species,class,order,weight_kg,length_cm,conservation_status
Reveal cost,Actinopterygii,Rodentia,3723.411,414.29,Least Concern
Beyond major,Mammalia,Squamata,2337.04,85.57,Least Concern
Do how,Actinopterygii,Passeriformes,2605.264,39.61,Endangered
Particularly believe,Mammalia,Primates,2237.538,1104.46,Critically Endangered
Sometimes trial,Mammalia,Rodentia,524.187,282.67,Critically Endangered
Walk couple,Aves,Carnivora,2429.565,721.27,Endangered
Assume investment,Amphibia,Passeriformes,3942.564,1477.52,Near Threatened
None discover,Actinopterygii,Squamata,961.684,1709.84,Endangered
Break laugh,Amphibia,Carnivora,1801.487,2733.27,Endangered
Cup take,Amphibia,Passeriformes,2558.124,1035.56,Least Concern
Effort year,Actinopterygii,Rodentia,2409.619,2616.48,Endangered
Political rest,Actinopterygii,Rodentia,2.275,2578.06,Critically Endangered
Wear husband,Actinopterygii,Primates,10.995,320.98,Near Threatened
Trip one,Mammalia,Passeriformes,4222.311,990.91,Near Threatened
Tough he,Reptilia,Rodentia,341.29,293.36,Extinct in the Wild
Growth name,Aves,Primates,2818.77,1531.37,Least Concern
Mr present,Reptilia,Passeriformes,4139.517,1533.36,Near Threatened
Mean age,Aves,Anura,467.484,1770.89,Extinct in the Wild
Serious radio,Reptilia,Squamata,4653.353,467.1,Vulnerable
Term see,Mammalia,Rodentia,3387.001,900.21,Least Concern
Light student,Actinopterygii,Carnivora,980.28,526.23,Extinct in the Wild
Either live,Aves,Passeriformes,3323.796,2595.96,Vulnerable
Class cup,Aves,Anura,2763.41,44.66,Least Concern
Subject need,Mammalia,Anura,3731.346,1658.06,Vulnerable
Weight he,Reptilia,Squamata,1533.295,259.26,Least Concern
Relationship rock,Amphibia,Anura,1415.124,2313.8,Near Threatened
Media mind,Reptilia,Squamata,3943.191,2517.57,Least Concern
Stop voice,Mammalia,Carnivora,3333.763,1570.93,Extinct in the Wild
Point bag,Reptilia,Squamata,2171.29,2810.06,Endangered
Check toward,Actinopterygii,Rodentia,862.242,1190.36,Near Threatened
May turn,Actinopterygii,Rodentia,509.985,2007.73,Near Threatened
Bank win,Reptilia,Primates,4857.868,1367.68,Least Concern
Card prepare,Reptilia,Rodentia,1736.226,2724.77,Extinct in the Wild
Decision eight,Reptilia,Anura,4398.971,616.2,Critically Endangered
Too model,Amphibia,Carnivora,2649.275,2307.13,Vulnerable
Sport move,Reptilia,Carnivora,2811.802,2363.21,Vulnerable
Member compare,Reptilia,Primates,659.703,1209.4,Least Concern
Defense important,Actinopterygii,Squamata,4519.041,919.47,Vulnerable
Ready member,Amphibia,Anura,4335.882,1478.99,Least Concern
No wife,Mammalia,Squamata,281.634,399.02,Endangered
Ground letter,Mammalia,Anura,1091.432,1290.09,Least Concern
Try civil,Reptilia,Passeriformes,3675.2,2997.87,Least Concern
Manager figure,Aves,Primates,4596.687,2656.55,Vulnerable
Both model,Reptilia,Carnivora,2343.644,309.16,Extinct in the Wild
Term kid,Reptilia,Passeriformes,2368.892,1116.57,Critically Endangered
Court body,Amphibia,Rodentia,3600.974,629.03,Endangered
Almost might,Mammalia,Rodentia,3912.737,774.86,Extinct in the Wild
Fund treat,Actinopterygii,Carnivora,3014.43,1647.48,Endangered
Service talk,Actinopterygii,Rodentia,3613.945,1606.77,Critically Endangered
Read worker,Aves,Passeriformes,2838.506,2760.17,Critically Endangered
Cost pass,Reptilia,Primates,262.647,2432.45,Critically Endangered
Appear food,Amphibia,Squamata,1963.826,2194.83,Extinct in the Wild
Door begin,Amphibia,Carnivora,2045.46,1572.93,Least Concern
Offer seek,Mammalia,Primates,4125.378,58.49,Endangered
Guess experience,Reptilia,Passeriformes,4324.269,2982.33,Extinct in the Wild
Than hour,Actinopterygii,Primates,1582.241,543.08,Near Threatened
Maintain should,Reptilia,Rodentia,3808.388,1669.54,Vulnerable
Return send,Aves,Anura,3735.377,2725.02,Critically Endangered
Case by,Aves,Rodentia,254.482,1296.84,Extinct in the Wild
Any might,Reptilia,Rodentia,4882.148,279.71,Extinct in the Wild
Center body,Actinopterygii,Rodentia,580.699,2868.21,Endangered
Step enter,Reptilia,Squamata,1705.576,1826.77,Least Concern
Kitchen senior,Reptilia,Rodentia,2759.354,1556.55,Vulnerable
Possible stage,Actinopterygii,Passeriformes,1457.286,1220.47,Extinct in the Wild
Enough also,Aves,Carnivora,4955.294,1788.0,Near Threatened
Major first,Aves,Rodentia,2618.809,1446.08,Extinct in the Wild
Check woman,Amphibia,Passeriformes,2162.621,244.66,Vulnerable
Debate election,Amphibia,Passeriformes,1949.876,1588.76,Vulnerable
Maybe road,Amphibia,Anura,8.107,2780.26,Vulnerable
Grow stuff,Reptilia,Rodentia,1351.341,1100.49,Vulnerable
Know out,Mammalia,Carnivora,514.03,1771.45,Least Concern
Require shoulder,Mammalia,Rodentia,405.536,744.48,Endangered
Piece medical,Reptilia,Primates,1952.216,2987.87,Least Concern
Democratic human,Aves,Squamata,1341.866,682.5,Critically Endangered
Finish minute,Actinopterygii,Anura,2184.545,2516.64,Endangered
Area finish,Reptilia,Carnivora,3898.202,415.45,Extinct in the Wild
Upon teach,Amphibia,Rodentia,4564.114,1511.99,Extinct in the Wild
