species,class,order,weight_kg,length_cm,conservation_status
Purpose sign,Mammalia,Squamata,2264.827,2009.77,Critically Endangered
Measure purpose,Amphibia,Primates,92.134,1125.46,Vulnerable
Most western,Mammalia,Primates,1400.806,793.91,Near Threatened
Tax nearly,Amphibia,Rodentia,482.05,390.16,Least Concern
Job leader,Actinopterygii,Carnivora,2155.455,2746.48,Endangered
Continue line,Mammalia,Primates,3016.538,2692.05,Least Concern
Front painting,Reptilia,Carnivora,2281.283,1073.28,Endangered
Generation form,Amphibia,Carnivora,4822.939,847.82,Vulnerable
Piece message,Aves,Primates,2105.167,1797.83,Extinct in the Wild
Watch performance,Mammalia,Primates,1771.01,2804.1,Endangered
Staff environmental,Aves,Anura,2204.86,1835.88,Critically Endangered
Identify popular,Aves,Primates,1937.396,2691.83,Endangered
Black pick,Amphibia,Carnivora,169.106,1450.33,Near Threatened
Different low,Amphibia,Primates,3637.289,1791.78,Vulnerable
Instead scene,Aves,Passeriformes,1302.055,1234.25,Extinct in the Wild
Fall professor,Actinopterygii,Anura,4774.865,1460.39,Near Threatened
Walk politics,Aves,Squamata,249.303,421.5,Endangered
Film hit,Aves,Primates,2647.069,1649.57,Endangered
Worker keep,Mammalia,Squamata,750.765,146.25,Least Concern
Lead ground,Actinopterygii,Carnivora,1633.815,2614.3,Near Threatened
Official civil,Mammalia,Primates,4543.126,2067.79,Extinct in the Wild
Whole evidence,Aves,Passeriformes,3839.538,1077.67,Least Concern
Firm laugh,Mammalia,Carnivora,194.717,547.15,Critically Endangered
Family number,Aves,Rodentia,1009.797,2328.31,Least Concern
Senior hour,Actinopterygii,Anura,68.484,1974.8,Vulnerable
Speak sit,Aves,Carnivora,3140.408,2850.28,Extinct in the Wild
Later meeting,Actinopterygii,Rodentia,3557.914,2343.61,Extinct in the Wild
Word able,Mammalia,Carnivora,1572.452,2662.34,Vulnerable
Light onto,Amphibia,Squamata,527.054,817.21,Near Threatened
Fill customer,Actinopterygii,Squamata,4056.775,2283.79,Least Concern
From explain,Reptilia,Primates,4729.183,2384.95,Endangered
Deal skin,Amphibia,Passeriformes,1146.445,2125.33,Near Threatened
Successful vote,Mammalia,Rodentia,1016.288,558.9,Least Concern
Benefit understand,Actinopterygii,Carnivora,3516.096,1662.81,Critically Endangered
Information else,Aves,Rodentia,3770.458,2790.89,Critically Endangered
Structure forward,Reptilia,Anura,4654.738,2900.27,Endangered
Whole much,Reptilia,Passeriformes,4117.52,2681.06,Least Concern
Trip television,Reptilia,Anura,1362.376,2646.42,Vulnerable
Arrive physical,Aves,Primates,223.77,120.33,Critically Endangered
Send how,Actinopterygii,Primates,447.918,2807.75,Least Concern
Prove popular,Mammalia,Passeriformes,1865.406,1136.76,Vulnerable
Top exist,Actinopterygii,Anura,3204.571,1122.7,Near Threatened
Become let,Aves,Rodentia,2153.759,1122.8,Critically Endangered
Such structure,Reptilia,Passeriformes,4614.132,2159.1,Extinct in the Wild
There address,Aves,Primates,1054.904,131.75,Extinct in the Wild
Wall house,Reptilia,Squamata,1973.368,110.58,Vulnerable
From point,Amphibia,Rodentia,3023.093,1403.66,Vulnerable
Forget we,Mammalia,Carnivora,763.575,224.79,Critically Endangered
Crime happy,Aves,Primates,3254.737,583.19,Extinct in the Wild
Now baby,Actinopterygii,Squamata,2758.792,2625.41,Extinct in the Wild
Development matter,Reptilia,Rodentia,4335.645,595.03,Extinct in the Wild
Major measure,Aves,Carnivora,1961.238,2337.42,Near Threatened
Such spring,Actinopterygii,Primates,2787.061,1704.64,Endangered
Receive maintain,Actinopterygii,Primates,3501.179,2641.23,Near Threatened
Expect hit,Amphibia,Rodentia,568.755,2099.97,Extinct in the Wild
Just realize,Reptilia,Passeriformes,114.142,2353.64,Vulnerable
Try involve,Aves,Passeriformes,1423.065,1828.83,Least Concern
Sport return,Aves,Primates,4446.225,26.36,Extinct in the Wild
East call,Aves,Squamata,3396.369,1038.96,Least Concern
Society piece,Aves,Anura,2183.593,1470.99,Near Threatened
Agreement story,Aves,Carnivora,1494.38,688.27,Near Threatened
Impact prepare,Aves,Anura,1535.481,465.46,Least Concern
Future here,Aves,Carnivora,4456.201,938.88,Critically Endangered
Reveal or,Actinopterygii,Squamata,875.572,516.67,Vulnerable
