species,class,order,weight_kg,length_cm,conservation_status
Happen bar,Reptilia,Carnivora,129.91,1767.03,Near Threatened
People despite,Actinopterygii,Passeriformes,986.798,61.13,Endangered
Suggest office,Reptilia,Anura,1650.465,1884.77,Extinct in the Wild
Care edge,Mammalia,Rodentia,1980.506,2035.47,Least Concern
Coach property,Aves,Anura,607.741,1082.22,Least Concern
Individual candidate,Amphibia,Passeriformes,102.53,594.45,Extinct in the Wild
Research end,Reptilia,Passeriformes,3211.792,2077.29,Least Concern
Yeah very,Reptilia,Squamata,4799.895,2468.91,Critically Endangered
Property recognize,Amphibia,Passeriformes,4683.576,1501.04,Endangered
Whom very,Reptilia,Primates,655.309,300.1,Critically Endangered
Teach third,Aves,Anura,3406.394,2324.39,Vulnerable
Thank character,Actinopterygii,Primates,3868.837,717.69,Least Concern
Foreign unit,Mammalia,Anura,4712.388,2151.59,Extinct in the Wild
Tonight project,Amphibia,Anura,243.402,1450.18,Vulnerable
Decision water,Mammalia,Passeriformes,722.306,907.37,Extinct in the Wild
Study happy,Amphibia,Passeriformes,4878.21,936.97,Endangered
Improve south,Mammalia,Primates,1478.667,1312.97,Critically Endangered
Lay charge,Aves,Passeriformes,1470.3,476.41,Critically Endangered
Meeting unit,Actinopterygii,Squamata,1456.137,2763.91,Near Threatened
Cut hand,Mammalia,Rodentia,2464.451,2456.5,Endangered
Drop finish,Amphibia,Primates,363.488,2059.97,Extinct in the Wild
Drop employee,Mammalia,Passeriformes,2253.416,2902.52,Endangered
Full indicate,Amphibia,Rodentia,4894.363,1318.96,Endangered
Improve own,Actinopterygii,Anura,406.979,153.38,Endangered
Political others,Amphibia,Carnivora,2858.55,2446.22,Near Threatened
People ok,Actinopterygii,Primates,1409.47,931.37,Near Threatened
Fine industry,Actinopterygii,Primates,3873.119,1004.61,Near Threatened
Step build,Aves,Squamata,1531.174,2532.04,Least Concern
Force that,Reptilia,Carnivora,2224.974,2086.9,Critically Endangered
Onto with,Actinopterygii,Carnivora,2893.343,2558.4,Extinct in the Wild
Without add,Reptilia,Passeriformes,2435.314,2817.04,Extinct in the Wild
Plant ground,Aves,Anura,2682.904,437.53,Near Threatened
Pay better,Amphibia,Primates,1582.85,1269.86,Near Threatened
Recognize clearly,Reptilia,Carnivora,4627.849,2851.87,Near Threatened
Natural party,Reptilia,Rodentia,4565.44,1479.45,Near Threatened
To rule,Amphibia,Anura,274.681,1651.12,Vulnerable
Me medical,Mammalia,Rodentia,3572.431,2909.07,Extinct in the Wild
Dark walk,Mammalia,Primates,378.331,2362.19,Extinct in the Wild
Town test,Aves,Passeriformes,194.782,119.31,Critically Endangered
Arm create,Actinopterygii,Passeriformes,455.04,1161.3,Near Threatened
Father television,Amphibia,Squamata,4948.401,2309.66,Least Concern
Group PM,Reptilia,Rodentia,2667.8,1127.85,Near Threatened
Chair environment,Mammalia,Primates,1870.121,2994.95,Vulnerable
Game then,Amphibia,Squamata,396.512,1040.98,Critically Endangered
Star along,Reptilia,Squamata,4716.05,106.97,Critically Endangered
Western president,Amphibia,Rodentia,2176.266,2163.73,Near Threatened
Investment stage,Mammalia,Anura,4408.06,997.37,Near Threatened
Represent lawyer,Reptilia,Carnivora,2516.798,611.02,Near Threatened
His oil,Aves,Rodentia,3719.607,1640.85,Near Threatened
Past would,Actinopterygii,Primates,3616.784,1195.71,Critically Endangered
Attention peace,Reptilia,Anura,1696.625,13.07,Least Concern
Degree street,Amphibia,Anura,1525.113,2020.27,Least Concern
Sign else,Actinopterygii,Anura,3115.39,1926.82,Vulnerable
Series teach,Aves,Primates,704.922,2948.65,Vulnerable
Democratic computer,Mammalia,Carnivora,2401.814,785.89,Extinct in the Wild
Arrive certain,Mammalia,Primates,253.715,1647.11,Critically Endangered
Article improve,Mammalia,Carnivora,4367.158,2511.82,Least Concern
Republican usually,Amphibia,Primates,4318.854,795.6,Endangered
Successful light,Amphibia,Squamata,2425.552,419.35,Least Concern
Whom space,Reptilia,Squamata,2559.24,1914.02,Near Threatened
Some community,Aves,Squamata,355.237,2531.93,Endangered
Either despite,Aves,Anura,3218.469,1958.5,Endangered
Your hear,Actinopterygii,Passeriformes,4353.74,9.87,Endangered
Rich measure,Amphibia,Rodentia,142.938,435.6,Near Threatened
Million senior,Actinopterygii,Squamata,600.212,1437.35,Least Concern
Class past,Reptilia,Rodentia,1720.512,1488.94,Least Concern
Less language,Reptilia,Anura,959.065,337.74,Least Concern
Growth and,Actinopterygii,Primates,2448.043,2975.52,Extinct in the Wild
Black different,Amphibia,Carnivora,4173.985,2953.59,Critically Endangered
Hour tell,Reptilia,Carnivora,3528.507,604.59,Critically Endangered
Develop play,Reptilia,Passeriformes,1052.863,2834.51,Extinct in the Wild
Wind notice,Mammalia,Passeriformes,3776.55,2659.39,Extinct in the Wild
Shake set,Amphibia,Anura,3533.865,31.49,Critically Endangered
Page score,Actinopterygii,Passeriformes,4138.598,2792.2,Critically Endangered
Spend blood,Amphibia,Squamata,2206.183,2834.74,Critically Endangered
Management second,Aves,Anura,4906.159,138.02,Vulnerable
Pull late,Amphibia,Primates,653.667,1407.11,Least Concern
On show,Actinopterygii,Squamata,45.015,1294.49,Critically Endangered
Eat surface,Amphibia,Squamata,1414.493,195.68,Critically Endangered
Place young,Amphibia,Passeriformes,308.696,2044.72,Extinct in the Wild
Behind computer,Actinopterygii,Primates,346.611,1543.27,Least Concern
Continue evidence,Mammalia,Squamata,629.198,649.51,Critically Endangered
