species,class,order,weight_kg,length_cm,conservation_status
Body doctor,Reptilia,Squamata,2561.883,415.45,Endangered
Prove live,Aves,Rodentia,1363.513,819.89,Endangered
Middle meet,Reptilia,Passeriformes,4439.063,1209.14,Critically Endangered
Dinner want,Aves,Passeriformes,3567.531,466.93,Vulnerable
Realize add,Mammalia,Anura,2823.218,68.55,Vulnerable
Them memory,Actinopterygii,Primates,4599.44,464.91,Critically Endangered
Spring skin,Reptilia,Anura,1005.562,333.84,Critically Endangered
She participant,Aves,Squamata,2679.753,609.4,Endangered
Right check,Aves,Rodentia,23.267,2302.81,Critically Endangered
Democrat eat,Reptilia,Carnivora,3534.12,2807.91,Near Threatened
Woman star,Amphibia,Carnivora,774.114,1852.17,Near Threatened
Teach indicate,Reptilia,Carnivora,3494.879,2770.64,Critically Endangered
Energy fear,Actinopterygii,Anura,4597.51,733.34,Extinct in the Wild
Away lot,Aves,Anura,2029.063,2767.17,Endangered
Stop hospital,Reptilia,Anura,4231.561,2667.58,Least Concern
Woman American,Actinopterygii,Anura,573.526,2821.47,Critically Endangered
Military note,Aves,Carnivora,3211.309,732.24,Extinct in the Wild
Or mind,Mammalia,Anura,510.695,2855.23,Critically Endangered
Grow any,Reptilia,Squamata,4377.995,2925.56,Vulnerable
Read loss,Actinopterygii,Anura,1421.692,1919.04,Near Threatened
Road wrong,Actinopterygii,Squamata,1978.581,934.79,Near Threatened
Deal Democrat,Actinopterygii,Passeriformes,3488.337,1209.77,Extinct in the Wild
Interesting case,Reptilia,Primates,3562.503,2233.25,Critically Endangered
Wrong call,Aves,Squamata,1905.644,47.3,Critically Endangered
Subject behavior,Reptilia,Rodentia,2760.849,193.14,Critically Endangered
Show fear,Actinopterygii,Primates,1568.485,517.54,Least Concern
Feel friend,Aves,Squamata,4884.599,796.03,Endangered
Hit itself,Aves,Primates,3117.276,504.8,Critically Endangered
Toward together,Mammalia,Rodentia,4067.612,1278.52,Vulnerable
Win good,Mammalia,Carnivora,959.782,590.32,Vulnerable
Now peace,Reptilia,Squamata,4014.929,1128.04,Vulnerable
Executive half,Mammalia,Primates,211.157,922.11,Least Concern
Put well,Mammalia,Passeriformes,3302.912,1488.4,Endangered
Follow century,Mammalia,Carnivora,194.503,707.26,Extinct in the Wild
Alone smile,Actinopterygii,Anura,501.304,551.6,Near Threatened
Cell address,Actinopterygii,Anura,4348.037,2155.08,Critically Endangered
Include particular,Actinopterygii,Anura,1403.551,1941.48,Vulnerable
Parent likely,Actinopterygii,Primates,1059.474,2186.33,Vulnerable
Happy head,Mammalia,Carnivora,1882.783,95.41,Extinct in the Wild
Whatever yard,Actinopterygii,Rodentia,56.666,573.55,Vulnerable
Far close,Amphibia,Primates,1474.776,635.55,Near Threatened
Eye air,Aves,Squamata,3744.383,106.48,Vulnerable
Impact face,Reptilia,Carnivora,3133.82,923.47,Least Concern
Outside again,Actinopterygii,Squamata,2000.135,2439.36,Least Concern
Buy seven,Actinopterygii,Anura,1703.609,2690.06,Critically Endangered
Much speech,Actinopterygii,Squamata,578.589,2403.28,Critically Endangered
Smile avoid,Reptilia,Primates,3561.585,1870.9,Vulnerable
Parent time,Actinopterygii,Primates,3507.394,1418.65,Least Concern
Next study,Aves,Primates,2610.125,2483.35,Endangered
View health,Aves,Primates,2527.158,2484.86,Critically Endangered
Meet market,Amphibia,Anura,927.213,214.44,Extinct in the Wild
Investment soldier,Reptilia,Primates,3090.816,2891.93,Endangered
Establish serious,Actinopterygii,Carnivora,3311.661,1360.28,Endangered
Choice truth,Aves,Anura,4811.714,2253.25,Vulnerable
Other practice,Mammalia,Anura,2228.225,1076.02,Critically Endangered
Career young,Amphibia,Carnivora,3805.65,273.38,Least Concern
Teacher begin,Actinopterygii,Squamata,2927.34,2932.79,Near Threatened
Need against,Aves,Anura,3682.444,1913.28,Endangered
Industry director,Amphibia,Primates,4395.096,1664.31,Near Threatened
Likely game,Aves,Primates,3938.418,193.9,Extinct in the Wild
Control indeed,Amphibia,Rodentia,1744.879,2363.38,Critically Endangered
Because wait,Aves,Anura,808.187,2796.62,Critically Endangered
Energy several,Aves,Passeriformes,2699.74,1441.77,Vulnerable
Story owner,Mammalia,Anura,1783.642,83.44,Extinct in the Wild
Especially kitchen,Reptilia,Squamata,3463.553,61.32,Extinct in the Wild
Boy long,Actinopterygii,Anura,1908.429,2036.81,Least Concern
Pretty human,Actinopterygii,Primates,4950.235,1942.54,Endangered
Some dog,Amphibia,Carnivora,819.58,422.8,Vulnerable
Rock early,Amphibia,Primates,3058.531,517.19,Critically Endangered
Simply customer,Actinopterygii,Carnivora,3513.848,1800.12,Extinct in the Wild
Body north,Mammalia,Squamata,165.202,1179.88,Extinct in the Wild
Conference miss,Reptilia,Passeriformes,4350.087,1455.47,Least Concern
Help season,Amphibia,Passeriformes,799.645,2339.82,Extinct in the Wild
Bad record,Amphibia,Anura,3197.552,1423.11,Least Concern
Machine walk,Aves,Anura,154.216,1879.47,Least Concern
Ball discover,Aves,Rodentia,3291.14,1408.5,Near Threatened
Conference success,Mammalia,Squamata,2530.326,1486.91,Extinct in the Wild
Serious sell,Aves,Rodentia,727.414,2490.15,Near Threatened
Arm head,Actinopterygii,Squamata,3192.591,1006.96,Extinct in the Wild
Knowledge east,Actinopterygii,Anura,3959.912,1866.53,Extinct in the Wild
Manage culture,Actinopterygii,Anura,4176.612,1600.38,Endangered
Find guy,Aves,Anura,1534.143,437.95,Critically Endangered
Fine build,Aves,Anura,2925.333,396.93,Vulnerable
Road final,Reptilia,Anura,3237.812,1256.52,Critically Endangered
Trip produce,Reptilia,Carnivora,4748.203,285.57,Vulnerable
Common day,Actinopterygii,Passeriformes,35.118,2928.55,Endangered
Statement remember,Actinopterygii,Anura,3498.092,1006.68,Critically Endangered
Soon major,Amphibia,Anura,2644.881,2375.11,Critically Endangered
