species,class,order,weight_kg,length_cm,conservation_status
Example agree,Reptilia,Primates,2787.44,1983.83,Critically Endangered
Evidence approach,Mammalia,Primates,1385.753,1080.99,Least Concern
Receive only,Mammalia,Passeriformes,972.166,454.18,Critically Endangered
Show others,Amphibia,Rodentia,3895.609,498.11,Extinct in the Wild
Per third,Actinopterygii,Anura,982.497,2954.12,Extinct in the Wild
Art each,Amphibia,Anura,2531.605,1335.88,Near Threatened
Worker resource,Reptilia,Anura,291.863,1565.94,Endangered
Long much,Reptilia,Anura,661.63,1746.37,Near Threatened
Person light,Mammalia,Anura,3559.959,1948.65,Near Threatened
Budget car,Actinopterygii,Squamata,2382.192,1773.9,Extinct in the Wild
Rise interview,Actinopterygii,Squamata,4012.538,728.78,Near Threatened
Not car,Reptilia,Anura,1710.52,2539.85,Vulnerable
Protect send,Aves,Rodentia,1586.494,2165.95,Vulnerable
Eat Democrat,Amphibia,Carnivora,1274.757,324.36,Critically Endangered
Push certainly,Amphibia,Primates,3534.857,2894.57,Extinct in the Wild
Huge present,Amphibia,Squamata,1005.38,2222.03,Critically Endangered
Mind none,Amphibia,Passeriformes,3019.46,1343.53,Critically Endangered
Science relationship,Amphibia,Primates,1073.108,1630.2,Extinct in the Wild
Health behind,Aves,Passeriformes,3052.365,116.38,Endangered
Speech glass,Amphibia,Passeriformes,4972.291,1872.96,Least Concern
See little,Reptilia,Carnivora,3592.509,2939.79,Least Concern
Have role,Actinopterygii,Passeriformes,3245.949,2124.87,Least Concern
You mention,Actinopterygii,Carnivora,595.797,97.93,Extinct in the Wild
Leave media,Aves,Primates,4381.634,2484.73,Extinct in the Wild
Number culture,Amphibia,Primates,2523.012,2595.4,Extinct in the Wild
Administration fast,Mammalia,Primates,3792.141,87.38,Extinct in the Wild
Positive within,Reptilia,Primates,2987.701,2723.61,Vulnerable
First sort,Aves,Squamata,3012.949,1459.46,Critically Endangered
Catch cover,Actinopterygii,Primates,4684.229,837.36,Vulnerable
Must fall,Actinopterygii,Rodentia,1196.354,693.3,Extinct in the Wild
Be example,Aves,Anura,2188.328,2495.84,Least Concern
Relationship foot,Aves,Passeriformes,4255.808,2411.7,Endangered
