species,class,order,weight_kg,length_cm,conservation_status
Could pretty,Reptilia,Passeriformes,4817.962,554.61,Critically Endangered
Forward management,Aves,Primates,2877.346,1743.54,Critically Endangered
Wrong feeling,Aves,Anura,3413.487,379.46,Least Concern
Oil art,Amphibia,Anura,1093.666,2970.49,Critically Endangered
Claim religious,Amphibia,Carnivora,993.174,2987.71,Critically Endangered
Hit health,Reptilia,Carnivora,825.369,1559.46,Near Threatened
Someone begin,Amphibia,Primates,2963.93,2200.62,Least Concern
Civil feeling,Actinopterygii,Primates,2664.317,1982.78,Critically Endangered
Section however,Mammalia,Rodentia,3437.334,2530.08,Vulnerable
Space drug,Aves,Primates,2190.64,598.53,Near Threatened
Opportunity compare,Actinopterygii,Carnivora,143.538,2089.75,Critically Endangered
One certainly,Aves,Carnivora,500.896,458.15,Vulnerable
Big detail,Reptilia,Carnivora,4988.606,863.1,Endangered
Country any,Amphibia,Squamata,3573.423,858.92,Least Concern
Training bank,Mammalia,Rodentia,4514.283,2415.96,Extinct in the Wild
Center leg,Aves,Anura,2384.986,200.65,Critically Endangered
Radio away,Aves,Rodentia,4940.057,828.36,Extinct in the Wild
Any voice,Aves,Anura,2927.419,1006.5,Near Threatened
Either choose,Mammalia,Rodentia,4401.625,871.76,Endangered
Remember series,Mammalia,Primates,4296.895,1897.28,Extinct in the Wild
Put form,Mammalia,Rodentia,2123.99,1105.99,Vulnerable
Modern culture,Reptilia,Passeriformes,3642.707,1162.29,Vulnerable
Within as,Actinopterygii,Rodentia,393.21,549.08,Critically Endangered
Note he,Mammalia,Anura,2269.382,1247.19,Endangered
Throw particularly,Mammalia,Anura,3570.45,571.48,Extinct in the Wild
Growth until,Reptilia,Carnivora,3615.991,519.64,Endangered
Test man,Actinopterygii,Passeriformes,4381.988,440.9,Vulnerable
Take heart,Amphibia,Anura,2612.474,399.78,Critically Endangered
Through discussion,Reptilia,Anura,3730.3,48.61,Critically Endangered
Appear move,Amphibia,Carnivora,1793.93,2129.39,Near Threatened
Line alone,Amphibia,Carnivora,3872.057,1126.37,Endangered
Not get,Amphibia,Squamata,4443.193,646.32,Critically Endangered
Leader can,Mammalia,Passeriformes,3596.417,571.62,Near Threatened
Few collection,Amphibia,Squamata,3063.938,2546.93,Critically Endangered
Music something,Reptilia,Carnivora,4869.851,869.99,Vulnerable
Into consumer,Reptilia,Primates,1755.233,2622.13,Vulnerable
Out gun,Amphibia,Anura,4778.643,1177.53,Near Threatened
Hot magazine,Amphibia,Passeriformes,4869.197,316.86,Critically Endangered
Seat key,Reptilia,Primates,3542.882,2955.82,Least Concern
