species,class,order,weight_kg,length_cm,conservation_status
Beautiful factor,Actinopterygii,Rodentia,4724.828,1181.55,Least Concern
Simple relate,Mammalia,Passeriformes,410.188,2075.37,Least Concern
Billion drive,Aves,Passeriformes,100.268,2833.67,Endangered
Agency thought,Mammalia,Anura,3386.55,1189.65,Vulnerable
Boy a,Amphibia,Passeriformes,1464.17,2455.79,Endangered
When positive,Amphibia,Primates,3513.13,1411.75,Endangered
Ability record,Reptilia,Rodentia,147.821,1342.99,Extinct in the Wild
Trade above,Mammalia,Passeriformes,2729.259,1708.74,Near Threatened
Huge color,Mammalia,Primates,4411.42,46.17,Critically Endangered
Reach trial,Aves,Carnivora,3906.712,1904.86,Extinct in the Wild
Company time,Actinopterygii,Anura,1392.543,679.23,Critically Endangered
Central father,Mammalia,Squamata,2801.348,2491.83,Least Concern
Player dark,Actinopterygii,Rodentia,1507.094,930.56,Vulnerable
Yes add,Reptilia,Anura,83.46,465.81,Critically Endangered
Idea strategy,Mammalia,Primates,2851.287,15.45,Vulnerable
Morning place,Mammalia,Passeriformes,990.462,475.61,Least Concern
Truth improve,Reptilia,Rodentia,3864.389,2355.33,Near Threatened
Kind company,Mammalia,Anura,2812.39,2479.41,Extinct in the Wild
Kitchen fire,Mammalia,Primates,600.936,1520.89,Least Concern
Whether view,Reptilia,Carnivora,2931.936,419.27,Vulnerable
Program price,Aves,Primates,1761.425,1933.59,Vulnerable
Avoid others,Aves,Carnivora,745.08,1486.9,Extinct in the Wild
Car change,Mammalia,Rodentia,1242.74,2691.54,Critically Endangered
This less,Actinopterygii,Carnivora,1904.384,2202.23,Least Concern
Which loss,Aves,Primates,2375.059,778.06,Vulnerable
None your,Amphibia,Anura,1426.817,1207.95,Critically Endangered
Table nearly,Reptilia,Anura,2216.315,1112.23,Extinct in the Wild
Wrong write,Reptilia,Passeriformes,174.309,2559.45,Extinct in the Wild
Year offer,Aves,Squamata,1356.331,93.65,Vulnerable
Animal huge,Mammalia,Squamata,1237.488,2474.48,Extinct in the Wild
Free impact,Actinopterygii,Rodentia,4420.643,347.83,Least Concern
Use ground,Mammalia,Carnivora,2759.964,1707.34,Endangered
Everybody base,Actinopterygii,Passeriformes,1280.371,522.18,Vulnerable
Rock door,Reptilia,Squamata,3466.936,338.02,Extinct in the Wild
Remain television,Reptilia,Primates,2005.078,1693.18,Near Threatened
End especially,Mammalia,Primates,3662.896,1113.3,Vulnerable
Effect allow,Actinopterygii,Squamata,67.86,1639.78,Near Threatened
Truth nature,Mammalia,Anura,2429.978,17.34,Critically Endangered
Rest could,Mammalia,Passeriformes,3296.973,1249.9,Near Threatened
Do bill,Mammalia,Primates,1925.379,259.99,Critically Endangered
Race charge,Mammalia,Squamata,525.388,181.37,Vulnerable
Experience sort,Mammalia,Carnivora,1410.919,57.33,Least Concern
Write very,Amphibia,Primates,767.933,293.81,Near Threatened
Develop product,Amphibia,Passeriformes,2830.363,418.75,Critically Endangered
Section drug,Amphibia,Rodentia,3694.586,1704.47,Least Concern
Raise wife,Actinopterygii,Anura,1431.877,1150.22,Vulnerable
Three enjoy,Mammalia,Anura,3490.65,940.87,Extinct in the Wild
Term family,Amphibia,Carnivora,2766.757,390.29,Endangered
Administration participant,Actinopterygii,Carnivora,2795.103,185.87,Vulnerable
Image into,Reptilia,Passeriformes,3901.532,1244.21,Critically Endangered
Memory technology,Mammalia,Anura,1805.164,1838.92,Vulnerable
Message field,Actinopterygii,Anura,158.085,1208.1,Endangered
Though shoulder,Mammalia,Rodentia,3848.577,1932.85,Endangered
Majority crime,Amphibia,Carnivora,3488.802,1131.51,Least Concern
Concern team,Mammalia,Rodentia,2375.414,1800.05,Least Concern
Do off,Reptilia,Passeriformes,2509.893,1903.68,Least Concern
Almost show,Reptilia,Passeriformes,2852.517,508.82,Least Concern
Wall news,Amphibia,Anura,549.141,1507.3,Endangered
