species,class,order,weight_kg,length_cm,conservation_status
Teach hospital,Aves,Squamata,2077.264,2337.06,Least Concern
Attorney that,Aves,Primates,2143.005,393.13,Vulnerable
Check add,Reptilia,Primates,4458.901,2169.68,Critically Endangered
Discuss moment,Amphibia,Carnivora,2789.345,659.64,Endangered
Short power,Reptilia,Carnivora,3057.691,1460.35,Near Threatened
Outside what,Amphibia,Anura,3033.067,481.47,Endangered
Address strategy,Reptilia,Anura,1416.998,2525.5,Least Concern
Expert above,Aves,Squamata,1318.034,1390.67,Endangered
Coach organization,Amphibia,Primates,1819.112,28.67,Least Concern
Hand listen,Mammalia,Squamata,3871.989,2380.96,Endangered
Unit together,Amphibia,Anura,4084.515,2285.89,Critically Endangered
Edge that,Reptilia,Primates,2415.476,2094.41,Endangered
History will,Mammalia,Carnivora,2329.15,1218.09,Vulnerable
Doctor appear,Actinopterygii,Anura,1106.41,570.23,Least Concern
Response key,Amphibia,Rodentia,422.278,1422.2,Extinct in the Wild
Around fly,Amphibia,Anura,3827.504,981.5,Vulnerable
Young five,Mammalia,Carnivora,1913.145,336.82,Near Threatened
Look one,Aves,Rodentia,3971.029,161.73,Critically Endangered
Become less,Amphibia,Squamata,1724.337,1087.86,Near Threatened
Occur sign,Aves,Carnivora,1011.826,1941.58,Extinct in the Wild
Information action,Reptilia,Anura,2569.718,181.33,Least Concern
Pretty animal,Mammalia,Carnivora,1618.462,2047.73,Near Threatened
Thus people,Actinopterygii,Squamata,1745.57,1458.2,Least Concern
One magazine,Aves,Rodentia,2243.35,2304.8,Endangered
World theory,Mammalia,Carnivora,3814.131,2221.39,Endangered
Simply sit,Mammalia,Primates,3908.93,2541.71,Near Threatened
Set enter,Aves,Squamata,1595.042,749.04,Extinct in the Wild
Give dream,Amphibia,Passeriformes,4302.285,481.99,Vulnerable
Property daughter,Amphibia,Squamata,1770.834,674.96,Vulnerable
Agree father,Mammalia,Passeriformes,1296.418,2682.1,Critically Endangered
Return structure,Actinopterygii,Passeriformes,3378.175,1883.97,Extinct in the Wild
Perform process,Actinopterygii,Squamata,4062.532,2666.45,Least Concern
Down growth,Reptilia,Carnivora,1161.556,1186.58,Near Threatened
News their,Mammalia,Primates,2390.54,636.59,Vulnerable
Book role,Mammalia,Anura,2064.378,911.4,Vulnerable
Young career,Mammalia,Passeriformes,3614.093,2814.58,Endangered
Cost certain,Actinopterygii,Primates,1187.754,595.46,Extinct in the Wild
Too worker,Reptilia,Carnivora,138.693,947.17,Near Threatened
Usually expert,Mammalia,Anura,1145.607,2697.48,Extinct in the Wild
Quickly player,Actinopterygii,Anura,1632.762,2546.49,Vulnerable
Change education,Actinopterygii,Primates,346.688,935.78,Endangered
Artist carry,Amphibia,Anura,2481.535,2571.67,Endangered
Fact concern,Actinopterygii,Carnivora,1610.779,2766.17,Critically Endangered
Yard one,Aves,Primates,225.124,354.73,Least Concern
Good grow,Actinopterygii,Rodentia,4522.066,1920.16,Endangered
Hear name,Reptilia,Primates,1443.854,2185.05,Near Threatened
