species,class,order,weight_kg,length_cm,conservation_status
Experience them,Mammalia,Rodentia,2688.247,2513.31,Extinct in the Wild
West provide,Mammalia,Passeriformes,1464.459,60.36,Near Threatened
Series key,Aves,Primates,3256.282,943.12,Endangered
Interview ability,Actinopterygii,Squamata,317.348,1980.82,Extinct in the Wild
If forget,Actinopterygii,Carnivora,1872.554,2642.5,Critically Endangered
West area,Mammalia,Passeriformes,3738.684,2626.54,Near Threatened
With always,Actinopterygii,Anura,79.753,435.86,Vulnerable
Want beautiful,Amphibia,Passeriformes,1268.323,2631.19,Least Concern
Stop fast,Mammalia,Anura,834.634,18.73,Near Threatened
Left range,Aves,Anura,2270.673,1759.67,Least Concern
Its protect,Reptilia,Rodentia,2954.62,20.49,Extinct in the Wild
Reduce bad,Reptilia,Anura,107.541,92.35,Near Threatened
Account spring,Actinopterygii,Squamata,3298.447,988.24,Vulnerable
Government able,Amphibia,Anura,2376.65,842.55,Extinct in the Wild
Those consumer,Mammalia,Carnivora,45.419,2274.82,Least Concern
Always fight,Amphibia,Passeriformes,1407.211,2749.73,Least Concern
Way instead,Aves,Squamata,452.97,2606.5,Extinct in the Wild
Bag war,Aves,Squamata,3174.796,2177.43,Vulnerable
Back seek,Mammalia,Primates,868.489,1414.0,Endangered
Perhaps record,Mammalia,Carnivora,3621.32,2628.94,Least Concern
Art bag,Actinopterygii,Primates,4526.097,1062.61,Vulnerable
Study each,Aves,Squamata,2139.734,23.45,Least Concern
Daughter hospital,Aves,Rodentia,2295.822,893.69,Least Concern
To poor,Aves,Primates,3556.739,1688.51,Endangered
Again east,Aves,Rodentia,200.233,42.18,Least Concern
Involve maintain,Aves,Primates,855.393,1969.61,Near Threatened
Example artist,Reptilia,Passeriformes,4771.678,84.15,Extinct in the Wild
Board listen,Mammalia,Rodentia,654.707,1717.4,Endangered
Me fine,Actinopterygii,Primates,3594.159,2806.52,Near Threatened
Try everything,Amphibia,Primates,1725.818,1110.7,Least Concern
Analysis set,Mammalia,Primates,3548.29,1459.23,Critically Endangered
Turn color,Mammalia,Anura,4348.576,658.57,Endangered
Enough heavy,Aves,Anura,4920.171,1786.58,Least Concern
Agent business,Actinopterygii,Primates,85.415,2526.1,Least Concern
Kitchen improve,Actinopterygii,Squamata,746.324,473.03,Extinct in the Wild
See question,Mammalia,Rodentia,151.673,191.11,Vulnerable
Herself all,Reptilia,Rodentia,2034.549,2898.71,Critically Endangered
Happy sea,Actinopterygii,Carnivora,1747.74,1215.9,Endangered
Meet hard,Amphibia,Squamata,903.365,2592.69,Endangered
Spring usually,Actinopterygii,Carnivora,4803.032,708.45,Vulnerable
Where pass,Reptilia,Rodentia,733.891,950.36,Endangered
Likely seven,Amphibia,Squamata,4750.654,2386.55,Vulnerable
Involve feel,Reptilia,Squamata,2814.886,168.53,Near Threatened
Daughter charge,Reptilia,Squamata,3082.275,62.89,Least Concern
Perform middle,Aves,Squamata,2012.356,1702.45,Near Threatened
Then certainly,Aves,Carnivora,1066.736,39.73,Near Threatened
Thought generation,Amphibia,Carnivora,1795.439,967.21,Endangered
Page not,Amphibia,Anura,789.897,2197.34,Extinct in the Wild
Special rate,Actinopterygii,Anura,4613.413,1882.48,Near Threatened
Past baby,Reptilia,Primates,4122.92,332.38,Near Threatened
Herself travel,Actinopterygii,Squamata,2707.103,2749.09,Least Concern
Participant resource,Reptilia,Carnivora,216.383,2810.53,Vulnerable
Least style,Mammalia,Primates,4830.543,2547.4,Vulnerable
Box his,Aves,Rodentia,3889.594,529.3,Vulnerable
Him Democrat,Reptilia,Squamata,4535.536,913.73,Least Concern
Day treat,Reptilia,Squamata,3465.417,435.15,Endangered
Spring too,Actinopterygii,Primates,4808.078,2778.2,Extinct in the Wild
Although type,Actinopterygii,Anura,4782.818,1231.05,Vulnerable
Prove job,Amphibia,Carnivora,4019.589,2991.59,Critically Endangered
Also answer,Actinopterygii,Rodentia,2088.133,2251.37,Critically Endangered
Place decision,Reptilia,Carnivora,4467.024,1322.99,Near Threatened
Pick into,Mammalia,Primates,3271.684,2914.17,Near Threatened
