species,class,order,weight_kg,length_cm,conservation_status
Magazine culture,Actinopterygii,Primates,1447.048,2574.6,Least Concern
Kind another,Reptilia,Squamata,4296.85,1689.64,Near Threatened
While different,Aves,Primates,2816.703,45.55,Endangered
Cover night,Actinopterygii,Primates,1138.097,880.52,Extinct in the Wild
Travel relate,Actinopterygii,Squamata,3924.785,1426.87,Vulnerable
Its lead,Mammalia,Passeriformes,4738.034,118.31,Least Concern
Order lose,Amphibia,Squamata,1292.41,2289.74,Near Threatened
Bit enter,Actinopterygii,Squamata,921.325,1233.34,Least Concern
Able while,Actinopterygii,Rodentia,3629.396,2551.22,Near Threatened
But against,Reptilia,Anura,2959.641,2712.7,Vulnerable
Himself guess,Mammalia,Carnivora,3127.121,2839.06,Critically Endangered
Note alone,Reptilia,Passeriformes,2365.225,1972.15,Least Concern
Team receive,Amphibia,Passeriformes,3044.488,1961.13,Near Threatened
Manage himself,Amphibia,Carnivora,279.475,1300.22,Extinct in the Wild
Such policy,Amphibia,Primates,4983.183,1375.5,Critically Endangered
Bar job,Amphibia,Passeriformes,3580.632,1246.45,Critically Endangered
Bar decide,Actinopterygii,Passeriformes,1321.981,891.06,Least Concern
Visit husband,Mammalia,Passeriformes,3527.491,2968.1,Least Concern
Environmental represent,Aves,Squamata,8.606,2830.31,Endangered
Writer spring,Reptilia,Anura,67.633,874.77,Vulnerable
Southern whatever,Amphibia,Passeriformes,4700.904,16.76,Least Concern
Away key,Amphibia,Squamata,4496.24,1742.39,Extinct in the Wild
Lot power,Reptilia,Carnivora,1242.717,1399.48,Endangered
Senior book,Actinopterygii,Rodentia,470.869,1511.12,Endangered
Interview nice,Reptilia,Squamata,545.391,1500.26,Near Threatened
Hit store,Actinopterygii,Passeriformes,680.861,158.65,Least Concern
Such region,Aves,Carnivora,486.553,962.41,Vulnerable
Them level,Actinopterygii,Passeriformes,2192.693,1392.48,Endangered
Interest allow,Actinopterygii,Passeriformes,1745.361,181.4,Extinct in the Wild
Style nor,Aves,Primates,3163.27,997.37,Extinct in the Wild
Determine bring,Amphibia,Squamata,3971.548,968.5,Least Concern
Recently parent,Mammalia,Carnivora,2356.756,303.36,Near Threatened
Democrat defense,Aves,Rodentia,34.644,1654.38,Endangered
Myself whole,Amphibia,Rodentia,3620.689,1858.58,Least Concern
Economy newspaper,Amphibia,Anura,4402.555,1308.33,Near Threatened
Purpose where,Actinopterygii,Carnivora,1724.758,358.62,Critically Endangered
Alone drop,Aves,Primates,3277.935,2159.6,Endangered
And specific,Amphibia,Rodentia,457.45,2266.8,Endangered
Later number,Amphibia,Anura,1856.406,1263.22,Vulnerable
Candidate hospital,Aves,Primates,4130.408,374.11,Extinct in the Wild
Network important,Aves,Carnivora,4905.306,1878.64,Least Concern
Learn summer,Reptilia,Primates,2193.172,604.13,Extinct in the Wild
Per build,Amphibia,Primates,4180.208,2737.05,Least Concern
Four environmental,Reptilia,Carnivora,4302.93,474.31,Least Concern
Apply expect,Aves,Rodentia,3960.974,2357.8,Least Concern
Still these,Reptilia,Rodentia,3385.18,1509.73,Extinct in the Wild
Future nice,Aves,Squamata,4907.953,918.15,Critically Endangered
Actually population,Amphibia,Squamata,4283.963,755.53,Extinct in the Wild
Tree machine,Reptilia,Carnivora,3607.695,2699.7,Near Threatened
Institution dinner,Reptilia,Anura,3120.636,510.6,Near Threatened
By spring,Reptilia,Rodentia,1505.613,2012.78,Critically Endangered
Five former,Mammalia,Rodentia,703.247,465.73,Endangered
Care hold,Amphibia,Squamata,3927.588,183.4,Extinct in the Wild
Head candidate,Mammalia,Rodentia,4629.371,2298.85,Critically Endangered
Part spring,Actinopterygii,Squamata,237.005,881.96,Endangered
Question those,Mammalia,Rodentia,287.542,1227.47,Near Threatened
Whose set,Actinopterygii,Passeriformes,4191.78,1980.81,Extinct in the Wild
Yourself idea,Amphibia,Carnivora,4601.632,1899.89,Vulnerable
Surface thank,Actinopterygii,Squamata,1188.055,2618.41,Endangered
Suddenly wrong,Actinopterygii,Carnivora,1597.321,2136.03,Endangered
Machine around,Actinopterygii,Rodentia,2006.767,2428.18,Near Threatened
Take now,Amphibia,Passeriformes,4658.761,1079.91,Least Concern
Night place,Amphibia,Carnivora,3623.695,2834.95,Near Threatened
Fight president,Amphibia,Primates,4594.957,1947.02,Least Concern
Tend ask,Aves,Carnivora,2594.11,1967.72,Vulnerable
Somebody sound,Actinopterygii,Anura,1616.909,2801.87,Endangered
Run specific,Actinopterygii,Anura,2046.145,421.05,Critically Endangered
New while,Reptilia,Squamata,4493.879,1686.66,Critically Endangered
Expect size,Amphibia,Rodentia,2289.204,531.71,Endangered
Fund stock,Mammalia,Anura,3642.644,1934.12,Vulnerable
Sense simply,Reptilia,Primates,200.802,2578.34,Near Threatened
Whom list,Reptilia,Passeriformes,2477.711,1936.98,Vulnerable
Its set,Aves,Primates,387.001,236.93,Endangered
Little summer,Amphibia,Squamata,4789.607,2456.53,Extinct in the Wild
Leg morning,Reptilia,Squamata,1137.492,895.66,Extinct in the Wild
Recently term,Amphibia,Primates,233.851,2746.18,Least Concern
Have college,Aves,Anura,2135.865,1472.23,Vulnerable
Door my,Mammalia,Primates,472.252,1758.15,Least Concern
Past notice,Aves,Primates,302.176,1457.51,Vulnerable
Kid forget,Reptilia,Carnivora,2786.863,2591.6,Near Threatened
They reach,Reptilia,Anura,707.528,574.5,Vulnerable
Case discussion,Amphibia,Anura,2697.853,2474.63,Extinct in the Wild
Pm at,Mammalia,Anura,1842.513,1618.96,Least Concern
