species,class,order,weight_kg,length_cm,conservation_status
Change increase,Actinopterygii,Passeriformes,4736.868,1609.37,Vulnerable
Choice machine,Reptilia,Passeriformes,4391.127,2920.04,Critically Endangered
Rich we,Amphibia,Carnivora,2241.296,449.94,Endangered
Operation bill,Aves,Passeriformes,3509.301,1458.01,Least Concern
Trial address,Mammalia,Anura,75.943,519.3,Least Concern
Eye reason,Actinopterygii,Squamata,41.531,2053.91,Extinct in the Wild
Degree number,Actinopterygii,Primates,4291.682,1963.42,Extinct in the Wild
Do seven,Amphibia,Squamata,4823.076,79.96,Endangered
Across artist,Mammalia,Passeriformes,2973.025,2441.61,Least Concern
Tonight various,Actinopterygii,Squamata,4508.549,2272.33,Critically Endangered
Attorney subject,Aves,Squamata,4387.892,2763.55,Critically Endangered
And day,Reptilia,Primates,4114.617,504.9,Extinct in the Wild
Speech leg,Mammalia,Primates,3141.716,629.28,Vulnerable
Thousand movie,Actinopterygii,Primates,4274.532,1882.92,Least Concern
Fight rest,Amphibia,Anura,595.038,787.9,Endangered
Movie certain,Amphibia,Rodentia,4861.507,716.24,Critically Endangered
Ball animal,Amphibia,Passeriformes,886.999,720.62,Extinct in the Wild
Yard election,Aves,Primates,4347.184,1251.68,Endangered
Leg the,Amphibia,Squamata,1784.723,752.63,Least Concern
Lose catch,Reptilia,Primates,151.128,852.02,Least Concern
Important kind,Aves,Rodentia,3790.909,369.73,Near Threatened
Arrive change,Reptilia,Squamata,2788.084,1882.98,Extinct in the Wild
Project within,Reptilia,Carnivora,1415.87,1289.46,Least Concern
Hand would,Reptilia,Anura,1575.36,2283.12,Critically Endangered
Painting organization,Reptilia,Passeriformes,287.863,610.83,Critically Endangered
Anyone race,Reptilia,Anura,1418.767,2878.15,Extinct in the Wild
Author plan,Mammalia,Passeriformes,1676.776,2205.31,Near Threatened
Send teach,Amphibia,Anura,3953.062,1017.92,Least Concern
Move black,Mammalia,Passeriformes,4319.092,2849.46,Extinct in the Wild
Grow organization,Amphibia,Carnivora,1164.004,1246.14,Extinct in the Wild
Model nature,Aves,Squamata,168.336,2153.12,Endangered
Lawyer already,Amphibia,Squamata,2025.996,2999.11,Least Concern
Maintain board,Reptilia,Anura,843.873,1565.59,Endangered
Hope spring,Reptilia,Primates,3557.844,66.55,Least Concern
Tend reduce,Aves,Passeriformes,504.621,2698.13,Endangered
Specific agent,Aves,Anura,4343.892,1804.7,Endangered
Understand easy,Aves,Rodentia,2370.222,1808.49,Extinct in the Wild
Protect my,Amphibia,Carnivora,3262.628,209.36,Extinct in the Wild
Tell my,Amphibia,Carnivora,1390.745,2006.96,Near Threatened
Yeah create,Aves,Anura,3305.542,736.47,Vulnerable
Grow tax,Aves,Anura,3910.369,337.02,Extinct in the Wild
Ok rule,Aves,Passeriformes,4456.373,2310.71,Extinct in the Wild
Term compare,Amphibia,Passeriformes,1703.242,1829.85,Near Threatened
Top now,Reptilia,Squamata,4514.092,1954.49,Vulnerable
She news,Actinopterygii,Passeriformes,1166.473,2036.76,Endangered
Assume decision,Reptilia,Squamata,1325.263,229.55,Vulnerable
Result relate,Actinopterygii,Primates,4199.718,1407.74,Vulnerable
Guess recognize,Mammalia,Passeriformes,4576.691,2759.05,Extinct in the Wild
Star kitchen,Aves,Carnivora,1438.99,1021.33,Critically Endangered
Force pay,Actinopterygii,Carnivora,2112.604,531.98,Critically Endangered
Learn order,Mammalia,Anura,103.772,2757.38,Critically Endangered
Ground case,Reptilia,Passeriformes,1024.387,1930.39,Endangered
Those card,Amphibia,Anura,4287.046,2926.99,Endangered
Here mother,Mammalia,Primates,2892.86,185.18,Least Concern
Main specific,Mammalia,Passeriformes,3784.716,432.7,Critically Endangered
Nearly board,Mammalia,Primates,262.739,1135.94,Near Threatened
Ago radio,Actinopterygii,Carnivora,2880.045,2707.27,Critically Endangered
Seven specific,Reptilia,Squamata,2581.988,1688.84,Endangered
Their give,Amphibia,Anura,1254.821,387.24,Near Threatened
