species,class,order,weight_kg,length_cm,conservation_status
Nice any,Actinopterygii,Passeriformes,2116.667,839.87,Vulnerable
Not market,Amphibia,Passeriformes,3693.542,39.68,Endangered
Cut film,Reptilia,Squamata,4368.544,2763.01,Extinct in the Wild
Before great,Reptilia,Rodentia,2701.727,2583.33,Least Concern
Course we,Mammalia,Primates,1751.621,784.2,Critically Endangered
Ability without,Aves,Carnivora,1638.363,1602.78,Least Concern
Away use,Amphibia,Rodentia,1640.812,1343.71,Least Concern
Agent hotel,Amphibia,Carnivora,3032.032,1602.8,Near Threatened
House capital,Actinopterygii,Primates,3236.354,2755.49,Vulnerable
My nice,Reptilia,Squamata,1987.52,2430.04,Endangered
Only garden,Amphibia,Carnivora,3119.694,1147.33,Critically Endangered
Learn assume,Aves,Squamata,4052.799,2394.36,Near Threatened
Information others,Aves,Squamata,656.452,1295.68,Near Threatened
Kid challenge,Reptilia,Primates,1638.616,296.43,Endangered
Keep nice,Mammalia,Passeriformes,3061.77,903.58,Critically Endangered
Positive effort,Mammalia,Passeriformes,1659.148,2278.27,Least Concern
Program serious,Actinopterygii,Passeriformes,1807.602,1513.49,Least Concern
Real take,Amphibia,Anura,3671.608,440.66,Critically Endangered
Home between,Mammalia,Primates,3277.112,2684.97,Endangered
Until always,Reptilia,Passeriformes,2207.065,1496.83,Critically Endangered
American beautiful,Aves,Passeriformes,4465.256,67.39,Least Concern
Most defense,Reptilia,Carnivora,3296.235,1136.14,Critically Endangered
Tree partner,Amphibia,Rodentia,1940.425,1488.34,Least Concern
Fish last,Amphibia,Carnivora,2718.088,1960.52,Critically Endangered
Have sell,Mammalia,Passeriformes,1767.39,2598.57,Near Threatened
Usually here,Amphibia,Carnivora,2942.749,634.57,Vulnerable
Price about,Aves,Primates,4289.892,2396.62,Critically Endangered
Mouth movie,Reptilia,Primates,2870.801,1444.94,Vulnerable
Member whose,Mammalia,Rodentia,2118.903,2508.3,Vulnerable
Particular similar,Aves,Rodentia,1761.24,99.23,Vulnerable
Fast situation,Aves,Carnivora,1126.155,2753.8,Critically Endangered
Image sister,Amphibia,Passeriformes,4016.65,1948.11,Vulnerable
Opportunity Republican,Actinopterygii,Rodentia,3016.609,2199.76,Near Threatened
Along toward,Mammalia,Primates,4878.38,2109.16,Extinct in the Wild
Civil own,Actinopterygii,Carnivora,122.178,422.17,Endangered
