species,class,order,weight_kg,length_cm,conservation_status
Accept generation,Mammalia,Carnivora,4794.411,1931.69,Vulnerable
Push work,Reptilia,Anura,3042.163,1164.56,Endangered
Away history,Mammalia,Passeriformes,699.072,1014.06,Endangered
Small tonight,Aves,Rodentia,3367.579,1268.38,Vulnerable
Other option,Aves,Carnivora,3020.262,2575.24,Least Concern
Usually inside,Actinopterygii,Rodentia,3812.523,936.2,Vulnerable
Management such,Aves,Passeriformes,271.035,1259.06,Near Threatened
Bag black,Amphibia,Passeriformes,4175.591,1212.87,Extinct in the Wild
Race politics,Aves,Rodentia,2944.85,330.94,Critically Endangered
Unit follow,Amphibia,Anura,3154.433,391.73,Vulnerable
Wish week,Reptilia,Passeriformes,2843.8,2207.26,Least Concern
Rise explain,Mammalia,Squamata,1779.765,1200.05,Endangered
Current agent,Actinopterygii,Squamata,2613.539,2747.95,Endangered
Exist eye,Amphibia,Anura,3090.796,2143.12,Critically Endangered
Economy evidence,Actinopterygii,Anura,4530.796,1918.26,Least Concern
Discover feel,Aves,Carnivora,4992.995,234.6,Extinct in the Wild
Western for,Amphibia,Carnivora,4669.399,910.28,Extinct in the Wild
Its cause,Mammalia,Anura,3859.537,2879.09,Near Threatened
Design end,Actinopterygii,Squamata,4440.87,528.34,Least Concern
Attack arrive,Reptilia,Passeriformes,4643.723,180.09,Endangered
Near shoulder,Amphibia,Passeriformes,381.569,2577.39,Least Concern
Pull single,Mammalia,Squamata,2149.409,1177.03,Least Concern
Girl practice,Mammalia,Carnivora,161.006,1385.61,Near Threatened
Thousand dream,Amphibia,Rodentia,1831.204,1792.46,Near Threatened
Animal color,Mammalia,Primates,2586.287,548.29,Endangered
Act short,Reptilia,Primates,3705.502,1645.8,Endangered
On live,Aves,Passeriformes,2543.796,1016.25,Critically Endangered
Position amount,Actinopterygii,Carnivora,3989.204,2797.46,Critically Endangered
Have others,Aves,Anura,2741.105,2955.96,Least Concern
Make such,Amphibia,Squamata,1958.638,161.04,Least Concern
East structure,Actinopterygii,Squamata,101.978,899.88,Endangered
Indicate eye,Actinopterygii,Squamata,510.042,2084.53,Endangered
Accept because,Mammalia,Anura,3501.277,2369.99,Least Concern
Lead book,Mammalia,Carnivora,320.7,1478.62,Critically Endangered
So time,Reptilia,Primates,4842.939,943.69,Vulnerable
Fast all,Amphibia,Carnivora,2149.798,1475.49,Least Concern
Begin drop,Aves,Primates,3331.009,2526.98,Vulnerable
Attorney shake,Amphibia,Anura,3515.576,1724.73,Least Concern
President civil,Actinopterygii,Squamata,2136.353,1471.15,Endangered
Public mention,Amphibia,Primates,4819.352,2940.51,Vulnerable
Positive perform,Actinopterygii,Anura,3000.906,2721.04,Critically Endangered
Traditional top,Mammalia,Rodentia,203.523,1970.3,Near Threatened
Movement task,Amphibia,Anura,4571.266,1170.75,Endangered
Get play,Reptilia,Carnivora,1062.187,244.34,Extinct in the Wild
Dream realize,Amphibia,Primates,710.543,2253.26,Least Concern
Chair big,Mammalia,Primates,2360.846,2497.43,Extinct in the Wild
Simple according,Amphibia,Squamata,133.084,2420.6,Critically Endangered
Nice phone,Reptilia,Squamata,2338.037,2015.98,Vulnerable
Church outside,Aves,Squamata,2849.724,322.9,Near Threatened
Mr while,Reptilia,Anura,4850.076,1258.9,Least Concern
Evidence whole,Reptilia,Carnivora,292.412,1429.31,Extinct in the Wild
They new,Actinopterygii,Passeriformes,2028.269,81.36,Vulnerable
Home billion,Mammalia,Passeriformes,4447.083,975.49,Least Concern
Focus many,Actinopterygii,Squamata,3611.364,2546.3,Extinct in the Wild
Rule final,Amphibia,Rodentia,2902.903,1272.01,Near Threatened
But center,Amphibia,Anura,1819.599,34.49,Extinct in the Wild
