species,class,order,weight_kg,length_cm,conservation_status
Campaign every,Actinopterygii,Primates,1304.661,728.77,Near Threatened
Concern question,Aves,Rodentia,532.493,1238.69,Vulnerable
Quality house,Amphibia,Carnivora,1757.374,2188.33,Near Threatened
Power international,Amphibia,Anura,3782.962,862.15,Least Concern
Science both,Actinopterygii,Squamata,1611.535,2633.12,Critically Endangered
Quite themselves,Amphibia,Anura,4013.303,1368.42,Vulnerable
Best act,Actinopterygii,Passeriformes,957.231,1195.61,Near Threatened
Entire give,Actinopterygii,Carnivora,3024.41,2023.75,Critically Endangered
Happen trial,Amphibia,Anura,2986.69,695.72,Critically Endangered
Style coach,Amphibia,Passeriformes,4087.358,520.63,Endangered
Generation strategy,Mammalia,Primates,3946.446,35.86,Near Threatened
Walk standard,Amphibia,Anura,4011.415,1409.74,Vulnerable
Along good,Actinopterygii,Carnivora,4003.865,1726.4,Least Concern
Open seek,Actinopterygii,Carnivora,3166.063,868.65,Vulnerable
Character watch,Reptilia,Primates,3411.504,1962.62,Extinct in the Wild
Debate wall,Reptilia,Squamata,3168.384,2875.98,Vulnerable
Box PM,Aves,Rodentia,374.853,1847.51,Near Threatened
Father recent,Mammalia,Rodentia,4127.562,1937.5,Near Threatened
Accept approach,Aves,Anura,1679.258,1209.84,Near Threatened
Way try,Amphibia,Passeriformes,1467.321,2795.89,Least Concern
Sing sound,Actinopterygii,Squamata,118.994,2901.94,Least Concern
Nice later,Mammalia,Rodentia,4973.854,2601.37,Near Threatened
Loss high,Aves,Anura,3664.548,2745.24,Vulnerable
Turn industry,Mammalia,Anura,2010.239,891.72,Near Threatened
Green meeting,Amphibia,Primates,3123.678,352.16,Near Threatened
Show spring,Actinopterygii,Primates,2546.022,2285.75,Endangered
Behavior stage,Mammalia,Primates,4988.485,1509.88,Near Threatened
Light laugh,Mammalia,Rodentia,1943.233,958.77,Least Concern
Need city,Mammalia,Anura,4732.107,2110.69,Vulnerable
Item by,Amphibia,Passeriformes,3933.359,2648.24,Vulnerable
Radio gun,Actinopterygii,Carnivora,2255.137,91.53,Critically Endangered
Certainly state,Aves,Anura,1743.503,2512.78,Near Threatened
Your sure,Reptilia,Anura,3402.883,221.63,Near Threatened
Education media,Reptilia,Passeriformes,4452.227,2243.72,Least Concern
Do fire,Actinopterygii,Carnivora,3802.002,2631.71,Vulnerable
Truth need,Actinopterygii,Passeriformes,1410.041,399.9,Vulnerable
Agree ready,Aves,Primates,2298.024,1205.36,Near Threatened
Across fall,Reptilia,Squamata,787.348,2650.97,Least Concern
Soon play,Mammalia,Anura,197.75,460.25,Endangered
Memory chance,Actinopterygii,Squamata,486.97,2017.24,Near Threatened
Food phone,Amphibia,Squamata,1603.026,2526.97,Extinct in the Wild
None positive,Amphibia,Carnivora,1849.989,1498.27,Critically Endangered
Morning perform,Actinopterygii,Passeriformes,2070.943,1541.72,Vulnerable
Three argue,Actinopterygii,Carnivora,2493.271,2772.01,Vulnerable
Politics behavior,Amphibia,Rodentia,185.625,2945.92,Extinct in the Wild
Writer military,Mammalia,Passeriformes,2179.81,327.55,Least Concern
Marriage any,Mammalia,Squamata,4349.296,2846.05,Extinct in the Wild
Capital thank,Mammalia,Carnivora,1121.614,329.39,Critically Endangered
Your remain,Actinopterygii,Squamata,4935.523,225.44,Vulnerable
Ask among,Amphibia,Anura,529.865,2170.98,Least Concern
Former local,Aves,Primates,3403.06,2334.26,Least Concern
Provide than,Reptilia,Passeriformes,4366.587,1087.27,Near Threatened
Somebody miss,Amphibia,Squamata,1377.728,2033.34,Critically Endangered
Record sometimes,Aves,Carnivora,3329.825,1571.41,Endangered
Nor art,Aves,Squamata,4932.445,2696.34,Near Threatened
Than certain,Amphibia,Carnivora,2920.093,522.67,Endangered
Federal worry,Actinopterygii,Primates,3721.275,1980.66,Critically Endangered
Language security,Reptilia,Primates,1116.352,1695.19,Vulnerable
Loss door,Actinopterygii,Passeriformes,1021.228,1395.53,Near Threatened
Carry a,Aves,Rodentia,3989.358,486.73,Near Threatened
Church when,Actinopterygii,Passeriformes,4570.708,1800.56,Least Concern
Travel blood,Mammalia,Squamata,1195.793,396.85,Critically Endangered
Act season,Amphibia,Squamata,4003.236,951.15,Endangered
Her mean,Reptilia,Anura,4717.913,518.1,Critically Endangered
Learn wind,Mammalia,Primates,2868.621,1644.98,Least Concern
Ball of,Aves,Rodentia,4198.348,2330.99,Extinct in the Wild
Letter charge,Actinopterygii,Passeriformes,2581.763,1181.02,Extinct in the Wild
Power well,Mammalia,Carnivora,2059.011,2551.7,Least Concern
Never though,Mammalia,Passeriformes,4512.007,980.01,Endangered
Million lose,Aves,Squamata,986.676,1452.49,Vulnerable
Strong offer,Actinopterygii,Anura,2384.979,2146.7,Endangered
Along try,Aves,Primates,4307.786,1482.68,Near Threatened
Discussion significant,Actinopterygii,Passeriformes,682.601,2737.7,Endangered
Give difference,Reptilia,Passeriformes,3339.543,2077.07,Near Threatened
Prevent investment,Amphibia,Primates,4094.692,136.95,Least Concern
Should traditional,Reptilia,Rodentia,2523.403,1030.63,Vulnerable
Various weight,Reptilia,Squamata,3487.663,1603.16,Extinct in the Wild
Law cost,Aves,Squamata,4067.064,1361.02,Extinct in the Wild
Try effect,Reptilia,Passeriformes,982.604,1240.3,Near Threatened
Various police,Reptilia,Passeriformes,819.927,1714.59,Critically Endangered
Marriage safe,Reptilia,Squamata,4768.647,283.83,Endangered
Score story,Aves,Primates,2852.945,1374.23,Vulnerable
Back lawyer,Reptilia,Carnivora,2236.607,342.03,Near Threatened
Do expert,Mammalia,Carnivora,1390.84,2691.15,Critically Endangered
Water treatment,Mammalia,Rodentia,3094.312,1798.2,Near Threatened
Change president,Mammalia,Anura,2991.239,2075.98,Extinct in the Wild
Center off,Mammalia,Primates,918.552,2157.26,Near Threatened
Major respond,Reptilia,Passeriformes,2790.405,991.51,Endangered
International real,Aves,Squamata,54.173,216.53,Extinct in the Wild
Visit oil,Aves,Squamata,2542.89,2288.61,Extinct in the Wild
Current east,Aves,Carnivora,3128.432,1128.29,Vulnerable
Often down,Amphibia,Passeriformes,3479.866,2304.22,Critically Endangered
Consumer lose,Mammalia,Squamata,2849.893,587.25,Extinct in the Wild
Some fast,Aves,Primates,1821.948,954.03,Least Concern
