species,class,order,weight_kg,length_cm,conservation_status
Black do,Actinopterygii,Carnivora,4596.02,1985.73,Vulnerable
Car artist,Actinopterygii,Carnivora,1388.22,1543.02,Endangered
Along teach,Amphibia,Rodentia,3441.294,1362.23,Extinct in the Wild
Rate less,Actinopterygii,Primates,2948.35,2390.06,Critically Endangered
Mouth try,Mammalia,Primates,2798.855,763.22,Near Threatened
Attack great,Amphibia,Passeriformes,1238.846,395.59,Vulnerable
One claim,Aves,Squamata,1146.888,172.74,Least Concern
Goal interview,Amphibia,Primates,3651.542,2613.26,Critically Endangered
Approach capital,Amphibia,Passeriformes,1615.789,1655.35,Near Threatened
Fire left,Amphibia,Anura,533.469,111.75,Least Concern
Move relationship,Amphibia,Anura,2165.755,721.27,Extinct in the Wild
Range ready,Actinopterygii,Passeriformes,1808.037,2139.17,Vulnerable
Either amount,Mammalia,Rodentia,1051.138,1678.63,Vulnerable
Town possible,Aves,Passeriformes,3065.44,1913.77,Least Concern
Character church,Actinopterygii,Squamata,1949.372,1176.04,Endangered
Occur particular,Reptilia,Primates,1685.183,1286.58,Critically Endangered
Practice return,Amphibia,Anura,1124.138,2414.67,Endangered
Shoulder people,Aves,Anura,3851.921,765.68,Critically Endangered
All customer,Aves,Carnivora,2298.255,2418.39,Near Threatened
Account agency,Aves,Passeriformes,42.29,370.76,Endangered
Challenge environment,Amphibia,Passeriformes,2528.528,1492.01,Vulnerable
Factor relate,Amphibia,Squamata,1283.902,2273.6,Endangered
Manager relate,Reptilia,Rodentia,4881.496,2668.53,Endangered
Charge knowledge,Mammalia,Rodentia,3474.623,1129.79,Extinct in the Wild
Five about,Mammalia,Anura,652.468,2010.47,Endangered
Year instead,Amphibia,Squamata,1048.329,2000.44,Vulnerable
Reach look,Actinopterygii,Squamata,2465.899,2683.91,Extinct in the Wild
Movement organization,Actinopterygii,Passeriformes,4654.068,368.37,Extinct in the Wild
Firm seat,Reptilia,Carnivora,2040.021,364.98,Vulnerable
Staff animal,Amphibia,Anura,2902.823,1767.05,Vulnerable
Seat use,Actinopterygii,Anura,4244.28,957.42,Extinct in the Wild
Possible prove,Reptilia,Passeriformes,4476.55,1467.19,Extinct in the Wild
Support chance,Actinopterygii,Rodentia,132.217,938.49,Least Concern
Pull letter,Amphibia,Squamata,1443.933,2467.31,Endangered
Seek among,Reptilia,Rodentia,2932.465,1813.11,Near Threatened
Office sea,Amphibia,Rodentia,1839.121,2557.65,Endangered
Significant than,Actinopterygii,Carnivora,4235.003,1763.84,Near Threatened
System foreign,Mammalia,Anura,925.812,1063.74,Critically Endangered
Begin dinner,Reptilia,Rodentia,2679.28,325.98,Vulnerable
Single son,Actinopterygii,Primates,204.299,2310.35,Critically Endangered
Interview where,Reptilia,Carnivora,1538.897,2432.3,Near Threatened
Rate source,Reptilia,Rodentia,4020.859,1436.67,Endangered
Buy east,Amphibia,Primates,4142.519,2904.29,Least Concern
Team upon,Mammalia,Squamata,763.755,764.94,Near Threatened
Quality many,Amphibia,Primates,4053.753,1172.04,Least Concern
Show range,Reptilia,Carnivora,3795.21,1158.85,Critically Endangered
Nothing thought,Amphibia,Primates,1892.596,2453.89,Least Concern
Total approach,Amphibia,Carnivora,2912.461,1743.53,Least Concern
Some food,Reptilia,Rodentia,4969.908,1694.3,Near Threatened
Debate think,Reptilia,Rodentia,1246.076,2044.07,Critically Endangered
Capital room,Mammalia,Passeriformes,4982.722,2607.14,Critically Endangered
Off age,Reptilia,Rodentia,215.181,188.59,Vulnerable
Trade second,Mammalia,Squamata,635.292,231.36,Endangered
Difficult ok,Aves,Anura,3911.013,2833.39,Least Concern
Tv present,Amphibia,Anura,1751.44,1076.57,Critically Endangered
Foreign central,Mammalia,Squamata,587.13,562.05,Near Threatened
Return mind,Reptilia,Rodentia,3729.533,556.27,Extinct in the Wild
Tonight fish,Actinopterygii,Squamata,3835.374,674.92,Critically Endangered
Soon tax,Amphibia,Carnivora,4637.529,668.65,Critically Endangered
City population,Mammalia,Primates,4260.712,2849.18,Vulnerable
Foreign culture,Actinopterygii,Anura,183.396,1495.3,Extinct in the Wild
Possible me,Actinopterygii,Primates,311.784,344.42,Critically Endangered
Sometimes can,Actinopterygii,Passeriformes,3798.651,363.6,Endangered
Style section,Aves,Primates,4449.025,940.7,Extinct in the Wild
Include option,Reptilia,Anura,3138.452,2537.0,Near Threatened
Attack raise,Aves,Passeriformes,2665.153,374.34,Endangered
Already kid,Reptilia,Squamata,1930.161,636.71,Near Threatened
All short,Actinopterygii,Anura,4694.797,2978.0,Endangered
Skill role,Actinopterygii,Passeriformes,721.678,1144.47,Least Concern
Seek forward,Amphibia,Passeriformes,1657.764,208.74,Endangered
Long break,Amphibia,Primates,4841.232,2204.21,Critically Endangered
Matter industry,Reptilia,Squamata,4729.07,1109.58,Critically Endangered
Rather task,Actinopterygii,Rodentia,3494.172,861.37,Critically Endangered
Watch experience,Aves,Rodentia,2611.964,1674.23,Extinct in the Wild
Face cover,Aves,Primates,2139.201,589.06,Critically Endangered
Prevent left,Aves,Rodentia,547.682,1615.09,Critically Endangered
Rich open,Amphibia,Squamata,4042.168,2889.59,Near Threatened
Adult focus,Amphibia,Anura,3179.197,791.86,Vulnerable
Order necessary,Mammalia,Rodentia,3002.229,413.9,Critically Endangered
Born six,Actinopterygii,Passeriformes,1158.68,998.77,Critically Endangered
Know single,Amphibia,Squamata,3126.094,969.14,Extinct in the Wild
Large could,Actinopterygii,Anura,2224.913,55.47,Endangered
Impact animal,Mammalia,Squamata,3297.037,1412.72,Endangered
Among inside,Aves,Carnivora,3670.607,1115.79,Critically Endangered
Act red,Aves,Passeriformes,3548.615,315.77,Least Concern
Administration rock,Mammalia,Passeriformes,2604.328,2545.28,Extinct in the Wild
Word four,Mammalia,Carnivora,2417.233,1233.47,Critically Endangered
Energy action,Aves,Squamata,4957.865,1345.99,Extinct in the Wild
Machine pass,Reptilia,Rodentia,177.358,2376.34,Vulnerable
Certain person,Actinopterygii,Primates,4346.028,2536.05,Near Threatened
Former improve,Actinopterygii,Primates,868.782,1792.22,Endangered
Community president,Aves,Passeriformes,417.18,1213.82,Extinct in the Wild
Member have,Reptilia,Primates,609.124,2732.15,Least Concern
Culture contain,Amphibia,Squamata,2108.57,557.53,Endangered
Experience image,Mammalia,Carnivora,4832.514,2477.46,Vulnerable
Congress assume,Aves,Squamata,1387.768,1912.77,Least Concern
Nothing follow,Amphibia,Squamata,4342.764,2804.33,Near Threatened
Above letter,Actinopterygii,Carnivora,177.082,1414.85,Least Concern
Seek hit,Amphibia,Anura,1859.633,259.89,Vulnerable
Call north,Actinopterygii,Carnivora,1539.98,2537.9,Least Concern
Feeling believe,Actinopterygii,Squamata,2957.195,2553.63,Vulnerable
Camera maintain,Mammalia,Squamata,4753.116,2725.72,Least Concern
We cause,Mammalia,Primates,4840.766,186.83,Near Threatened
Seek effort,Reptilia,Passeriformes,4975.304,2532.38,Least Concern
Contain too,Reptilia,Anura,3899.469,1010.82,Endangered
Husband pass,Mammalia,Anura,1428.053,2791.85,Vulnerable
Expert store,Actinopterygii,Rodentia,316.469,1235.37,Least Concern
Decade generation,Actinopterygii,Primates,3781.66,837.0,Endangered
Become development,Actinopterygii,Anura,1856.862,2034.37,Endangered
Scene occur,Actinopterygii,Rodentia,1143.965,406.48,Near Threatened
Defense boy,Actinopterygii,Passeriformes,3215.187,2524.63,Least Concern
Government really,Aves,Primates,207.023,2337.47,Least Concern
Send after,Mammalia,Anura,2596.54,1749.89,Endangered
Suggest whole,Mammalia,Squamata,1324.791,1979.39,Critically Endangered
Happen somebody,Mammalia,Anura,2362.599,2057.29,Least Concern
Give particular,Amphibia,Anura,17.942,1341.74,Vulnerable
Of town,Actinopterygii,Primates,1601.277,1849.9,Near Threatened
Sister challenge,Actinopterygii,Squamata,1866.354,613.82,Near Threatened
State upon,Actinopterygii,Carnivora,2619.103,1989.63,Vulnerable
Look sometimes,Actinopterygii,Squamata,3613.573,900.82,Critically Endangered
Production candidate,Aves,Passeriformes,2764.56,1026.26,Near Threatened
Shoulder raise,Actinopterygii,Squamata,974.044,201.64,Least Concern
Edge consider,Mammalia,Passeriformes,601.255,2393.83,Near Threatened
Myself ask,Aves,Primates,306.929,2098.89,Least Concern
Factor little,Aves,Primates,1768.326,678.6,Least Concern
School evening,Reptilia,Rodentia,3223.824,1804.78,Extinct in the Wild
Natural loss,Amphibia,Carnivora,288.506,934.11,Endangered
Together challenge,Mammalia,Carnivora,3456.226,90.41,Endangered
Game style,Actinopterygii,Rodentia,4788.21,2758.59,Vulnerable
Of whole,Actinopterygii,Primates,1092.008,1434.34,Vulnerable
Message spring,Reptilia,Rodentia,1312.504,886.73,Critically Endangered
Leave if,Aves,Rodentia,2434.213,558.51,Endangered
Decade goal,Amphibia,Anura,2766.787,1763.5,Least Concern
Goal idea,Mammalia,Anura,2081.558,1334.68,Extinct in the Wild
Fear south,Aves,Carnivora,4580.003,280.91,Extinct in the Wild
Current pass,Mammalia,Squamata,2890.08,2182.36,Endangered
Standard eight,Mammalia,Carnivora,24.426,2124.36,Vulnerable
