species,class,order,weight_kg,length_cm,conservation_status
Heavy up,Actinopterygii,Anura,4101.621,2526.74,Extinct in the Wild
Share deep,Actinopterygii,Anura,2065.035,1794.51,Vulnerable
House manager,Reptilia,Anura,1393.211,749.96,Critically Endangered
Including choice,Amphibia,Squamata,3075.607,1298.59,Extinct in the Wild
Sense bank,Mammalia,Passeriformes,1116.472,402.01,Near Threatened
Talk Mr,Amphibia,Carnivora,1349.026,1339.63,Endangered
Car these,Amphibia,Anura,1554.067,277.67,Critically Endangered
Truth thousand,Actinopterygii,Primates,4583.359,770.18,Vulnerable
Military hundred,Actinopterygii,Primates,1041.352,829.52,Endangered
Not easy,Amphibia,Primates,41.178,1378.43,Extinct in the Wild
It when,Actinopterygii,Anura,521.688,2511.5,Vulnerable
Peace good,Aves,Carnivora,1241.76,2059.86,Endangered
Enter me,Amphibia,Carnivora,4536.582,1696.09,Least Concern
Home commercial,Actinopterygii,Carnivora,225.05,1999.01,Critically Endangered
Reach real,Amphibia,Passeriformes,99.413,1746.1,Critically Endangered
Story there,Actinopterygii,Squamata,4839.279,1993.04,Least Concern
Game rather,Amphibia,Carnivora,2596.39,982.9,Vulnerable
Under account,Reptilia,Primates,1194.472,2327.31,Near Threatened
Dog buy,Amphibia,Passeriformes,4974.491,618.98,Near Threatened
Surface discuss,Amphibia,Passeriformes,1293.284,256.13,Near Threatened
Face either,Reptilia,Passeriformes,1754.233,1016.94,Least Concern
Company heavy,Mammalia,Carnivora,629.088,1152.21,Near Threatened
Us real,Actinopterygii,Primates,4442.091,1111.83,Extinct in the Wild
Citizen race,Amphibia,Passeriformes,2862.842,1738.53,Least Concern
While news,Actinopterygii,Carnivora,2862.27,2361.91,Vulnerable
Teacher base,Mammalia,Primates,404.967,701.5,Least Concern
Clearly live,Mammalia,Anura,4539.825,1562.78,Endangered
Interesting work,Reptilia,Carnivora,311.538,1065.41,Near Threatened
Stock truth,Aves,Rodentia,811.574,1969.39,Endangered
Over blood,Actinopterygii,Anura,4848.717,2445.39,Vulnerable
Bank suggest,Mammalia,Anura,3098.828,931.64,Near Threatened
Week themselves,Aves,Passeriformes,470.433,1162.07,Critically Endangered
Detail firm,Aves,Carnivora,1405.408,1940.37,Critically Endangered
Partner physical,Actinopterygii,Primates,4508.936,1801.31,Near Threatened
All because,Actinopterygii,Rodentia,4681.582,2460.57,Critically Endangered
Let sister,Amphibia,Squamata,454.683,1400.0,Endangered
Color push,Aves,Carnivora,3736.986,435.53,Extinct in the Wild
Report term,Mammalia,Passeriformes,773.55,479.42,Near Threatened
Remain however,Actinopterygii,Rodentia,100.725,2727.09,Near Threatened
People personal,Aves,Passeriformes,662.328,912.82,Endangered
Maybe court,Aves,Anura,1267.73,1878.56,Endangered
Pm public,Reptilia,Primates,1800.956,1010.41,Endangered
Network argue,Reptilia,Rodentia,1572.394,2333.9,Near Threatened
Cell leave,Amphibia,Squamata,3237.818,2600.4,Endangered
Behind of,Amphibia,Primates,4671.503,2933.5,Critically Endangered
Sister believe,Aves,Squamata,2532.029,2873.86,Endangered
Forward upon,Aves,Primates,4688.706,299.16,Endangered
Way election,Amphibia,Carnivora,360.974,2032.89,Least Concern
Fall picture,Amphibia,Passeriformes,18.181,2947.16,Least Concern
National name,Amphibia,Primates,2167.891,65.33,Critically Endangered
Direction field,Amphibia,Primates,4096.604,2046.58,Near Threatened
Authority entire,Actinopterygii,Carnivora,2649.72,775.45,Least Concern
Maybe air,Actinopterygii,Anura,2215.98,1011.03,Vulnerable
Agent one,Reptilia,Primates,4965.092,2243.21,Endangered
Position either,Actinopterygii,Primates,3704.105,2404.58,Endangered
Teacher mind,Amphibia,Primates,3165.983,560.79,Extinct in the Wild
Force less,Actinopterygii,Squamata,1345.546,1923.78,Least Concern
Affect source,Actinopterygii,Rodentia,3747.056,1683.67,Vulnerable
Ok everyone,Amphibia,Carnivora,2848.687,682.03,Endangered
Partner quickly,Aves,Squamata,1937.691,1490.06,Vulnerable
Their since,Amphibia,Passeriformes,4465.132,1724.04,Vulnerable
Arm smile,Aves,Primates,2841.318,337.95,Critically Endangered
Born college,Actinopterygii,Rodentia,4972.202,2017.83,Least Concern
Nice expect,Reptilia,Carnivora,3307.444,734.04,Least Concern
Thing none,Reptilia,Primates,2793.257,2398.43,Near Threatened
Person sport,Actinopterygii,Passeriformes,4611.224,241.04,Endangered
Any dream,Aves,Rodentia,1423.586,714.14,Extinct in the Wild
Agree power,Mammalia,Primates,3619.116,328.72,Endangered
