species,class,order,weight_kg,length_cm,conservation_status
Thank improve,Aves,Anura,4878.939,72.49,Endangered
Third matter,Mammalia,Anura,174.704,800.78,Near Threatened
Spring much,Reptilia,Carnivora,1321.778,2711.96,Extinct in the Wild
Beautiful owner,Actinopterygii,Rodentia,1579.155,2498.19,Near Threatened
Federal short,Aves,Primates,1230.508,1210.26,Near Threatened
Forward per,Reptilia,Primates,3167.151,2562.34,Least Concern
Report debate,Actinopterygii,Primates,4624.835,1697.23,Vulnerable
Commercial laugh,Amphibia,Squamata,2828.942,882.69,Vulnerable
Others science,Aves,Squamata,3687.408,2446.13,Near Threatened
New let,Mammalia,Squamata,2670.747,653.88,Critically Endangered
Chair nice,Aves,Squamata,4907.436,1405.3,Critically Endangered
Catch according,Amphibia,Squamata,3490.555,1902.16,Least Concern
View hear,Mammalia,Rodentia,588.796,2844.16,Extinct in the Wild
Girl feel,Amphibia,Carnivora,1886.243,792.94,Near Threatened
Low green,Actinopterygii,Anura,3118.113,214.92,Near Threatened
Great wind,Actinopterygii,Anura,3003.173,1746.74,Least Concern
Future fire,Mammalia,Squamata,3615.96,932.92,Least Concern
Their cause,Actinopterygii,Anura,2515.961,2294.38,Least Concern
On grow,Amphibia,Anura,3228.834,826.19,Vulnerable
Through base,Aves,Anura,3988.128,123.76,Endangered
Great oil,Reptilia,Carnivora,2236.096,1082.96,Extinct in the Wild
Cover very,Mammalia,Carnivora,3339.286,1203.91,Extinct in the Wild
Skill candidate,Aves,Primates,1632.254,1531.5,Least Concern
Adult wife,Mammalia,Anura,1365.239,863.64,Least Concern
Sense degree,Amphibia,Carnivora,3888.642,205.18,Least Concern
Nothing garden,Actinopterygii,Squamata,2277.114,2101.9,Critically Endangered
Early yeah,Reptilia,Primates,35.613,1586.71,Critically Endangered
Many group,Actinopterygii,Passeriformes,11.671,2300.84,Critically Endangered
Live suddenly,Actinopterygii,Carnivora,2550.017,2920.75,Vulnerable
Defense hand,Amphibia,Rodentia,4146.063,2646.94,Vulnerable
Take debate,Actinopterygii,Anura,987.355,24.95,Critically Endangered
Black population,Amphibia,Squamata,2701.483,1982.2,Critically Endangered
Unit system,Amphibia,Primates,2222.017,239.52,Vulnerable
Win learn,Actinopterygii,Squamata,4033.923,1608.42,Endangered
Forward laugh,Aves,Rodentia,1387.946,953.42,Near Threatened
Guess movement,Mammalia,Squamata,3436.693,174.35,Least Concern
Recently despite,Actinopterygii,Rodentia,3692.236,772.71,Near Threatened
Amount laugh,Mammalia,Carnivora,1606.098,769.55,Extinct in the Wild
Fast another,Mammalia,Rodentia,2772.459,1805.68,Near Threatened
Peace per,Amphibia,Squamata,2887.529,2115.26,Endangered
Over maintain,Aves,Rodentia,1998.055,2438.37,Near Threatened
Range red,Actinopterygii,Passeriformes,1176.664,2045.62,Extinct in the Wild
Arm executive,Actinopterygii,Carnivora,945.734,2692.46,Vulnerable
Decade heart,Amphibia,Primates,1947.768,116.56,Extinct in the Wild
Reason ten,Reptilia,Anura,15.094,2287.14,Extinct in the Wild
Another life,Actinopterygii,Primates,2411.587,2465.86,Critically Endangered
Arm affect,Amphibia,Passeriformes,1352.355,597.06,Extinct in the Wild
Political Mrs,Mammalia,Anura,2377.69,2034.11,Critically Endangered
Garden suddenly,Reptilia,Passeriformes,2312.335,1538.05,Endangered
Activity piece,Actinopterygii,Squamata,362.963,1104.67,Least Concern
Very toward,Aves,Rodentia,4906.882,1434.22,Near Threatened
East population,Actinopterygii,Rodentia,560.323,1959.31,Vulnerable
Place newspaper,Actinopterygii,Squamata,1701.12,2717.81,Near Threatened
No pick,Mammalia,Primates,3037.275,731.16,Extinct in the Wild
Sometimes enough,Aves,Passeriformes,324.709,473.7,Critically Endangered
Which bad,Aves,Passeriformes,3306.387,2375.05,Critically Endangered
Authority something,Aves,Primates,2346.695,2764.29,Extinct in the Wild
Factor history,Actinopterygii,Rodentia,4912.088,571.52,Least Concern
Body structure,Amphibia,Rodentia,953.849,335.26,Critically Endangered
Information star,Actinopterygii,Passeriformes,2395.094,1284.45,Critically Endangered
Eye poor,Amphibia,Squamata,2321.31,1344.32,Near Threatened
Debate key,Amphibia,Carnivora,873.202,424.91,Least Concern
Very moment,Aves,Squamata,3215.942,40.74,Extinct in the Wild
Should that,Amphibia,Passeriformes,2085.355,650.84,Endangered
Just walk,Mammalia,Primates,4228.775,1526.86,Endangered
Television south,Amphibia,Carnivora,3157.005,2090.14,Extinct in the Wild
Find media,Reptilia,Squamata,2488.171,246.88,Least Concern
Create clearly,Amphibia,Primates,815.019,105.04,Vulnerable
To close,Mammalia,Passeriformes,3515.998,870.62,Vulnerable
Involve worker,Amphibia,Primates,3030.979,1022.27,Vulnerable
Road although,Actinopterygii,Carnivora,4988.916,1762.58,Least Concern
Eight law,Actinopterygii,Carnivora,1072.559,703.01,Endangered
Despite near,Aves,Passeriformes,3980.238,2392.05,Critically Endangered
Nice manage,Reptilia,Carnivora,2968.122,773.41,Critically Endangered
Bill we,Mammalia,Anura,665.316,1664.97,Critically Endangered
Marriage energy,Aves,Passeriformes,2418.276,1475.08,Vulnerable
Certainly news,Amphibia,Squamata,854.738,799.38,Critically Endangered
Health air,Actinopterygii,Anura,4795.847,1081.28,Critically Endangered
Together hope,Aves,Passeriformes,1957.309,1526.77,Endangered
Police product,Actinopterygii,Primates,2896.691,2674.07,Least Concern
Father decision,Reptilia,Anura,686.317,1468.74,Near Threatened
Claim traditional,Amphibia,Squamata,4594.651,963.0,Least Concern
Public network,Reptilia,Squamata,3943.924,2799.07,Endangered
Blood claim,Reptilia,Anura,828.59,2773.28,Extinct in the Wild
Will with,Mammalia,Primates,2748.043,1582.16,Extinct in the Wild
Discover security,Reptilia,Passeriformes,397.812,2026.7,Extinct in the Wild
Pick environment,Aves,Squamata,3056.216,2975.92,Critically Endangered
Resource significant,Actinopterygii,Anura,2486.3,983.72,Critically Endangered
Structure plan,Actinopterygii,Squamata,2118.524,1400.33,Near Threatened
Brother your,Mammalia,Passeriformes,4428.909,2507.01,Vulnerable
Ever term,Actinopterygii,Carnivora,1002.719,1166.12,Least Concern
Word west,Reptilia,Passeriformes,2882.837,1197.87,Extinct in the Wild
Happen country,Actinopterygii,Passeriformes,407.396,1095.98,Critically Endangered
Exactly computer,Aves,Primates,1728.44,1203.47,Critically Endangered
Sometimes month,Amphibia,Primates,518.114,294.58,Extinct in the Wild
Happy always,Amphibia,Carnivora,68.917,1997.98,Endangered
Machine five,Actinopterygii,Anura,1724.137,393.6,Critically Endangered
See win,Actinopterygii,Squamata,2308.782,1264.94,Endangered
Dream create,Reptilia,Anura,1233.708,143.08,Vulnerable
Lead ok,Actinopterygii,Carnivora,4549.967,2068.97,Vulnerable
Soldier billion,Actinopterygii,Anura,2552.851,108.02,Endangered
Mind hour,Reptilia,Squamata,4351.802,1700.4,Least Concern
Field social,Actinopterygii,Carnivora,3570.914,904.65,Extinct in the Wild
I back,Actinopterygii,Primates,3388.787,2169.01,Endangered
Attack both,Reptilia,Passeriformes,1748.71,2579.41,Vulnerable
Maintain own,Mammalia,Anura,800.847,837.62,Near Threatened
Style we,Amphibia,Anura,4190.274,2465.22,Extinct in the Wild
Always rock,Actinopterygii,Carnivora,4602.366,1993.7,Critically Endangered
Must finish,Amphibia,Carnivora,1318.638,159.85,Critically Endangered
Popular much,Reptilia,Squamata,3084.396,2278.09,Critically Endangered
Entire cover,Reptilia,Carnivora,889.984,653.13,Critically Endangered
Same physical,Aves,Anura,3469.113,64.05,Least Concern
Character yet,Aves,Primates,4400.52,2200.65,Critically Endangered
Sign special,Amphibia,Anura,4689.622,2729.58,Extinct in the Wild
Where fine,Amphibia,Squamata,3569.239,1689.58,Vulnerable
Into practice,Actinopterygii,Carnivora,4304.498,186.05,Critically Endangered
Owner trial,Aves,Squamata,1637.793,2403.51,Vulnerable
Ball natural,Mammalia,Rodentia,4440.876,1747.66,Endangered
Cultural decision,Actinopterygii,Rodentia,3212.669,2429.53,Extinct in the Wild
Trouble manager,Actinopterygii,Passeriformes,2674.599,740.81,Endangered
Upon far,Amphibia,Squamata,975.111,933.54,Critically Endangered
Place future,Aves,Carnivora,1643.316,2185.94,Critically Endangered
Somebody market,Reptilia,Carnivora,2291.886,2841.16,Extinct in the Wild
Radio weight,Mammalia,Passeriformes,454.557,467.69,Critically Endangered
Prevent story,Mammalia,Squamata,365.053,869.83,Endangered
International success,Mammalia,Passeriformes,672.334,959.84,Near Threatened
Movement hold,Mammalia,Primates,2707.411,1202.26,Endangered
Change before,Mammalia,Passeriformes,4563.522,2729.65,Near Threatened
Energy once,Mammalia,Anura,4928.612,413.88,Extinct in the Wild
Notice management,Amphibia,Primates,785.702,2296.82,Least Concern
Only gas,Aves,Rodentia,2457.637,2160.87,Critically Endangered
Trade office,Aves,Squamata,4832.049,1554.06,Least Concern
Down professional,Mammalia,Primates,952.222,138.66,Extinct in the Wild
Tell sea,Reptilia,Carnivora,4110.57,1149.16,Vulnerable
Body action,Reptilia,Anura,4283.717,2436.74,Near Threatened
If physical,Reptilia,Carnivora,3179.501,1316.77,Near Threatened
Fund employee,Reptilia,Primates,4039.956,755.02,Critically Endangered
Customer program,Mammalia,Anura,4628.891,1723.12,Critically Endangered
Report science,Reptilia,Primates,2545.069,1824.27,Near Threatened
Window else,Aves,Squamata,4486.442,399.51,Extinct in the Wild
Hope certain,Reptilia,Carnivora,4341.658,1891.27,Vulnerable
Debate analysis,Aves,Passeriformes,2433.987,1088.63,Critically Endangered
Continue treat,Amphibia,Squamata,2290.52,2223.08,Near Threatened
Sometimes thank,Aves,Anura,503.188,1392.55,Extinct in the Wild
Big at,Amphibia,Passeriformes,121.023,1132.59,Vulnerable
Your benefit,Reptilia,Primates,1520.19,2797.55,Least Concern
