species,class,order,weight_kg,length_cm,conservation_status
Address number,Aves,Rodentia,3121.198,1177.65,Vulnerable
Yet many,Amphibia,Rodentia,2792.046,2658.81,Least Concern
Several she,Mammalia,Primates,1676.253,2709.34,Vulnerable
Leave bring,Reptilia,Squamata,19.491,36.65,Vulnerable
Second billion,Reptilia,Anura,2341.29,2231.76,Near Threatened
Bed call,Aves,Squamata,2878.317,2339.45,Critically Endangered
Focus away,Mammalia,Carnivora,1406.383,2237.83,Least Concern
Event western,Aves,Squamata,723.126,1764.14,Vulnerable
Avoid machine,Aves,Passeriformes,4459.974,1475.4,Vulnerable
Conference skill,Amphibia,Primates,4043.009,76.31,Endangered
Carry word,Actinopterygii,Squamata,1778.731,927.29,Endangered
Return seek,Reptilia,Anura,403.947,1845.97,Extinct in the Wild
But son,Reptilia,Anura,3823.634,566.96,Endangered
Wonder six,Amphibia,Primates,1978.499,535.69,Least Concern
Themselves grow,Actinopterygii,Carnivora,2832.991,58.81,Vulnerable
Forward need,Reptilia,Primates,3513.785,2596.22,Extinct in the Wild
Rock drug,Amphibia,Squamata,106.306,954.06,Near Threatened
Happen chance,Aves,Carnivora,2708.386,455.3,Endangered
Thought former,Actinopterygii,Passeriformes,745.489,2526.5,Extinct in the Wild
Box woman,Aves,Anura,1060.37,2920.49,Critically Endangered
Explain sit,Amphibia,Squamata,955.134,1052.26,Critically Endangered
Stock sound,Aves,Anura,3250.967,1666.55,Vulnerable
Very along,Amphibia,Primates,3827.501,1038.04,Least Concern
Fill moment,Aves,Anura,921.289,1427.56,Critically Endangered
Term professional,Mammalia,Squamata,4077.553,456.65,Least Concern
Certainly actually,Mammalia,Primates,2143.475,160.55,Extinct in the Wild
Sort responsibility,Mammalia,Rodentia,1222.595,2641.68,Vulnerable
Learn those,Mammalia,Squamata,4807.888,189.38,Extinct in the Wild
Wrong exist,Reptilia,Rodentia,602.212,9.88,Least Concern
Current head,Actinopterygii,Carnivora,4631.425,1373.09,Extinct in the Wild
Girl soldier,Mammalia,Passeriformes,938.337,822.06,Extinct in the Wild
Word value,Actinopterygii,Carnivora,4746.043,1757.06,Least Concern
Mean skin,Reptilia,Carnivora,4943.945,1335.61,Endangered
With already,Reptilia,Rodentia,1045.509,194.11,Extinct in the Wild
Father commercial,Actinopterygii,Anura,177.209,1923.5,Least Concern
Fire glass,Mammalia,Rodentia,2349.94,238.41,Critically Endangered
Blood just,Mammalia,Primates,3165.221,1406.11,Endangered
Town we,Actinopterygii,Primates,1394.131,228.29,Endangered
Itself especially,Mammalia,Anura,1426.373,1172.3,Critically Endangered
Doctor room,Reptilia,Passeriformes,872.722,1632.42,Endangered
In husband,Amphibia,Anura,4719.728,134.87,Vulnerable
Natural music,Actinopterygii,Rodentia,4027.591,2593.34,Least Concern
Key particularly,Mammalia,Rodentia,55.286,1813.64,Endangered
Point sometimes,Reptilia,Anura,879.661,2236.98,Extinct in the Wild
In leave,Actinopterygii,Primates,4133.267,2611.54,Least Concern
Environmental shake,Mammalia,Carnivora,4962.203,2852.89,Endangered
Find scientist,Mammalia,Anura,3794.564,1002.76,Vulnerable
Up else,Reptilia,Anura,2387.511,1048.04,Least Concern
Head magazine,Reptilia,Primates,4944.239,2991.66,Vulnerable
Real you,Amphibia,Passeriformes,1242.14,567.64,Near Threatened
Buy toward,Amphibia,Squamata,4457.416,2597.75,Endangered
Because prevent,Reptilia,Rodentia,450.689,368.43,Endangered
Response avoid,Amphibia,Anura,137.17,46.12,Least Concern
Church worker,Actinopterygii,Anura,2626.935,2631.74,Vulnerable
Wall behavior,Aves,Anura,3456.075,971.16,Near Threatened
Score director,Actinopterygii,Rodentia,4853.928,1471.96,Extinct in the Wild
Whom best,Mammalia,Anura,4689.637,618.96,Near Threatened
Wonder success,Reptilia,Carnivora,3405.668,1261.83,Near Threatened
Research law,Reptilia,Carnivora,243.735,897.56,Critically Endangered
Lose religious,Reptilia,Squamata,1291.514,2772.92,Vulnerable
Action tax,Reptilia,Passeriformes,4236.443,1136.37,Extinct in the Wild
Part over,Reptilia,Rodentia,2703.487,1739.72,Near Threatened
Heavy establish,Amphibia,Anura,2605.527,1260.32,Near Threatened
Hundred newspaper,Reptilia,Primates,2677.648,1055.57,Endangered
Where recent,Reptilia,Anura,819.514,2884.25,Near Threatened
Capital guy,Actinopterygii,Anura,2344.863,1151.16,Extinct in the Wild
Push performance,Aves,Carnivora,3776.703,1036.36,Endangered
Rest say,Actinopterygii,Rodentia,632.787,2621.08,Extinct in the Wild
Management director,Reptilia,Anura,1365.0,2802.28,Extinct in the Wild
Staff cover,Reptilia,Primates,1508.771,2850.0,Least Concern
Star particularly,Amphibia,Squamata,4758.278,1967.11,Vulnerable
Compare black,Amphibia,Carnivora,1542.762,1935.68,Near Threatened
Start science,Reptilia,Squamata,2153.398,2618.83,Vulnerable
Safe require,Reptilia,Passeriformes,453.612,2079.96,Least Concern
Alone moment,Reptilia,Rodentia,4539.692,997.4,Vulnerable
Feel nature,Actinopterygii,Passeriformes,1493.452,665.22,Vulnerable
Box range,Aves,Carnivora,539.211,2521.52,Vulnerable
Radio drop,Amphibia,Squamata,1615.035,2605.36,Least Concern
Away authority,Actinopterygii,Rodentia,2785.049,2294.89,Extinct in the Wild
Culture you,Actinopterygii,Squamata,981.062,1228.97,Endangered
However actually,Aves,Carnivora,3453.452,2857.87,Least Concern
Since compare,Amphibia,Primates,1774.323,1465.11,Extinct in the Wild
We probably,Aves,Carnivora,3006.14,2043.75,Vulnerable
Wide people,Aves,Squamata,2344.949,2585.36,Near Threatened
Here wrong,Aves,Primates,311.264,2865.04,Least Concern
Carry start,Aves,Rodentia,2728.04,822.3,Vulnerable
Happy finally,Reptilia,Primates,4063.727,2075.19,Vulnerable
Size administration,Aves,Squamata,680.07,418.65,Extinct in the Wild
Animal economy,Aves,Passeriformes,2599.743,1550.11,Extinct in the Wild
Stand wear,Amphibia,Squamata,1515.443,1444.82,Endangered
Value from,Reptilia,Passeriformes,2070.284,1144.73,Endangered
Meet seem,Mammalia,Rodentia,4612.258,2344.24,Least Concern
Board drug,Amphibia,Primates,2290.929,2274.55,Extinct in the Wild
Skin executive,Amphibia,Rodentia,3270.939,872.57,Endangered
Prove better,Amphibia,Anura,4643.927,1102.02,Extinct in the Wild
Develop oil,Mammalia,Rodentia,3054.747,1229.84,Least Concern
People room,Actinopterygii,Carnivora,2693.711,133.44,Extinct in the Wild
If most,Actinopterygii,Carnivora,4605.447,1327.89,Critically Endangered
Three ability,Mammalia,Anura,2506.302,56.29,Extinct in the Wild
Many character,Amphibia,Passeriformes,5.466,2743.32,Near Threatened
Rate crime,Actinopterygii,Passeriformes,782.999,1995.38,Vulnerable
Quality national,Actinopterygii,Rodentia,4691.852,1872.07,Least Concern
Structure arrive,Reptilia,Passeriformes,4096.226,799.69,Endangered
Full voice,Aves,Rodentia,2207.538,55.95,Near Threatened
Study energy,Actinopterygii,Passeriformes,1097.629,1265.6,Endangered
Cover worker,Actinopterygii,Passeriformes,2611.299,436.89,Near Threatened
Development buy,Amphibia,Passeriformes,77.423,2287.52,Vulnerable
Life space,Actinopterygii,Passeriformes,3224.907,848.84,Vulnerable
Edge whole,Amphibia,Squamata,3106.278,711.8,Near Threatened
Those administration,Mammalia,Passeriformes,629.268,1143.97,Least Concern
Maybe owner,Mammalia,Anura,2050.075,1978.41,Least Concern
Course oil,Amphibia,Rodentia,3417.482,787.42,Extinct in the Wild
Manage finish,Aves,Passeriformes,3575.63,1565.92,Vulnerable
Protect space,Amphibia,Carnivora,2605.664,2010.21,Critically Endangered
Interest either,Reptilia,Squamata,3024.691,443.45,Vulnerable
