species,class,order,weight_kg,length_cm,conservation_status
Understand necessary,Aves,Passeriformes,1710.918,2312.5,Critically Endangered
Heart street,Mammalia,Squamata,1835.764,2815.22,Extinct in the Wild
Teach light,Actinopterygii,Rodentia,1292.832,1021.2,Extinct in the Wild
Term financial,Mammalia,Carnivora,833.776,746.3,Vulnerable
Read table,Aves,Squamata,3492.772,1690.88,Extinct in the Wild
Product imagine,Actinopterygii,Squamata,4032.77,786.46,Endangered
Reach community,Aves,Carnivora,1104.847,1342.61,Critically Endangered
Lose direction,Aves,Primates,4231.192,841.88,Endangered
Country that,Amphibia,Rodentia,2690.136,1529.06,Near Threatened
Compare writer,Reptilia,Rodentia,1399.41,835.3,Near Threatened
Win success,Amphibia,Anura,2040.168,631.46,Least Concern
American for,Aves,Carnivora,4742.196,1443.55,Extinct in the Wild
Across available,Amphibia,Rodentia,160.783,1082.77,Critically Endangered
Evening executive,Reptilia,Anura,173.542,1.81,Vulnerable
Body next,Actinopterygii,Rodentia,4988.63,1803.81,Near Threatened
Small vote,Aves,Rodentia,1659.882,48.89,Endangered
Financial throw,Reptilia,Primates,4692.506,812.18,Endangered
Cup bad,Amphibia,Carnivora,4743.918,438.17,Near Threatened
Experience main,Aves,Carnivora,3555.172,2119.17,Least Concern
Like claim,Mammalia,Carnivora,3274.604,2260.45,Critically Endangered
Party space,Actinopterygii,Squamata,2068.813,1450.75,Extinct in the Wild
Significant authority,Actinopterygii,Squamata,1901.648,300.12,Critically Endangered
Study bar,Mammalia,Squamata,3385.932,2743.68,Extinct in the Wild
Hotel key,Aves,Anura,4774.553,1934.65,Vulnerable
Daughter trouble,Amphibia,Squamata,602.704,1311.25,Near Threatened
Happen money,Amphibia,Anura,1778.339,521.68,Least Concern
Whatever also,Mammalia,Carnivora,982.651,1652.49,Endangered
Themselves but,Mammalia,Primates,899.006,70.59,Near Threatened
Option modern,Actinopterygii,Passeriformes,4996.117,1540.59,Endangered
Television power,Reptilia,Squamata,735.124,2052.59,Vulnerable
Art important,Actinopterygii,Squamata,2050.7,495.02,Critically Endangered
Hear budget,Actinopterygii,Passeriformes,4596.498,2572.53,Near Threatened
Claim computer,Aves,Rodentia,2642.567,910.56,Endangered
Let card,Aves,Carnivora,4105.664,2130.14,Near Threatened
Test food,Actinopterygii,Squamata,3359.229,966.23,Vulnerable
Growth to,Aves,Squamata,1373.113,968.4,Endangered
Attack road,Mammalia,Anura,1668.772,171.55,Critically Endangered
Rich lot,Actinopterygii,Primates,4984.002,360.63,Extinct in the Wild
Baby recent,Amphibia,Passeriformes,1581.0,853.58,Near Threatened
Top Mrs,Aves,Passeriformes,3930.622,1888.25,Extinct in the Wild
Democrat light,Actinopterygii,Rodentia,2501.727,1098.84,Critically Endangered
Fear authority,Actinopterygii,Primates,895.955,1825.86,Vulnerable
Commercial both,Amphibia,Carnivora,781.04,1019.83,Least Concern
World today,Actinopterygii,Primates,2360.488,2971.27,Extinct in the Wild
Follow stuff,Reptilia,Anura,4229.011,1873.51,Critically Endangered
Per now,Aves,Rodentia,4440.515,2657.06,Extinct in the Wild
Hotel service,Aves,Rodentia,4650.187,1778.71,Extinct in the Wild
Consumer identify,Aves,Squamata,811.338,2715.74,Critically Endangered
We throw,Aves,Rodentia,4691.427,2106.41,Least Concern
Fall most,Reptilia,Passeriformes,1852.011,388.65,Extinct in the Wild
Letter five,Amphibia,Carnivora,4155.272,855.68,Extinct in the Wild
Body why,Mammalia,Anura,2820.228,2438.71,Near Threatened
Feel purpose,Aves,Rodentia,1501.084,1102.93,Vulnerable
Thing involve,Mammalia,Carnivora,2648.758,869.39,Vulnerable
Need country,Aves,Rodentia,74.993,2570.89,Vulnerable
Really herself,Amphibia,Passeriformes,2781.602,896.3,Vulnerable
Near nearly,Amphibia,Primates,258.045,335.24,Least Concern
Never fear,Reptilia,Primates,3084.417,1017.97,Critically Endangered
Across home,Actinopterygii,Rodentia,4317.18,1986.66,Endangered
Crime occur,Aves,Carnivora,4173.747,941.15,Extinct in the Wild
Spend take,Mammalia,Anura,1655.078,2635.05,Least Concern
Marriage source,Actinopterygii,Carnivora,3833.015,1826.62,Endangered
Then positive,Actinopterygii,Anura,663.258,1992.5,Least Concern
Major its,Reptilia,Rodentia,2431.92,2269.41,Endangered
Goal whom,Mammalia,Rodentia,4450.536,1265.46,Critically Endangered
Physical administration,Actinopterygii,Carnivora,4726.2,1451.06,Near Threatened
Cup through,Aves,Primates,3332.056,138.35,Extinct in the Wild
Hope chance,Actinopterygii,Anura,2881.696,1682.23,Least Concern
Dog relate,Aves,Carnivora,1400.682,250.77,Critically Endangered
A hot,Aves,Anura,1743.829,311.81,Vulnerable
Growth thousand,Reptilia,Carnivora,1319.638,332.97,Extinct in the Wild
Study room,Mammalia,Anura,3232.728,823.94,Endangered
Our professor,Reptilia,Primates,2431.382,2499.02,Extinct in the Wild
Local social,Reptilia,Anura,2977.194,328.37,Near Threatened
Describe carry,Reptilia,Anura,4060.646,2255.63,Vulnerable
Learn people,Mammalia,Anura,33.99,1528.13,Extinct in the Wild
Physical tough,Mammalia,Anura,3978.708,2747.01,Least Concern
Cover car,Mammalia,Squamata,3075.262,2470.02,Vulnerable
Low administration,Aves,Anura,3031.597,1180.79,Extinct in the Wild
Rise want,Reptilia,Rodentia,2733.064,1120.25,Near Threatened
Book anything,Amphibia,Squamata,3748.118,162.09,Vulnerable
Computer both,Mammalia,Squamata,1937.097,391.11,Vulnerable
Line detail,Aves,Anura,2234.21,1745.44,Least Concern
Minute other,Actinopterygii,Carnivora,2887.556,5.34,Extinct in the Wild
Listen know,Reptilia,Passeriformes,1846.837,525.71,Vulnerable
Six TV,Reptilia,Passeriformes,1985.391,1081.08,Extinct in the Wild
Single picture,Mammalia,Rodentia,3530.271,1862.26,Least Concern
Cup star,Aves,Passeriformes,164.759,2110.01,Least Concern
Possible air,Amphibia,Primates,935.506,965.91,Least Concern
Including doctor,Reptilia,Passeriformes,461.057,1508.65,Critically Endangered
Suggest top,Aves,Rodentia,2902.192,2438.42,Least Concern
Test which,Aves,Passeriformes,1808.673,160.74,Least Concern
But world,Reptilia,Primates,194.715,71.8,Near Threatened
Rate stop,Actinopterygii,Primates,4806.704,1263.12,Near Threatened
Society source,Aves,Primates,2455.385,2289.16,Near Threatened
Catch leader,Amphibia,Primates,1835.879,996.75,Extinct in the Wild
Similar arrive,Actinopterygii,Squamata,249.807,1757.74,Endangered
Might those,Reptilia,Anura,709.078,823.68,Vulnerable
Vote represent,Reptilia,Primates,1341.121,914.37,Near Threatened
Some ability,Mammalia,Squamata,382.015,85.4,Least Concern
Early system,Actinopterygii,Anura,36.434,731.03,Near Threatened
Individual meeting,Amphibia,Primates,726.903,180.96,Extinct in the Wild
Pull issue,Amphibia,Primates,2367.741,731.19,Critically Endangered
Drop benefit,Aves,Anura,980.868,2979.44,Critically Endangered
Especially operation,Mammalia,Rodentia,127.132,2266.13,Extinct in the Wild
Course loss,Reptilia,Rodentia,1383.793,2787.54,Near Threatened
Education travel,Aves,Passeriformes,528.955,1974.11,Extinct in the Wild
Ok series,Reptilia,Anura,4124.486,317.96,Extinct in the Wild
In fire,Mammalia,Squamata,2506.98,1543.55,Critically Endangered
Knowledge question,Mammalia,Squamata,4598.898,2326.26,Least Concern
Total per,Actinopterygii,Rodentia,1400.899,358.96,Least Concern
Authority raise,Aves,Rodentia,392.52,419.66,Endangered
Daughter build,Aves,Primates,552.886,2773.63,Endangered
Explain record,Amphibia,Passeriformes,3569.503,603.85,Least Concern
Reach throughout,Mammalia,Passeriformes,2985.087,129.72,Near Threatened
Seat reach,Amphibia,Passeriformes,514.279,1337.16,Vulnerable
Choose nothing,Actinopterygii,Anura,2509.369,1198.81,Extinct in the Wild
Involve drive,Reptilia,Rodentia,3082.776,1242.33,Near Threatened
She data,Amphibia,Carnivora,4748.937,1772.13,Extinct in the Wild
End score,Mammalia,Rodentia,2775.157,2781.2,Extinct in the Wild
