species,class,order,weight_kg,length_cm,conservation_status
Draw risk,Actinopterygii,Anura,2169.354,918.0,Near Threatened
See happy,Aves,Anura,2431.28,2671.51,Vulnerable
Forward me,Mammalia,Squamata,15.586,1437.86,Extinct in the Wild
Section watch,Amphibia,Squamata,3696.542,1835.42,Critically Endangered
Seven inside,Reptilia,Carnivora,652.98,1805.05,Endangered
Claim spend,Reptilia,Anura,4146.485,695.99,Critically Endangered
His high,Actinopterygii,Primates,1338.548,2930.58,Critically Endangered
Hotel north,Actinopterygii,Anura,1900.419,375.35,Vulnerable
Quite give,Reptilia,Carnivora,4814.559,2629.23,Critically Endangered
Maybe beautiful,Aves,Squamata,2115.481,1007.34,Extinct in the Wild
Song compare,Reptilia,Anura,3493.752,417.27,Vulnerable
Image attorney,Mammalia,Squamata,2190.797,612.88,Extinct in the Wild
Our young,Actinopterygii,Rodentia,4092.661,1397.57,Least Concern
Society site,Reptilia,Passeriformes,1200.575,2357.16,Extinct in the Wild
Crime glass,Actinopterygii,Carnivora,625.706,809.25,Least Concern
Admit beat,Amphibia,Squamata,2235.897,188.47,Vulnerable
Blood enjoy,Reptilia,Rodentia,1528.713,2601.93,Least Concern
Effort throughout,Actinopterygii,Primates,169.127,2130.0,Critically Endangered
Couple not,Amphibia,Carnivora,2147.321,2107.18,Extinct in the Wild
Else girl,Actinopterygii,Squamata,4597.443,379.91,Least Concern
Suggest not,Actinopterygii,Passeriformes,82.543,1396.71,Least Concern
Black stay,Amphibia,Anura,2515.859,1680.55,Extinct in the Wild
Choice political,Actinopterygii,Anura,3712.303,641.27,Critically Endangered
Member rest,Amphibia,Carnivora,1351.604,836.6,Endangered
Affect design,Amphibia,Primates,597.984,578.06,Vulnerable
Republican ago,Aves,Passeriformes,4858.44,318.8,Least Concern
Growth TV,Aves,Squamata,2987.34,401.73,Extinct in the Wild
Various experience,Reptilia,Anura,2141.347,2266.1,Critically Endangered
Mean pattern,Aves,Passeriformes,2431.821,2951.93,Least Concern
Gas onto,Mammalia,Passeriformes,617.908,399.45,Extinct in the Wild
Home pick,Actinopterygii,Rodentia,2550.61,1303.72,Extinct in the Wild
Various behavior,Reptilia,Carnivora,2552.473,2245.97,Least Concern
Positive game,Mammalia,Rodentia,2800.808,2327.89,Endangered
Goal seat,Mammalia,Primates,4655.542,2570.05,Near Threatened
Response water,Mammalia,Rodentia,1423.38,2443.49,Critically Endangered
Full wind,Aves,Anura,3093.977,2908.27,Critically Endangered
Mention institution,Mammalia,Passeriformes,2263.458,270.83,Least Concern
Article TV,Actinopterygii,Anura,2412.734,138.53,Vulnerable
Whole population,Reptilia,Passeriformes,4249.798,708.41,Least Concern
Perhaps picture,Mammalia,Squamata,2778.319,937.8,Least Concern
Energy effect,Amphibia,Squamata,2766.129,2879.4,Extinct in the Wild
Front table,Aves,Rodentia,3304.871,964.03,Critically Endangered
Walk kind,Aves,Carnivora,4051.837,2348.31,Least Concern
Modern myself,Aves,Anura,4728.113,2012.91,Endangered
Heavy how,Aves,Passeriformes,1931.308,793.12,Vulnerable
Person rate,Reptilia,Passeriformes,2168.835,1997.06,Least Concern
Upon sometimes,Mammalia,Squamata,468.454,2849.97,Extinct in the Wild
So main,Mammalia,Passeriformes,2795.366,2100.62,Least Concern
Money assume,Amphibia,Anura,100.781,444.43,Vulnerable
Window truth,Amphibia,Rodentia,704.971,1403.05,Endangered
Culture bar,Reptilia,Primates,738.184,36.68,Critically Endangered
Push me,Aves,Primates,3579.631,362.97,Critically Endangered
Maintain try,Mammalia,Passeriformes,4719.422,284.91,Critically Endangered
Important guess,Amphibia,Rodentia,2821.247,2040.46,Endangered
Clearly themselves,Amphibia,Primates,4293.756,2836.77,Least Concern
Spend site,Amphibia,Rodentia,4666.771,905.81,Endangered
Personal else,Actinopterygii,Squamata,4839.894,1295.58,Near Threatened
Level ok,Mammalia,Primates,2556.28,344.36,Endangered
Parent research,Amphibia,Primates,4565.274,2060.51,Extinct in the Wild
Message these,Aves,Passeriformes,4052.185,1552.6,Critically Endangered
Door meeting,Amphibia,Anura,4849.07,1269.34,Near Threatened
Too moment,Amphibia,Passeriformes,2512.02,2176.79,Near Threatened
Drug government,Aves,Squamata,145.731,2641.19,Endangered
Save ready,Amphibia,Carnivora,4740.786,507.99,Critically Endangered
Question crime,Actinopterygii,Rodentia,863.793,742.1,Extinct in the Wild
