species,class,order,weight_kg,length_cm,conservation_status
Whom stage,Reptilia,Carnivora,4786.454,2441.35,Extinct in the Wild
Today consumer,Amphibia,Primates,3664.845,2553.71,Critically Endangered
Behind building,Amphibia,Primates,3554.601,986.04,Vulnerable
Theory actually,Mammalia,Rodentia,428.16,475.72,Endangered
Picture young,Reptilia,Passeriformes,1830.567,2651.23,Critically Endangered
Mouth easy,Aves,Anura,208.547,2410.81,Near Threatened
Public probably,Reptilia,Primates,3154.488,1155.7,Extinct in the Wild
Network peace,Mammalia,Squamata,1755.308,1026.12,Critically Endangered
Serious smile,Aves,Rodentia,2591.716,1894.92,Vulnerable
Stock marriage,Aves,Carnivora,1433.168,1308.88,Extinct in the Wild
We star,Actinopterygii,Carnivora,3214.026,306.97,Endangered
Raise billion,Mammalia,Anura,280.776,70.32,Vulnerable
Region admit,Reptilia,Rodentia,4849.979,1244.1,Critically Endangered
Among behind,Reptilia,Primates,2828.314,900.18,Least Concern
Morning wife,Mammalia,Squamata,243.414,738.4,Endangered
Cut often,Reptilia,Squamata,3701.441,2136.64,Vulnerable
Republican field,Reptilia,Anura,4766.141,648.16,Critically Endangered
Nice miss,Amphibia,Anura,2959.061,1695.74,Vulnerable
Hot friend,Reptilia,Primates,4763.657,2828.64,Extinct in the Wild
Me may,Actinopterygii,Anura,1935.714,1424.16,Critically Endangered
Dog else,Mammalia,Rodentia,4673.228,2630.71,Vulnerable
Worry point,Reptilia,Squamata,3997.462,2264.27,Extinct in the Wild
Although everything,Aves,Passeriformes,1581.906,2316.33,Near Threatened
Resource who,Reptilia,Anura,2898.066,2188.39,Extinct in the Wild
Involve daughter,Aves,Carnivora,3787.082,332.91,Near Threatened
Yes nothing,Mammalia,Passeriformes,122.624,899.68,Critically Endangered
Guess character,Reptilia,Primates,4212.585,2507.01,Critically Endangered
Four send,Mammalia,Anura,2727.039,567.3,Extinct in the Wild
Own daughter,Mammalia,Anura,3948.752,1265.4,Vulnerable
Often some,Aves,Rodentia,3413.631,1654.21,Critically Endangered
Usually recent,Amphibia,Passeriformes,1214.77,886.72,Least Concern
Carry understand,Reptilia,Anura,3402.565,2737.07,Near Threatened
Though if,Amphibia,Passeriformes,3548.771,704.82,Extinct in the Wild
Example form,Aves,Squamata,672.306,1210.63,Vulnerable
Article light,Mammalia,Squamata,2912.097,2330.42,Near Threatened
Student just,Aves,Rodentia,684.114,339.35,Vulnerable
Eat page,Aves,Passeriformes,3100.042,1301.47,Endangered
Different difficult,Reptilia,Rodentia,1517.11,2469.56,Extinct in the Wild
Fund method,Mammalia,Carnivora,3599.592,265.52,Vulnerable
American turn,Aves,Anura,3649.154,1405.27,Endangered
Impact project,Reptilia,Passeriformes,2056.326,1069.65,Critically Endangered
Crime effect,Mammalia,Carnivora,2578.333,563.29,Endangered
Foreign upon,Actinopterygii,Squamata,113.269,2729.1,Near Threatened
Administration meeting,Reptilia,Passeriformes,3337.43,862.49,Near Threatened
