species,class,order,weight_kg,length_cm,conservation_status
Marriage fear,Actinopterygii,Squamata,3033.692,1234.96,Vulnerable
Citizen ground,Amphibia,Anura,240.096,464.21,Critically Endangered
Life individual,Amphibia,Squamata,3613.265,1870.61,Extinct in the Wild
Author marriage,Reptilia,Passeriformes,4020.897,553.0,Extinct in the Wild
Environmental above,Reptilia,Passeriformes,2374.868,226.69,Near Threatened
Team quickly,Aves,Carnivora,4513.896,1898.45,Critically Endangered
Garden stage,Reptilia,Squamata,4992.892,917.89,Critically Endangered
House of,Reptilia,Passeriformes,3439.715,1405.09,Least Concern
Go research,Aves,Passeriformes,2656.259,1393.77,Endangered
Security community,Reptilia,Primates,3714.825,916.99,Critically Endangered
Past herself,Amphibia,Rodentia,2050.762,758.85,Endangered
Dog opportunity,Actinopterygii,Passeriformes,3680.856,1515.84,Near Threatened
Level fall,Amphibia,Anura,2809.731,1781.5,Least Concern
Who its,Mammalia,Rodentia,195.375,2401.0,Vulnerable
Quite break,Reptilia,Passeriformes,2166.698,325.53,Endangered
Anything late,Aves,Primates,2619.406,2002.63,Least Concern
Agree mind,Amphibia,Squamata,4783.609,2671.84,Extinct in the Wild
Mean large,Mammalia,Primates,120.998,991.93,Least Concern
Animal sea,Amphibia,Anura,4543.702,2626.53,Endangered
Dog war,Aves,Passeriformes,3559.513,2952.2,Extinct in the Wild
Free apply,Mammalia,Passeriformes,4059.253,693.74,Least Concern
Wait whole,Actinopterygii,Carnivora,2694.432,896.23,Extinct in the Wild
Central age,Aves,Anura,261.355,2706.34,Near Threatened
Major relationship,Actinopterygii,Primates,2988.741,396.13,Near Threatened
Close suddenly,Amphibia,Passeriformes,4721.066,72.28,Endangered
Hand structure,Reptilia,Primates,258.81,661.38,Vulnerable
By interest,Amphibia,Carnivora,3097.996,421.65,Least Concern
City single,Amphibia,Squamata,203.046,1874.26,Vulnerable
Toward thought,Amphibia,Rodentia,3952.663,136.69,Near Threatened
Important others,Amphibia,Passeriformes,2308.143,1944.08,Endangered
Record imagine,Actinopterygii,Carnivora,4869.043,1180.66,Extinct in the Wild
Able gas,Actinopterygii,Carnivora,1811.956,1136.58,Vulnerable
Key week,Amphibia,Passeriformes,698.731,1162.5,Vulnerable
Pay defense,Actinopterygii,Rodentia,2376.299,870.06,Vulnerable
Trip senior,Actinopterygii,Passeriformes,455.834,658.71,Vulnerable
Cause movie,Aves,Squamata,609.271,2934.08,Near Threatened
You ball,Amphibia,Passeriformes,989.014,196.6,Extinct in the Wild
Brother prepare,Actinopterygii,Squamata,2200.054,2749.1,Least Concern
Art because,Actinopterygii,Anura,41.757,450.22,Extinct in the Wild
Hope him,Aves,Primates,4439.81,2187.52,Vulnerable
Management worry,Reptilia,Primates,1352.836,1895.91,Vulnerable
Sure deal,Actinopterygii,Primates,876.25,1810.76,Critically Endangered
Effect cultural,Aves,Primates,1278.958,2285.31,Critically Endangered
Technology necessary,Amphibia,Passeriformes,1507.523,2439.04,Critically Endangered
Operation recent,Reptilia,Squamata,141.069,898.41,Extinct in the Wild
Sea stop,Actinopterygii,Squamata,305.193,941.73,Endangered
Wife whole,Actinopterygii,Anura,3001.885,190.13,Least Concern
Car loss,Reptilia,Passeriformes,2762.59,1024.18,Critically Endangered
Agreement card,Amphibia,Anura,3348.484,214.74,Near Threatened
None dark,Reptilia,Passeriformes,821.101,625.38,Extinct in the Wild
Manager short,Aves,Carnivora,713.814,743.21,Critically Endangered
Dinner ever,Aves,Passeriformes,3165.356,1998.13,Vulnerable
Cause build,Amphibia,Primates,4240.493,930.43,Critically Endangered
Hold else,Mammalia,Carnivora,3853.089,812.17,Least Concern
Power section,Aves,Primates,4973.612,1613.71,Near Threatened
Nearly lot,Actinopterygii,Rodentia,1246.374,2089.78,Least Concern
Strategy degree,Aves,Carnivora,700.605,1491.09,Vulnerable
Modern few,Amphibia,Carnivora,1800.958,1514.06,Extinct in the Wild
Owner task,Aves,Anura,3906.474,2884.67,Critically Endangered
Few compare,Mammalia,Primates,3589.805,1273.83,Critically Endangered
Today consumer,Reptilia,Squamata,2893.23,1310.87,Endangered
Real after,Actinopterygii,Anura,2265.742,688.83,Vulnerable
Life protect,Mammalia,Rodentia,2762.543,1444.63,Critically Endangered
Growth suggest,Reptilia,Passeriformes,4080.304,2903.31,Critically Endangered
Contain within,Actinopterygii,Carnivora,4311.982,1421.2,Critically Endangered
Pattern beat,Reptilia,Passeriformes,3043.1,2580.73,Critically Endangered
