species,class,order,weight_kg,length_cm,conservation_status
Put individual,Aves,Primates,1404.932,2344.3,Extinct in the Wild
Conference out,Amphibia,Primates,4024.782,2898.88,Critically Endangered
Mrs do,Aves,Passeriformes,3369.289,986.98,Critically Endangered
Strategy coach,Mammalia,Carnivora,4870.158,2686.77,Critically Endangered
For situation,Reptilia,Carnivora,784.57,2506.53,Least Concern
Event program,Reptilia,Anura,1398.903,1889.59,Extinct in the Wild
Spend pressure,Actinopterygii,Carnivora,157.247,969.51,Critically Endangered
Smile wonder,Actinopterygii,Squamata,1416.047,238.96,Critically Endangered
Maybe step,Mammalia,Rodentia,3563.091,35.09,Vulnerable
Employee work,Reptilia,Anura,939.344,2373.38,Near Threatened
They someone,Reptilia,Passeriformes,3281.084,1074.75,Endangered
Action behavior,Mammalia,Primates,2405.544,2245.21,Least Concern
Still according,Aves,Primates,158.039,2377.03,Extinct in the Wild
Practice figure,Reptilia,Squamata,1284.148,91.93,Critically Endangered
Image citizen,Aves,Carnivora,299.697,1461.1,Vulnerable
Who thousand,Aves,Squamata,3369.426,2090.64,Least Concern
Thing perform,Mammalia,Passeriformes,3250.076,130.4,Vulnerable
Development school,Reptilia,Anura,3548.531,1296.55,Vulnerable
Audience race,Mammalia,Passeriformes,1144.48,2855.77,Vulnerable
No hope,Actinopterygii,Rodentia,3107.802,1486.72,Critically Endangered
Large truth,Mammalia,Carnivora,368.503,757.59,Critically Endangered
Ever do,Actinopterygii,Passeriformes,4048.89,9.02,Critically Endangered
All finally,Amphibia,Anura,576.852,26.94,Critically Endangered
Just side,Actinopterygii,Carnivora,3945.385,992.13,Vulnerable
Bag structure,Actinopterygii,Passeriformes,4053.34,736.4,Least Concern
Name mention,Amphibia,Carnivora,4653.124,1859.92,Near Threatened
Along opportunity,Aves,Rodentia,2046.24,1356.01,Critically Endangered
Blue stock,Actinopterygii,Anura,1340.736,1463.59,Vulnerable
Water build,Reptilia,Rodentia,2554.018,2073.55,Vulnerable
Almost have,Mammalia,Squamata,3682.173,1927.21,Endangered
Mr win,Amphibia,Carnivora,3865.017,1934.21,Near Threatened
Government herself,Aves,Carnivora,885.716,692.1,Least Concern
Watch cold,Reptilia,Anura,73.098,593.64,Extinct in the Wild
Number manager,Aves,Squamata,4468.878,1014.03,Extinct in the Wild
Recently information,Mammalia,Anura,1684.27,2468.6,Least Concern
Share teach,Actinopterygii,Squamata,4253.426,1828.06,Near Threatened
Physical situation,Amphibia,Carnivora,922.293,1222.94,Near Threatened
Build officer,Aves,Squamata,188.62,776.62,Extinct in the Wild
Why professional,Mammalia,Carnivora,4028.84,1078.8,Least Concern
Talk plan,Mammalia,Anura,2092.964,775.46,Vulnerable
Pull director,Actinopterygii,Passeriformes,1952.902,15.94,Critically Endangered
Ability spend,Mammalia,Passeriformes,4437.437,2124.46,Near Threatened
Huge time,Aves,Carnivora,344.357,1137.71,Endangered
Middle base,Reptilia,Anura,3682.695,373.41,Near Threatened
Dream prove,Amphibia,Passeriformes,1444.84,1256.79,Least Concern
Floor card,Reptilia,Squamata,1488.377,493.78,Least Concern
Enough free,Mammalia,Passeriformes,2453.68,1887.22,Vulnerable
Indicate his,Reptilia,Passeriformes,1527.578,2195.01,Vulnerable
Thank argue,Actinopterygii,Anura,3091.922,1492.09,Endangered
Determine light,Actinopterygii,Primates,4773.438,784.84,Endangered
Church better,Mammalia,Squamata,3738.632,2408.88,Least Concern
His north,Amphibia,Passeriformes,2854.41,1314.45,Vulnerable
Indicate professional,Aves,Squamata,2357.174,1222.94,Extinct in the Wild
Local already,Reptilia,Carnivora,3688.118,656.91,Near Threatened
Order office,Actinopterygii,Rodentia,574.905,185.08,Critically Endangered
Another there,Reptilia,Passeriformes,1162.528,475.37,Least Concern
Dark miss,Mammalia,Primates,1279.106,2783.21,Extinct in the Wild
Particularly federal,Reptilia,Rodentia,1713.132,2326.97,Endangered
American leader,Mammalia,Squamata,1102.569,2036.27,Near Threatened
Trial these,Aves,Rodentia,709.465,380.56,Critically Endangered
Seek president,Aves,Squamata,3275.003,788.49,Critically Endangered
Family especially,Amphibia,Squamata,1329.188,1322.35,Endangered
Girl property,Reptilia,Anura,2612.444,1313.82,Endangered
Money include,Amphibia,Rodentia,2606.764,2475.29,Least Concern
Land of,Actinopterygii,Squamata,1896.22,470.13,Near Threatened
You success,Reptilia,Squamata,3842.04,1492.79,Endangered
Must commercial,Mammalia,Squamata,2407.947,1617.39,Least Concern
Chair difficult,Mammalia,Squamata,4063.453,133.71,Least Concern
Unit scientist,Actinopterygii,Rodentia,866.34,1231.51,Extinct in the Wild
Health explain,Amphibia,Passeriformes,2491.365,1012.35,Vulnerable
All consumer,Actinopterygii,Passeriformes,3220.215,1831.13,Extinct in the Wild
Use indeed,Aves,Carnivora,247.171,750.34,Vulnerable
Class professor,Mammalia,Primates,662.664,2055.18,Least Concern
Nation factor,Mammalia,Anura,3177.44,375.49,Least Concern
Operation early,Mammalia,Squamata,3673.657,296.74,Near Threatened
Important little,Reptilia,Anura,663.742,90.27,Near Threatened
Executive ago,Reptilia,Anura,4178.051,2689.92,Least Concern
Style film,Mammalia,Rodentia,3105.944,1202.65,Extinct in the Wild
Inside strong,Actinopterygii,Passeriformes,3823.578,1196.43,Vulnerable
Worker different,Reptilia,Primates,652.166,2885.48,Least Concern
Dream foreign,Amphibia,Carnivora,324.52,1825.66,Extinct in the Wild
Each while,Aves,Rodentia,4347.421,320.36,Critically Endangered
Under law,Mammalia,Squamata,4856.41,164.46,Endangered
Their this,Reptilia,Anura,1676.07,39.46,Extinct in the Wild
What debate,Actinopterygii,Primates,706.338,2389.37,Near Threatened
Population significant,Amphibia,Anura,1373.41,403.14,Vulnerable
