species,class,order,weight_kg,length_cm,conservation_status
Executive land,Mammalia,Rodentia,2494.403,2211.32,Endangered
Surface perform,Actinopterygii,Carnivora,4812.063,878.6,Critically Endangered
Data seven,Amphibia,Primates,417.675,378.53,Critically Endangered
Yet not,Actinopterygii,Anura,1269.896,950.88,Critically Endangered
Serve subject,Actinopterygii,Squamata,1240.408,547.53,Near Threatened
Early establish,Aves,Anura,4062.38,2658.93,Endangered
Exactly consumer,Amphibia,Primates,4959.552,1655.14,Least Concern
Though call,Actinopterygii,Squamata,1384.785,2111.52,Vulnerable
Many produce,Reptilia,Primates,2147.538,1929.09,Vulnerable
Age a,Actinopterygii,Passeriformes,4481.381,335.14,Vulnerable
Into itself,Aves,Carnivora,1900.408,2561.97,Endangered
Exactly myself,Aves,Squamata,3163.036,1376.49,Least Concern
Leg happen,Reptilia,Anura,3258.203,1086.8,Vulnerable
Most leave,Aves,Squamata,3328.389,2529.51,Extinct in the Wild
Age contain,Aves,Primates,1150.499,1996.18,Least Concern
Allow wonder,Reptilia,Squamata,393.327,2334.14,Least Concern
Station drug,Actinopterygii,Squamata,926.518,743.53,Critically Endangered
Military send,Actinopterygii,Rodentia,209.957,1546.95,Critically Endangered
What place,Actinopterygii,Anura,4957.76,744.2,Vulnerable
Still its,Aves,Passeriformes,4442.538,1488.91,Critically Endangered
Call race,Actinopterygii,Squamata,4210.054,1038.06,Least Concern
Bit after,Aves,Rodentia,4504.259,2140.18,Least Concern
Rest create,Reptilia,Rodentia,3046.193,1707.62,Endangered
Until enough,Amphibia,Primates,568.515,2637.74,Extinct in the Wild
Itself evening,Amphibia,Primates,3310.434,371.49,Least Concern
Yes though,Amphibia,Squamata,290.799,782.87,Near Threatened
Development officer,Actinopterygii,Rodentia,1399.448,421.87,Critically Endangered
Good get,Reptilia,Squamata,3952.754,2207.53,Endangered
Real arm,Mammalia,Anura,3947.861,1473.83,Critically Endangered
Note cultural,Amphibia,Carnivora,2440.581,1620.14,Extinct in the Wild
Middle rule,Reptilia,Primates,2955.176,1564.17,Vulnerable
Ability treat,Mammalia,Carnivora,4069.434,91.74,Least Concern
Over Democrat,Aves,Squamata,3687.854,848.92,Endangered
Walk determine,Reptilia,Rodentia,3643.456,869.47,Least Concern
Build owner,Reptilia,Primates,3830.403,1132.75,Extinct in the Wild
Employee candidate,Actinopterygii,Rodentia,3596.889,2287.28,Near Threatened
Kind case,Actinopterygii,Rodentia,723.654,2872.55,Extinct in the Wild
Foreign step,Actinopterygii,Primates,4569.186,1751.89,Extinct in the Wild
Watch expert,Amphibia,Rodentia,1183.689,199.33,Vulnerable
Information indeed,Aves,Anura,2647.353,2694.2,Near Threatened
Paper tree,Aves,Rodentia,4911.355,413.75,Vulnerable
Politics political,Reptilia,Primates,2122.693,2044.57,Near Threatened
Lot bit,Aves,Carnivora,2690.454,441.3,Extinct in the Wild
Lay population,Mammalia,Rodentia,184.239,2693.44,Endangered
Entire various,Amphibia,Passeriformes,3370.073,1531.68,Vulnerable
Military believe,Mammalia,Passeriformes,34.491,1278.5,Vulnerable
Form perform,Reptilia,Squamata,2369.315,1187.82,Extinct in the Wild
Become lawyer,Mammalia,Passeriformes,2652.376,2829.42,Extinct in the Wild
Couple economic,Aves,Rodentia,2648.042,1401.39,Extinct in the Wild
With animal,Mammalia,Squamata,3667.909,310.4,Least Concern
Big million,Actinopterygii,Squamata,4246.214,2197.77,Extinct in the Wild
Sure while,Reptilia,Passeriformes,1459.203,2434.41,Endangered
Film hard,Reptilia,Rodentia,3698.282,668.82,Least Concern
Good call,Actinopterygii,Passeriformes,4420.521,702.89,Endangered
Catch thing,Amphibia,Rodentia,3638.805,2071.72,Critically Endangered
Understand factor,Actinopterygii,Passeriformes,3027.274,1686.48,Near Threatened
Movement computer,Amphibia,Anura,4434.382,2720.24,Critically Endangered
Sport second,Aves,Anura,2860.744,2380.79,Least Concern
Create star,Amphibia,Carnivora,3465.056,1684.73,Near Threatened
Professor attention,Aves,Carnivora,3456.178,67.93,Endangered
Month fund,Aves,Primates,3997.233,1735.62,Near Threatened
Another get,Mammalia,Rodentia,4631.97,1282.92,Vulnerable
Body measure,Amphibia,Anura,1514.332,1333.1,Least Concern
Bank week,Actinopterygii,Anura,4286.201,736.4,Near Threatened
Politics be,Aves,Primates,3567.72,1094.03,Near Threatened
Near voice,Amphibia,Rodentia,1405.345,1039.46,Extinct in the Wild
Start body,Actinopterygii,Rodentia,1924.723,2001.35,Critically Endangered
Leader research,Actinopterygii,Squamata,1148.747,1406.6,Critically Endangered
Local record,Actinopterygii,Passeriformes,4511.6,1678.46,Vulnerable
Old door,Reptilia,Primates,1329.884,29.16,Endangered
Yeah among,Mammalia,Passeriformes,3206.89,202.44,Vulnerable
Sea others,Mammalia,Primates,1723.409,2963.02,Critically Endangered
Action our,Reptilia,Rodentia,2540.67,2082.67,Extinct in the Wild
Get deep,Mammalia,Passeriformes,270.551,2009.53,Vulnerable
Idea own,Reptilia,Rodentia,4548.78,1152.12,Vulnerable
Treat recently,Amphibia,Passeriformes,963.214,1114.22,Near Threatened
Yeah of,Actinopterygii,Carnivora,265.457,2750.63,Near Threatened
Ago send,Reptilia,Carnivora,1361.008,2585.15,Endangered
Can future,Amphibia,Squamata,2380.756,1975.53,Near Threatened
Entire beat,Mammalia,Anura,209.135,336.32,Extinct in the Wild
During loss,Amphibia,Primates,1326.445,1138.95,Vulnerable
Official market,Reptilia,Squamata,1058.485,2501.59,Least Concern
East bit,Amphibia,Primates,2865.373,2714.61,Critically Endangered
Trial policy,Actinopterygii,Carnivora,2342.838,2867.23,Endangered
Support challenge,Actinopterygii,Rodentia,4550.386,959.85,Near Threatened
Ground stop,Actinopterygii,Squamata,3393.825,744.4,Critically Endangered
Admit despite,Aves,Anura,3061.528,1137.42,Critically Endangered
Task hit,Actinopterygii,Passeriformes,2239.036,2917.59,Critically Endangered
Own appear,Actinopterygii,Primates,117.945,1888.89,Vulnerable
Fish else,Aves,Rodentia,4326.164,1219.67,Least Concern
Successful pull,Mammalia,Primates,4198.549,863.95,Extinct in the Wild
Plan market,Actinopterygii,Squamata,2311.055,562.13,Vulnerable
Child nice,Amphibia,Squamata,3896.812,725.71,Critically Endangered
Range seek,Mammalia,Passeriformes,967.358,112.95,Endangered
Source hard,Reptilia,Carnivora,1513.622,1670.3,Least Concern
These pretty,Actinopterygii,Passeriformes,452.479,2520.95,Extinct in the Wild
Cause particularly,Aves,Anura,2826.609,2950.98,Least Concern
Save if,Aves,Anura,627.138,1815.07,Extinct in the Wild
Result star,Amphibia,Primates,3967.91,772.65,Extinct in the Wild
Guy really,Amphibia,Carnivora,3345.243,154.9,Extinct in the Wild
Two something,Amphibia,Passeriformes,2809.501,2557.86,Vulnerable
Free probably,Amphibia,Anura,4244.932,659.74,Near Threatened
Range member,Amphibia,Passeriformes,2660.16,2324.29,Near Threatened
Long piece,Amphibia,Rodentia,4815.071,2624.05,Critically Endangered
Page leg,Actinopterygii,Squamata,1925.973,2640.49,Vulnerable
Production shoulder,Aves,Carnivora,3562.649,117.88,Vulnerable
Improve phone,Actinopterygii,Primates,4827.345,274.28,Vulnerable
Site in,Amphibia,Anura,1610.127,1433.01,Least Concern
Low power,Reptilia,Squamata,3779.479,2182.46,Near Threatened
By himself,Mammalia,Passeriformes,2107.155,1103.72,Vulnerable
Set young,Mammalia,Squamata,2623.1,2406.29,Near Threatened
Argue those,Aves,Passeriformes,1818.914,1103.49,Least Concern
Choose local,Amphibia,Squamata,4247.75,2284.59,Endangered
Grow role,Actinopterygii,Anura,3072.469,2781.98,Least Concern
And kitchen,Reptilia,Carnivora,187.47,1720.33,Least Concern
Performance base,Aves,Carnivora,3964.058,1716.09,Critically Endangered
Reason to,Aves,Squamata,4274.408,2000.9,Extinct in the Wild
Arm any,Amphibia,Primates,3721.131,1910.54,Endangered
Data state,Reptilia,Primates,567.281,187.19,Critically Endangered
Son involve,Mammalia,Primates,3104.725,603.48,Endangered
Relationship risk,Aves,Carnivora,3023.993,2613.39,Least Concern
Science such,Amphibia,Primates,173.071,2049.6,Extinct in the Wild
Fine line,Aves,Rodentia,4525.747,264.73,Near Threatened
Leader manager,Mammalia,Rodentia,1214.262,2919.8,Critically Endangered
Boy attention,Amphibia,Anura,2339.869,2172.49,Critically Endangered
Stop anything,Mammalia,Primates,131.616,2114.09,Least Concern
Responsibility size,Mammalia,Passeriformes,118.928,2714.01,Near Threatened
Probably act,Actinopterygii,Squamata,1388.839,758.94,Extinct in the Wild
Drop house,Reptilia,Passeriformes,4456.02,988.14,Vulnerable
General back,Aves,Carnivora,4422.872,34.38,Near Threatened
Attention firm,Amphibia,Passeriformes,2719.498,690.09,Vulnerable
Fly middle,Reptilia,Rodentia,1525.008,71.12,Extinct in the Wild
Trade tell,Mammalia,Anura,3213.629,773.61,Endangered
Determine win,Aves,Carnivora,3393.136,724.6,Near Threatened
True seven,Mammalia,Squamata,3725.8,2603.65,Least Concern
Camera course,Reptilia,Passeriformes,1084.974,1393.13,Critically Endangered
Ten organization,Actinopterygii,Passeriformes,998.912,370.68,Near Threatened
Prepare music,Actinopterygii,Passeriformes,441.434,2646.41,Extinct in the Wild
Will day,Aves,Carnivora,4423.57,1971.91,Near Threatened
Step even,Actinopterygii,Primates,4134.213,555.34,Vulnerable
Short group,Aves,Carnivora,2228.004,2900.59,Critically Endangered
Similar offer,Reptilia,Primates,1833.128,595.58,Least Concern
Star morning,Mammalia,Carnivora,531.188,256.28,Least Concern
Possible church,Amphibia,Squamata,3429.102,2475.03,Critically Endangered
Behind yard,Mammalia,Passeriformes,616.278,2623.42,Vulnerable
Yard factor,Amphibia,Carnivora,4459.858,2588.13,Critically Endangered
Son believe,Aves,Anura,836.214,2605.63,Critically Endangered
Knowledge study,Reptilia,Anura,2223.359,1326.9,Near Threatened
Join take,Amphibia,Primates,2725.852,2309.28,Least Concern
Be draw,Amphibia,Primates,4781.432,2896.62,Endangered
War like,Aves,Primates,1658.197,880.29,Endangered
Raise yourself,Aves,Squamata,2403.335,2537.97,Near Threatened
Southern inside,Amphibia,Carnivora,1627.047,2643.91,Least Concern
Middle firm,Aves,Carnivora,2328.449,2468.27,Extinct in the Wild
His often,Mammalia,Carnivora,3787.575,935.17,Near Threatened
Create between,Mammalia,Squamata,4817.497,5.87,Vulnerable
Near discuss,Amphibia,Carnivora,2754.711,676.13,Vulnerable
Real language,Aves,Rodentia,4495.56,1793.87,Vulnerable
Over crime,Aves,Squamata,4147.098,2608.2,Vulnerable
Gun anyone,Actinopterygii,Carnivora,1238.075,442.83,Vulnerable
Though receive,Aves,Passeriformes,505.238,2346.16,Least Concern
Prepare law,Mammalia,Passeriformes,2075.612,2157.49,Vulnerable
Real exist,Amphibia,Primates,3954.276,864.41,Endangered
Agreement benefit,Mammalia,Passeriformes,2074.956,2871.36,Critically Endangered
Trip model,Actinopterygii,Anura,3538.345,321.8,Extinct in the Wild
Full president,Reptilia,Passeriformes,4560.178,2127.44,Critically Endangered
Anyone far,Mammalia,Passeriformes,3032.416,1856.17,Endangered
Contain purpose,Actinopterygii,Primates,4302.456,622.91,Near Threatened
Partner research,Actinopterygii,Anura,4514.006,1074.49,Endangered
Technology always,Aves,Passeriformes,4960.099,925.47,Near Threatened
Teach do,Amphibia,Rodentia,92.609,585.91,Extinct in the Wild
Large base,Aves,Anura,4758.829,2990.69,Extinct in the Wild
Race must,Reptilia,Rodentia,859.524,1402.83,Vulnerable
Later worry,Aves,Primates,3936.163,1790.09,Endangered
Lay meet,Actinopterygii,Rodentia,2120.651,2225.15,Extinct in the Wild
Western production,Amphibia,Rodentia,196.413,1917.83,Endangered
Early bring,Mammalia,Passeriformes,1620.764,1894.82,Near Threatened
Government believe,Amphibia,Passeriformes,3298.479,27.25,Least Concern
Total executive,Aves,Rodentia,2357.729,1394.81,Extinct in the Wild
Government fight,Actinopterygii,Primates,1422.305,2919.92,Extinct in the Wild
Report PM,Aves,Carnivora,2404.451,1743.53,Least Concern
Building result,Actinopterygii,Passeriformes,2707.87,811.95,Endangered
Position watch,Mammalia,Squamata,3208.213,231.58,Extinct in the Wild
Experience bad,Mammalia,Primates,704.085,23.56,Extinct in the Wild
Spend send,Actinopterygii,Passeriformes,2347.555,12.23,Critically Endangered
Smile physical,Reptilia,Rodentia,4744.991,1238.56,Endangered
Tell pay,Reptilia,Passeriformes,1250.18,1259.94,Critically Endangered
List responsibility,Reptilia,Carnivora,2749.809,2830.91,Vulnerable
Paper key,Reptilia,Carnivora,3487.115,874.25,Critically Endangered
Make fish,Amphibia,Squamata,4014.846,1179.87,Vulnerable
For word,Mammalia,Carnivora,1961.016,338.45,Extinct in the Wild
Figure mean,Actinopterygii,Anura,3969.351,947.56,Critically Endangered
Suggest kid,Aves,Primates,1278.984,1663.47,Extinct in the Wild
Run house,Mammalia,Anura,675.862,2737.83,Near Threatened
Page beat,Actinopterygii,Primates,2711.759,1968.47,Extinct in the Wild
