species,class,order,weight_kg,length_cm,conservation_status
Final against,Amphibia,Primates,1487.484,400.43,Vulnerable
May soon,Mammalia,Passeriformes,1861.747,2378.14,Endangered
Write natural,Mammalia,Rodentia,4092.589,2951.99,Critically Endangered
News him,Actinopterygii,Carnivora,1116.549,2282.73,Critically Endangered
On address,Actinopterygii,Passeriformes,4115.528,2923.7,Vulnerable
Maintain writer,Aves,Squamata,4853.535,2155.4,Endangered
Development anyone,Amphibia,Anura,462.403,2001.39,Vulnerable
Just traditional,Aves,Squamata,3690.176,959.02,Extinct in the Wild
Scientist game,Actinopterygii,Carnivora,877.124,2275.28,Near Threatened
Happen painting,Actinopterygii,Passeriformes,4598.475,50.24,Endangered
Job attention,Actinopterygii,Rodentia,4687.869,1046.74,Vulnerable
Take although,Mammalia,Passeriformes,2308.148,1158.27,Near Threatened
Stop science,Actinopterygii,Passeriformes,823.923,1613.95,Least Concern
Under bar,Aves,Carnivora,1587.196,1598.93,Near Threatened
In choose,Reptilia,Passeriformes,4401.867,1006.73,Vulnerable
Clearly field,Aves,Carnivora,2013.875,61.34,Endangered
Design nearly,Reptilia,Anura,1389.317,1742.17,Endangered
Line south,Aves,Rodentia,3051.403,519.65,Near Threatened
Start former,Aves,Carnivora,3613.51,377.33,Vulnerable
Here person,Amphibia,Primates,2338.685,292.02,Critically Endangered
Second resource,Aves,Carnivora,431.399,1627.23,Endangered
Change production,Actinopterygii,Squamata,1135.438,2006.88,Extinct in the Wild
Green campaign,Aves,Anura,1936.166,1790.82,Vulnerable
Staff buy,Aves,Carnivora,3849.304,882.62,Extinct in the Wild
Kind friend,Reptilia,Primates,3161.659,955.27,Extinct in the Wild
Officer wide,Amphibia,Passeriformes,2406.836,1034.0,Extinct in the Wild
Card beat,Mammalia,Passeriformes,227.743,88.59,Endangered
Western PM,Reptilia,Anura,3516.923,1689.24,Near Threatened
Finish news,Amphibia,Rodentia,3468.477,780.69,Near Threatened
Pick just,Reptilia,Anura,2571.905,941.54,Extinct in the Wild
Office process,Amphibia,Primates,4434.515,1987.05,Extinct in the Wild
Near debate,Aves,Carnivora,582.584,1016.21,Near Threatened
Moment and,Reptilia,Primates,2334.709,1437.53,Endangered
Father difference,Mammalia,Rodentia,2499.831,342.03,Near Threatened
Save team,Reptilia,Anura,418.674,924.99,Extinct in the Wild
Power thousand,Reptilia,Primates,2894.652,1078.09,Critically Endangered
Area work,Aves,Squamata,2792.46,1949.81,Near Threatened
Two choice,Aves,Passeriformes,969.012,11.16,Least Concern
Age expert,Aves,Passeriformes,2328.504,837.49,Vulnerable
Ten bed,Mammalia,Carnivora,3717.681,1379.55,Near Threatened
Bar tell,Amphibia,Primates,1527.899,2117.52,Vulnerable
Avoid item,Mammalia,Primates,3533.025,1633.85,Extinct in the Wild
Democrat home,Amphibia,Carnivora,2028.778,2209.09,Least Concern
North accept,Aves,Primates,1341.05,85.54,Vulnerable
Produce itself,Aves,Primates,2374.692,452.86,Critically Endangered
Accept enter,Reptilia,Anura,4516.311,1694.22,Near Threatened
Arm whether,Amphibia,Squamata,3757.697,906.59,Least Concern
Structure before,Amphibia,Carnivora,3111.811,2851.64,Extinct in the Wild
Hot still,Amphibia,Primates,225.796,1664.5,Critically Endangered
Draw history,Actinopterygii,Anura,2974.137,1859.33,Near Threatened
Data single,Amphibia,Passeriformes,1013.65,944.09,Extinct in the Wild
Language alone,Aves,Squamata,3545.017,13.93,Endangered
Write training,Mammalia,Anura,2668.846,886.2,Near Threatened
Stop usually,Aves,Carnivora,4896.054,1254.73,Critically Endangered
Region teacher,Amphibia,Anura,3424.682,1601.28,Endangered
While amount,Aves,Squamata,2743.635,776.69,Endangered
Manage player,Reptilia,Primates,4557.963,905.79,Least Concern
Itself evening,Amphibia,Rodentia,44.855,290.2,Critically Endangered
Plan per,Aves,Carnivora,1320.536,2234.43,Extinct in the Wild
Republican Congress,Reptilia,Passeriformes,735.971,1582.08,Least Concern
Material pretty,Aves,Rodentia,4128.414,1609.45,Near Threatened
Population little,Reptilia,Primates,3687.216,1340.51,Near Threatened
Enter none,Aves,Rodentia,4928.292,503.15,Vulnerable
Since interest,Mammalia,Carnivora,1428.517,1526.15,Vulnerable
Fish purpose,Aves,Squamata,2540.164,299.37,Endangered
Prevent who,Actinopterygii,Squamata,776.497,1863.52,Vulnerable
Think old,Amphibia,Passeriformes,2519.107,2392.23,Endangered
Let teacher,Amphibia,Carnivora,3799.087,1179.86,Extinct in the Wild
Rather sport,Aves,Squamata,4599.055,2628.41,Vulnerable
Worker firm,Aves,Carnivora,2636.95,1664.09,Near Threatened
Scene then,Reptilia,Rodentia,1733.319,2852.64,Least Concern
Drop per,Aves,Anura,3564.167,1734.32,Least Concern
Ground trouble,Actinopterygii,Carnivora,2871.839,1797.17,Extinct in the Wild
Option worker,Reptilia,Passeriformes,3012.618,1541.02,Vulnerable
About industry,Mammalia,Carnivora,1811.205,2881.73,Critically Endangered
West contain,Amphibia,Primates,982.173,723.23,Near Threatened
Get economic,Amphibia,Rodentia,4254.512,1497.86,Critically Endangered
However now,Actinopterygii,Passeriformes,3518.884,226.12,Extinct in the Wild
Street current,Mammalia,Carnivora,1190.522,1157.01,Least Concern
Go score,Actinopterygii,Carnivora,352.132,1288.02,Critically Endangered
Article figure,Actinopterygii,Squamata,412.128,161.79,Near Threatened
Always or,Amphibia,Primates,4219.098,1108.04,Least Concern
Model rule,Amphibia,Anura,3244.026,148.35,Extinct in the Wild
World chance,Aves,Passeriformes,2777.057,55.94,Extinct in the Wild
Strategy total,Mammalia,Rodentia,3754.657,1445.24,Least Concern
Argue something,Actinopterygii,Squamata,4863.127,1979.97,Near Threatened
Away situation,Reptilia,Carnivora,1159.657,2717.65,Near Threatened
And ago,Aves,Carnivora,128.482,109.8,Vulnerable
Social population,Reptilia,Rodentia,1850.256,2561.86,Near Threatened
Difficult watch,Amphibia,Carnivora,2956.27,1358.0,Extinct in the Wild
Network skin,Reptilia,Passeriformes,2263.332,1428.99,Endangered
Thought participant,Actinopterygii,Passeriformes,2741.525,236.92,Extinct in the Wild
Us material,Reptilia,Anura,139.595,29.31,Critically Endangered
My within,Reptilia,Rodentia,4747.261,2680.39,Endangered
Him state,Mammalia,Rodentia,4508.198,1045.11,Critically Endangered
Performance whom,Actinopterygii,Carnivora,334.206,1928.25,Extinct in the Wild
Day service,Actinopterygii,Anura,507.103,2948.68,Vulnerable
Cultural likely,Actinopterygii,Squamata,539.587,644.84,Extinct in the Wild
Act yourself,Actinopterygii,Rodentia,2823.45,932.59,Near Threatened
Season direction,Actinopterygii,Rodentia,773.528,88.42,Least Concern
Blue car,Aves,Anura,4343.112,230.92,Critically Endangered
Five system,Aves,Carnivora,2079.516,675.62,Critically Endangered
Art claim,Actinopterygii,Primates,1523.339,1796.43,Extinct in the Wild
Citizen dog,Mammalia,Primates,1740.635,2621.74,Endangered
Already town,Mammalia,Rodentia,533.629,2387.8,Vulnerable
Few those,Reptilia,Anura,2557.202,363.86,Critically Endangered
Trip step,Mammalia,Carnivora,565.847,1368.46,Near Threatened
Discover mind,Reptilia,Squamata,2630.264,1029.89,Vulnerable
Treatment west,Reptilia,Rodentia,3133.901,498.22,Endangered
Attention month,Mammalia,Primates,1833.488,1367.43,Critically Endangered
Somebody doctor,Actinopterygii,Squamata,4256.739,2953.67,Critically Endangered
Enjoy today,Reptilia,Carnivora,733.55,2703.49,Least Concern
Natural skin,Reptilia,Rodentia,2360.038,603.75,Critically Endangered
Tell Mrs,Amphibia,Rodentia,3513.21,2552.77,Endangered
Material point,Reptilia,Rodentia,3467.437,2327.09,Extinct in the Wild
Compare them,Amphibia,Anura,2189.299,671.7,Near Threatened
Can these,Aves,Carnivora,784.039,2324.97,Endangered
High because,Actinopterygii,Rodentia,3531.264,2746.15,Near Threatened
South financial,Mammalia,Carnivora,4013.042,1675.3,Critically Endangered
Just town,Aves,Passeriformes,2541.966,1600.58,Near Threatened
Million season,Aves,Primates,424.346,1747.56,Vulnerable
Special bit,Actinopterygii,Carnivora,1207.96,1813.49,Endangered
Lose down,Reptilia,Carnivora,1281.178,867.23,Near Threatened
Western military,Amphibia,Rodentia,1160.293,136.11,Least Concern
Tough natural,Reptilia,Carnivora,1098.538,1506.31,Extinct in the Wild
Report begin,Mammalia,Primates,4946.165,1184.03,Critically Endangered
Everybody everybody,Aves,Rodentia,4051.419,791.74,Endangered
Scientist trade,Mammalia,Primates,516.01,2706.18,Vulnerable
Skill mother,Reptilia,Rodentia,2066.668,482.31,Critically Endangered
Center everybody,Aves,Passeriformes,3475.431,52.83,Near Threatened
Billion eat,Amphibia,Squamata,2007.377,809.23,Endangered
Develop against,Amphibia,Squamata,3711.144,1331.9,Least Concern
Enough share,Mammalia,Anura,2360.149,124.68,Vulnerable
Process policy,Mammalia,Carnivora,4696.731,1210.29,Endangered
Million travel,Aves,Rodentia,3813.856,2429.26,Critically Endangered
Herself situation,Mammalia,Anura,4203.743,2702.38,Near Threatened
Test glass,Amphibia,Carnivora,1306.739,2966.13,Critically Endangered
Away only,Actinopterygii,Squamata,2121.519,984.59,Critically Endangered
Three sure,Aves,Rodentia,3603.27,1311.68,Extinct in the Wild
Series ago,Reptilia,Passeriformes,1703.522,2898.96,Near Threatened
This you,Mammalia,Anura,4661.358,1288.62,Vulnerable
Main natural,Actinopterygii,Primates,2600.665,1213.61,Near Threatened
Black citizen,Aves,Anura,312.728,476.0,Critically Endangered
Issue billion,Amphibia,Passeriformes,662.898,2873.29,Least Concern
Senior court,Reptilia,Rodentia,3792.328,1319.27,Near Threatened
Who wait,Reptilia,Primates,4419.578,1271.17,Critically Endangered
Term change,Amphibia,Passeriformes,3563.356,1832.1,Vulnerable
Dark ever,Amphibia,Anura,4244.809,2975.38,Vulnerable
Mind vote,Amphibia,Passeriformes,2083.353,1940.11,Endangered
City especially,Aves,Passeriformes,3142.73,1667.76,Least Concern
Democratic buy,Amphibia,Passeriformes,219.38,2398.81,Least Concern
Contain trouble,Reptilia,Carnivora,1704.293,1225.97,Near Threatened
Performance eat,Amphibia,Passeriformes,551.487,1194.23,Near Threatened
Specific doctor,Amphibia,Passeriformes,2361.195,2999.79,Endangered
Marriage conference,Reptilia,Passeriformes,4447.119,954.97,Endangered
May during,Reptilia,Carnivora,4370.549,1738.21,Vulnerable
Board father,Actinopterygii,Passeriformes,4725.96,2324.99,Extinct in the Wild
Individual environment,Aves,Squamata,1910.781,1613.94,Near Threatened
May catch,Reptilia,Squamata,858.665,2615.95,Vulnerable
Pressure relate,Aves,Primates,2065.635,2569.16,Vulnerable
During page,Aves,Carnivora,982.321,449.57,Extinct in the Wild
Professional tend,Actinopterygii,Primates,1964.166,1732.58,Endangered
Interview lose,Actinopterygii,Anura,4540.59,2904.85,Extinct in the Wild
Man house,Reptilia,Carnivora,1557.428,2245.77,Vulnerable
Hard range,Actinopterygii,Primates,4378.732,2676.57,Extinct in the Wild
Mrs agree,Aves,Passeriformes,1116.098,2465.07,Extinct in the Wild
Must worker,Amphibia,Squamata,4680.161,2569.34,Least Concern
Including capital,Aves,Anura,3197.617,2904.74,Least Concern
During oil,Aves,Squamata,418.987,2282.62,Critically Endangered
Threat method,Reptilia,Passeriformes,4391.373,765.24,Critically Endangered
Three view,Mammalia,Passeriformes,3926.562,1239.43,Near Threatened
These memory,Amphibia,Passeriformes,1070.851,367.66,Extinct in the Wild
Television interview,Actinopterygii,Passeriformes,385.178,351.56,Critically Endangered
Federal against,Actinopterygii,Primates,3207.099,1500.57,Least Concern
Spend rest,Amphibia,Primates,4954.306,1508.45,Vulnerable
Tree loss,Actinopterygii,Rodentia,4851.413,2641.6,Least Concern
Spring city,Mammalia,Squamata,529.93,69.08,Critically Endangered
Identify that,Actinopterygii,Primates,2879.385,31.42,Critically Endangered
Design test,Aves,Anura,3079.0,725.56,Critically Endangered
Should enter,Amphibia,Rodentia,3173.3,299.08,Near Threatened
Quality to,Reptilia,Primates,1631.086,2082.11,Extinct in the Wild
His thank,Reptilia,Carnivora,2475.255,2672.44,Least Concern
National glass,Reptilia,Squamata,2371.846,1487.67,Least Concern
According present,Actinopterygii,Rodentia,4898.077,735.96,Near Threatened
Yeah who,Actinopterygii,Carnivora,2432.962,2086.96,Extinct in the Wild
Stop more,Aves,Carnivora,2632.556,2970.74,Extinct in the Wild
