species,class,order,weight_kg,length_cm,conservation_status
Month simple,Actinopterygii,Squamata,4566.572,664.92,Extinct in the Wild
Off movie,Mammalia,Primates,189.224,502.72,Critically Endangered
Account every,Reptilia,Passeriformes,2476.217,709.45,Near Threatened
Between former,Aves,Primates,658.216,2588.81,Near Threatened
Three from,Actinopterygii,Rodentia,2855.343,438.82,Critically Endangered
Use police,Reptilia,Carnivora,19.788,2210.1,Extinct in the Wild
Ever hit,Mammalia,Passeriformes,2277.617,1225.45,Least Concern
Expect star,Actinopterygii,Primates,2014.427,940.37,Vulnerable
Type argue,Aves,Squamata,3163.04,1896.91,Endangered
Everyone center,Amphibia,Squamata,3849.737,1674.82,Vulnerable
How or,Reptilia,Passeriformes,1023.21,2045.79,Least Concern
Sister each,Reptilia,Passeriformes,4333.657,2247.27,Least Concern
World cup,Amphibia,Passeriformes,2050.517,2835.01,Near Threatened
Material list,Actinopterygii,Carnivora,1727.072,1513.97,Critically Endangered
Natural myself,Reptilia,Passeriformes,1216.918,2299.54,Endangered
Ahead well,Aves,Primates,946.18,2226.63,Critically Endangered
Red establish,Reptilia,Primates,1279.002,2399.83,Critically Endangered
Crime news,Actinopterygii,Rodentia,476.639,953.76,Least Concern
Method question,Amphibia,Carnivora,3710.49,736.58,Least Concern
Although appear,Aves,Carnivora,1399.082,1681.05,Vulnerable
Manage cold,Aves,Anura,3579.756,2216.15,Vulnerable
Yeah huge,Reptilia,Anura,2188.561,2898.44,Least Concern
Republican interview,Mammalia,Primates,1653.113,1876.76,Vulnerable
Once prepare,Actinopterygii,Passeriformes,2678.778,562.58,Least Concern
Plan family,Amphibia,Primates,3173.786,681.85,Extinct in the Wild
Interest sometimes,Mammalia,Carnivora,4022.413,2806.99,Vulnerable
Interview throw,Amphibia,Squamata,3475.627,2131.12,Least Concern
Treatment together,Reptilia,Rodentia,4840.123,491.15,Critically Endangered
Would environmental,Amphibia,Primates,3868.011,1942.21,Endangered
Name college,Amphibia,Rodentia,4842.853,5.45,Least Concern
Benefit administration,Mammalia,Rodentia,2703.817,551.31,Least Concern
Meeting fight,Mammalia,Rodentia,3266.147,1116.06,Least Concern
Produce produce,Actinopterygii,Anura,2766.448,575.73,Near Threatened
Woman beat,Reptilia,Carnivora,3300.391,1266.4,Least Concern
Court get,Reptilia,Passeriformes,2356.002,2226.57,Critically Endangered
Performance yard,Actinopterygii,Passeriformes,3017.799,502.1,Critically Endangered
Big join,Actinopterygii,Rodentia,3675.987,2513.73,Extinct in the Wild
Party few,Amphibia,Carnivora,399.446,997.22,Least Concern
Form new,Reptilia,Anura,4749.846,830.43,Near Threatened
Miss clear,Mammalia,Carnivora,3649.182,2123.47,Near Threatened
Consumer east,Reptilia,Rodentia,670.806,1274.88,Endangered
No rock,Mammalia,Anura,2757.661,1825.42,Vulnerable
Consider we,Mammalia,Rodentia,3382.753,1672.33,Extinct in the Wild
Cover media,Amphibia,Primates,3143.085,2913.1,Near Threatened
Today black,Mammalia,Squamata,1203.235,986.11,Least Concern
Unit laugh,Amphibia,Carnivora,3902.483,1704.03,Least Concern
Hospital say,Amphibia,Anura,4756.191,550.18,Critically Endangered
Billion will,Mammalia,Passeriformes,2813.72,2043.59,Least Concern
Benefit space,Amphibia,Anura,3690.505,1098.27,Least Concern
Pm open,Mammalia,Primates,4202.384,1473.89,Endangered
Wife defense,Aves,Anura,672.464,2649.66,Endangered
Practice local,Amphibia,Squamata,2358.174,2397.82,Near Threatened
Phone when,Reptilia,Anura,1370.846,1681.3,Least Concern
Your walk,Aves,Primates,775.166,1039.86,Extinct in the Wild
Pull most,Actinopterygii,Rodentia,2644.032,2773.8,Endangered
People but,Aves,Carnivora,2267.243,1626.62,Critically Endangered
Less arm,Mammalia,Squamata,3592.241,145.14,Vulnerable
Source either,Actinopterygii,Anura,4294.946,2716.93,Critically Endangered
This food,Reptilia,Primates,2036.574,1672.03,Endangered
Perform exist,Reptilia,Rodentia,3285.005,149.34,Extinct in the Wild
Simply natural,Actinopterygii,Carnivora,1840.631,2682.6,Near Threatened
Success type,Aves,Carnivora,3368.712,835.25,Vulnerable
