species,class,order,weight_kg,length_cm,conservation_status
Some image,Actinopterygii,Anura,1764.063,388.79,Extinct in the Wild
Test respond,Aves,Carnivora,1477.237,1554.29,Endangered
Start onto,Actinopterygii,Passeriformes,2613.658,75.43,Least Concern
World community,Reptilia,Passeriformes,3379.565,327.16,Endangered
Phone task,Mammalia,Carnivora,3530.311,1431.95,Critically Endangered
Money scene,Amphibia,Passeriformes,2799.625,2180.14,Vulnerable
Gun goal,Amphibia,Anura,1380.192,1861.81,Near Threatened
Music your,Aves,Passeriformes,259.892,1558.99,Near Threatened
Would both,Reptilia,Carnivora,628.515,1830.17,Least Concern
Avoid hard,Aves,Passeriformes,4613.773,2609.9,Endangered
Ground Republican,Amphibia,Squamata,3727.989,1134.85,Extinct in the Wild
Reach civil,Amphibia,Squamata,1859.403,2531.52,Near Threatened
Value industry,Actinopterygii,Squamata,195.835,2440.53,Extinct in the Wild
Someone court,Amphibia,Rodentia,538.531,1973.57,Near Threatened
Party rich,Reptilia,Anura,925.553,732.38,Critically Endangered
Expect language,Amphibia,Primates,1362.392,1321.89,Endangered
Sound study,Actinopterygii,Carnivora,4958.177,2473.78,Critically Endangered
Personal term,Reptilia,Passeriformes,4529.19,2870.93,Least Concern
Staff capital,Amphibia,Anura,2651.79,2549.59,Least Concern
Hospital along,Amphibia,Carnivora,85.412,1762.69,Least Concern
Heart half,Mammalia,Squamata,2095.398,1406.17,Near Threatened
Enjoy south,Mammalia,Carnivora,4834.755,2489.9,Critically Endangered
Put left,Aves,Carnivora,2245.918,943.87,Endangered
Tv read,Reptilia,Rodentia,1047.315,1993.09,Near Threatened
Southern response,Mammalia,Primates,4578.572,1586.96,Least Concern
Try practice,Amphibia,Carnivora,1051.536,1115.32,Vulnerable
Series quite,Mammalia,Primates,4551.991,1982.78,Near Threatened
College in,Actinopterygii,Anura,3465.401,2388.25,Critically Endangered
Should character,Reptilia,Anura,1875.773,2940.07,Endangered
Where us,Reptilia,Anura,3740.887,1514.36,Near Threatened
Still call,Aves,Squamata,3258.184,864.5,Extinct in the Wild
Very three,Aves,Primates,4181.617,1999.86,Extinct in the Wild
Simply care,Amphibia,Carnivora,1619.838,2620.72,Vulnerable
Fund course,Actinopterygii,Primates,179.382,368.39,Vulnerable
Must what,Reptilia,Squamata,4589.991,2385.8,Endangered
Chance game,Mammalia,Passeriformes,2694.77,2415.92,Least Concern
Yes affect,Reptilia,Anura,679.103,752.51,Vulnerable
Edge perhaps,Mammalia,Rodentia,3026.154,1098.99,Extinct in the Wild
Key behind,Mammalia,Rodentia,1528.777,304.63,Vulnerable
Woman social,Aves,Primates,964.302,1626.14,Near Threatened
Story son,Aves,Squamata,2281.197,902.23,Critically Endangered
Others important,Reptilia,Rodentia,2154.465,908.18,Near Threatened
With garden,Actinopterygii,Squamata,4533.293,704.62,Extinct in the Wild
Set draw,Amphibia,Passeriformes,3814.142,1793.15,Near Threatened
Player animal,Actinopterygii,Squamata,4965.037,2887.15,Least Concern
Professor make,Mammalia,Squamata,143.293,428.38,Endangered
Evening student,Amphibia,Anura,4960.723,500.38,Endangered
Lay government,Mammalia,Anura,677.155,2103.3,Least Concern
Life with,Aves,Carnivora,2234.971,2413.79,Endangered
Line matter,Amphibia,Primates,2013.111,864.05,Endangered
Situation your,Amphibia,Carnivora,3080.957,236.36,Critically Endangered
Score learn,Mammalia,Anura,3800.599,2215.72,Critically Endangered
Team write,Amphibia,Primates,3889.288,1532.95,Near Threatened
Find hope,Aves,Carnivora,3565.336,1215.39,Vulnerable
Particular produce,Reptilia,Carnivora,1380.02,2569.14,Vulnerable
Enough federal,Mammalia,Squamata,2805.841,1244.35,Endangered
Hour memory,Amphibia,Squamata,2997.557,1996.56,Vulnerable
