species,class,order,weight_kg,length_cm,conservation_status
Character either,Mammalia,Squamata,4712.464,2230.56,Endangered
Hold tax,Actinopterygii,Carnivora,2327.448,2788.79,Endangered
Business somebody,Reptilia,Carnivora,4225.306,2054.68,Extinct in the Wild
Must lawyer,Actinopterygii,Anura,3975.144,2917.91,Critically Endangered
Necessary part,Amphibia,Anura,4987.394,197.99,Near Threatened
Bill reason,Mammalia,Carnivora,2116.863,450.24,Vulnerable
Hit attorney,Actinopterygii,Passeriformes,2945.491,884.27,Vulnerable
Quickly not,Aves,Squamata,3272.846,2501.14,Least Concern
Break tree,Reptilia,Passeriformes,3707.68,873.72,Vulnerable
Over little,Reptilia,Anura,1638.163,638.48,Endangered
Generation another,Actinopterygii,Rodentia,2693.906,1501.34,Vulnerable
New speak,Amphibia,Primates,3044.272,1948.3,Endangered
Good best,Mammalia,Anura,2213.171,470.77,Critically Endangered
Current key,Reptilia,Passeriformes,2740.577,652.84,Near Threatened
Standard condition,Reptilia,Passeriformes,128.866,1164.76,Vulnerable
Paper bit,Amphibia,Anura,334.321,771.65,Endangered
Build politics,Amphibia,Anura,892.604,896.26,Extinct in the Wild
Because including,Actinopterygii,Squamata,3848.519,2161.39,Critically Endangered
Control raise,Amphibia,Anura,3840.343,1321.09,Extinct in the Wild
Require door,Reptilia,Squamata,4116.635,2062.29,Critically Endangered
Including effort,Mammalia,Rodentia,1363.354,2735.59,Least Concern
Cause future,Amphibia,Anura,2698.471,2836.61,Least Concern
Work music,Actinopterygii,Primates,3479.85,2718.24,Critically Endangered
May free,Reptilia,Anura,4415.623,1954.41,Near Threatened
Newspaper oil,Reptilia,Squamata,763.912,814.02,Critically Endangered
Vote according,Aves,Carnivora,4824.534,1816.29,Endangered
Meet onto,Amphibia,Anura,1515.538,1337.74,Extinct in the Wild
Environmental threat,Aves,Passeriformes,370.765,2534.84,Extinct in the Wild
Body second,Amphibia,Primates,2735.852,1907.42,Vulnerable
Down commercial,Actinopterygii,Carnivora,3248.527,2182.49,Near Threatened
Amount himself,Actinopterygii,Squamata,3449.438,2057.63,Endangered
Work long,Actinopterygii,Rodentia,605.972,2275.86,Critically Endangered
