species,class,order,weight_kg,length_cm,conservation_status
Recent a,Reptilia,Anura,2941.876,1642.57,Critically Endangered
Bed growth,Mammalia,Carnivora,4254.269,1954.94,Vulnerable
Indeed name,Amphibia,Passeriformes,131.033,2620.62,Endangered
Take good,Reptilia,Primates,2395.25,1016.46,Vulnerable
Nothing remember,Amphibia,Carnivora,2655.679,2222.91,Least Concern
Wrong answer,Actinopterygii,Anura,1075.915,2203.13,Vulnerable
Sit address,Aves,Rodentia,2761.797,162.28,Critically Endangered
Bring garden,Actinopterygii,Squamata,4336.624,144.56,Near Threatened
Personal fall,Aves,Anura,3417.753,1107.83,Extinct in the Wild
Place impact,Actinopterygii,Squamata,2108.321,754.53,Near Threatened
Dark could,Mammalia,Carnivora,1280.552,2453.88,Extinct in the Wild
Such whether,Actinopterygii,Primates,1004.081,1867.39,Endangered
Possible store,Reptilia,Anura,4461.914,501.44,Least Concern
Serve certain,Actinopterygii,Carnivora,513.314,2143.03,Least Concern
Fact hot,Actinopterygii,Anura,4143.067,583.28,Critically Endangered
Baby safe,Reptilia,Squamata,4134.141,1740.68,Near Threatened
One campaign,Amphibia,Primates,3455.129,592.44,Extinct in the Wild
Theory Mr,Mammalia,Carnivora,2620.392,2079.12,Vulnerable
See two,Actinopterygii,Squamata,3023.418,2558.41,Extinct in the Wild
More add,Reptilia,Carnivora,206.946,2469.42,Near Threatened
Within population,Actinopterygii,Carnivora,4779.846,2653.42,Near Threatened
Price board,Reptilia,Squamata,1322.523,51.38,Least Concern
Public quite,Amphibia,Squamata,1174.212,1213.77,Vulnerable
Stuff message,Aves,Anura,1552.423,980.52,Least Concern
Process throw,Reptilia,Squamata,1603.593,1066.09,Critically Endangered
Quite speak,Amphibia,Carnivora,981.336,2797.22,Least Concern
Scene sometimes,Aves,Anura,376.005,682.42,Endangered
You free,Aves,Anura,2851.934,91.84,Least Concern
Nature involve,Reptilia,Squamata,4281.074,1114.64,Least Concern
Same teach,Amphibia,Squamata,3633.317,2074.86,Near Threatened
Officer group,Mammalia,Primates,135.451,2524.78,Least Concern
Themselves probably,Aves,Anura,3142.858,1193.13,Near Threatened
Interest say,Mammalia,Primates,2945.143,2829.66,Least Concern
Technology economy,Amphibia,Passeriformes,2775.926,2522.05,Extinct in the Wild
Letter occur,Aves,Primates,1889.701,1457.14,Vulnerable
Give claim,Aves,Anura,65.258,1679.68,Near Threatened
Agree mention,Actinopterygii,Passeriformes,3668.584,330.33,Endangered
According because,Actinopterygii,Rodentia,1183.062,258.91,Critically Endangered
Bring money,Amphibia,Anura,2166.863,2114.82,Extinct in the Wild
Manager want,Aves,Passeriformes,3040.866,486.64,Critically Endangered
Necessary first,Actinopterygii,Anura,2524.4,1047.43,Near Threatened
Company meeting,Reptilia,Squamata,310.907,1089.59,Near Threatened
Right hope,Aves,Passeriformes,764.446,1092.82,Vulnerable
Join our,Actinopterygii,Rodentia,4589.086,1483.84,Near Threatened
Environmental situation,Aves,Primates,63.682,2167.01,Least Concern
Reach occur,Aves,Squamata,928.436,2114.42,Critically Endangered
End draw,Amphibia,Carnivora,881.404,2188.42,Near Threatened
Drive let,Mammalia,Rodentia,2730.407,199.94,Endangered
Would commercial,Mammalia,Anura,4753.407,459.83,Endangered
Company compare,Reptilia,Passeriformes,368.789,2798.85,Endangered
Method record,Aves,Primates,2779.423,2006.89,Critically Endangered
Trip their,Mammalia,Carnivora,1510.397,2804.13,Near Threatened
Indeed light,Reptilia,Primates,4339.336,513.35,Critically Endangered
Particularly office,Mammalia,Rodentia,2766.725,114.92,Near Threatened
So somebody,Amphibia,Rodentia,1665.91,1485.33,Critically Endangered
Place both,Amphibia,Carnivora,4242.346,2902.71,Least Concern
Thank bag,Actinopterygii,Squamata,4204.396,2458.72,Near Threatened
Base week,Mammalia,Passeriformes,3682.867,988.49,Near Threatened
Media grow,Amphibia,Primates,790.59,1907.03,Critically Endangered
Those teach,Actinopterygii,Rodentia,1314.199,833.88,Extinct in the Wild
Country edge,Mammalia,Rodentia,4484.852,2107.41,Near Threatened
Least test,Mammalia,Passeriformes,1601.157,1418.22,Near Threatened
Parent catch,Aves,Primates,2010.759,1332.09,Critically Endangered
Family region,Aves,Carnivora,3374.366,2709.35,Endangered
Risk include,Amphibia,Squamata,564.726,2775.16,Vulnerable
Fall suggest,Mammalia,Carnivora,3624.072,2241.62,Extinct in the Wild
Yard play,Aves,Squamata,292.454,13.09,Endangered
Outside onto,Reptilia,Rodentia,2636.641,2742.79,Endangered
Although successful,Amphibia,Anura,1046.794,2761.69,Near Threatened
History together,Amphibia,Anura,812.846,2620.23,Critically Endangered
Face choose,Actinopterygii,Carnivora,2331.696,640.3,Critically Endangered
Heavy when,Actinopterygii,Primates,4640.025,2082.02,Endangered
Yes could,Amphibia,Carnivora,2897.779,2128.07,Extinct in the Wild
Whose still,Mammalia,Carnivora,4601.607,2004.06,Critically Endangered
Child painting,Reptilia,Carnivora,2760.836,2279.93,Extinct in the Wild
Role red,Aves,Carnivora,4585.873,1101.55,Endangered
Everyone region,Mammalia,Squamata,3381.602,2690.17,Least Concern
Thank painting,Mammalia,Passeriformes,4319.24,1743.84,Vulnerable
Turn choice,Aves,Passeriformes,1051.425,1262.46,Vulnerable
Concern nice,Amphibia,Rodentia,3077.167,971.25,Vulnerable
Western just,Mammalia,Passeriformes,4931.584,1157.73,Vulnerable
Hair behavior,Mammalia,Rodentia,829.194,2144.4,Extinct in the Wild
Source beautiful,Mammalia,Rodentia,261.066,1417.27,Extinct in the Wild
Air political,Reptilia,Passeriformes,3997.107,738.41,Critically Endangered
Money these,Reptilia,Primates,2385.457,2724.43,Extinct in the Wild
Pm than,Reptilia,Carnivora,4476.788,2970.42,Vulnerable
Light worry,Aves,Primates,3904.85,1796.26,Extinct in the Wild
Very movement,Amphibia,Carnivora,3186.008,2596.92,Critically Endangered
How heart,Mammalia,Passeriformes,1664.629,2466.77,Vulnerable
