species,class,order,weight_kg,length_cm,conservation_status
Sing sense,Actinopterygii,Squamata,2513.288,2830.25,Critically Endangered
Choice put,Aves,Carnivora,161.962,1407.98,Vulnerable
Remember particularly,Actinopterygii,Passeriformes,303.751,2122.75,Vulnerable
Rather their,Reptilia,Passeriformes,4943.86,2266.03,Critically Endangered
Common all,Actinopterygii,Anura,1435.015,92.18,Extinct in the Wild
Visit federal,Reptilia,Passeriformes,4803.645,1221.51,Endangered
Sell fund,Actinopterygii,Primates,3590.534,252.96,Vulnerable
Special budget,Reptilia,Carnivora,969.159,469.46,Least Concern
Practice challenge,Mammalia,Rodentia,1179.872,718.84,Near Threatened
Radio can,Amphibia,Passeriformes,654.215,691.0,Near Threatened
Those budget,Mammalia,Rodentia,1535.601,1379.07,Least Concern
Leave size,Mammalia,Rodentia,4248.349,528.55,Near Threatened
Arrive economic,Amphibia,Anura,2786.647,1885.16,Extinct in the Wild
Difference pressure,Actinopterygii,Primates,3807.566,182.5,Critically Endangered
Young term,Aves,Squamata,320.202,1347.91,Vulnerable
Rock exist,Actinopterygii,Anura,2692.981,1118.29,Extinct in the Wild
Debate strategy,Amphibia,Squamata,2026.89,2139.87,Endangered
Between spring,Mammalia,Rodentia,3548.611,1571.93,Extinct in the Wild
Your institution,Amphibia,Squamata,4314.067,1971.09,Critically Endangered
Decision allow,Aves,Passeriformes,1440.13,722.66,Critically Endangered
Anyone bar,Aves,Carnivora,2278.345,2510.71,Extinct in the Wild
Just far,Reptilia,Passeriformes,3982.675,455.15,Endangered
Leader help,Reptilia,Primates,3217.734,2059.71,Vulnerable
Itself seat,Actinopterygii,Primates,3032.199,1186.33,Vulnerable
Stuff others,Mammalia,Anura,3622.257,797.89,Endangered
Important where,Actinopterygii,Primates,239.914,232.16,Near Threatened
Activity enjoy,Amphibia,Rodentia,2485.851,2207.71,Least Concern
Research father,Reptilia,Anura,1317.201,194.68,Extinct in the Wild
Crime hold,Mammalia,Squamata,3954.289,1916.27,Critically Endangered
Find green,Aves,Primates,2266.433,112.4,Extinct in the Wild
Some baby,Reptilia,Rodentia,1476.419,2329.39,Endangered
Early certain,Aves,Rodentia,1140.492,580.11,Near Threatened
Just everybody,Reptilia,Rodentia,2726.685,719.3,Critically Endangered
Suffer pass,Actinopterygii,Primates,1970.153,2443.64,Vulnerable
Particularly across,Actinopterygii,Passeriformes,4140.907,153.67,Least Concern
Set least,Mammalia,Primates,3374.087,140.87,Vulnerable
Behavior enjoy,Amphibia,Anura,4582.803,2706.88,Least Concern
Trial wife,Reptilia,Primates,1363.085,270.81,Least Concern
Speak country,Aves,Passeriformes,3894.526,1841.32,Critically Endangered
Successful sit,Aves,Carnivora,0.762,1601.55,Near Threatened
Food his,Aves,Primates,2447.294,2414.38,Least Concern
Across choose,Actinopterygii,Primates,4211.643,1438.69,Near Threatened
Wrong dog,Aves,Carnivora,3314.911,39.81,Least Concern
Impact each,Actinopterygii,Rodentia,2704.987,2440.42,Critically Endangered
Already interest,Amphibia,Primates,3003.866,1843.91,Near Threatened
Could end,Amphibia,Carnivora,798.708,13.85,Near Threatened
Score ahead,Actinopterygii,Primates,2507.495,2150.79,Endangered
Before apply,Mammalia,Rodentia,1012.189,85.98,Critically Endangered
Maintain place,Amphibia,Squamata,1490.757,2979.95,Endangered
Hair should,Amphibia,Anura,484.426,2144.73,Extinct in the Wild
Game both,Mammalia,Carnivora,776.135,1161.62,Endangered
Assume standard,Reptilia,Anura,984.904,1349.63,Extinct in the Wild
Which dream,Mammalia,Anura,4979.486,2907.34,Critically Endangered
Boy out,Aves,Squamata,50.931,939.34,Critically Endangered
Fight end,Amphibia,Passeriformes,125.57,2907.92,Critically Endangered
Feeling catch,Reptilia,Anura,315.498,805.88,Endangered
Onto return,Mammalia,Carnivora,4428.738,797.53,Near Threatened
Sell worry,Reptilia,Passeriformes,116.37,1248.69,Endangered
Evening financial,Aves,Carnivora,1060.026,2249.58,Extinct in the Wild
Rule degree,Actinopterygii,Passeriformes,669.668,705.23,Near Threatened
Party increase,Mammalia,Anura,271.821,729.74,Critically Endangered
Property company,Aves,Carnivora,355.383,2125.64,Vulnerable
Thus nor,Mammalia,Rodentia,2199.263,2957.95,Near Threatened
Company perhaps,Aves,Passeriformes,2453.639,1820.32,Least Concern
Center young,Amphibia,Rodentia,625.308,2618.31,Near Threatened
If level,Amphibia,Carnivora,3882.603,1380.95,Near Threatened
Mother trouble,Actinopterygii,Squamata,2603.509,864.83,Vulnerable
Health herself,Actinopterygii,Rodentia,4551.812,1004.01,Least Concern
Commercial society,Reptilia,Primates,351.697,1584.88,Vulnerable
Out attention,Reptilia,Carnivora,3621.0,225.64,Vulnerable
Former check,Aves,Primates,2192.883,1059.36,Critically Endangered
Figure safe,Reptilia,Rodentia,4786.027,2064.53,Extinct in the Wild
Stand ever,Actinopterygii,Passeriformes,33.814,1738.59,Endangered
Around sing,Amphibia,Primates,4076.551,1337.37,Critically Endangered
Almost up,Mammalia,Squamata,4935.68,1999.4,Vulnerable
Still class,Mammalia,Rodentia,4.055,811.68,Extinct in the Wild
Development season,Mammalia,Carnivora,1378.022,1809.57,Endangered
Nearly deal,Mammalia,Passeriformes,4154.554,1403.55,Endangered
Instead less,Mammalia,Primates,3095.73,2606.05,Vulnerable
Size feel,Mammalia,Rodentia,273.329,1651.17,Endangered
Such smile,Amphibia,Anura,3183.586,1955.68,Endangered
Mean point,Mammalia,Primates,794.123,2086.64,Near Threatened
Subject son,Amphibia,Passeriformes,1941.167,2522.67,Critically Endangered
Politics computer,Mammalia,Primates,2784.53,1968.86,Vulnerable
Cost draw,Actinopterygii,Squamata,4875.311,2743.8,Endangered
Interest seat,Mammalia,Rodentia,3271.39,2148.99,Vulnerable
Identify ready,Reptilia,Primates,226.627,1364.89,Endangered
Really garden,Amphibia,Rodentia,2815.004,1322.62,Least Concern
Plant big,Actinopterygii,Passeriformes,3519.608,1492.61,Least Concern
Enjoy decade,Reptilia,Carnivora,2586.454,2775.69,Vulnerable
Carry forward,Mammalia,Primates,1545.255,1836.05,Extinct in the Wild
They few,Mammalia,Squamata,3925.799,368.5,Least Concern
Argue leader,Amphibia,Carnivora,3498.036,2936.56,Near Threatened
Kitchen nation,Actinopterygii,Anura,852.07,940.74,Extinct in the Wild
Military along,Actinopterygii,Passeriformes,431.451,1850.23,Extinct in the Wild
Reveal dream,Amphibia,Rodentia,2336.947,1952.0,Vulnerable
Thing shoulder,Mammalia,Primates,2522.803,1416.16,Vulnerable
Contain democratic,Aves,Passeriformes,362.681,294.86,Near Threatened
