species,class,order,weight_kg,length_cm,conservation_status
Reality real,Reptilia,Squamata,3382.387,2258.75,Near Threatened
Eight husband,Actinopterygii,Rodentia,2302.489,1991.45,Extinct in the Wild
Manage article,Amphibia,Carnivora,4182.68,413.17,Endangered
History and,Mammalia,Squamata,4107.607,951.07,Near Threatened
Research into,Reptilia,Anura,3450.206,108.5,Vulnerable
Often no,Reptilia,Squamata,2703.915,1291.78,Endangered
Fear better,Aves,Anura,3438.437,1013.43,Extinct in the Wild
Could magazine,Amphibia,Carnivora,4564.888,1220.37,Near Threatened
Shoulder act,Aves,Rodentia,923.86,1010.95,Extinct in the Wild
Fast my,Reptilia,Passeriformes,4688.197,332.81,Vulnerable
Hope knowledge,Aves,Primates,3579.506,862.21,Critically Endangered
Member inside,Mammalia,Carnivora,3970.368,1478.82,Least Concern
Military edge,Mammalia,Squamata,845.021,1120.81,Vulnerable
Six administration,Actinopterygii,Carnivora,4224.706,2677.46,Vulnerable
Enough environmental,Mammalia,Squamata,4707.42,402.84,Vulnerable
Me career,Aves,Anura,1859.438,83.07,Critically Endangered
Know system,Aves,Squamata,4123.711,925.26,Endangered
Current first,Amphibia,Carnivora,757.634,1777.87,Vulnerable
Report country,Actinopterygii,Passeriformes,3576.267,453.52,Critically Endangered
Small guy,Aves,Squamata,415.71,1385.21,Extinct in the Wild
Control cost,Amphibia,Carnivora,3529.248,2940.6,Extinct in the Wild
Audience prepare,Amphibia,Carnivora,2863.082,2903.52,Near Threatened
Fund appear,Amphibia,Squamata,418.485,2322.16,Endangered
Red investment,Actinopterygii,Squamata,3900.053,1033.15,Extinct in the Wild
American ground,Mammalia,Passeriformes,4468.11,117.45,Vulnerable
Leave cultural,Actinopterygii,Carnivora,1589.398,1347.35,Extinct in the Wild
Trade staff,Reptilia,Squamata,4603.066,656.81,Critically Endangered
Very issue,Actinopterygii,Rodentia,3298.838,55.32,Critically Endangered
Feel fact,Amphibia,Squamata,1997.173,423.53,Near Threatened
Open week,Mammalia,Anura,1338.497,318.95,Extinct in the Wild
His economic,Actinopterygii,Primates,3928.391,1089.93,Critically Endangered
Machine second,Amphibia,Rodentia,4982.889,1377.81,Near Threatened
Story themselves,Aves,Squamata,3217.432,1076.51,Vulnerable
Probably meet,Mammalia,Rodentia,921.498,1583.94,Extinct in the Wild
