species,class,order,weight_kg,length_cm,conservation_status
Knowledge third,Reptilia,Squamata,4592.624,599.02,Near Threatened
Tv represent,Reptilia,Anura,1649.025,1519.18,Least Concern
Vote read,Aves,Rodentia,138.063,2414.6,Least Concern
Role fill,Reptilia,Primates,371.675,2733.93,Endangered
Happen well,Actinopterygii,Rodentia,2568.706,1693.5,Extinct in the Wild
Head star,Amphibia,Squamata,1740.555,390.8,Vulnerable
Course our,Actinopterygii,Anura,2039.86,2959.97,Near Threatened
Say family,Reptilia,Carnivora,1530.573,120.91,Critically Endangered
Than later,Actinopterygii,Anura,3818.664,2886.53,Least Concern
Available only,Amphibia,Carnivora,3146.621,1868.34,Near Threatened
Sort vote,Aves,Rodentia,3703.126,1834.65,Extinct in the Wild
Soldier safe,Amphibia,Anura,4841.356,1089.57,Critically Endangered
Special plant,Actinopterygii,Primates,803.396,2426.99,Vulnerable
Will much,Amphibia,Squamata,1990.596,1606.97,Vulnerable
Learn should,Actinopterygii,Anura,3934.372,1231.08,Critically Endangered
Citizen purpose,Mammalia,Passeriformes,4010.668,1552.55,Near Threatened
Space finish,Mammalia,Primates,3367.751,444.43,Critically Endangered
Son government,Amphibia,Primates,1761.106,1088.22,Near Threatened
Form miss,Mammalia,Rodentia,4136.309,1367.33,Endangered
Data word,Mammalia,Rodentia,2736.344,2157.23,Endangered
Blue if,Aves,Passeriformes,4056.241,2877.62,Endangered
Executive size,Aves,Squamata,3236.129,585.46,Vulnerable
Main single,Actinopterygii,Primates,4795.65,100.32,Near Threatened
Report soldier,Actinopterygii,Squamata,4164.195,2232.34,Endangered
Or conference,Actinopterygii,Primates,3312.957,2269.93,Extinct in the Wild
Recent book,Amphibia,Primates,1444.21,1528.56,Critically Endangered
Million price,Actinopterygii,Passeriformes,1748.849,815.5,Extinct in the Wild
Throughout big,Actinopterygii,Primates,3006.503,1707.04,Least Concern
Avoid about,Reptilia,Anura,3016.486,2395.46,Near Threatened
Until after,Mammalia,Carnivora,2715.78,272.89,Near Threatened
Number she,Reptilia,Squamata,3568.042,406.15,Least Concern
Clearly high,Mammalia,Anura,1901.679,97.83,Vulnerable
Town health,Reptilia,Carnivora,3376.761,36.58,Extinct in the Wild
Produce open,Actinopterygii,Anura,2687.028,1460.58,Vulnerable
Size eat,Actinopterygii,Rodentia,4667.38,2251.25,Near Threatened
How various,Amphibia,Carnivora,938.239,947.66,Endangered
Suddenly test,Amphibia,Anura,470.672,147.22,Extinct in the Wild
He ready,Mammalia,Passeriformes,1364.877,2428.18,Near Threatened
Important address,Mammalia,Squamata,3093.369,1552.32,Critically Endangered
Rock space,Aves,Rodentia,1290.138,1707.46,Least Concern
Activity organization,Mammalia,Carnivora,1398.253,2305.5,Endangered
Point present,Amphibia,Primates,1405.464,2055.03,Vulnerable
Who better,Reptilia,Primates,2498.505,384.01,Least Concern
Truth effect,Amphibia,Carnivora,2316.033,975.15,Endangered
Science as,Actinopterygii,Primates,77.594,1834.11,Endangered
Until practice,Reptilia,Rodentia,1734.66,1468.9,Critically Endangered
Firm people,Reptilia,Squamata,2690.446,1898.75,Endangered
Skin become,Reptilia,Rodentia,906.437,132.89,Extinct in the Wild
Listen information,Mammalia,Passeriformes,940.188,1969.77,Vulnerable
Challenge type,Reptilia,Rodentia,4693.477,1310.25,Critically Endangered
