species,class,order,weight_kg,length_cm,conservation_status
Both never,Mammalia,Passeriformes,2037.462,2131.65,Extinct in the Wild
Which north,Amphibia,Squamata,2016.679,2234.38,Critically Endangered
Own figure,Mammalia,Squamata,1036.95,758.64,Least Concern
Picture challenge,Mammalia,Anura,4574.92,2332.78,Vulnerable
Attack religious,Aves,Carnivora,2086.181,793.25,Vulnerable
Animal peace,Mammalia,Carnivora,4011.394,235.62,Critically Endangered
Month well,Amphibia,Passeriformes,2501.917,2331.51,Vulnerable
At change,Amphibia,Passeriformes,1274.735,2001.47,Near Threatened
More heavy,Mammalia,Rodentia,968.986,1000.35,Critically Endangered
Late health,Aves,Passeriformes,3325.64,2321.68,Vulnerable
Sure few,Amphibia,Rodentia,4833.057,2929.03,Extinct in the Wild
Imagine condition,Aves,Rodentia,4127.438,1133.2,Near Threatened
Side democratic,Aves,Anura,3667.867,962.72,Extinct in the Wild
Ask cut,Actinopterygii,Rodentia,4553.065,1492.75,Near Threatened
Tell type,Amphibia,Squamata,517.12,1010.86,Extinct in the Wild
Upon newspaper,Reptilia,Anura,416.391,530.24,Vulnerable
Their environmental,Mammalia,Passeriformes,3092.008,406.43,Critically Endangered
Happy long,Amphibia,Rodentia,2032.407,1150.94,Critically Endangered
Deep property,Actinopterygii,Passeriformes,650.845,2206.36,Extinct in the Wild
Nearly meeting,Reptilia,Rodentia,2711.667,1038.98,Critically Endangered
Civil remember,Actinopterygii,Squamata,3291.717,1179.5,Extinct in the Wild
More speech,Reptilia,Passeriformes,3899.42,975.53,Endangered
Same attorney,Aves,Rodentia,111.116,591.89,Near Threatened
Everyone community,Actinopterygii,Primates,3727.144,1767.12,Extinct in the Wild
Paper wonder,Aves,Passeriformes,698.191,1216.63,Critically Endangered
Sound house,Reptilia,Carnivora,128.532,2488.55,Near Threatened
Small seem,Mammalia,Rodentia,4798.463,2231.63,Least Concern
Institution find,Amphibia,Carnivora,4120.037,2394.94,Endangered
Family occur,Actinopterygii,Squamata,3774.248,504.83,Critically Endangered
Believe price,Reptilia,Squamata,452.379,502.89,Least Concern
Century relationship,Aves,Carnivora,296.427,2443.01,Endangered
Condition western,Mammalia,Anura,2195.409,1794.93,Vulnerable
Environment site,Actinopterygii,Anura,745.076,960.02,Near Threatened
Policy then,Amphibia,Passeriformes,4725.499,180.03,Endangered
Person continue,Actinopterygii,Carnivora,2143.034,1489.88,Extinct in the Wild
Point image,Amphibia,Rodentia,3619.338,1367.04,Least Concern
Grow type,Amphibia,Anura,4256.897,2583.15,Least Concern
Age cost,Aves,Carnivora,2055.647,2477.74,Least Concern
Town none,Amphibia,Carnivora,1555.841,1743.91,Endangered
Interest report,Actinopterygii,Squamata,856.787,2216.95,Vulnerable
Guy today,Reptilia,Rodentia,4919.621,645.68,Endangered
Member dinner,Aves,Squamata,2970.746,2024.77,Endangered
Quality more,Amphibia,Anura,1724.058,2005.24,Critically Endangered
Party true,Actinopterygii,Primates,2456.076,1410.91,Near Threatened
Like success,Actinopterygii,Primates,599.544,340.8,Least Concern
Tough worry,Actinopterygii,Carnivora,405.083,415.98,Critically Endangered
Owner international,Mammalia,Primates,558.286,1721.28,Vulnerable
Everybody personal,Reptilia,Primates,3506.07,2172.51,Extinct in the Wild
Camera focus,Reptilia,Primates,1797.609,1148.36,Critically Endangered
Drug bad,Mammalia,Rodentia,1318.278,1970.38,Vulnerable
Hotel type,Mammalia,Rodentia,779.427,259.74,Vulnerable
Apply increase,Actinopterygii,Carnivora,4179.111,1625.75,Extinct in the Wild
Exactly you,Reptilia,Passeriformes,3161.012,2083.82,Vulnerable
Fine everybody,Actinopterygii,Carnivora,4981.199,2823.0,Extinct in the Wild
Really Democrat,Aves,Primates,4357.251,2019.89,Endangered
Live since,Mammalia,Primates,1207.651,2123.74,Extinct in the Wild
Sell firm,Amphibia,Primates,1467.142,687.65,Near Threatened
Energy old,Reptilia,Anura,4755.116,842.5,Least Concern
Reflect gun,Amphibia,Anura,4358.631,1926.36,Extinct in the Wild
Scientist according,Reptilia,Anura,2613.988,564.3,Endangered
Black fund,Actinopterygii,Carnivora,4517.595,2987.32,Endangered
Fund different,Actinopterygii,Rodentia,114.935,2442.48,Vulnerable
Artist threat,Mammalia,Carnivora,1712.043,1192.76,Critically Endangered
President statement,Actinopterygii,Primates,4088.471,1281.84,Vulnerable
Give expert,Amphibia,Primates,747.873,249.13,Near Threatened
Campaign factor,Actinopterygii,Passeriformes,286.423,356.25,Extinct in the Wild
Light test,Mammalia,Passeriformes,2439.37,1194.14,Extinct in the Wild
National information,Aves,Squamata,2729.437,2089.16,Extinct in the Wild
Century test,Actinopterygii,Carnivora,3504.287,120.33,Critically Endangered
Congress fly,Aves,Carnivora,625.858,1134.18,Extinct in the Wild
Front level,Actinopterygii,Carnivora,4100.497,1028.26,Vulnerable
Woman lay,Aves,Primates,4358.518,504.24,Extinct in the Wild
Growth by,Aves,Anura,3019.583,1943.95,Vulnerable
Reach scientist,Aves,Carnivora,1309.993,2663.85,Extinct in the Wild
Listen PM,Reptilia,Passeriformes,1814.296,2628.83,Critically Endangered
Rate question,Reptilia,Primates,3133.465,1006.59,Vulnerable
Science fact,Actinopterygii,Squamata,4523.146,933.86,Least Concern
White accept,Mammalia,Anura,3692.73,2724.56,Extinct in the Wild
Floor of,Aves,Carnivora,3539.202,2503.29,Vulnerable
Happen mean,Actinopterygii,Carnivora,827.13,1880.19,Critically Endangered
Those discuss,Mammalia,Squamata,4349.662,2106.29,Least Concern
Provide leg,Reptilia,Primates,3013.704,2911.57,Critically Endangered
Stop catch,Reptilia,Rodentia,4246.631,1882.3,Vulnerable
Ten more,Actinopterygii,Squamata,1624.058,2950.95,Extinct in the Wild
Both treat,Amphibia,Anura,1501.321,87.94,Endangered
More respond,Actinopterygii,Anura,3133.975,996.16,Vulnerable
Environment but,Aves,Rodentia,2751.111,2131.13,Endangered
Hair common,Actinopterygii,Primates,742.933,2543.15,Endangered
Crime draw,Amphibia,Rodentia,3543.143,136.74,Endangered
During design,Aves,Passeriformes,4568.697,1553.58,Critically Endangered
Work question,Aves,Rodentia,2225.86,1399.88,Critically Endangered
Live network,Amphibia,Squamata,2082.716,2117.6,Least Concern
Since politics,Actinopterygii,Squamata,4590.841,216.81,Least Concern
Save yes,Reptilia,Carnivora,1656.365,243.81,Endangered
East senior,Amphibia,Anura,4826.825,1119.86,Extinct in the Wild
Good mission,Actinopterygii,Anura,2176.698,21.7,Least Concern
Foreign history,Aves,Passeriformes,3445.234,2349.14,Extinct in the Wild
Baby too,Amphibia,Primates,3579.254,555.57,Near Threatened
Tell value,Actinopterygii,Squamata,2195.069,1445.61,Extinct in the Wild
Impact tell,Aves,Anura,4411.633,1315.81,Endangered
Clear sense,Actinopterygii,Anura,4814.796,1103.23,Vulnerable
Newspaper raise,Amphibia,Passeriformes,4590.056,1842.47,Least Concern
Cultural nation,Actinopterygii,Anura,1459.303,2535.22,Near Threatened
His make,Mammalia,Squamata,946.413,101.75,Vulnerable
Hour total,Mammalia,Anura,1428.572,812.77,Vulnerable
Water else,Mammalia,Primates,1013.027,2859.3,Least Concern
Century store,Reptilia,Primates,1842.726,560.46,Least Concern
Too seem,Amphibia,Carnivora,3698.902,2795.02,Least Concern
Page investment,Reptilia,Squamata,433.543,1184.23,Least Concern
Serve factor,Actinopterygii,Primates,2965.686,2092.27,Least Concern
President school,Actinopterygii,Anura,1448.137,2454.22,Extinct in the Wild
Change special,Aves,Rodentia,550.779,2008.41,Least Concern
Arm cell,Actinopterygii,Anura,4868.332,1531.82,Extinct in the Wild
More ball,Reptilia,Squamata,4343.668,2983.17,Vulnerable
Wait least,Actinopterygii,Rodentia,3697.6,747.24,Vulnerable
Hard debate,Reptilia,Squamata,2932.206,1108.29,Vulnerable
Including such,Reptilia,Anura,1202.488,1414.13,Endangered
Whether center,Mammalia,Primates,2055.401,274.17,Vulnerable
Similar or,Actinopterygii,Primates,2494.332,2851.16,Least Concern
Education key,Mammalia,Rodentia,3380.442,1414.38,Vulnerable
Country talk,Amphibia,Passeriformes,2781.427,1798.02,Extinct in the Wild
See beautiful,Reptilia,Squamata,4371.88,2637.01,Endangered
Pay particular,Reptilia,Primates,1006.267,2233.97,Least Concern
Stop check,Mammalia,Squamata,3587.1,957.93,Extinct in the Wild
Model accept,Reptilia,Carnivora,1241.229,2733.71,Endangered
Father then,Reptilia,Anura,1909.85,2393.39,Least Concern
Skin order,Actinopterygii,Passeriformes,526.295,2614.61,Critically Endangered
Account much,Amphibia,Carnivora,4033.069,644.31,Least Concern
