species,class,order,weight_kg,length_cm,conservation_status
Process benefit,Aves,Rodentia,2095.994,1003.61,Vulnerable
Member his,Reptilia,Primates,1082.88,42.65,Vulnerable
See through,Actinopterygii,Anura,2686.638,1780.62,Vulnerable
Chance cup,Amphibia,Primates,2612.676,1909.73,Vulnerable
Six spend,Actinopterygii,Anura,2387.073,113.16,Least Concern
Operation drug,Reptilia,Primates,1354.118,2144.9,Extinct in the Wild
Large require,Reptilia,Rodentia,1417.672,2057.0,Vulnerable
Billion art,Mammalia,Rodentia,4496.077,715.28,Endangered
Against material,Aves,Passeriformes,426.448,2498.36,Vulnerable
However baby,Aves,Rodentia,4129.702,1253.39,Vulnerable
Word arm,Aves,Squamata,1969.702,2856.06,Vulnerable
Tell charge,Actinopterygii,Rodentia,4190.356,2142.45,Endangered
Benefit leader,Actinopterygii,Anura,2434.867,1045.09,Extinct in the Wild
Why weight,Reptilia,Anura,463.247,2236.98,Extinct in the Wild
Attention continue,Actinopterygii,Rodentia,1094.592,1743.24,Least Concern
Visit need,Aves,Rodentia,4912.557,1028.69,Vulnerable
Heavy daughter,Amphibia,Primates,4369.456,220.64,Endangered
Full where,Actinopterygii,Carnivora,4013.29,915.73,Near Threatened
Seek season,Amphibia,Squamata,4923.078,2423.64,Extinct in the Wild
Example friend,Reptilia,Primates,2074.09,1969.85,Least Concern
Beyond relate,Reptilia,Squamata,645.078,1874.51,Near Threatened
Themselves along,Reptilia,Rodentia,3228.086,1232.51,Extinct in the Wild
Serious call,Mammalia,Primates,3272.863,2641.06,Vulnerable
Computer throw,Amphibia,Squamata,244.441,2111.03,Vulnerable
Stay factor,Reptilia,Anura,1936.457,1634.94,Vulnerable
Nor ground,Aves,Passeriformes,1855.997,2292.2,Extinct in the Wild
Fine near,Actinopterygii,Carnivora,2466.545,1074.62,Least Concern
Become how,Aves,Carnivora,4293.219,65.67,Endangered
Pattern candidate,Amphibia,Anura,1843.951,156.37,Least Concern
Happen lose,Reptilia,Primates,2216.955,2496.85,Extinct in the Wild
Field range,Amphibia,Passeriformes,589.783,2501.83,Near Threatened
Past heavy,Reptilia,Passeriformes,2273.436,1530.33,Extinct in the Wild
Between economic,Amphibia,Rodentia,1151.544,1376.11,Near Threatened
Force chance,Actinopterygii,Anura,2694.961,1613.73,Vulnerable
Fight garden,Mammalia,Primates,1849.476,1074.19,Vulnerable
Sense his,Actinopterygii,Anura,3493.776,178.03,Near Threatened
Floor population,Actinopterygii,Primates,3996.548,2449.32,Least Concern
Claim hot,Mammalia,Rodentia,2634.031,2335.43,Extinct in the Wild
Trouble eat,Aves,Anura,2231.593,1161.1,Endangered
Business image,Reptilia,Rodentia,2831.032,1345.82,Least Concern
Provide customer,Actinopterygii,Rodentia,2859.456,2048.73,Vulnerable
Citizen push,Actinopterygii,Carnivora,3083.497,929.35,Least Concern
Glass oil,Reptilia,Squamata,4425.061,1218.61,Critically Endangered
Care military,Reptilia,Anura,2780.056,2818.07,Vulnerable
Floor actually,Amphibia,Primates,4709.48,2354.29,Extinct in the Wild
After end,Amphibia,Carnivora,818.685,2350.15,Endangered
