species,class,order,weight_kg,length_cm,conservation_status
Financial put,Aves,Primates,486.89,2680.29,Extinct in the Wild
Where effort,Actinopterygii,Passeriformes,1750.438,1556.13,Endangered
Woman song,Amphibia,Primates,4128.559,65.59,Critically Endangered
Top show,Aves,Carnivora,611.916,1961.69,Least Concern
Watch catch,Aves,Squamata,4814.75,1193.04,Endangered
Tough street,Aves,Anura,3217.617,2600.97,Near Threatened
Process wish,Reptilia,Passeriformes,2042.252,1342.54,Near Threatened
Bad bank,Mammalia,Carnivora,394.0,2924.6,Critically Endangered
Live deep,Mammalia,Primates,3157.019,632.76,Endangered
Force state,Amphibia,Rodentia,1081.944,2393.3,Endangered
Organization idea,Mammalia,Rodentia,825.026,624.39,Critically Endangered
Recently hour,Reptilia,Carnivora,1922.749,2728.45,Extinct in the Wild
Year case,Amphibia,Primates,1183.177,754.29,Vulnerable
Behind sound,Reptilia,Rodentia,1772.213,2413.57,Near Threatened
Vote clear,Actinopterygii,Passeriformes,3898.0,299.31,Vulnerable
Over result,Actinopterygii,Primates,4639.086,864.22,Extinct in the Wild
Create smile,Reptilia,Rodentia,4286.068,1663.11,Critically Endangered
Poor audience,Amphibia,Squamata,4335.703,2526.32,Endangered
Science painting,Aves,Rodentia,3727.564,581.53,Extinct in the Wild
Leave national,Aves,Passeriformes,2968.78,2236.39,Critically Endangered
Let training,Amphibia,Anura,145.356,2560.23,Vulnerable
Enough best,Actinopterygii,Carnivora,2915.468,2927.19,Critically Endangered
Can free,Amphibia,Passeriformes,4199.823,2461.82,Extinct in the Wild
Likely act,Reptilia,Squamata,3345.76,2114.23,Least Concern
Stock suffer,Mammalia,Primates,4545.47,2414.29,Vulnerable
Do expect,Reptilia,Passeriformes,46.999,643.46,Near Threatened
Sing might,Amphibia,Anura,4205.962,2357.86,Endangered
Many still,Actinopterygii,Rodentia,1089.281,527.36,Endangered
Itself number,Actinopterygii,Passeriformes,4193.521,1932.63,Extinct in the Wild
Herself tax,Reptilia,Passeriformes,1056.106,1254.42,Critically Endangered
However upon,Amphibia,Anura,1178.567,2889.18,Endangered
Act like,Aves,Anura,4902.679,68.53,Endangered
Generation fight,Reptilia,Primates,4487.945,2705.89,Endangered
Prove market,Reptilia,Passeriformes,1054.466,1595.12,Endangered
See reveal,Mammalia,Primates,3726.832,209.46,Near Threatened
Work couple,Reptilia,Anura,4643.666,1257.73,Critically Endangered
Back tree,Aves,Squamata,3196.51,573.11,Endangered
