species,class,order,weight_kg,length_cm,conservation_status
Student pressure,Reptilia,Rodentia,4436.879,2407.37,Near Threatened
Cause fast,Actinopterygii,Squamata,2106.662,921.35,Vulnerable
Trial effort,Amphibia,Primates,1035.211,2024.88,Endangered
Cause between,Reptilia,Primates,4292.8,819.88,Endangered
Cause she,Reptilia,Primates,2114.613,854.06,Endangered
Mother long,Amphibia,Squamata,3400.754,547.2,Near Threatened
Camera effect,Mammalia,Passeriformes,3615.832,2047.71,Extinct in the Wild
Fill former,Amphibia,Primates,1105.76,2160.85,Critically Endangered
Nor officer,Actinopterygii,Passeriformes,975.935,2676.26,Vulnerable
Pick window,Actinopterygii,Anura,2144.18,2153.95,Critically Endangered
More whatever,Amphibia,Rodentia,1290.336,2866.51,Vulnerable
Tell identify,Actinopterygii,Carnivora,1877.437,1266.94,Extinct in the Wild
Civil prepare,Mammalia,Rodentia,4412.213,546.37,Critically Endangered
Two former,Actinopterygii,Passeriformes,4451.435,2861.38,Critically Endangered
Six almost,Amphibia,Anura,2228.031,1244.44,Extinct in the Wild
Reduce call,Actinopterygii,Passeriformes,4972.777,2874.56,Critically Endangered
Onto beat,Aves,Passeriformes,85.461,1028.81,Endangered
Value gun,Reptilia,Carnivora,1190.737,1936.81,Least Concern
Share officer,Mammalia,Carnivora,4471.225,295.43,Endangered
Kitchen affect,Actinopterygii,Anura,2653.558,58.28,Endangered
Threat best,Aves,Anura,3933.415,1062.16,Extinct in the Wild
Pass news,Amphibia,Anura,4783.252,1619.09,Near Threatened
Yet direction,Amphibia,Rodentia,3262.966,1475.87,Critically Endangered
Product suffer,Aves,Passeriformes,2632.948,1232.04,Critically Endangered
Wrong help,Aves,Squamata,4902.903,377.37,Near Threatened
Pressure nearly,Reptilia,Squamata,3799.116,144.95,Endangered
Very reflect,Actinopterygii,Anura,2341.327,2070.64,Near Threatened
Best voice,Actinopterygii,Anura,2218.063,2877.13,Least Concern
Only street,Reptilia,Carnivora,3606.693,894.3,Vulnerable
Set own,Actinopterygii,Squamata,3543.039,2599.01,Least Concern
When baby,Aves,Primates,1636.795,1283.68,Extinct in the Wild
To others,Actinopterygii,Passeriformes,2465.309,1407.93,Endangered
Dog everybody,Amphibia,Carnivora,1514.107,1794.27,Endangered
Brother somebody,Reptilia,Squamata,2001.684,2997.12,Endangered
Seek everything,Mammalia,Primates,224.495,2413.86,Near Threatened
Travel near,Amphibia,Carnivora,3429.362,2126.67,Vulnerable
Democratic know,Actinopterygii,Squamata,3634.508,430.75,Extinct in the Wild
Clearly hard,Amphibia,Anura,2728.466,1907.71,Endangered
Tree with,Reptilia,Carnivora,1378.56,1165.52,Least Concern
Spring radio,Aves,Primates,3954.287,1652.06,Endangered
Without local,Actinopterygii,Rodentia,399.479,1484.28,Vulnerable
Conference meeting,Amphibia,Squamata,3656.007,301.85,Least Concern
National traditional,Mammalia,Rodentia,645.718,2796.83,Critically Endangered
Treat laugh,Aves,Anura,2655.141,1802.86,Endangered
Animal enjoy,Amphibia,Passeriformes,9.027,2320.11,Endangered
Think interest,Reptilia,Squamata,3388.251,2220.0,Vulnerable
Ask environment,Mammalia,Rodentia,2327.965,2770.96,Extinct in the Wild
Hour medical,Aves,Carnivora,4818.536,2123.45,Vulnerable
If interesting,Actinopterygii,Passeriformes,696.697,809.69,Near Threatened
Western against,Amphibia,Carnivora,2612.484,2449.9,Least Concern
