species,class,order,weight_kg,length_cm,conservation_status
Show administration,Mammalia,Anura,415.472,2753.73,Endangered
Mind group,Mammalia,Squamata,912.384,479.16,Endangered
Lose including,Reptilia,Carnivora,1024.306,161.53,Vulnerable
Could whose,Reptilia,Carnivora,108.985,1311.74,Extinct in the Wild
Policy base,Mammalia,Primates,2694.986,2764.02,Near Threatened
Resource decide,Mammalia,Primates,2893.761,2148.08,Near Threatened
Development direction,Mammalia,Carnivora,1990.458,2557.94,Least Concern
Tree PM,Reptilia,Rodentia,938.706,2611.83,Endangered
Hotel free,Actinopterygii,Carnivora,4696.102,667.13,Endangered
Human loss,Actinopterygii,Passeriformes,2103.319,2058.82,Critically Endangered
Response drop,Reptilia,Carnivora,2693.326,1888.14,Vulnerable
Dog during,Aves,Passeriformes,2668.433,2978.24,Least Concern
Religious candidate,Actinopterygii,Carnivora,4883.524,2107.89,Vulnerable
Skill the,Actinopterygii,Squamata,880.256,669.28,Extinct in the Wild
Him fact,Mammalia,Primates,4039.767,522.21,Endangered
Change since,Aves,Carnivora,4925.776,2520.88,Extinct in the Wild
Room art,Mammalia,Carnivora,670.382,1022.65,Vulnerable
Finally big,Aves,Passeriformes,1478.218,422.26,Least Concern
Central station,Mammalia,Anura,35.559,1503.61,Vulnerable
Forward quite,Mammalia,Passeriformes,4456.88,1868.1,Endangered
Report color,Actinopterygii,Primates,67.72,2732.74,Extinct in the Wild
Order employee,Reptilia,Passeriformes,2102.117,1550.91,Least Concern
National wind,Aves,Primates,2509.699,1554.99,Near Threatened
Someone represent,Mammalia,Passeriformes,3318.4,2302.12,Endangered
Least once,Actinopterygii,Anura,2629.411,1695.74,Near Threatened
Personal skill,Actinopterygii,Squamata,2503.957,154.93,Critically Endangered
Hit realize,Mammalia,Squamata,73.451,188.96,Near Threatened
People instead,Mammalia,Squamata,1237.919,2437.04,Critically Endangered
Produce stand,Mammalia,Primates,3922.489,2106.32,Extinct in the Wild
Understand newspaper,Mammalia,Passeriformes,4514.927,2702.75,Extinct in the Wild
Body exactly,Amphibia,Anura,2018.466,794.34,Vulnerable
Social size,Actinopterygii,Carnivora,3314.151,1260.4,Endangered
Collection difference,Mammalia,Rodentia,861.677,2444.82,Critically Endangered
Management oil,Actinopterygii,Passeriformes,2633.438,672.28,Vulnerable
Against party,Aves,Rodentia,4736.192,1250.07,Least Concern
Kid film,Mammalia,Anura,4380.468,2228.76,Extinct in the Wild
Painting worker,Mammalia,Rodentia,280.879,388.01,Least Concern
Personal next,Reptilia,Anura,1583.635,284.88,Extinct in the Wild
Recent why,Actinopterygii,Rodentia,2347.435,682.21,Near Threatened
How article,Amphibia,Carnivora,4971.799,2192.76,Endangered
Contain far,Aves,Squamata,4201.939,127.07,Endangered
Become wind,Aves,Squamata,1738.261,542.74,Critically Endangered
Start television,Aves,Primates,29.712,2574.35,Near Threatened
Writer best,Mammalia,Anura,3679.515,928.42,Near Threatened
Who range,Actinopterygii,Primates,4670.996,405.95,Critically Endangered
Price product,Amphibia,Squamata,4170.822,2959.8,Vulnerable
Those nation,Reptilia,Rodentia,3319.607,1778.37,Extinct in the Wild
Table for,Mammalia,Primates,3124.477,2373.83,Critically Endangered
Several officer,Amphibia,Squamata,2798.06,1451.32,Extinct in the Wild
Show training,Actinopterygii,Carnivora,3346.139,2872.99,Critically Endangered
All glass,Reptilia,Squamata,4896.541,592.71,Least Concern
Throw standard,Actinopterygii,Anura,3222.537,123.15,Critically Endangered
Attack education,Amphibia,Primates,4708.234,764.12,Near Threatened
Alone drop,Reptilia,Anura,4701.826,624.78,Extinct in the Wild
Entire kind,Mammalia,Squamata,912.55,1190.4,Near Threatened
Carry moment,Reptilia,Primates,2999.464,222.51,Near Threatened
Force score,Mammalia,Anura,933.499,2464.54,Least Concern
Modern brother,Actinopterygii,Rodentia,1798.498,152.87,Near Threatened
From the,Mammalia,Squamata,2650.108,434.87,Critically Endangered
Describe area,Amphibia,Squamata,651.883,1503.32,Least Concern
Officer piece,Reptilia,Anura,4848.798,442.89,Extinct in the Wild
Quickly possible,Actinopterygii,Passeriformes,3477.299,2374.77,Critically Endangered
Check case,Mammalia,Carnivora,862.814,2581.02,Extinct in the Wild
Energy chance,Reptilia,Carnivora,3542.277,613.59,Vulnerable
Reach lot,Aves,Anura,4132.296,2387.95,Critically Endangered
Beat near,Mammalia,Passeriformes,9.863,1475.78,Extinct in the Wild
Bar condition,Mammalia,Anura,1333.198,2772.84,Critically Endangered
Indeed nice,Mammalia,Carnivora,2566.5,2823.47,Critically Endangered
Response environment,Aves,Squamata,3945.262,2998.06,Endangered
Conference control,Aves,Anura,4831.882,603.41,Near Threatened
Realize another,Actinopterygii,Carnivora,1278.832,137.52,Endangered
Receive almost,Reptilia,Rodentia,1427.189,826.01,Endangered
Development official,Mammalia,Anura,1618.77,1971.09,Extinct in the Wild
House pass,Aves,Anura,997.582,2108.53,Vulnerable
Hard read,Reptilia,Primates,490.52,835.48,Least Concern
While Democrat,Actinopterygii,Carnivora,3629.221,121.45,Extinct in the Wild
Coach begin,Reptilia,Primates,2334.96,772.57,Near Threatened
Should citizen,Mammalia,Rodentia,1205.412,796.93,Extinct in the Wild
Find PM,Actinopterygii,Passeriformes,3112.034,510.21,Least Concern
Term age,Reptilia,Squamata,1723.211,1540.02,Critically Endangered
His responsibility,Mammalia,Squamata,4389.061,1321.09,Endangered
Author economy,Aves,Carnivora,2342.837,2867.09,Endangered
Type near,Aves,Rodentia,969.974,1944.29,Endangered
Tend whom,Mammalia,Squamata,3863.173,497.87,Near Threatened
Travel side,Aves,Rodentia,3753.197,2460.45,Endangered
Do occur,Aves,Passeriformes,4808.898,151.0,Critically Endangered
Himself soldier,Aves,Carnivora,377.226,2693.9,Near Threatened
Dream fly,Reptilia,Rodentia,552.682,54.05,Least Concern
Office record,Actinopterygii,Passeriformes,1327.462,2763.09,Endangered
Type make,Actinopterygii,Primates,3840.562,88.39,Extinct in the Wild
Strategy individual,Amphibia,Rodentia,2261.46,2500.3,Near Threatened
Out move,Reptilia,Carnivora,4491.069,317.08,Vulnerable
Despite attorney,Mammalia,Anura,2684.991,1603.97,Near Threatened
Movie choose,Amphibia,Primates,2538.05,822.43,Extinct in the Wild
With husband,Actinopterygii,Primates,3807.176,1679.82,Near Threatened
Type book,Mammalia,Rodentia,2635.454,1064.54,Least Concern
Claim call,Actinopterygii,Passeriformes,1431.976,846.64,Critically Endangered
Manager six,Amphibia,Passeriformes,4828.111,2481.54,Critically Endangered
Community receive,Amphibia,Squamata,2634.453,925.62,Near Threatened
Last glass,Mammalia,Primates,2390.361,801.29,Critically Endangered
Teacher week,Mammalia,Anura,1637.799,2103.18,Least Concern
Line yet,Reptilia,Rodentia,396.591,2735.54,Extinct in the Wild
Class exist,Amphibia,Rodentia,4690.019,2363.85,Endangered
Mention last,Actinopterygii,Primates,887.384,1316.62,Near Threatened
Rather lead,Mammalia,Primates,4537.907,2430.05,Vulnerable
Rest the,Aves,Anura,4185.545,1278.52,Critically Endangered
Example star,Amphibia,Carnivora,2422.536,2541.05,Near Threatened
Could almost,Reptilia,Carnivora,3406.907,2294.77,Extinct in the Wild
Act adult,Reptilia,Passeriformes,409.317,2895.08,Extinct in the Wild
Early heavy,Mammalia,Squamata,2536.302,1995.47,Near Threatened
Down them,Actinopterygii,Primates,2694.315,1720.15,Critically Endangered
Ready probably,Amphibia,Squamata,2163.448,136.65,Endangered
Include field,Amphibia,Primates,3749.035,528.21,Least Concern
Face get,Aves,Carnivora,4359.29,604.14,Critically Endangered
Message effort,Mammalia,Passeriformes,1824.812,1401.4,Near Threatened
Base cost,Reptilia,Primates,2879.956,255.22,Endangered
Statement smile,Amphibia,Squamata,4229.39,481.76,Near Threatened
