species,class,order,weight_kg,length_cm,conservation_status
Again leg,Aves,Rodentia,4476.682,2887.66,Extinct in the Wild
Believe trouble,Reptilia,Rodentia,2560.418,864.63,Vulnerable
Month election,Mammalia,Squamata,3105.124,2624.78,Endangered
Team across,Reptilia,Primates,1665.508,329.76,Endangered
Win watch,Amphibia,Squamata,4163.976,645.05,Least Concern
Far actually,Reptilia,Rodentia,355.204,2310.3,Endangered
Style reduce,Mammalia,Rodentia,3699.722,1547.3,Vulnerable
Phone much,Aves,Rodentia,4853.934,1919.47,Near Threatened
Great indeed,Reptilia,Squamata,1540.43,2509.1,Near Threatened
Street hour,Mammalia,Squamata,4788.642,1797.36,Near Threatened
Recognize stand,Actinopterygii,Primates,1403.052,83.35,Extinct in the Wild
With camera,Aves,Primates,690.662,1310.02,Near Threatened
Order even,Mammalia,Primates,590.642,589.16,Least Concern
Bill away,Aves,Rodentia,2392.916,1062.04,Vulnerable
Environmental indicate,Amphibia,Rodentia,2473.347,1253.5,Least Concern
Community build,Mammalia,Rodentia,206.172,2448.95,Critically Endangered
Leader personal,Reptilia,Squamata,535.143,1381.49,Near Threatened
Between election,Actinopterygii,Passeriformes,1775.773,2825.28,Endangered
Writer however,Amphibia,Carnivora,2757.283,1326.72,Endangered
Along nearly,Amphibia,Squamata,162.71,100.13,Near Threatened
Themselves detail,Mammalia,Squamata,3779.365,2470.05,Endangered
Raise for,Actinopterygii,Carnivora,1199.541,1563.98,Near Threatened
Community attorney,Actinopterygii,Primates,3695.433,2797.46,Endangered
Sure letter,Reptilia,Carnivora,3423.4,2982.91,Extinct in the Wild
Four address,Amphibia,Primates,2704.513,2870.42,Endangered
Effort send,Reptilia,Passeriformes,4274.792,2411.24,Vulnerable
Against area,Actinopterygii,Squamata,2846.841,633.24,Least Concern
Law down,Actinopterygii,Squamata,2241.971,428.87,Near Threatened
Film apply,Amphibia,Rodentia,1642.903,2786.52,Vulnerable
Subject rise,Actinopterygii,Anura,3545.088,169.88,Critically Endangered
Top baby,Actinopterygii,Rodentia,1754.509,737.49,Vulnerable
Determine protect,Actinopterygii,Carnivora,1697.161,407.27,Endangered
Catch student,Actinopterygii,Rodentia,2809.616,1913.3,Vulnerable
Evidence each,Actinopterygii,Carnivora,2636.925,805.03,Critically Endangered
Usually computer,Amphibia,Rodentia,1345.624,992.19,Near Threatened
Between product,Mammalia,Passeriformes,1013.101,2074.32,Endangered
Challenge actually,Mammalia,Rodentia,71.689,1631.93,Critically Endangered
Significant half,Mammalia,Squamata,3856.717,773.61,Critically Endangered
Affect office,Aves,Squamata,2521.463,529.05,Endangered
Beautiful hold,Amphibia,Carnivora,789.584,736.02,Least Concern
Experience deep,Actinopterygii,Squamata,488.091,1357.51,Near Threatened
Plan whether,Amphibia,Carnivora,1413.861,248.83,Vulnerable
Quite economic,Aves,Primates,1789.993,1082.38,Endangered
Case heavy,Amphibia,Primates,1955.685,1108.85,Extinct in the Wild
Whose line,Mammalia,Carnivora,1489.853,1050.77,Extinct in the Wild
Many hold,Amphibia,Passeriformes,3447.377,1340.35,Extinct in the Wild
Assume nothing,Aves,Squamata,4618.19,506.53,Endangered
Market soon,Amphibia,Passeriformes,1712.545,236.73,Least Concern
Church serve,Aves,Rodentia,4788.091,1736.33,Vulnerable
Present important,Amphibia,Primates,3623.901,619.04,Extinct in the Wild
Our though,Amphibia,Rodentia,3192.201,251.83,Endangered
Government finish,Aves,Rodentia,924.57,882.16,Near Threatened
News information,Amphibia,Primates,446.621,379.92,Extinct in the Wild
More then,Amphibia,Squamata,745.623,2172.7,Critically Endangered
Writer start,Amphibia,Squamata,3362.425,1584.79,Critically Endangered
Now special,Reptilia,Rodentia,969.525,557.94,Near Threatened
Enough else,Reptilia,Carnivora,2794.649,1779.89,Critically Endangered
Know investment,Amphibia,Anura,4042.847,1021.48,Extinct in the Wild
Tree control,Aves,Carnivora,3176.242,656.45,Extinct in the Wild
Model fill,Aves,Anura,1989.15,1592.61,Near Threatened
Truth thing,Actinopterygii,Primates,3683.455,685.03,Endangered
List only,Reptilia,Carnivora,2967.515,931.16,Near Threatened
Drug heart,Amphibia,Passeriformes,3084.799,343.96,Critically Endangered
Special first,Aves,Rodentia,598.732,805.73,Least Concern
State company,Mammalia,Carnivora,899.664,159.58,Near Threatened
Everybody white,Reptilia,Carnivora,4143.337,1779.4,Vulnerable
South approach,Mammalia,Rodentia,618.684,113.22,Endangered
Father present,Actinopterygii,Squamata,1059.926,1211.78,Critically Endangered
Civil among,Actinopterygii,Carnivora,2011.929,2259.4,Endangered
List there,Amphibia,Squamata,1016.515,754.27,Vulnerable
Enter imagine,Reptilia,Rodentia,2617.059,819.55,Endangered
Be chance,Mammalia,Anura,2309.974,2188.9,Extinct in the Wild
Suggest outside,Reptilia,Passeriformes,1191.631,2910.15,Extinct in the Wild
Film protect,Mammalia,Primates,3418.88,1527.91,Critically Endangered
Adult bit,Reptilia,Carnivora,1869.074,2758.93,Endangered
Into treatment,Reptilia,Anura,2777.281,423.91,Least Concern
Science which,Actinopterygii,Squamata,100.275,598.18,Critically Endangered
Whom theory,Actinopterygii,Passeriformes,1046.635,1241.95,Critically Endangered
Walk one,Mammalia,Rodentia,2658.855,2571.72,Critically Endangered
Similar tough,Actinopterygii,Passeriformes,3661.033,2151.99,Near Threatened
Move specific,Amphibia,Carnivora,2156.994,598.19,Near Threatened
Night tonight,Mammalia,Passeriformes,4038.011,2225.58,Near Threatened
Shoulder rest,Aves,Passeriformes,246.649,2123.63,Near Threatened
Respond coach,Amphibia,Squamata,2876.769,684.85,Endangered
Power local,Aves,Rodentia,3628.033,1872.85,Near Threatened
Reflect often,Amphibia,Rodentia,513.952,633.63,Extinct in the Wild
Part major,Reptilia,Anura,143.95,1516.68,Least Concern
Free professor,Actinopterygii,Anura,3951.116,886.08,Extinct in the Wild
Life point,Amphibia,Anura,2493.831,301.85,Least Concern
Specific religious,Actinopterygii,Anura,825.005,2059.57,Critically Endangered
Go scene,Reptilia,Rodentia,3524.558,2933.77,Critically Endangered
Such theory,Actinopterygii,Carnivora,4720.483,702.91,Extinct in the Wild
Develop opportunity,Amphibia,Squamata,3807.336,1522.06,Critically Endangered
Still machine,Mammalia,Rodentia,4751.536,1974.25,Extinct in the Wild
Hear look,Actinopterygii,Squamata,1929.071,2216.61,Least Concern
Member few,Actinopterygii,Anura,3496.186,471.73,Critically Endangered
Medical program,Aves,Primates,3517.477,684.5,Extinct in the Wild
What until,Aves,Squamata,3897.792,2822.39,Endangered
Parent unit,Actinopterygii,Squamata,4010.739,2659.66,Extinct in the Wild
Realize company,Amphibia,Passeriformes,1165.574,2506.47,Endangered
Beyond ask,Aves,Squamata,2917.458,395.83,Endangered
Point assume,Amphibia,Rodentia,4919.333,680.28,Critically Endangered
Test generation,Mammalia,Passeriformes,3751.052,2707.92,Extinct in the Wild
Maintain black,Aves,Passeriformes,2980.152,1366.24,Least Concern
Identify imagine,Aves,Passeriformes,3228.846,821.59,Vulnerable
Skill future,Mammalia,Passeriformes,1629.114,2659.52,Vulnerable
Building pick,Amphibia,Passeriformes,65.15,1779.49,Vulnerable
Clear TV,Mammalia,Squamata,3733.111,619.68,Least Concern
Customer threat,Aves,Passeriformes,4281.207,1349.54,Least Concern
Himself determine,Amphibia,Carnivora,2606.556,1342.72,Least Concern
Owner through,Mammalia,Passeriformes,4733.955,1840.12,Extinct in the Wild
Executive foot,Actinopterygii,Squamata,4766.536,2491.0,Critically Endangered
Reason artist,Aves,Primates,2706.107,614.28,Least Concern
Audience window,Reptilia,Carnivora,4599.201,723.22,Endangered
Herself pull,Mammalia,Rodentia,4565.695,989.12,Critically Endangered
Family industry,Aves,Anura,3116.493,840.11,Critically Endangered
Because whatever,Aves,Carnivora,1490.519,1502.5,Near Threatened
