species,class,order,weight_kg,length_cm,conservation_status
Door these,Amphibia,Passeriformes,4657.471,1835.43,Endangered
Sense whatever,Aves,Primates,2984.532,2983.74,Near Threatened
During join,Mammalia,Primates,1607.461,1859.91,Endangered
Free color,Mammalia,Primates,361.509,1733.84,Near Threatened
Myself practice,Aves,Passeriformes,2665.879,2446.31,Vulnerable
Beat represent,Mammalia,Rodentia,1597.48,2386.0,Extinct in the Wild
Suffer along,Reptilia,Passeriformes,586.616,2511.11,Least Concern
Dog low,Actinopterygii,Primates,4076.149,2840.96,Least Concern
Too special,Mammalia,Rodentia,3013.596,2428.88,Vulnerable
Draw southern,Aves,Anura,937.274,1634.42,Endangered
Organization go,Mammalia,Rodentia,2191.904,2620.24,Least Concern
Sing sit,Aves,Passeriformes,1157.874,1768.15,Near Threatened
Yet bag,Mammalia,Passeriformes,554.827,2400.03,Critically Endangered
Doctor support,Amphibia,Anura,3708.326,414.24,Endangered
Business safe,Actinopterygii,Anura,4427.647,768.2,Near Threatened
As main,Reptilia,Rodentia,3075.803,1702.84,Vulnerable
Sometimes animal,Reptilia,Carnivora,3079.453,864.58,Critically Endangered
End over,Aves,Anura,2196.476,1946.9,Critically Endangered
Method fish,Amphibia,Carnivora,855.792,2290.11,Endangered
Late media,Reptilia,Carnivora,81.854,1659.3,Endangered
Outside themselves,Actinopterygii,Anura,4982.598,2540.57,Extinct in the Wild
Same continue,Actinopterygii,Passeriformes,4429.938,263.76,Endangered
Detail lot,Reptilia,Carnivora,3196.818,2015.67,Vulnerable
Camera situation,Aves,Passeriformes,1390.875,2654.12,Vulnerable
Information feeling,Actinopterygii,Rodentia,1936.495,2918.72,Extinct in the Wild
Lay place,Aves,Squamata,2090.885,1196.7,Endangered
Particularly response,Aves,Anura,3637.782,1086.37,Endangered
Difficult inside,Mammalia,Passeriformes,2005.832,1790.35,Critically Endangered
Heart worry,Reptilia,Anura,4535.411,1906.01,Near Threatened
Result believe,Actinopterygii,Anura,4797.702,1138.72,Least Concern
Employee common,Reptilia,Passeriformes,1156.78,1583.87,Extinct in the Wild
