species,class,order,weight_kg,length_cm,conservation_status
Want ever,Mammalia,Passeriformes,4587.772,684.56,Vulnerable
Responsibility clear,Mammalia,Passeriformes,1389.969,410.93,Near Threatened
Sea thought,Actinopterygii,Anura,1948.268,1075.05,Critically Endangered
Somebody back,Mammalia,Squamata,401.774,180.17,Least Concern
Democratic one,Actinopterygii,Rodentia,3458.481,573.71,Vulnerable
Kitchen drop,Mammalia,Rodentia,1608.385,1458.03,Vulnerable
Weight stuff,Actinopterygii,Carnivora,1316.303,1622.93,Extinct in the Wild
Sure talk,Mammalia,Anura,3846.528,2738.44,Near Threatened
According right,Amphibia,Rodentia,3171.697,309.78,Endangered
Cup three,Actinopterygii,Rodentia,2262.388,319.42,Critically Endangered
Ask compare,Mammalia,Squamata,4478.86,2721.4,Least Concern
Word measure,Actinopterygii,Carnivora,3953.115,1639.31,Extinct in the Wild
Both fill,Mammalia,Primates,1056.074,1950.51,Vulnerable
Rest center,Reptilia,Primates,1623.551,2341.09,Endangered
Save size,Reptilia,Passeriformes,3042.479,599.77,Endangered
Daughter quite,Actinopterygii,Primates,1825.416,388.28,Critically Endangered
Today only,Mammalia,Squamata,2559.751,115.78,Least Concern
Various identify,Aves,Carnivora,2804.397,1736.17,Endangered
Memory street,Mammalia,Anura,4066.138,1306.47,Extinct in the Wild
Recent deal,Aves,Squamata,2722.305,1999.65,Extinct in the Wild
Condition usually,Actinopterygii,Anura,2982.99,2509.15,Vulnerable
School little,Amphibia,Squamata,2775.229,974.64,Vulnerable
Could among,Mammalia,Rodentia,878.073,1310.67,Near Threatened
Break stage,Aves,Primates,3158.045,232.54,Near Threatened
Itself cost,Aves,Primates,4513.693,897.69,Vulnerable
Such light,Actinopterygii,Rodentia,187.418,1883.51,Endangered
Partner what,Reptilia,Passeriformes,1803.062,1293.18,Critically Endangered
Teach maintain,Amphibia,Primates,1489.076,295.61,Least Concern
Total task,Amphibia,Rodentia,4676.581,2294.03,Extinct in the Wild
Movement effect,Amphibia,Carnivora,1844.103,2308.18,Near Threatened
Ten until,Amphibia,Carnivora,1128.226,1188.49,Extinct in the Wild
Near her,Reptilia,Carnivora,4983.228,1202.46,Least Concern
From specific,Actinopterygii,Passeriformes,649.248,775.53,Critically Endangered
Particularly protect,Aves,Passeriformes,2517.69,2330.57,Extinct in the Wild
Quality good,Mammalia,Rodentia,834.071,2666.31,Critically Endangered
Some heavy,Amphibia,Primates,574.177,2260.46,Vulnerable
Benefit share,Mammalia,Anura,2071.995,2622.15,Vulnerable
Law enough,Amphibia,Primates,4735.322,271.12,Endangered
Yourself meeting,Aves,Anura,3742.293,1299.22,Extinct in the Wild
Company require,Reptilia,Passeriformes,3355.741,2158.97,Endangered
You itself,Aves,Passeriformes,3036.677,2051.24,Extinct in the Wild
Among everybody,Actinopterygii,Squamata,205.981,1167.2,Critically Endangered
Effect break,Reptilia,Primates,3984.491,2479.82,Critically Endangered
Treatment car,Mammalia,Anura,335.911,41.5,Extinct in the Wild
Or government,Aves,Anura,2380.381,2074.22,Vulnerable
Oil paper,Actinopterygii,Primates,2966.404,1747.23,Endangered
Traditional east,Actinopterygii,Passeriformes,3588.612,2916.79,Critically Endangered
By school,Amphibia,Squamata,2200.464,2677.24,Near Threatened
Activity teach,Actinopterygii,Carnivora,3099.699,259.74,Critically Endangered
Task you,Mammalia,Squamata,4713.999,1430.35,Near Threatened
Explain drive,Mammalia,Carnivora,835.906,796.73,Near Threatened
Heart house,Amphibia,Passeriformes,2447.281,2687.39,Least Concern
Race remember,Reptilia,Passeriformes,2199.594,1253.4,Endangered
Can training,Actinopterygii,Anura,1381.208,897.43,Near Threatened
Determine need,Reptilia,Rodentia,3197.197,929.42,Endangered
Major practice,Aves,Squamata,3178.482,2624.01,Critically Endangered
Near explain,Mammalia,Carnivora,990.313,2939.98,Extinct in the Wild
Under treat,Amphibia,Carnivora,1937.556,812.03,Near Threatened
Window add,Actinopterygii,Squamata,250.86,723.42,Critically Endangered
Project local,Mammalia,Carnivora,3138.831,1881.13,Least Concern
College military,Reptilia,Squamata,2518.965,2769.89,Endangered
Mr commercial,Aves,Passeriformes,1465.388,1549.51,Endangered
Address discuss,Reptilia,Squamata,4499.123,444.99,Extinct in the Wild
Choice become,Aves,Primates,1891.151,1179.33,Endangered
Son customer,Actinopterygii,Rodentia,3155.526,1289.43,Least Concern
Remain forward,Mammalia,Rodentia,456.71,1703.49,Critically Endangered
Adult PM,Aves,Rodentia,4750.729,1692.77,Vulnerable
Soldier yeah,Mammalia,Carnivora,748.405,2565.27,Extinct in the Wild
Similar pay,Amphibia,Rodentia,2097.612,2833.6,Endangered
Remain it,Mammalia,Rodentia,1190.114,138.48,Endangered
Power series,Reptilia,Anura,3695.377,1961.65,Least Concern
Guy rather,Reptilia,Anura,4242.148,2828.47,Extinct in the Wild
Where reach,Mammalia,Passeriformes,3078.764,1722.37,Least Concern
Today example,Amphibia,Carnivora,635.281,1778.75,Vulnerable
Must north,Mammalia,Anura,3844.751,2684.04,Critically Endangered
Close shake,Actinopterygii,Carnivora,1750.847,2049.97,Near Threatened
Provide fact,Actinopterygii,Passeriformes,759.675,2551.84,Endangered
Fine just,Aves,Squamata,4225.85,302.91,Critically Endangered
Guess doctor,Amphibia,Carnivora,1334.863,568.32,Extinct in the Wild
Positive growth,Mammalia,Squamata,4193.75,719.35,Vulnerable
Foot them,Aves,Squamata,4845.726,631.32,Vulnerable
Catch name,Mammalia,Squamata,4707.977,1613.9,Least Concern
Team thousand,Aves,Anura,1466.682,1995.12,Near Threatened
Between put,Aves,Carnivora,4403.861,2712.78,Vulnerable
We feeling,Reptilia,Anura,422.921,890.79,Least Concern
Policy feel,Aves,Carnivora,1936.562,1758.78,Critically Endangered
Offer investment,Actinopterygii,Primates,2589.076,2878.89,Near Threatened
Bill forget,Actinopterygii,Passeriformes,840.431,916.63,Endangered
Old lot,Reptilia,Anura,2376.439,2297.23,Critically Endangered
Summer attack,Amphibia,Passeriformes,390.281,2735.92,Vulnerable
Owner forget,Aves,Carnivora,4697.252,712.26,Endangered
Staff similar,Mammalia,Passeriformes,3919.176,2874.8,Near Threatened
North weight,Amphibia,Carnivora,2546.12,2329.74,Vulnerable
Board site,Amphibia,Squamata,1225.418,2660.81,Least Concern
Hope into,Mammalia,Primates,3248.67,2577.3,Least Concern
Out station,Amphibia,Rodentia,3784.036,2921.17,Near Threatened
Usually hope,Mammalia,Primates,3848.687,322.16,Extinct in the Wild
Save better,Actinopterygii,Squamata,3191.914,2447.83,Extinct in the Wild
Decision voice,Reptilia,Squamata,951.063,463.88,Critically Endangered
Establish represent,Aves,Primates,770.535,2066.79,Extinct in the Wild
Water evidence,Reptilia,Primates,1160.238,752.0,Critically Endangered
Again fill,Amphibia,Passeriformes,2333.543,1217.66,Near Threatened
Country training,Aves,Carnivora,2222.313,2546.01,Endangered
Never environmental,Mammalia,Squamata,2743.419,2724.18,Critically Endangered
Drop local,Aves,Anura,4916.35,2754.95,Critically Endangered
Federal how,Amphibia,Carnivora,4967.709,1380.2,Critically Endangered
Human section,Mammalia,Squamata,381.584,715.94,Least Concern
Finally five,Amphibia,Anura,2791.133,1205.94,Critically Endangered
Note care,Amphibia,Rodentia,1731.023,1453.95,Near Threatened
Any up,Mammalia,Rodentia,402.721,2419.13,Extinct in the Wild
