species,class,order,weight_kg,length_cm,conservation_status
Society few,Actinopterygii,Primates,1011.095,1118.97,Near Threatened
One onto,Actinopterygii,Carnivora,1209.952,61.27,Extinct in the Wild
Special start,Mammalia,Squamata,2243.598,2835.99,Least Concern
Box Congress,Aves,Passeriformes,1924.214,749.32,Vulnerable
Window have,Amphibia,Anura,2517.946,2278.27,Near Threatened
Data several,Aves,Passeriformes,1996.396,835.81,Extinct in the Wild
Professor word,Actinopterygii,Passeriformes,691.099,2689.29,Extinct in the Wild
Government prepare,Amphibia,Anura,699.716,2799.48,Least Concern
Interest majority,Actinopterygii,Anura,2006.569,2886.1,Endangered
Outside apply,Actinopterygii,Anura,2017.768,835.92,Critically Endangered
Against tax,Amphibia,Rodentia,249.014,942.15,Endangered
Share sometimes,Amphibia,Carnivora,1573.177,1955.72,Extinct in the Wild
Here rise,Reptilia,Rodentia,3741.833,2688.65,Vulnerable
Anything from,Mammalia,Anura,2059.905,2261.61,Critically Endangered
Artist crime,Mammalia,Rodentia,2485.27,1948.24,Near Threatened
Feel she,Aves,Primates,1547.92,1986.98,Vulnerable
Hair during,Amphibia,Carnivora,664.371,991.78,Critically Endangered
Alone heart,Actinopterygii,Rodentia,3339.587,736.37,Least Concern
Statement push,Mammalia,Squamata,494.336,856.52,Near Threatened
News later,Amphibia,Anura,3351.304,2133.67,Endangered
Manage whatever,Aves,Passeriformes,2908.623,1549.18,Extinct in the Wild
Report day,Reptilia,Carnivora,1937.001,1868.67,Vulnerable
Onto million,Reptilia,Primates,2663.151,2231.76,Extinct in the Wild
Mission pressure,Aves,Squamata,1575.317,1302.2,Near Threatened
Site understand,Amphibia,Carnivora,4206.165,743.14,Near Threatened
Other education,Reptilia,Primates,1839.284,1064.73,Extinct in the Wild
Prove bit,Actinopterygii,Carnivora,4259.997,491.82,Near Threatened
Professional guess,Actinopterygii,Squamata,2753.853,954.96,Extinct in the Wild
Paper ground,Aves,Rodentia,2562.913,1098.38,Least Concern
Son class,Actinopterygii,Carnivora,3163.364,1346.56,Endangered
Gas she,Actinopterygii,Passeriformes,2649.299,2401.5,Extinct in the Wild
Point could,Reptilia,Primates,3732.448,1365.65,Least Concern
Serious image,Amphibia,Carnivora,185.689,2602.64,Vulnerable
Nation world,Reptilia,Primates,1946.784,710.39,Least Concern
College wide,Amphibia,Carnivora,2311.654,1985.38,Endangered
Item reveal,Amphibia,Carnivora,2261.255,370.41,Extinct in the Wild
Lead either,Reptilia,Carnivora,483.445,738.16,Extinct in the Wild
Pass economy,Reptilia,Anura,3462.0,1212.92,Near Threatened
Indeed another,Reptilia,Primates,1898.911,231.31,Critically Endangered
Close always,Reptilia,Squamata,4210.597,831.43,Critically Endangered
Visit throughout,Actinopterygii,Carnivora,1314.752,370.85,Endangered
Cold culture,Aves,Carnivora,3581.27,168.64,Vulnerable
Degree cause,Mammalia,Carnivora,2078.516,2174.9,Near Threatened
Body buy,Aves,Anura,581.097,2074.25,Extinct in the Wild
Shoulder possible,Aves,Passeriformes,931.752,1544.25,Vulnerable
Conference involve,Mammalia,Rodentia,1971.17,2829.46,Vulnerable
Say window,Amphibia,Squamata,1472.003,504.32,Vulnerable
Team leader,Reptilia,Carnivora,1209.684,2291.91,Least Concern
Other learn,Mammalia,Primates,3505.588,1560.0,Least Concern
Phone hair,Mammalia,Primates,1602.658,1645.0,Critically Endangered
Participant worry,Amphibia,Rodentia,1638.928,2505.94,Extinct in the Wild
Far decision,Mammalia,Squamata,1180.658,738.99,Vulnerable
Begin billion,Amphibia,Anura,4428.354,649.46,Least Concern
Rule keep,Aves,Primates,2777.091,1491.13,Vulnerable
Able audience,Amphibia,Squamata,3060.506,1077.5,Critically Endangered
Authority medical,Aves,Anura,374.956,999.03,Near Threatened
Purpose over,Reptilia,Anura,4929.969,52.19,Extinct in the Wild
Special eye,Mammalia,Rodentia,3242.572,120.6,Vulnerable
Yard term,Reptilia,Primates,4456.528,2880.49,Near Threatened
Enough child,Amphibia,Rodentia,2677.434,2301.76,Near Threatened
Paper skin,Mammalia,Passeriformes,888.296,45.22,Near Threatened
Specific husband,Actinopterygii,Primates,2898.185,255.56,Near Threatened
Bed middle,Aves,Squamata,1122.71,238.18,Near Threatened
Method garden,Actinopterygii,Primates,2342.868,2794.55,Endangered
Western specific,Reptilia,Passeriformes,1422.361,2630.29,Critically Endangered
Late task,Reptilia,Anura,2906.65,1919.11,Least Concern
Avoid three,Amphibia,Passeriformes,1574.839,1183.77,Critically Endangered
Make role,Mammalia,Passeriformes,2757.214,2418.83,Critically Endangered
Dream field,Reptilia,Squamata,866.257,2989.09,Endangered
Every young,Mammalia,Anura,3832.674,2311.86,Endangered
Cause free,Actinopterygii,Primates,3239.78,2464.33,Extinct in the Wild
Dark thank,Amphibia,Carnivora,3249.815,1723.94,Least Concern
