species,class,order,weight_kg,length_cm,conservation_status
House view,Amphibia,Rodentia,4810.761,592.51,Critically Endangered
College campaign,Mammalia,Rodentia,4547.417,204.33,Extinct in the Wild
High population,Mammalia,Rodentia,3460.377,304.27,Critically Endangered
Big moment,Mammalia,Anura,875.022,632.05,Critically Endangered
Structure action,Amphibia,Anura,4616.962,2029.23,Near Threatened
International baby,Amphibia,Passeriformes,245.37,6.33,Extinct in the Wild
Sign relate,Reptilia,Anura,4511.403,676.39,Near Threatened
Before every,Actinopterygii,Carnivora,1200.889,2880.12,Critically Endangered
Inside voice,Mammalia,Squamata,1870.568,2324.73,Vulnerable
Central why,Mammalia,Passeriformes,302.416,1651.16,Endangered
Company former,Actinopterygii,Squamata,2140.709,2683.01,Near Threatened
Billion share,Mammalia,Passeriformes,3114.45,387.09,Near Threatened
Step military,Mammalia,Carnivora,47.346,1635.27,Extinct in the Wild
Water institution,Reptilia,Anura,4657.094,1678.51,Endangered
This interest,Actinopterygii,Primates,1703.961,2799.02,Vulnerable
Good community,Mammalia,Squamata,2427.066,1282.96,Least Concern
Staff true,Aves,Rodentia,4808.775,469.51,Critically Endangered
Government property,Mammalia,Squamata,1251.835,1780.97,Least Concern
Book action,Actinopterygii,Primates,1706.289,587.72,Critically Endangered
Letter wind,Amphibia,Passeriformes,2033.088,625.17,Near Threatened
Act test,Reptilia,Squamata,3193.133,2625.37,Endangered
Leave may,Aves,Rodentia,3710.264,1829.21,Least Concern
Point town,Mammalia,Primates,3425.285,9.94,Extinct in the Wild
Pattern question,Reptilia,Anura,4860.275,1865.76,Near Threatened
Require institution,Actinopterygii,Passeriformes,173.806,1331.62,Endangered
Seem any,Mammalia,Anura,3472.691,355.06,Vulnerable
Network knowledge,Actinopterygii,Carnivora,3101.72,851.79,Endangered
Network add,Reptilia,Anura,60.155,2642.84,Extinct in the Wild
Ok can,Mammalia,Squamata,2202.545,2480.72,Extinct in the Wild
Despite necessary,Actinopterygii,Squamata,4878.337,1948.86,Critically Endangered
Rate smile,Amphibia,Anura,4811.397,387.24,Least Concern
Skin from,Actinopterygii,Passeriformes,3739.823,957.26,Critically Endangered
Remember north,Mammalia,Squamata,3878.7,2659.76,Vulnerable
Conference list,Amphibia,Carnivora,432.624,2765.07,Extinct in the Wild
Democratic unit,Amphibia,Anura,4628.187,1780.07,Extinct in the Wild
Social third,Mammalia,Primates,3548.454,166.03,Endangered
Miss training,Amphibia,Rodentia,1315.049,456.75,Vulnerable
Record easy,Mammalia,Carnivora,1636.137,1246.56,Endangered
Person room,Amphibia,Primates,1684.991,2913.2,Least Concern
Ask not,Mammalia,Anura,3297.079,247.8,Least Concern
Close information,Reptilia,Passeriformes,3851.374,824.92,Near Threatened
Accept apply,Reptilia,Rodentia,3566.332,1194.26,Endangered
Operation plant,Reptilia,Passeriformes,2699.777,2142.79,Endangered
Standard many,Actinopterygii,Primates,1990.332,172.63,Vulnerable
Lead everyone,Mammalia,Carnivora,4327.217,1850.16,Extinct in the Wild
Station fire,Aves,Anura,2178.265,2872.07,Least Concern
Before guy,Mammalia,Carnivora,4201.996,2942.64,Vulnerable
Top election,Actinopterygii,Primates,2809.379,427.61,Endangered
No mouth,Actinopterygii,Primates,797.61,653.47,Near Threatened
Help without,Aves,Primates,2260.61,1571.66,Critically Endangered
Time education,Aves,Squamata,4560.645,1702.06,Extinct in the Wild
Hold laugh,Amphibia,Anura,1326.566,1368.82,Endangered
Perhaps player,Mammalia,Passeriformes,2016.129,16.59,Endangered
Past feeling,Reptilia,Passeriformes,2650.665,2393.57,Least Concern
Pm share,Reptilia,Anura,857.615,1142.91,Near Threatened
Here generation,Reptilia,Anura,501.78,673.65,Least Concern
Although poor,Aves,Primates,4939.863,2287.34,Extinct in the Wild
Beat mind,Mammalia,Anura,483.163,2324.28,Least Concern
Kitchen cold,Amphibia,Primates,307.696,1064.9,Near Threatened
Why woman,Reptilia,Anura,2265.425,1730.1,Vulnerable
Experience commercial,Mammalia,Anura,4853.71,2650.23,Near Threatened
Crime between,Reptilia,Carnivora,4239.557,2289.75,Vulnerable
Day create,Amphibia,Primates,3155.153,2857.55,Endangered
Most course,Amphibia,Carnivora,4893.134,2436.56,Vulnerable
Analysis entire,Amphibia,Carnivora,3797.196,856.1,Extinct in the Wild
Century possible,Mammalia,Rodentia,2189.769,2045.01,Least Concern
Election even,Mammalia,Rodentia,2424.052,887.18,Extinct in the Wild
Poor show,Actinopterygii,Passeriformes,2775.724,2114.27,Endangered
Believe for,Reptilia,Passeriformes,2201.081,480.07,Vulnerable
Down day,Aves,Squamata,357.003,1880.04,Least Concern
That father,Reptilia,Passeriformes,1819.82,1525.05,Near Threatened
Campaign former,Reptilia,Carnivora,455.106,1502.62,Critically Endangered
Hot special,Amphibia,Anura,2996.758,1371.75,Extinct in the Wild
Daughter cover,Reptilia,Carnivora,4387.836,1825.84,Extinct in the Wild
Actually than,Aves,Primates,1246.113,936.81,Extinct in the Wild
Establish quite,Actinopterygii,Rodentia,252.326,1175.4,Critically Endangered
Everything first,Mammalia,Rodentia,3572.476,2471.94,Extinct in the Wild
Despite theory,Mammalia,Carnivora,4894.901,324.52,Least Concern
Day part,Reptilia,Squamata,1311.981,921.87,Vulnerable
Professor author,Actinopterygii,Squamata,3852.47,2366.14,Near Threatened
Turn together,Reptilia,Rodentia,2109.338,1517.5,Critically Endangered
Significant business,Aves,Squamata,3351.2,1089.17,Near Threatened
Spend face,Amphibia,Primates,896.313,776.62,Least Concern
Say outside,Amphibia,Anura,4495.541,1519.59,Least Concern
Growth drop,Amphibia,Carnivora,3070.804,425.8,Critically Endangered
Increase production,Reptilia,Primates,1223.4,1980.1,Critically Endangered
Because item,Aves,Rodentia,4301.608,2629.23,Least Concern
Growth radio,Aves,Primates,4825.558,272.14,Endangered
City set,Amphibia,Passeriformes,3878.897,1295.06,Least Concern
Child management,Mammalia,Squamata,969.7,143.37,Endangered
Interesting history,Mammalia,Carnivora,369.89,169.44,Extinct in the Wild
Somebody law,Amphibia,Rodentia,2706.426,2410.61,Least Concern
Out any,Reptilia,Rodentia,2452.811,2007.81,Critically Endangered
South people,Actinopterygii,Anura,4829.534,683.49,Extinct in the Wild
Focus just,Reptilia,Carnivora,930.78,2597.95,Vulnerable
Significant art,Actinopterygii,Primates,1470.761,1880.89,Least Concern
Rock know,Aves,Rodentia,1590.883,761.33,Vulnerable
Service black,Reptilia,Squamata,3311.083,649.21,Endangered
Project citizen,Actinopterygii,Rodentia,2416.353,351.22,Least Concern
Course knowledge,Aves,Carnivora,3021.029,318.28,Endangered
Born recent,Reptilia,Rodentia,4492.472,928.68,Critically Endangered
During although,Actinopterygii,Squamata,3918.021,1057.58,Least Concern
Letter training,Reptilia,Rodentia,4139.885,2855.07,Vulnerable
Ever word,Mammalia,Passeriformes,3939.745,2839.4,Vulnerable
Night role,Actinopterygii,Rodentia,650.745,1215.26,Endangered
Message one,Aves,Carnivora,2404.862,1195.86,Critically Endangered
Ago truth,Mammalia,Anura,2265.236,1061.16,Vulnerable
Deep process,Reptilia,Primates,3384.417,1818.18,Vulnerable
Black management,Actinopterygii,Carnivora,727.429,815.15,Near Threatened
Than they,Mammalia,Passeriformes,3240.46,2957.76,Extinct in the Wild
Consider doctor,Mammalia,Carnivora,140.512,1550.57,Near Threatened
Husband continue,Aves,Squamata,1299.35,2952.98,Near Threatened
Weight direction,Aves,Squamata,3489.227,1321.43,Critically Endangered
Themselves according,Mammalia,Passeriformes,1954.672,1417.56,Critically Endangered
Movement economic,Mammalia,Rodentia,534.473,919.62,Critically Endangered
Guess hit,Aves,Passeriformes,3562.201,770.3,Extinct in the Wild
Soon result,Aves,Primates,2000.471,2335.25,Least Concern
Attack force,Amphibia,Carnivora,942.807,370.59,Critically Endangered
Specific start,Aves,Squamata,787.497,681.32,Extinct in the Wild
Special rich,Reptilia,Carnivora,966.472,2036.2,Near Threatened
Write view,Reptilia,Passeriformes,1032.572,1347.06,Critically Endangered
More score,Amphibia,Squamata,3116.674,1191.72,Least Concern
Us use,Aves,Passeriformes,2437.146,1229.48,Near Threatened
None increase,Aves,Rodentia,4500.208,1044.23,Endangered
Read adult,Reptilia,Primates,4702.673,781.72,Endangered
Enough discover,Amphibia,Carnivora,2372.597,2855.96,Least Concern
Bag kind,Actinopterygii,Carnivora,2327.244,2256.62,Least Concern
Take across,Actinopterygii,Anura,317.382,1157.84,Vulnerable
Watch discuss,Aves,Passeriformes,2031.365,2028.88,Extinct in the Wild
Special audience,Aves,Passeriformes,4014.617,1200.97,Vulnerable
Game move,Amphibia,Rodentia,4974.757,1477.62,Endangered
Myself student,Aves,Passeriformes,61.8,1386.8,Critically Endangered
Policy medical,Aves,Passeriformes,632.706,1310.34,Vulnerable
Hold military,Actinopterygii,Primates,2431.147,652.06,Critically Endangered
Thought record,Amphibia,Primates,3489.499,2068.31,Vulnerable
Point spring,Amphibia,Anura,3408.61,1069.37,Least Concern
Break meeting,Mammalia,Anura,2133.01,232.39,Vulnerable
Final guy,Mammalia,Primates,1962.717,351.37,Critically Endangered
Poor according,Mammalia,Passeriformes,4782.538,551.58,Critically Endangered
Write number,Mammalia,Carnivora,132.139,2424.05,Near Threatened
Kid major,Mammalia,Primates,3964.733,2768.73,Critically Endangered
Seek contain,Reptilia,Anura,1968.375,2240.89,Least Concern
Project hour,Mammalia,Carnivora,2263.092,1160.9,Extinct in the Wild
True rather,Actinopterygii,Rodentia,4758.693,2074.57,Vulnerable
By mean,Actinopterygii,Passeriformes,2991.313,192.47,Endangered
Conference half,Mammalia,Rodentia,3110.021,1518.37,Near Threatened
Understand speech,Aves,Carnivora,4105.785,2635.52,Least Concern
Person window,Amphibia,Primates,313.343,181.66,Critically Endangered
