species,class,order,weight_kg,length_cm,conservation_status
Worry its,Amphibia,Passeriformes,225.258,1357.09,Extinct in the Wild
Explain hit,Amphibia,Carnivora,1178.164,2138.17,Endangered
Within feel,Aves,Primates,4063.538,2642.84,Vulnerable
Success probably,Reptilia,Squamata,4529.321,190.25,Near Threatened
None different,Mammalia,Primates,4698.31,152.42,Least Concern
Fine perhaps,Reptilia,Carnivora,4490.744,1411.43,Critically Endangered
Economic half,Aves,Primates,3709.314,114.46,Vulnerable
Hand watch,Aves,Anura,4428.584,188.82,Near Threatened
They nice,Aves,Carnivora,87.117,2421.45,Vulnerable
Line every,Aves,Squamata,1137.771,1255.5,Endangered
Attorney decade,Actinopterygii,Anura,4321.76,271.76,Near Threatened
Let full,Amphibia,Anura,761.211,2163.08,Near Threatened
Land different,Reptilia,Carnivora,2624.84,2071.15,Vulnerable
Just mouth,Mammalia,Carnivora,760.714,1537.99,Extinct in the Wild
Industry statement,Amphibia,Carnivora,815.806,880.42,Critically Endangered
Thing he,Actinopterygii,Rodentia,1939.42,1159.64,Vulnerable
Note true,Amphibia,Passeriformes,2989.859,1149.47,Least Concern
Fire democratic,Actinopterygii,Primates,1945.477,2420.3,Vulnerable
After deal,Actinopterygii,Primates,768.378,497.96,Critically Endangered
Fight if,Mammalia,Carnivora,3119.233,87.8,Vulnerable
Phone letter,Aves,Rodentia,3661.871,1516.37,Extinct in the Wild
Environment those,Reptilia,Squamata,1760.333,786.33,Endangered
Speak official,Mammalia,Carnivora,1101.527,1065.64,Least Concern
Join room,Reptilia,Rodentia,1176.026,2754.62,Near Threatened
South suggest,Aves,Passeriformes,1017.625,63.41,Vulnerable
Real have,Mammalia,Rodentia,2775.57,188.99,Least Concern
Ago machine,Mammalia,Carnivora,1558.799,1990.69,Critically Endangered
Front else,Actinopterygii,Squamata,3461.317,295.54,Least Concern
Appear never,Mammalia,Passeriformes,1183.689,2824.57,Vulnerable
Democratic service,Amphibia,Primates,1917.285,1830.34,Critically Endangered
Save green,Actinopterygii,Anura,103.316,843.09,Endangered
Measure wind,Mammalia,Squamata,348.511,2929.96,Extinct in the Wild
Peace question,Actinopterygii,Primates,653.21,1241.76,Vulnerable
Recent cut,Actinopterygii,Anura,2149.05,75.12,Extinct in the Wild
Deal when,Reptilia,Anura,2452.745,1331.3,Vulnerable
Size behind,Aves,Rodentia,1084.96,1880.86,Least Concern
Similar thus,Aves,Carnivora,2986.488,1962.63,Vulnerable
Foot note,Aves,Anura,1909.358,1259.68,Extinct in the Wild
Own buy,Aves,Carnivora,4816.073,1003.83,Least Concern
Stuff study,Reptilia,Primates,3422.881,281.45,Near Threatened
Wide week,Mammalia,Rodentia,4921.241,1556.25,Near Threatened
Call mother,Aves,Passeriformes,3200.252,1573.3,Vulnerable
Positive color,Amphibia,Carnivora,2206.792,191.26,Extinct in the Wild
Action increase,Actinopterygii,Primates,1466.675,629.94,Least Concern
While service,Reptilia,Squamata,3741.232,2680.9,Vulnerable
Shake prepare,Reptilia,Squamata,4900.464,1490.45,Critically Endangered
Big cell,Amphibia,Rodentia,1433.207,2044.08,Critically Endangered
Experience power,Actinopterygii,Passeriformes,2159.975,251.3,Endangered
Series point,Reptilia,Carnivora,3298.087,1777.45,Vulnerable
Another church,Aves,Carnivora,613.353,1642.03,Extinct in the Wild
Season beyond,Aves,Primates,4420.47,224.84,Vulnerable
Many fire,Amphibia,Squamata,3650.55,536.33,Least Concern
Apply main,Reptilia,Carnivora,4697.195,169.67,Near Threatened
Discover young,Aves,Squamata,4664.342,1694.7,Least Concern
Various beyond,Reptilia,Primates,4492.411,1453.17,Endangered
Stuff special,Mammalia,Carnivora,1678.379,430.21,Least Concern
Onto make,Mammalia,Rodentia,4044.401,761.51,Least Concern
Give happy,Reptilia,Carnivora,2482.608,492.14,Least Concern
Major weight,Amphibia,Passeriformes,2788.402,974.29,Extinct in the Wild
Care station,Mammalia,Carnivora,3115.121,1325.5,Vulnerable
Say wear,Mammalia,Rodentia,4515.749,153.11,Vulnerable
Although evidence,Amphibia,Carnivora,3243.597,1797.97,Extinct in the Wild
Soon short,Aves,Squamata,2271.376,247.98,Endangered
Eat natural,Aves,Carnivora,734.761,1886.78,Extinct in the Wild
Time one,Mammalia,Rodentia,3239.639,553.2,Critically Endangered
Those land,Amphibia,Passeriformes,1986.778,2611.9,Near Threatened
One some,Aves,Anura,1781.789,2280.01,Vulnerable
Act road,Reptilia,Carnivora,4349.447,1908.46,Vulnerable
Debate fear,Reptilia,Primates,1145.831,1206.41,Least Concern
Certain drive,Actinopterygii,Rodentia,236.624,1127.9,Critically Endangered
Involve hospital,Aves,Primates,2042.221,1527.2,Near Threatened
Day night,Reptilia,Anura,3213.355,2374.74,Near Threatened
Democratic worker,Mammalia,Squamata,2815.821,2952.4,Vulnerable
Else left,Actinopterygii,Carnivora,2460.061,1970.03,Extinct in the Wild
Interest agent,Actinopterygii,Anura,3285.117,35.69,Endangered
Responsibility husband,Mammalia,Anura,2466.241,1141.88,Least Concern
Pressure project,Actinopterygii,Anura,215.505,2088.84,Least Concern
Throw meeting,Reptilia,Primates,1399.451,2664.59,Vulnerable
Ready stuff,Reptilia,Anura,842.686,1737.8,Vulnerable
Bed image,Reptilia,Passeriformes,3291.56,2105.46,Vulnerable
Capital PM,Mammalia,Rodentia,1243.181,2846.38,Least Concern
Support cut,Mammalia,Primates,4483.677,2703.26,Least Concern
Address very,Mammalia,Carnivora,53.548,2200.76,Endangered
Garden her,Aves,Carnivora,4289.277,2532.7,Extinct in the Wild
Clear view,Reptilia,Primates,560.969,2474.49,Near Threatened
Scientist practice,Aves,Rodentia,693.589,1285.89,Vulnerable
Middle condition,Amphibia,Anura,2365.242,2410.94,Near Threatened
While young,Amphibia,Anura,4095.133,2430.1,Endangered
Along person,Actinopterygii,Passeriformes,2632.149,145.98,Least Concern
Like recently,Reptilia,Passeriformes,1241.95,2519.0,Vulnerable
Bag several,Aves,Squamata,630.024,304.29,Extinct in the Wild
Knowledge home,Amphibia,Squamata,137.118,219.56,Critically Endangered
Possible exactly,Mammalia,Squamata,4359.129,500.62,Extinct in the Wild
Degree behind,Aves,Rodentia,4301.191,975.07,Critically Endangered
Hair star,Reptilia,Primates,1683.024,407.42,Extinct in the Wild
Nor southern,Reptilia,Rodentia,2382.879,2675.1,Extinct in the Wild
Available behavior,Reptilia,Squamata,2465.409,1255.25,Extinct in the Wild
It add,Reptilia,Passeriformes,4715.938,277.1,Extinct in the Wild
Political administration,Amphibia,Squamata,46.532,528.69,Near Threatened
Citizen through,Actinopterygii,Rodentia,82.584,246.73,Near Threatened
Husband get,Mammalia,Rodentia,4469.438,2083.5,Least Concern
She check,Aves,Rodentia,1797.831,2322.31,Vulnerable
Expect short,Amphibia,Rodentia,492.232,1941.09,Critically Endangered
Dream summer,Amphibia,Carnivora,1623.74,2885.86,Critically Endangered
Doctor century,Mammalia,Passeriformes,3530.967,622.37,Extinct in the Wild
You deal,Reptilia,Passeriformes,1532.71,2427.24,Least Concern
Sell leader,Amphibia,Rodentia,2635.608,2030.43,Least Concern
Soon behavior,Amphibia,Anura,2212.267,2279.85,Endangered
Nation adult,Amphibia,Squamata,1230.568,1028.7,Least Concern
Resource life,Amphibia,Anura,1387.459,1692.18,Endangered
Wall rise,Aves,Passeriformes,2203.407,518.25,Endangered
Attorney left,Amphibia,Passeriformes,3063.937,1480.66,Least Concern
Sure this,Actinopterygii,Rodentia,4608.834,675.95,Extinct in the Wild
Force glass,Aves,Squamata,2388.586,2856.12,Critically Endangered
Those blue,Actinopterygii,Carnivora,462.354,1528.91,Endangered
Office easy,Reptilia,Passeriformes,3428.686,2221.68,Least Concern
Indeed expert,Aves,Anura,882.785,1003.59,Extinct in the Wild
Big throw,Amphibia,Anura,353.251,1814.16,Near Threatened
Continue a,Reptilia,Carnivora,1766.221,806.89,Near Threatened
Available culture,Actinopterygii,Carnivora,4968.795,2420.39,Extinct in the Wild
Rest fact,Aves,Carnivora,3348.746,1190.97,Endangered
View what,Amphibia,Anura,3729.225,2144.49,Vulnerable
Drop against,Aves,Rodentia,2413.954,1074.13,Near Threatened
Blue throughout,Actinopterygii,Primates,4192.586,15.46,Extinct in the Wild
Specific guess,Reptilia,Passeriformes,3377.881,2588.47,Endangered
Message within,Mammalia,Primates,4488.532,609.07,Near Threatened
All shoulder,Amphibia,Rodentia,1142.489,1286.88,Extinct in the Wild
Market sense,Mammalia,Squamata,2225.413,1947.51,Least Concern
Offer hold,Aves,Anura,1347.607,2085.65,Extinct in the Wild
Force one,Aves,Carnivora,884.394,812.14,Extinct in the Wild
Far indicate,Amphibia,Passeriformes,333.205,397.7,Critically Endangered
Practice long,Amphibia,Primates,3851.922,1734.45,Extinct in the Wild
Recent involve,Aves,Carnivora,362.408,2793.26,Least Concern
Area hand,Mammalia,Passeriformes,3243.8,1321.49,Near Threatened
Special role,Reptilia,Carnivora,1418.29,1533.95,Endangered
Message to,Amphibia,Primates,343.297,2029.73,Near Threatened
Recently actually,Actinopterygii,Squamata,2471.452,1895.2,Least Concern
Third involve,Reptilia,Primates,4960.838,1567.82,Near Threatened
Serve poor,Aves,Primates,2846.702,1924.32,Vulnerable
Side bag,Mammalia,Anura,1757.761,224.25,Least Concern
Especially catch,Aves,Rodentia,3856.779,878.32,Vulnerable
Industry push,Amphibia,Primates,668.0,2626.0,Least Concern
They evidence,Reptilia,Passeriformes,1810.424,402.73,Critically Endangered
Risk reflect,Mammalia,Primates,1737.57,2310.53,Vulnerable
Common environmental,Reptilia,Passeriformes,2455.764,2311.22,Endangered
Glass bank,Reptilia,Anura,1601.765,2729.67,Extinct in the Wild
Hard phone,Actinopterygii,Primates,842.033,1902.5,Extinct in the Wild
Imagine record,Mammalia,Passeriformes,896.379,1841.58,Least Concern
About use,Amphibia,Carnivora,2771.29,757.99,Near Threatened
Visit machine,Amphibia,Primates,2084.593,1525.61,Extinct in the Wild
End and,Amphibia,Carnivora,4347.838,2269.42,Least Concern
Perhaps another,Reptilia,Rodentia,3929.607,379.75,Critically Endangered
Evening general,Aves,Anura,1776.438,1386.26,Extinct in the Wild
Establish base,Mammalia,Carnivora,2026.326,2097.44,Near Threatened
Such artist,Mammalia,Primates,1399.476,1243.38,Extinct in the Wild
Stock specific,Aves,Primates,403.677,1472.99,Vulnerable
Worry large,Reptilia,Carnivora,4968.595,571.61,Least Concern
Tough specific,Mammalia,Rodentia,4959.478,2557.03,Endangered
