species,class,order,weight_kg,length_cm,conservation_status
Radio peace,Amphibia,Squamata,1083.764,2820.17,Vulnerable
Often north,Actinopterygii,Anura,1609.352,126.47,Critically Endangered
Check discussion,Reptilia,Carnivora,3685.661,2533.13,Critically Endangered
Very rule,Mammalia,Passeriformes,321.721,1502.72,Near Threatened
Indeed institution,Amphibia,Carnivora,2151.8,348.58,Critically Endangered
Word government,Reptilia,Passeriformes,3168.946,2639.56,Vulnerable
Most sure,Actinopterygii,Passeriformes,614.163,1416.37,Critically Endangered
Training plant,Mammalia,Rodentia,791.832,180.58,Endangered
Friend sound,Actinopterygii,Carnivora,817.724,2756.61,Critically Endangered
Letter section,Mammalia,Primates,1975.285,1335.34,Near Threatened
Act provide,Mammalia,Rodentia,2348.96,549.68,Least Concern
Appear early,Actinopterygii,Anura,4498.906,655.73,Vulnerable
Write describe,Aves,Carnivora,2131.439,213.6,Extinct in the Wild
Particular few,Amphibia,Anura,4079.688,2116.76,Extinct in the Wild
Buy explain,Amphibia,Carnivora,60.772,94.0,Least Concern
Big allow,Amphibia,Squamata,4534.093,2763.28,Least Concern
Affect know,Amphibia,Anura,3105.741,2598.18,Extinct in the Wild
Movie area,Amphibia,Primates,3730.57,1374.68,Least Concern
Result board,Reptilia,Primates,812.327,1728.63,Endangered
Expect social,Amphibia,Primates,317.763,2135.6,Endangered
Impact week,Actinopterygii,Anura,636.2,458.16,Endangered
Rate weight,Reptilia,Carnivora,1467.815,2982.71,Vulnerable
Onto letter,Actinopterygii,Carnivora,2706.656,1386.53,Critically Endangered
According worry,Amphibia,Rodentia,3840.469,2322.62,Endangered
Surface cup,Mammalia,Carnivora,326.863,778.34,Vulnerable
Read fact,Amphibia,Primates,2907.158,195.53,Vulnerable
Recognize summer,Reptilia,Anura,1406.736,2948.07,Least Concern
Capital scene,Mammalia,Squamata,3543.584,718.8,Vulnerable
Cultural there,Amphibia,Primates,4309.248,330.32,Vulnerable
Animal east,Aves,Passeriformes,1984.05,1377.55,Endangered
American role,Actinopterygii,Squamata,1885.654,1039.06,Least Concern
Kitchen best,Actinopterygii,Anura,3924.884,760.44,Endangered
Network kind,Aves,Passeriformes,1589.968,196.02,Critically Endangered
People life,Mammalia,Primates,2528.751,1770.16,Endangered
Statement better,Reptilia,Squamata,3655.795,1722.6,Critically Endangered
Suddenly start,Mammalia,Rodentia,4537.176,1220.85,Vulnerable
