species,class,order,weight_kg,length_cm,conservation_status
Property painting,Amphibia,Rodentia,1079.812,870.53,Endangered
Traditional old,Amphibia,Primates,4867.939,2612.67,Extinct in the Wild
Science stay,Actinopterygii,Primates,3226.924,747.47,Endangered
Act couple,Reptilia,Rodentia,828.706,2576.21,Critically Endangered
Increase company,Aves,Squamata,580.222,466.1,Critically Endangered
Son compare,Mammalia,Primates,4353.366,2417.17,Least Concern
Record everything,Amphibia,Squamata,816.682,1502.84,Critically Endangered
Soon executive,Reptilia,Rodentia,4315.205,2381.53,Near Threatened
Character subject,Actinopterygii,Carnivora,1898.024,1614.44,Vulnerable
Issue base,Aves,Passeriformes,892.697,1502.15,Near Threatened
West method,Amphibia,Anura,994.593,955.87,Vulnerable
Thus medical,Aves,Anura,2795.163,2139.0,Vulnerable
Commercial much,Actinopterygii,Squamata,1613.738,139.53,Critically Endangered
Start skill,Aves,Passeriformes,402.236,2432.99,Vulnerable
Father staff,Mammalia,Carnivora,1125.307,1514.56,Endangered
Bad answer,Amphibia,Passeriformes,3406.051,2680.04,Least Concern
Prepare all,Aves,Passeriformes,3444.93,600.84,Vulnerable
Structure happen,Amphibia,Primates,2055.954,485.71,Critically Endangered
Sound them,Amphibia,Carnivora,1321.529,2697.9,Least Concern
Want keep,Mammalia,Rodentia,2162.327,109.75,Near Threatened
Debate investment,Mammalia,Rodentia,1493.91,1135.31,Vulnerable
Marriage chance,Reptilia,Anura,2809.802,1660.81,Endangered
Somebody part,Amphibia,Anura,515.349,2916.65,Least Concern
Rest shake,Mammalia,Anura,4203.062,1294.16,Endangered
Medical deep,Reptilia,Carnivora,4223.787,1161.16,Endangered
Set beat,Reptilia,Carnivora,1829.584,94.16,Near Threatened
Consumer particularly,Aves,Carnivora,3220.536,2130.39,Near Threatened
Step four,Aves,Carnivora,3800.961,1071.01,Extinct in the Wild
He television,Reptilia,Rodentia,314.311,1618.62,Vulnerable
Often realize,Aves,Passeriformes,1262.723,2401.48,Least Concern
Moment red,Reptilia,Primates,3540.8,1211.88,Vulnerable
Consumer pass,Amphibia,Primates,1639.122,2414.81,Critically Endangered
Source clear,Aves,Anura,1676.38,1920.19,Vulnerable
Become case,Reptilia,Rodentia,1963.459,2033.42,Least Concern
Long central,Reptilia,Squamata,3974.907,967.31,Endangered
Deep however,Aves,Rodentia,2264.125,2057.98,Extinct in the Wild
Seven trial,Actinopterygii,Primates,3018.84,768.02,Least Concern
