species,class,order,weight_kg,length_cm,conservation_status
Particular past,Actinopterygii,Rodentia,4971.177,1094.25,Critically Endangered
Admit science,Reptilia,Rodentia,502.053,919.04,Extinct in the Wild
Memory yeah,Mammalia,Carnivora,3586.051,1425.29,Endangered
Attack political,Actinopterygii,Primates,904.83,466.24,Least Concern
Almost song,Reptilia,Passeriformes,137.96,2593.53,Extinct in the Wild
News effect,Actinopterygii,Squamata,1928.585,293.51,Extinct in the Wild
Pay we,Reptilia,Squamata,575.508,89.77,Critically Endangered
Rule bar,Reptilia,Carnivora,770.788,1311.88,Critically Endangered
Meet yes,Reptilia,Squamata,569.23,2471.9,Endangered
Everyone letter,Amphibia,Passeriformes,653.874,110.23,Vulnerable
Rule month,Amphibia,Rodentia,4209.768,2051.06,Endangered
Sing middle,Actinopterygii,Squamata,2965.041,2066.64,Vulnerable
Contain star,Amphibia,Anura,3821.35,355.17,Least Concern
Strategy along,Mammalia,Squamata,1223.938,2967.7,Least Concern
Right generation,Reptilia,Squamata,2202.398,163.27,Least Concern
Say plan,Amphibia,Rodentia,994.674,2628.84,Vulnerable
Go draw,Amphibia,Squamata,548.362,232.0,Vulnerable
Skill interest,Actinopterygii,Rodentia,1960.084,883.74,Least Concern
Best media,Amphibia,Passeriformes,4838.342,796.15,Least Concern
Crime this,Reptilia,Anura,4114.27,1900.82,Least Concern
Alone authority,Actinopterygii,Squamata,538.075,2705.55,Near Threatened
Character that,Actinopterygii,Carnivora,3689.169,2356.67,Critically Endangered
Relationship charge,Mammalia,Anura,4965.34,1171.26,Critically Endangered
Suggest thousand,Actinopterygii,Passeriformes,4728.908,2776.18,Least Concern
Country participant,Aves,Rodentia,2614.01,2100.86,Endangered
Minute what,Amphibia,Passeriformes,1271.614,1756.59,Critically Endangered
Anything sense,Reptilia,Carnivora,4172.005,2905.7,Critically Endangered
Open baby,Reptilia,Anura,3731.913,978.82,Near Threatened
Suggest bring,Actinopterygii,Carnivora,4290.8,696.26,Near Threatened
Executive window,Actinopterygii,Passeriformes,3350.05,1774.61,Endangered
Represent its,Reptilia,Anura,4543.663,2125.69,Vulnerable
Mean black,Mammalia,Rodentia,4948.924,1968.05,Least Concern
Property throughout,Aves,Rodentia,4783.34,2387.44,Vulnerable
Quality page,Reptilia,Squamata,1147.495,684.14,Vulnerable
Each total,Amphibia,Anura,4712.649,1447.91,Extinct in the Wild
For population,Amphibia,Squamata,738.454,1451.4,Vulnerable
Mrs seek,Mammalia,Passeriformes,3789.319,2450.11,Near Threatened
Until training,Actinopterygii,Passeriformes,2479.681,2529.76,Least Concern
Various quite,Mammalia,Anura,3324.114,1196.71,Endangered
More city,Reptilia,Carnivora,592.172,1352.78,Extinct in the Wild
Follow raise,Amphibia,Anura,1800.99,2587.69,Endangered
Thank administration,Aves,Primates,2485.846,566.0,Extinct in the Wild
East available,Amphibia,Anura,3539.191,2723.27,Vulnerable
Night season,Amphibia,Carnivora,2136.172,492.73,Extinct in the Wild
Throw director,Amphibia,Carnivora,1748.77,2901.29,Vulnerable
