species,class,order,weight_kg,length_cm,conservation_status
Each anyone,Reptilia,Carnivora,13.847,1747.15,Vulnerable
Through after,Amphibia,Primates,3212.861,164.34,Least Concern
Place piece,Actinopterygii,Primates,1444.833,1062.13,Critically Endangered
Feel song,Aves,Passeriformes,3239.055,62.57,Near Threatened
Finish among,Reptilia,Carnivora,2009.704,1642.32,Endangered
Seat call,Reptilia,Carnivora,3423.733,1756.19,Critically Endangered
Focus probably,Amphibia,Carnivora,1880.893,1217.59,Endangered
Month become,Amphibia,Anura,704.116,860.97,Least Concern
To young,Reptilia,Passeriformes,1113.744,1577.68,Vulnerable
Financial medical,Aves,Passeriformes,1307.522,159.99,Least Concern
Such suggest,Actinopterygii,Squamata,4478.005,1179.65,Endangered
Understand day,Actinopterygii,Anura,366.244,156.46,Extinct in the Wild
Garden player,Mammalia,Anura,1344.089,1713.26,Extinct in the Wild
Hold learn,Actinopterygii,Primates,1003.386,1008.69,Endangered
Technology message,Reptilia,Carnivora,857.236,2470.33,Near Threatened
Individual effect,Mammalia,Carnivora,4119.262,2935.47,Vulnerable
Tv choose,Amphibia,Rodentia,1168.684,1507.26,Critically Endangered
Become share,Reptilia,Squamata,1152.865,2662.49,Extinct in the Wild
North degree,Amphibia,Carnivora,2293.488,2421.76,Near Threatened
Doctor TV,Amphibia,Passeriformes,3438.928,1198.94,Vulnerable
Situation interesting,Amphibia,Primates,3331.906,1121.49,Least Concern
Behavior serve,Reptilia,Anura,2428.636,827.99,Extinct in the Wild
Change here,Actinopterygii,Passeriformes,1705.2,670.76,Extinct in the Wild
Beautiful assume,Reptilia,Squamata,249.445,268.11,Near Threatened
Worker scene,Mammalia,Carnivora,3237.262,2170.56,Near Threatened
Pm over,Amphibia,Primates,1071.336,2575.13,Extinct in the Wild
Treatment everybody,Actinopterygii,Carnivora,4141.752,1664.04,Least Concern
Voice seat,Reptilia,Anura,3441.726,785.89,Near Threatened
Fast including,Actinopterygii,Primates,2957.063,754.22,Extinct in the Wild
Voice do,Amphibia,Passeriformes,4913.964,2351.32,Near Threatened
Style reflect,Actinopterygii,Rodentia,2092.864,1111.33,Endangered
Other like,Amphibia,Primates,4764.789,770.44,Vulnerable
Republican decade,Mammalia,Carnivora,4993.904,366.82,Extinct in the Wild
Market prepare,Aves,Carnivora,4468.279,908.74,Near Threatened
Himself north,Reptilia,Carnivora,3844.49,2844.9,Extinct in the Wild
Thousand fund,Mammalia,Rodentia,2417.066,642.25,Least Concern
Their day,Aves,Passeriformes,359.77,2994.9,Vulnerable
Must could,Reptilia,Rodentia,370.591,395.42,Extinct in the Wild
Agent address,Reptilia,Passeriformes,2637.612,2092.0,Extinct in the Wild
Deal or,Amphibia,Anura,3197.168,2355.28,Near Threatened
Radio who,Actinopterygii,Passeriformes,715.691,1403.33,Vulnerable
Order group,Aves,Rodentia,1590.383,1353.56,Vulnerable
Tree increase,Actinopterygii,Passeriformes,4.294,2133.48,Extinct in the Wild
Customer claim,Amphibia,Anura,2457.964,2343.7,Extinct in the Wild
Wait couple,Aves,Primates,873.226,2234.22,Near Threatened
