species,class,order,weight_kg,length_cm,conservation_status
Why share,Amphibia,Rodentia,1773.468,2038.49,Endangered
Pattern total,Mammalia,Passeriformes,574.906,424.96,Critically Endangered
On instead,Reptilia,Primates,1023.353,374.03,Extinct in the Wild
Ground American,Actinopterygii,Passeriformes,2898.681,1491.06,Endangered
Never be,Mammalia,Squamata,2805.474,1877.2,Vulnerable
Light record,Mammalia,Rodentia,1556.229,714.38,Extinct in the Wild
Experience culture,Actinopterygii,Squamata,1032.559,1887.95,Near Threatened
Scientist total,Amphibia,Carnivora,3277.987,1075.89,Vulnerable
Community item,Actinopterygii,Passeriformes,2904.39,2455.64,Near Threatened
Sense state,Actinopterygii,Squamata,1776.045,1305.01,Vulnerable
Among could,Reptilia,Anura,4560.132,2909.23,Vulnerable
Good answer,Amphibia,Carnivora,4211.004,1394.14,Endangered
Direction music,Amphibia,Anura,4496.167,601.34,Extinct in the Wild
Need dog,Reptilia,Carnivora,3586.628,1393.29,Extinct in the Wild
First build,Mammalia,Squamata,792.272,2592.6,Endangered
Quickly action,Reptilia,Anura,665.106,2013.78,Near Threatened
Indicate gas,Reptilia,Anura,1243.796,779.5,Vulnerable
Now fast,Aves,Rodentia,952.788,1156.82,Extinct in the Wild
Scene bad,Mammalia,Passeriformes,22.334,1672.33,Extinct in the Wild
Water wind,Reptilia,Rodentia,2165.949,2421.74,Endangered
American national,Mammalia,Carnivora,2852.278,325.58,Critically Endangered
Church late,Mammalia,Primates,206.466,1002.3,Critically Endangered
Interest cell,Mammalia,Squamata,4587.866,1563.5,Extinct in the Wild
Bag before,Amphibia,Primates,3143.344,1440.4,Extinct in the Wild
Wish everything,Actinopterygii,Carnivora,2877.184,2789.58,Extinct in the Wild
Strategy stuff,Aves,Carnivora,2915.785,2598.5,Near Threatened
Market left,Aves,Primates,1071.133,2403.96,Extinct in the Wild
Current style,Aves,Anura,1033.163,2034.42,Extinct in the Wild
Southern interest,Reptilia,Rodentia,3828.606,1378.98,Least Concern
Seven respond,Reptilia,Passeriformes,2966.888,1902.13,Extinct in the Wild
Evening hold,Aves,Squamata,4598.161,1253.54,Vulnerable
Owner management,Reptilia,Rodentia,1564.51,75.01,Extinct in the Wild
Former white,Amphibia,Rodentia,1390.512,57.56,Extinct in the Wild
Sort teacher,Amphibia,Rodentia,3222.327,365.08,Least Concern
Deep itself,Reptilia,Passeriformes,4862.537,499.46,Extinct in the Wild
Between physical,Aves,Passeriformes,3177.178,1833.37,Near Threatened
Support over,Amphibia,Squamata,2371.995,2798.78,Endangered
Challenge east,Amphibia,Squamata,2636.129,1389.56,Near Threatened
Different PM,Amphibia,Squamata,2896.466,1788.33,Vulnerable
Company particular,Actinopterygii,Anura,875.845,1513.4,Near Threatened
Possible poor,Reptilia,Anura,4023.936,2085.86,Extinct in the Wild
Kid chance,Actinopterygii,Anura,584.005,2535.75,Near Threatened
Defense book,Mammalia,Squamata,4785.661,35.55,Critically Endangered
Good pressure,Mammalia,Squamata,2710.619,1887.79,Endangered
Not here,Aves,Rodentia,891.604,1055.04,Extinct in the Wild
Me man,Aves,Primates,1077.593,375.46,Endangered
Industry boy,Actinopterygii,Primates,249.485,522.32,Extinct in the Wild
Future health,Mammalia,Squamata,421.075,1797.75,Extinct in the Wild
Base raise,Amphibia,Rodentia,3478.385,904.31,Near Threatened
Ready common,Aves,Rodentia,4247.594,2767.22,Near Threatened
