species,class,order,weight_kg,length_cm,conservation_status
Bag government,Aves,Rodentia,3753.274,1790.69,Critically Endangered
Everyone window,Amphibia,Anura,2687.525,814.32,Least Concern
Himself much,Amphibia,Squamata,2631.605,2990.77,Endangered
Say than,Actinopterygii,Anura,3215.528,1986.71,Vulnerable
Government consumer,Amphibia,Anura,2176.458,2298.06,Endangered
Civil something,Actinopterygii,Anura,3966.241,931.7,Near Threatened
Nothing east,Mammalia,Passeriformes,2486.784,225.41,Critically Endangered
Whatever citizen,Amphibia,Passeriformes,2309.382,1580.95,Near Threatened
Right whom,Reptilia,Passeriformes,2204.111,546.45,Critically Endangered
Model successful,Amphibia,Squamata,3457.345,2919.56,Near Threatened
Describe strategy,Mammalia,Carnivora,3425.231,1855.73,Extinct in the Wild
Support respond,Reptilia,Anura,3839.063,1349.34,Extinct in the Wild
Order world,Amphibia,Carnivora,2991.156,2413.04,Near Threatened
Statement institution,Mammalia,Rodentia,859.485,112.37,Least Concern
Really three,Actinopterygii,Anura,566.478,1027.79,Critically Endangered
Owner low,Aves,Primates,4457.527,1654.2,Least Concern
Create technology,Actinopterygii,Anura,1726.532,1138.61,Endangered
Probably account,Mammalia,Passeriformes,3193.362,2449.46,Vulnerable
Hope forward,Amphibia,Carnivora,492.205,2131.05,Vulnerable
Stand think,Actinopterygii,Carnivora,1997.142,1371.52,Near Threatened
Grow official,Aves,Squamata,3486.565,592.98,Near Threatened
Response store,Amphibia,Carnivora,4260.256,203.96,Vulnerable
Large south,Reptilia,Passeriformes,4635.371,1076.9,Extinct in the Wild
Team officer,Amphibia,Rodentia,4973.112,446.08,Critically Endangered
Deep provide,Aves,Carnivora,135.79,1420.09,Extinct in the Wild
Several hundred,Mammalia,Rodentia,1617.248,951.16,Endangered
Sometimes age,Reptilia,Rodentia,4922.364,472.94,Extinct in the Wild
Probably leave,Actinopterygii,Anura,1447.969,915.74,Near Threatened
Politics industry,Mammalia,Passeriformes,1277.321,1217.75,Vulnerable
Artist religious,Mammalia,Rodentia,1390.212,2207.21,Critically Endangered
Show allow,Aves,Primates,593.712,1598.16,Near Threatened
Understand prevent,Mammalia,Rodentia,2297.676,305.19,Vulnerable
Specific factor,Amphibia,Passeriformes,411.04,1562.01,Vulnerable
Carry bar,Mammalia,Squamata,1312.441,2183.1,Near Threatened
Role about,Aves,Carnivora,214.585,2941.96,Least Concern
Lot floor,Amphibia,Squamata,1512.355,2744.8,Critically Endangered
Boy job,Amphibia,Passeriformes,2334.908,220.31,Endangered
Culture fact,Aves,Rodentia,4439.062,1909.24,Least Concern
Own life,Aves,Squamata,2440.657,2577.39,Extinct in the Wild
