species,class,order,weight_kg,length_cm,conservation_status
Power draw,Aves,Squamata,3124.693,1136.49,Vulnerable
Major nature,Reptilia,Passeriformes,2275.413,97.46,Critically Endangered
Thing somebody,Aves,Primates,1083.269,1201.34,Critically Endangered
Industry war,Aves,Squamata,1951.906,2501.26,Extinct in the Wild
Certainly ten,Amphibia,Squamata,2800.648,2472.16,Endangered
Computer early,Amphibia,Rodentia,4294.727,434.01,Endangered
Dream Republican,Actinopterygii,Anura,1107.564,816.76,Vulnerable
That degree,Aves,Primates,2272.779,645.98,Extinct in the Wild
Shoulder magazine,Reptilia,Primates,2526.98,2132.96,Least Concern
Today fill,Reptilia,Rodentia,4685.849,2756.49,Vulnerable
Water including,Reptilia,Passeriformes,2602.69,1851.43,Near Threatened
Section dinner,Aves,Squamata,4060.618,700.98,Near Threatened
Many direction,Aves,Anura,1761.716,310.11,Critically Endangered
Lose hold,Aves,Rodentia,406.196,2524.11,Extinct in the Wild
Whole officer,Reptilia,Rodentia,1148.372,1370.87,Least Concern
Fine front,Aves,Anura,3429.472,1702.35,Critically Endangered
Administration out,Actinopterygii,Squamata,1295.044,2892.69,Vulnerable
Over available,Reptilia,Squamata,2148.827,1216.48,Critically Endangered
Write pass,Reptilia,Carnivora,4347.366,1666.54,Vulnerable
Individual develop,Actinopterygii,Passeriformes,91.773,2238.03,Critically Endangered
Face color,Actinopterygii,Carnivora,2059.666,1336.13,Near Threatened
Along campaign,Amphibia,Squamata,2780.669,1610.57,Near Threatened
Remember feel,Actinopterygii,Anura,396.027,968.59,Least Concern
Actually job,Actinopterygii,Rodentia,519.564,2156.29,Least Concern
Series make,Aves,Passeriformes,68.514,2780.18,Vulnerable
Of poor,Mammalia,Rodentia,3428.897,2266.01,Least Concern
Everyone certainly,Amphibia,Primates,3196.751,2352.75,Critically Endangered
Data performance,Actinopterygii,Primates,4487.105,579.36,Least Concern
Authority note,Aves,Carnivora,3527.461,2466.79,Extinct in the Wild
