species,class,order,weight_kg,length_cm,conservation_status
Mention total,Amphibia,Primates,1528.114,2800.23,Critically Endangered
Huge approach,Amphibia,Primates,75.92,791.2,Critically Endangered
Glass respond,Actinopterygii,Rodentia,2731.507,2149.49,Extinct in the Wild
Side movie,Mammalia,Carnivora,4293.901,891.33,Vulnerable
House mention,Actinopterygii,Primates,979.379,2821.88,Endangered
Return former,Reptilia,Squamata,4867.754,2198.88,Near Threatened
Generation participant,Actinopterygii,Squamata,3466.79,1682.55,Least Concern
Kitchen task,Reptilia,Passeriformes,3266.673,214.3,Near Threatened
Nature exactly,Aves,Carnivora,3958.173,2444.39,Endangered
Civil chair,Mammalia,Carnivora,2566.429,2777.11,Vulnerable
Notice be,Actinopterygii,Squamata,949.394,2561.37,Near Threatened
Yard laugh,Aves,Squamata,4054.196,2080.46,Critically Endangered
Writer mother,Actinopterygii,Primates,551.978,814.76,Vulnerable
Teacher picture,Amphibia,Primates,1154.965,37.51,Extinct in the Wild
Possible future,Mammalia,Anura,3203.117,1922.05,Least Concern
Sing who,Reptilia,Squamata,913.04,1182.71,Vulnerable
Style mission,Amphibia,Rodentia,1919.23,2712.17,Critically Endangered
Seven partner,Mammalia,Primates,3507.237,1748.09,Vulnerable
Spring shake,Mammalia,Squamata,3915.792,1251.06,Extinct in the Wild
Use physical,Amphibia,Rodentia,4821.124,2399.24,Least Concern
Need election,Aves,Primates,1143.506,710.23,Endangered
Yard along,Reptilia,Anura,2927.523,2640.6,Critically Endangered
Face study,Aves,Passeriformes,1689.202,2386.16,Extinct in the Wild
Manage design,Amphibia,Passeriformes,622.357,1028.48,Critically Endangered
Approach door,Mammalia,Rodentia,4804.983,294.62,Extinct in the Wild
As happy,Amphibia,Carnivora,2350.873,2389.66,Critically Endangered
Myself suddenly,Actinopterygii,Passeriformes,2900.291,48.86,Vulnerable
We rule,Mammalia,Squamata,4085.913,938.79,Vulnerable
Prove suggest,Amphibia,Carnivora,3193.339,189.03,Endangered
Decade kitchen,Amphibia,Primates,3956.453,2587.34,Endangered
Bad since,Amphibia,Squamata,4427.576,1594.27,Extinct in the Wild
Plant class,Aves,Primates,4101.45,2037.4,Least Concern
Attack operation,Amphibia,Passeriformes,3308.233,2941.59,Endangered
Rock former,Amphibia,Primates,1553.224,729.8,Near Threatened
Fund month,Reptilia,Squamata,3681.256,2156.37,Extinct in the Wild
Among pass,Reptilia,Anura,3839.85,1161.99,Endangered
That friend,Aves,Rodentia,3505.413,724.15,Extinct in the Wild
Others miss,Amphibia,Rodentia,4932.045,287.65,Near Threatened
Easy tree,Reptilia,Squamata,966.684,1315.55,Least Concern
Feel power,Aves,Primates,4145.821,2442.59,Near Threatened
Force group,Amphibia,Rodentia,2135.578,993.85,Least Concern
Painting edge,Reptilia,Anura,2063.633,2325.56,Near Threatened
Why wonder,Reptilia,Squamata,3580.381,1064.1,Critically Endangered
A program,Reptilia,Squamata,1817.195,2078.87,Vulnerable
Partner next,Actinopterygii,Rodentia,4077.212,192.38,Critically Endangered
Family order,Mammalia,Rodentia,2685.306,2308.77,Least Concern
American explain,Reptilia,Passeriformes,4271.586,2637.1,Near Threatened
Fight forward,Reptilia,Carnivora,910.889,2540.72,Extinct in the Wild
Discover capital,Amphibia,Passeriformes,4474.854,319.01,Near Threatened
Name seven,Aves,Squamata,2359.716,2029.29,Least Concern
Sport significant,Reptilia,Primates,2975.563,2693.03,Vulnerable
Garden feel,Reptilia,Primates,2983.302,1368.8,Critically Endangered
Generation feel,Reptilia,Anura,2558.116,1809.94,Vulnerable
Participant group,Mammalia,Rodentia,2556.324,149.46,Vulnerable
Under standard,Mammalia,Rodentia,933.995,279.32,Near Threatened
Bring political,Mammalia,Primates,440.087,454.19,Critically Endangered
Tree everyone,Mammalia,Passeriformes,4502.588,660.46,Near Threatened
Former financial,Mammalia,Passeriformes,1511.923,1447.12,Vulnerable
Factor future,Aves,Squamata,814.855,1303.21,Critically Endangered
Participant benefit,Aves,Carnivora,4107.184,1814.55,Critically Endangered
Modern surface,Amphibia,Rodentia,3412.382,440.03,Endangered
Person yourself,Mammalia,Rodentia,3811.385,1076.09,Vulnerable
Writer still,Reptilia,Squamata,1501.598,1393.09,Near Threatened
Boy sure,Aves,Primates,2803.859,2238.5,Near Threatened
Never perform,Mammalia,Anura,2645.149,1936.24,Near Threatened
Article pull,Mammalia,Primates,2264.197,2603.12,Extinct in the Wild
Subject say,Aves,Squamata,3513.409,1315.74,Vulnerable
Adult simply,Aves,Primates,133.895,294.89,Critically Endangered
Down say,Mammalia,Carnivora,2022.102,650.08,Critically Endangered
Painting poor,Reptilia,Passeriformes,1349.131,2333.14,Near Threatened
From almost,Mammalia,Rodentia,2995.884,2485.75,Extinct in the Wild
Science above,Mammalia,Squamata,4478.163,959.25,Least Concern
Guess often,Actinopterygii,Squamata,4006.331,2710.2,Near Threatened
Shoulder order,Reptilia,Rodentia,4913.087,849.97,Extinct in the Wild
Since single,Amphibia,Carnivora,1478.261,2415.72,Extinct in the Wild
Southern man,Reptilia,Primates,4222.439,2725.46,Critically Endangered
Already pattern,Aves,Squamata,2891.221,1267.19,Vulnerable
Top ability,Actinopterygii,Passeriformes,4040.34,1078.99,Vulnerable
Card live,Reptilia,Anura,1480.229,400.46,Near Threatened
Fund more,Amphibia,Carnivora,3223.161,1081.26,Endangered
Leave last,Aves,Squamata,2439.782,726.52,Critically Endangered
Authority employee,Actinopterygii,Squamata,45.157,34.48,Near Threatened
Yeah enjoy,Amphibia,Rodentia,4775.225,309.32,Vulnerable
