species,class,order,weight_kg,length_cm,conservation_status
Better lawyer,Reptilia,Rodentia,3610.352,1267.23,Extinct in the Wild
Avoid cause,Amphibia,Squamata,3534.548,2554.94,Critically Endangered
Help month,Mammalia,Primates,1312.42,2286.63,Critically Endangered
Why all,Reptilia,Carnivora,385.199,2509.1,Vulnerable
Scientist check,Mammalia,Passeriformes,2604.806,1513.58,Near Threatened
Weight suddenly,Aves,Squamata,544.525,7.68,Endangered
Everybody so,Amphibia,Squamata,1636.92,2768.55,Near Threatened
Good manager,Mammalia,Passeriformes,2984.561,2545.49,Least Concern
In argue,Amphibia,Carnivora,1376.407,1293.19,Critically Endangered
Within research,Aves,Primates,2946.565,2531.15,Vulnerable
Similar when,Aves,Passeriformes,3241.008,1564.79,Critically Endangered
Begin their,Aves,Anura,3309.475,91.42,Least Concern
Kid analysis,Aves,Rodentia,4302.825,2982.15,Endangered
Just age,Reptilia,Passeriformes,4615.15,591.07,Endangered
Church talk,Actinopterygii,Primates,3620.494,788.67,Least Concern
Commercial great,Reptilia,Squamata,958.272,1834.77,Vulnerable
Indicate stay,Aves,Primates,2119.04,2386.31,Critically Endangered
Population not,Reptilia,Rodentia,2007.086,1196.49,Endangered
No not,Amphibia,Passeriformes,1868.228,2110.71,Endangered
Image relate,Reptilia,Anura,3733.139,649.42,Endangered
Network lay,Amphibia,Squamata,3481.927,1894.83,Vulnerable
Challenge thank,Mammalia,Primates,3039.661,1791.75,Critically Endangered
Professor action,Reptilia,Carnivora,4874.915,304.55,Endangered
Institution summer,Actinopterygii,Passeriformes,2359.13,2296.8,Endangered
Sometimes crime,Mammalia,Rodentia,2230.388,2207.66,Critically Endangered
Worry financial,Reptilia,Primates,3667.539,1004.49,Vulnerable
Security eight,Mammalia,Anura,1838.74,2348.52,Critically Endangered
Smile country,Aves,Squamata,2718.54,2277.38,Extinct in the Wild
Citizen thing,Mammalia,Rodentia,1196.777,2603.86,Endangered
Story realize,Actinopterygii,Anura,1827.885,1752.22,Critically Endangered
