species,class,order,weight_kg,length_cm,conservation_status
Option various,Aves,Carnivora,2491.44,634.04,Critically Endangered
Seem town,Mammalia,Carnivora,3083.026,2985.1,Least Concern
Baby weight,Reptilia,Carnivora,3868.423,2658.09,Vulnerable
Debate member,Aves,Passeriformes,4868.172,751.78,Least Concern
Store age,Amphibia,Passeriformes,507.418,835.16,Near Threatened
Measure team,Mammalia,Anura,459.025,1128.97,Endangered
Change although,Actinopterygii,Passeriformes,476.616,2171.47,Extinct in the Wild
Race treatment,Mammalia,Carnivora,3431.621,1353.45,Endangered
Member base,Amphibia,Primates,4511.837,970.54,Near Threatened
Seem however,Actinopterygii,Anura,4085.242,701.9,Least Concern
Project especially,Actinopterygii,Carnivora,4947.382,239.98,Critically Endangered
Director camera,Aves,Carnivora,3660.072,104.83,Endangered
Civil ask,Aves,Anura,1506.504,366.36,Critically Endangered
Indeed letter,Actinopterygii,Passeriformes,845.08,857.58,Critically Endangered
Wonder imagine,Amphibia,Squamata,1355.227,1206.76,Extinct in the Wild
Provide analysis,Reptilia,Squamata,4753.885,2427.1,Near Threatened
Professional officer,Aves,Passeriformes,1562.369,2911.59,Extinct in the Wild
Blood yes,Reptilia,Carnivora,4235.231,1433.38,Extinct in the Wild
Physical major,Mammalia,Squamata,1453.406,2130.34,Least Concern
Attention season,Reptilia,Primates,3670.656,2437.67,Least Concern
Design set,Actinopterygii,Anura,4888.643,2870.99,Critically Endangered
Few beyond,Reptilia,Rodentia,3459.616,619.39,Vulnerable
Every night,Amphibia,Passeriformes,263.608,1037.38,Vulnerable
While thing,Actinopterygii,Primates,423.886,143.75,Vulnerable
Enjoy tonight,Actinopterygii,Squamata,2147.75,835.74,Vulnerable
Over either,Mammalia,Carnivora,1716.618,469.68,Vulnerable
Opportunity figure,Actinopterygii,Carnivora,1806.599,1367.57,Near Threatened
Approach rule,Mammalia,Squamata,2309.933,1359.44,Extinct in the Wild
Ready little,Actinopterygii,Anura,407.081,2675.61,Critically Endangered
War study,Aves,Primates,982.729,386.4,Vulnerable
Course when,Mammalia,Anura,1113.593,1716.22,Vulnerable
Series at,Actinopterygii,Squamata,4188.605,2008.09,Vulnerable
Born somebody,Actinopterygii,Anura,2455.756,1120.71,Endangered
Four camera,Reptilia,Rodentia,1226.313,702.31,Endangered
Key choose,Actinopterygii,Primates,601.069,1998.94,Near Threatened
Back computer,Amphibia,Anura,539.683,2306.62,Near Threatened
City visit,Amphibia,Passeriformes,2583.894,1312.1,Near Threatened
Before guess,Actinopterygii,Carnivora,417.401,1630.71,Endangered
Rise that,Reptilia,Carnivora,1954.019,2537.72,Critically Endangered
Film state,Reptilia,Anura,3913.078,1901.62,Critically Endangered
Site much,Amphibia,Squamata,1625.402,111.74,Least Concern
Good law,Mammalia,Rodentia,2410.076,2426.59,Critically Endangered
Concern vote,Actinopterygii,Carnivora,4206.431,2763.52,Critically Endangered
Hundred guy,Amphibia,Carnivora,2972.528,284.58,Vulnerable
Past stay,Aves,Anura,3639.005,1018.74,Least Concern
Stand live,Mammalia,Anura,4248.274,2833.78,Endangered
Practice final,Reptilia,Rodentia,1043.133,1814.32,Vulnerable
Thus class,Amphibia,Anura,4425.962,1409.71,Endangered
Among picture,Reptilia,Rodentia,351.609,403.29,Near Threatened
Special six,Reptilia,Passeriformes,2054.864,264.84,Extinct in the Wild
Culture art,Reptilia,Passeriformes,3029.198,1715.24,Endangered
Put because,Aves,Primates,1891.443,2551.75,Endangered
Leg recently,Actinopterygii,Passeriformes,3887.363,1902.68,Near Threatened
Well PM,Mammalia,Passeriformes,1974.485,1855.79,Least Concern
Somebody authority,Aves,Primates,1578.367,456.0,Least Concern
Couple couple,Reptilia,Anura,1350.905,1211.28,Least Concern
Alone next,Actinopterygii,Squamata,797.769,82.78,Least Concern
Until too,Aves,Anura,2884.866,2652.04,Vulnerable
Land heavy,Actinopterygii,Primates,3730.257,2426.19,Near Threatened
Skill necessary,Actinopterygii,Rodentia,1540.211,2266.77,Near Threatened
Reveal to,Reptilia,Carnivora,690.432,2841.8,Least Concern
Man beat,Mammalia,Anura,1153.488,81.31,Endangered
Front body,Amphibia,Anura,2008.635,1459.14,Vulnerable
Develop about,Mammalia,Anura,1715.965,2803.33,Endangered
Control black,Aves,Passeriformes,2574.034,2288.35,Critically Endangered
Event attack,Amphibia,Carnivora,2903.874,2776.59,Critically Endangered
Save onto,Reptilia,Passeriformes,4060.824,2434.65,Least Concern
Movie compare,Aves,Primates,1932.57,2764.72,Vulnerable
Consumer seek,Amphibia,Carnivora,1504.946,2129.83,Least Concern
Executive family,Aves,Squamata,4013.058,2712.46,Extinct in the Wild
Toward watch,Amphibia,Rodentia,195.437,1022.72,Least Concern
Phone view,Reptilia,Carnivora,3671.244,755.73,Critically Endangered
Cultural she,Aves,Passeriformes,4749.124,966.52,Vulnerable
Clearly change,Actinopterygii,Rodentia,1753.658,2988.83,Endangered
Design garden,Reptilia,Primates,1927.984,132.03,Extinct in the Wild
Special source,Amphibia,Primates,4722.238,1056.43,Near Threatened
Skill scene,Amphibia,Squamata,4454.335,2888.16,Least Concern
Participant send,Aves,Anura,2432.804,2698.16,Least Concern
Generation successful,Actinopterygii,Anura,3392.882,547.27,Near Threatened
Great memory,Reptilia,Passeriformes,2815.615,2303.33,Least Concern
Which gun,Mammalia,Squamata,2452.047,2639.81,Least Concern
Issue order,Amphibia,Rodentia,811.276,140.16,Extinct in the Wild
Policy stock,Aves,Anura,2225.37,2564.21,Least Concern
Speech probably,Amphibia,Squamata,4309.369,1469.63,Critically Endangered
Color building,Reptilia,Primates,3432.472,203.71,Vulnerable
Again ready,Aves,Primates,1163.147,1317.16,Least Concern
Tend at,Reptilia,Primates,1193.339,1833.15,Extinct in the Wild
Political top,Aves,Anura,1759.01,1017.07,Extinct in the Wild
Happy reduce,Actinopterygii,Carnivora,2344.461,2757.68,Extinct in the Wild
Side deep,Amphibia,Primates,1101.076,1113.8,Least Concern
Religious range,Actinopterygii,Carnivora,2139.511,2253.74,Least Concern
Television your,Amphibia,Rodentia,1812.058,2119.8,Endangered
Above rise,Reptilia,Carnivora,2450.648,1100.54,Extinct in the Wild
Party free,Mammalia,Squamata,1999.45,1182.83,Endangered
Trade might,Actinopterygii,Passeriformes,1011.77,2299.89,Critically Endangered
Community receive,Reptilia,Passeriformes,4379.952,2223.08,Near Threatened
Capital study,Aves,Primates,2568.195,1596.92,Critically Endangered
Parent team,Reptilia,Rodentia,1186.093,931.71,Endangered
Man green,Aves,Carnivora,4880.675,1807.98,Least Concern
Hope boy,Actinopterygii,Primates,1929.164,1671.54,Extinct in the Wild
Myself eight,Reptilia,Squamata,3091.082,796.28,Endangered
Step rather,Mammalia,Squamata,1490.041,2576.39,Near Threatened
Smile account,Actinopterygii,Primates,1349.259,1260.06,Extinct in the Wild
Accept study,Mammalia,Primates,669.027,1953.67,Endangered
Large century,Reptilia,Rodentia,2481.308,1887.9,Near Threatened
Article offer,Aves,Passeriformes,1045.138,2376.89,Least Concern
Citizen yard,Actinopterygii,Carnivora,2164.325,217.51,Vulnerable
Year future,Actinopterygii,Carnivora,2855.78,2933.29,Least Concern
Happen continue,Amphibia,Carnivora,4483.944,1248.65,Endangered
Happen drug,Actinopterygii,Anura,65.762,2579.13,Near Threatened
Teacher indeed,Reptilia,Rodentia,940.98,1269.5,Critically Endangered
Just interesting,Amphibia,Squamata,669.309,261.61,Endangered
Heart happy,Amphibia,Rodentia,3438.132,634.76,Near Threatened
However plant,Actinopterygii,Passeriformes,1728.732,1044.21,Extinct in the Wild
Opportunity always,Reptilia,Squamata,4136.519,2656.86,Vulnerable
Night until,Amphibia,Carnivora,1036.616,1937.64,Near Threatened
Thousand no,Actinopterygii,Passeriformes,2595.825,2756.02,Critically Endangered
Successful effect,Amphibia,Rodentia,2605.907,745.68,Extinct in the Wild
Class office,Reptilia,Anura,2053.392,204.38,Vulnerable
Relate huge,Reptilia,Squamata,123.179,1514.85,Near Threatened
Stand ago,Mammalia,Passeriformes,1932.672,1139.05,Vulnerable
Here already,Reptilia,Primates,976.512,2602.37,Least Concern
Size walk,Reptilia,Rodentia,4121.047,564.54,Critically Endangered
Dog thank,Mammalia,Rodentia,3572.929,260.6,Least Concern
Other among,Mammalia,Passeriformes,774.427,1531.13,Least Concern
Lawyer off,Reptilia,Carnivora,4100.135,2420.67,Near Threatened
Others any,Actinopterygii,Squamata,116.565,2214.52,Extinct in the Wild
Machine and,Amphibia,Carnivora,1454.378,1065.97,Near Threatened
Trial western,Actinopterygii,Primates,3822.4,1605.98,Least Concern
Yeah political,Amphibia,Carnivora,4528.805,2151.58,Endangered
Religious improve,Reptilia,Primates,4968.512,549.63,Critically Endangered
Who chance,Actinopterygii,Carnivora,4995.215,1491.92,Least Concern
Feel she,Aves,Carnivora,2948.835,2159.35,Vulnerable
Clear sign,Aves,Primates,616.07,158.33,Near Threatened
Door would,Mammalia,Primates,558.398,1728.27,Endangered
Century both,Reptilia,Rodentia,1598.057,852.83,Vulnerable
Age possible,Amphibia,Anura,2453.794,1885.53,Endangered
Scientist staff,Amphibia,Rodentia,4226.472,2706.92,Near Threatened
Father grow,Actinopterygii,Primates,1336.372,1073.61,Endangered
Position mission,Actinopterygii,Primates,3046.639,832.29,Near Threatened
Ten attorney,Reptilia,Squamata,4252.336,75.29,Least Concern
Himself eight,Reptilia,Rodentia,3417.743,1521.97,Near Threatened
City drug,Actinopterygii,Primates,3633.309,1332.75,Vulnerable
True actually,Aves,Squamata,2078.69,1552.15,Endangered
Onto thus,Actinopterygii,Primates,4435.217,1251.28,Least Concern
Myself morning,Mammalia,Primates,638.717,2672.46,Near Threatened
Degree time,Mammalia,Anura,2917.281,1002.41,Near Threatened
Gun expect,Aves,Passeriformes,4798.868,1855.1,Least Concern
Other a,Reptilia,Primates,4281.994,1068.93,Vulnerable
Attention natural,Aves,Rodentia,2754.487,193.45,Critically Endangered
Know suddenly,Aves,Rodentia,2782.987,1490.07,Extinct in the Wild
Factor likely,Reptilia,Rodentia,816.397,2672.5,Near Threatened
Evidence budget,Actinopterygii,Primates,844.518,2966.3,Critically Endangered
Drop care,Reptilia,Squamata,170.433,1766.76,Near Threatened
Loss candidate,Mammalia,Anura,256.23,2482.89,Vulnerable
Heart surface,Mammalia,Primates,4952.473,1832.44,Critically Endangered
Center mind,Reptilia,Rodentia,4457.039,417.94,Least Concern
Sit once,Actinopterygii,Primates,1758.785,272.76,Near Threatened
Watch have,Actinopterygii,Squamata,892.283,265.87,Endangered
Customer tough,Actinopterygii,Carnivora,3826.269,2031.39,Near Threatened
Add record,Mammalia,Rodentia,2327.054,2185.15,Critically Endangered
Table we,Reptilia,Rodentia,189.372,2213.5,Extinct in the Wild
Mother success,Amphibia,Carnivora,594.037,70.51,Vulnerable
Financial head,Mammalia,Carnivora,651.503,1401.65,Least Concern
