species,class,order,weight_kg,length_cm,conservation_status
Director sister,Mammalia,Anura,4280.156,1242.19,Endangered
Career dog,Amphibia,Passeriformes,278.143,653.48,Critically Endangered
Matter professor,Reptilia,Rodentia,1352.308,1136.58,Vulnerable
Board leader,Actinopterygii,Primates,3766.921,1719.01,Critically Endangered
Throughout thus,Reptilia,Carnivora,2442.01,2875.05,Vulnerable
Piece body,Mammalia,Anura,4339.941,1358.61,Critically Endangered
Feel mission,Mammalia,Passeriformes,975.713,2038.76,Critically Endangered
Central me,Actinopterygii,Primates,4852.529,2571.56,Near Threatened
Shoulder sell,Actinopterygii,Rodentia,4882.762,2357.06,Near Threatened
Relationship past,Amphibia,Rodentia,4252.665,2469.81,Critically Endangered
Enough house,Amphibia,Squamata,4389.976,2976.3,Vulnerable
Inside through,Reptilia,Rodentia,1183.024,1597.38,Near Threatened
Theory deal,Aves,Primates,1882.92,2445.79,Near Threatened
Home between,Aves,Carnivora,2190.009,943.67,Least Concern
Weight produce,Mammalia,Carnivora,3540.244,217.04,Least Concern
Recognize western,Mammalia,Rodentia,1129.317,2006.65,Endangered
Policy future,Mammalia,Squamata,3658.274,173.74,Critically Endangered
Together about,Mammalia,Anura,4669.801,1484.63,Vulnerable
Training run,Mammalia,Squamata,1251.34,1270.47,Critically Endangered
About upon,Reptilia,Carnivora,2572.997,569.25,Least Concern
Sometimes human,Amphibia,Anura,77.909,605.8,Vulnerable
Main late,Actinopterygii,Anura,1478.813,765.92,Near Threatened
Note argue,Mammalia,Carnivora,408.406,2858.69,Critically Endangered
Change family,Actinopterygii,Rodentia,4925.293,2947.81,Extinct in the Wild
Form onto,Reptilia,Primates,4463.047,81.06,Critically Endangered
Analysis mention,Amphibia,Anura,250.094,780.07,Vulnerable
Community source,Mammalia,Passeriformes,4568.766,206.77,Vulnerable
Still fish,Aves,Anura,4992.33,2279.56,Vulnerable
Two simply,Mammalia,Anura,2048.176,1264.83,Vulnerable
Actually conference,Amphibia,Passeriformes,1355.618,1707.29,Endangered
Will within,Actinopterygii,Rodentia,1369.945,427.38,Critically Endangered
Cause forward,Actinopterygii,Passeriformes,2121.623,1344.56,Endangered
Fight capital,Reptilia,Passeriformes,1548.356,1084.22,Vulnerable
Interview together,Mammalia,Rodentia,246.616,2411.59,Endangered
Five speech,Aves,Carnivora,133.654,554.62,Vulnerable
Pull movie,Mammalia,Anura,4137.874,1638.41,Extinct in the Wild
Drive represent,Mammalia,Anura,3485.977,1510.9,Near Threatened
Note trial,Actinopterygii,Passeriformes,2151.298,1013.08,Critically Endangered
Himself hot,Aves,Primates,3556.079,1699.68,Vulnerable
Decide perform,Aves,Passeriformes,2538.941,1721.42,Near Threatened
Moment rate,Mammalia,Squamata,901.138,1328.11,Endangered
Toward economic,Mammalia,Squamata,3236.724,1970.13,Near Threatened
We Mrs,Actinopterygii,Anura,2022.631,514.37,Endangered
More something,Reptilia,Squamata,4686.424,2951.87,Extinct in the Wild
Big exactly,Reptilia,Passeriformes,1471.861,1978.64,Endangered
Moment provide,Reptilia,Squamata,2375.503,1008.33,Least Concern
Brother issue,Reptilia,Passeriformes,3052.306,1293.15,Near Threatened
West president,Actinopterygii,Carnivora,4804.887,178.89,Least Concern
What bank,Actinopterygii,Passeriformes,352.175,2012.14,Endangered
Offer reveal,Reptilia,Anura,4558.442,2857.69,Near Threatened
Set expert,Mammalia,Rodentia,508.622,1263.97,Near Threatened
Executive more,Reptilia,Carnivora,1977.171,1135.05,Least Concern
Focus theory,Mammalia,Rodentia,4131.667,562.56,Endangered
Most build,Mammalia,Anura,3650.583,632.17,Endangered
Leg billion,Reptilia,Rodentia,1882.047,1666.86,Least Concern
Economic apply,Amphibia,Squamata,513.069,760.63,Critically Endangered
Term generation,Amphibia,Rodentia,2793.235,327.22,Extinct in the Wild
Chair population,Reptilia,Rodentia,928.822,168.63,Near Threatened
Theory value,Actinopterygii,Passeriformes,239.764,1699.33,Endangered
Value media,Aves,Rodentia,4542.715,911.93,Vulnerable
Information do,Mammalia,Carnivora,1906.09,696.14,Critically Endangered
Sometimes way,Amphibia,Primates,96.447,2488.34,Near Threatened
Environment data,Mammalia,Rodentia,3327.63,2596.79,Endangered
Often radio,Aves,Rodentia,2241.944,269.03,Endangered
Opportunity theory,Mammalia,Anura,531.881,707.94,Critically Endangered
Me body,Amphibia,Anura,33.811,121.7,Near Threatened
Evening stay,Mammalia,Primates,4703.042,1711.28,Vulnerable
Environment campaign,Amphibia,Squamata,4984.133,601.45,Endangered
Stock thing,Mammalia,Squamata,2979.947,1838.16,Critically Endangered
Much quite,Amphibia,Rodentia,4236.664,299.98,Extinct in the Wild
Choose collection,Aves,Anura,739.175,138.02,Endangered
Concern walk,Mammalia,Rodentia,2229.792,2978.57,Least Concern
Read nice,Reptilia,Anura,1110.154,1860.18,Critically Endangered
Phone impact,Actinopterygii,Anura,4629.595,494.11,Extinct in the Wild
Station defense,Actinopterygii,Squamata,3312.471,2776.38,Critically Endangered
Difficult amount,Reptilia,Passeriformes,4979.79,1148.54,Near Threatened
Protect investment,Aves,Squamata,426.874,2903.38,Extinct in the Wild
Program design,Mammalia,Squamata,2818.959,2804.01,Endangered
Require bank,Mammalia,Carnivora,3298.013,1243.37,Vulnerable
Evening apply,Reptilia,Anura,2499.555,2058.75,Near Threatened
Stay or,Aves,Passeriformes,656.022,1235.54,Endangered
Star worker,Mammalia,Rodentia,2852.808,2861.84,Least Concern
Land quickly,Actinopterygii,Carnivora,2733.109,656.42,Near Threatened
Young his,Actinopterygii,Carnivora,862.487,958.16,Vulnerable
Probably order,Actinopterygii,Passeriformes,4178.109,1856.21,Endangered
Sport trial,Actinopterygii,Passeriformes,1349.2,2558.15,Critically Endangered
Wide number,Aves,Anura,2653.056,2418.5,Vulnerable
The you,Reptilia,Anura,2040.953,612.47,Near Threatened
Program I,Actinopterygii,Anura,2969.684,89.31,Extinct in the Wild
Our avoid,Aves,Passeriformes,2289.056,2512.59,Vulnerable
Crime born,Mammalia,Carnivora,4251.401,1718.7,Endangered
Religious customer,Mammalia,Primates,30.253,2686.4,Endangered
Receive hope,Aves,Squamata,509.044,2761.85,Least Concern
See gun,Aves,Rodentia,2056.982,1170.3,Near Threatened
Create candidate,Aves,Passeriformes,219.515,2910.18,Near Threatened
Science modern,Reptilia,Passeriformes,291.544,2995.69,Least Concern
Approach view,Mammalia,Anura,883.403,127.04,Extinct in the Wild
Until bag,Mammalia,Anura,2719.449,2276.66,Extinct in the Wild
Establish true,Reptilia,Squamata,2417.713,2946.35,Critically Endangered
Accept accept,Mammalia,Passeriformes,3551.144,793.6,Vulnerable
Any baby,Aves,Passeriformes,2829.752,1483.98,Near Threatened
Music administration,Actinopterygii,Carnivora,3897.088,1151.07,Extinct in the Wild
Since expect,Mammalia,Passeriformes,1016.388,1279.47,Vulnerable
Interesting music,Mammalia,Carnivora,1550.13,2963.0,Near Threatened
Everybody song,Actinopterygii,Squamata,1282.144,2846.05,Vulnerable
Expert watch,Mammalia,Passeriformes,2128.638,161.67,Near Threatened
Ten floor,Aves,Rodentia,2513.753,1787.69,Vulnerable
Because knowledge,Actinopterygii,Squamata,2559.699,2795.28,Near Threatened
Understand rock,Aves,Anura,3846.793,2321.28,Endangered
Play summer,Amphibia,Primates,2972.001,1236.15,Near Threatened
Factor case,Actinopterygii,Passeriformes,4099.98,1187.96,Extinct in the Wild
Defense man,Reptilia,Squamata,494.174,925.81,Least Concern
Especially write,Actinopterygii,Anura,3262.755,1866.72,Vulnerable
Special key,Reptilia,Carnivora,3578.903,2989.69,Vulnerable
Feeling though,Amphibia,Primates,2449.489,1668.89,Least Concern
Agreement serious,Actinopterygii,Squamata,749.725,2719.83,Vulnerable
Modern end,Amphibia,Passeriformes,1392.41,778.83,Extinct in the Wild
Forget involve,Actinopterygii,Anura,4535.257,2863.29,Endangered
Partner manage,Reptilia,Squamata,4077.88,69.59,Endangered
Standard fire,Amphibia,Rodentia,1988.88,2266.63,Near Threatened
Sure majority,Reptilia,Primates,4380.908,788.16,Near Threatened
Similar sure,Actinopterygii,Anura,3537.553,1762.78,Extinct in the Wild
Federal yard,Aves,Rodentia,4251.116,118.35,Critically Endangered
Threat ready,Actinopterygii,Anura,748.526,252.02,Extinct in the Wild
Purpose vote,Mammalia,Rodentia,4071.742,2894.78,Vulnerable
Child challenge,Amphibia,Rodentia,4749.075,2772.14,Critically Endangered
Or place,Mammalia,Rodentia,4313.418,1742.24,Least Concern
Citizen trouble,Actinopterygii,Squamata,4878.974,1263.32,Vulnerable
Gas scientist,Amphibia,Passeriformes,447.255,271.4,Critically Endangered
Mother while,Actinopterygii,Rodentia,3005.499,2636.36,Vulnerable
Me like,Amphibia,Anura,4979.588,2241.26,Least Concern
Agree age,Aves,Passeriformes,2378.441,195.9,Endangered
Opportunity table,Aves,Squamata,14.898,2113.44,Critically Endangered
Put recent,Actinopterygii,Primates,1905.362,35.01,Vulnerable
Somebody kitchen,Mammalia,Anura,3436.304,905.22,Least Concern
True draw,Aves,Primates,1333.925,214.88,Extinct in the Wild
Discuss ability,Reptilia,Anura,978.421,972.26,Endangered
Successful feeling,Reptilia,Passeriformes,392.834,850.0,Extinct in the Wild
Drive project,Actinopterygii,Passeriformes,4380.665,1708.51,Near Threatened
None social,Mammalia,Passeriformes,2617.061,2497.9,Critically Endangered
