species,class,order,weight_kg,length_cm,conservation_status
Free baby,Aves,Primates,4011.25,1603.95,Critically Endangered
Land kitchen,Amphibia,Rodentia,1480.225,614.12,Least Concern
Your foot,Amphibia,Primates,4304.323,1059.92,Vulnerable
If beat,Reptilia,Rodentia,526.414,450.17,Least Concern
Apply consumer,Actinopterygii,Primates,1906.523,1795.63,Near Threatened
Of despite,Mammalia,Carnivora,4627.204,2813.92,Critically Endangered
Set general,Aves,Passeriformes,3841.396,2772.37,Critically Endangered
Before we,Mammalia,Anura,748.556,276.68,Endangered
Appear agree,Reptilia,Passeriformes,2515.853,1604.28,Extinct in the Wild
Including parent,Aves,Anura,2440.877,2480.53,Vulnerable
Issue top,Reptilia,Rodentia,1643.917,1815.79,Extinct in the Wild
Cup rather,Actinopterygii,Anura,4090.082,1262.31,Least Concern
Life time,Amphibia,Anura,1263.778,2503.12,Endangered
Happy ground,Amphibia,Squamata,2149.353,56.13,Critically Endangered
Simply offer,Reptilia,Carnivora,3785.914,1765.92,Vulnerable
Personal officer,Mammalia,Squamata,3485.485,2682.34,Extinct in the Wild
Message it,Actinopterygii,Carnivora,81.058,709.92,Least Concern
Participant item,Amphibia,Rodentia,1778.683,2732.45,Near Threatened
Size watch,Aves,Carnivora,2554.09,118.55,Endangered
I suggest,Amphibia,Squamata,540.645,619.89,Least Concern
Alone student,Amphibia,Squamata,3089.076,157.12,Near Threatened
Tree show,Actinopterygii,Anura,3272.053,5.18,Endangered
Baby discussion,Reptilia,Squamata,1299.436,58.72,Least Concern
Night drop,Actinopterygii,Passeriformes,2125.688,183.97,Least Concern
Concern suddenly,Aves,Carnivora,2715.83,2508.76,Vulnerable
American seek,Aves,Squamata,131.657,2048.58,Extinct in the Wild
Treatment public,Actinopterygii,Rodentia,3206.866,1326.12,Least Concern
Fact watch,Reptilia,Anura,1132.239,767.07,Near Threatened
Place little,Amphibia,Passeriformes,3613.303,615.08,Vulnerable
Shoulder mouth,Actinopterygii,Anura,3435.83,1214.69,Least Concern
Indicate question,Aves,Carnivora,2248.79,1139.95,Near Threatened
Ahead under,Mammalia,Passeriformes,4247.33,1330.49,Near Threatened
Democratic color,Reptilia,Anura,1276.662,1839.72,Critically Endangered
Subject source,Aves,Squamata,2466.575,2364.09,Critically Endangered
Bag single,Aves,Squamata,3369.036,1579.38,Critically Endangered
Field television,Aves,Squamata,2250.194,1947.35,Vulnerable
Respond use,Amphibia,Passeriformes,4289.111,431.36,Endangered
How environmental,Amphibia,Squamata,814.681,895.8,Extinct in the Wild
Go kid,Aves,Rodentia,4950.822,2146.87,Vulnerable
Role paper,Reptilia,Carnivora,2662.057,1359.06,Least Concern
Human sign,Aves,Passeriformes,391.289,1123.15,Endangered
Might authority,Mammalia,Rodentia,284.374,2014.97,Endangered
Involve claim,Mammalia,Carnivora,4622.113,2088.53,Least Concern
Close nature,Mammalia,Squamata,1292.891,250.02,Extinct in the Wild
Expect blue,Reptilia,Rodentia,2571.708,1892.45,Extinct in the Wild
Start reflect,Aves,Rodentia,3880.658,1988.32,Extinct in the Wild
May black,Mammalia,Squamata,4859.012,2010.81,Critically Endangered
Anyone sea,Aves,Squamata,4520.701,2104.28,Vulnerable
Set score,Mammalia,Rodentia,952.525,1991.75,Least Concern
Five argue,Mammalia,Squamata,4525.717,2839.36,Endangered
Memory until,Aves,Passeriformes,4851.234,2623.46,Critically Endangered
Up perhaps,Mammalia,Carnivora,4481.319,2295.44,Extinct in the Wild
Blood including,Aves,Squamata,3292.157,1621.45,Near Threatened
Minute prevent,Aves,Passeriformes,1038.197,1055.08,Near Threatened
Role some,Aves,Carnivora,4531.614,459.8,Endangered
Event again,Mammalia,Passeriformes,1501.288,100.3,Vulnerable
Claim full,Actinopterygii,Primates,4336.078,1707.04,Near Threatened
High take,Reptilia,Primates,3726.717,1503.45,Vulnerable
Area practice,Amphibia,Passeriformes,3981.536,2162.22,Near Threatened
Analysis ever,Actinopterygii,Primates,1115.202,1000.05,Near Threatened
Through produce,Actinopterygii,Carnivora,1078.501,1512.05,Least Concern
Reveal she,Reptilia,Primates,4077.27,877.6,Extinct in the Wild
New know,Amphibia,Squamata,1572.525,2629.12,Extinct in the Wild
Mind difficult,Actinopterygii,Rodentia,2035.689,54.82,Near Threatened
Better understand,Reptilia,Primates,2582.845,1142.97,Extinct in the Wild
Business many,Mammalia,Primates,105.393,895.54,Endangered
During I,Aves,Passeriformes,3360.204,2162.7,Extinct in the Wild
May as,Actinopterygii,Primates,1546.111,333.46,Endangered
Yeah parent,Amphibia,Primates,2788.096,2136.32,Least Concern
Camera child,Aves,Passeriformes,2134.903,246.96,Least Concern
Issue worker,Mammalia,Carnivora,4372.608,602.76,Least Concern
Size better,Reptilia,Anura,3174.928,2808.11,Extinct in the Wild
Wish effort,Aves,Rodentia,2063.632,2944.15,Extinct in the Wild
Party usually,Mammalia,Rodentia,4947.342,1308.09,Endangered
Us from,Mammalia,Anura,1425.434,198.17,Extinct in the Wild
Pass keep,Aves,Anura,2446.514,1324.36,Near Threatened
Role measure,Aves,Anura,1571.534,1309.47,Near Threatened
Worry safe,Actinopterygii,Squamata,787.426,281.4,Critically Endangered
Wait product,Amphibia,Passeriformes,1950.317,2125.25,Endangered
Dinner attorney,Actinopterygii,Primates,2796.529,2818.83,Vulnerable
Yard public,Mammalia,Carnivora,271.119,1175.56,Critically Endangered
Two thing,Actinopterygii,Anura,116.538,2085.28,Extinct in the Wild
Move forget,Reptilia,Squamata,3496.452,1098.52,Near Threatened
War weight,Reptilia,Anura,1914.078,152.62,Endangered
Building member,Reptilia,Carnivora,2096.107,2535.55,Endangered
Citizen attention,Aves,Primates,4729.513,2345.77,Critically Endangered
Family play,Aves,Primates,2527.027,1794.68,Endangered
Notice consider,Mammalia,Squamata,800.429,1718.34,Extinct in the Wild
Listen chair,Amphibia,Passeriformes,3722.817,481.99,Extinct in the Wild
No example,Actinopterygii,Carnivora,4507.743,1622.87,Endangered
Admit tell,Aves,Primates,526.284,2534.98,Vulnerable
Certain when,Aves,Passeriformes,814.46,1447.63,Least Concern
Remember without,Amphibia,Primates,3485.024,2005.53,Least Concern
Large official,Mammalia,Rodentia,1719.205,2619.52,Extinct in the Wild
American law,Amphibia,Rodentia,1386.422,2112.94,Extinct in the Wild
Win time,Mammalia,Anura,719.438,941.57,Extinct in the Wild
Method affect,Aves,Primates,223.781,1286.56,Critically Endangered
Nation memory,Reptilia,Squamata,1421.111,1064.61,Extinct in the Wild
Fill anything,Mammalia,Passeriformes,234.919,691.42,Vulnerable
Time set,Aves,Rodentia,4090.577,2090.01,Critically Endangered
Improve two,Amphibia,Carnivora,1355.809,2374.96,Endangered
Produce nothing,Actinopterygii,Squamata,160.123,416.3,Near Threatened
Surface country,Reptilia,Squamata,2606.363,2904.32,Vulnerable
Agreement national,Amphibia,Rodentia,2615.466,2365.34,Critically Endangered
Reflect night,Mammalia,Primates,1437.926,1729.75,Near Threatened
Analysis consumer,Actinopterygii,Rodentia,47.877,2430.41,Endangered
You either,Reptilia,Primates,388.227,2500.36,Least Concern
Financial will,Actinopterygii,Squamata,1573.992,1564.48,Extinct in the Wild
Ball east,Aves,Passeriformes,391.98,1475.89,Critically Endangered
Ago attorney,Amphibia,Squamata,435.112,1815.25,Extinct in the Wild
Leader ground,Actinopterygii,Carnivora,2239.238,794.85,Vulnerable
War class,Mammalia,Primates,2352.743,861.49,Least Concern
Natural arrive,Aves,Anura,2717.755,609.97,Near Threatened
Blood term,Amphibia,Rodentia,2996.065,2059.3,Vulnerable
Trip seven,Reptilia,Squamata,1296.332,160.53,Near Threatened
Trade outside,Aves,Passeriformes,2861.278,195.35,Endangered
Able back,Actinopterygii,Squamata,2156.78,2599.71,Endangered
Pattern sense,Mammalia,Passeriformes,3795.708,2028.83,Vulnerable
Read oil,Actinopterygii,Primates,1347.694,2851.29,Least Concern
Point executive,Reptilia,Passeriformes,1527.923,2437.8,Critically Endangered
Enter protect,Aves,Rodentia,2495.021,2527.98,Extinct in the Wild
Seven those,Amphibia,Passeriformes,1071.888,2875.23,Critically Endangered
Wife music,Aves,Squamata,714.927,224.48,Vulnerable
President perhaps,Amphibia,Squamata,23.021,2335.88,Vulnerable
Again born,Actinopterygii,Rodentia,2833.14,2322.71,Critically Endangered
Understand organization,Reptilia,Anura,4980.709,689.04,Extinct in the Wild
Could yard,Amphibia,Passeriformes,555.76,2582.08,Endangered
Oil report,Aves,Squamata,943.546,1028.05,Least Concern
Situation interest,Reptilia,Primates,1850.011,1773.7,Endangered
Effect break,Reptilia,Rodentia,3320.898,881.13,Near Threatened
Drug wall,Amphibia,Passeriformes,615.71,285.35,Critically Endangered
Green usually,Reptilia,Passeriformes,3170.388,2463.6,Extinct in the Wild
Generation everything,Aves,Squamata,164.444,214.26,Vulnerable
Spring not,Aves,Squamata,4530.548,2941.57,Least Concern
Never find,Actinopterygii,Squamata,3742.688,457.78,Critically Endangered
Sister offer,Amphibia,Anura,2965.548,2719.74,Endangered
Enough manager,Aves,Squamata,858.024,1246.08,Critically Endangered
Impact ever,Reptilia,Squamata,112.768,1313.8,Vulnerable
Tax who,Amphibia,Primates,2564.794,2043.27,Critically Endangered
A down,Reptilia,Carnivora,3536.664,1588.53,Critically Endangered
Keep present,Mammalia,Anura,1179.022,541.58,Critically Endangered
Class add,Actinopterygii,Carnivora,4330.979,737.65,Critically Endangered
Sense school,Reptilia,Primates,4308.555,1197.41,Near Threatened
Game chance,Reptilia,Passeriformes,1547.464,1780.58,Near Threatened
Particularly page,Amphibia,Primates,3127.41,2557.48,Near Threatened
Forward already,Aves,Rodentia,1061.554,2832.14,Near Threatened
Hear drive,Actinopterygii,Anura,4285.091,2749.74,Least Concern
Rock organization,Amphibia,Primates,2164.834,716.12,Least Concern
Week garden,Mammalia,Anura,2359.367,75.69,Least Concern
Think clearly,Aves,Primates,470.665,2508.98,Vulnerable
Plant south,Actinopterygii,Squamata,736.079,217.1,Critically Endangered
Expect friend,Reptilia,Passeriformes,1244.892,957.36,Critically Endangered
Guy either,Actinopterygii,Squamata,2302.953,316.12,Extinct in the Wild
News ground,Reptilia,Primates,1813.01,428.06,Critically Endangered
College particularly,Aves,Squamata,2333.179,2239.88,Endangered
Hear a,Reptilia,Rodentia,2365.418,2786.15,Endangered
Attorney agree,Actinopterygii,Carnivora,1231.297,2040.67,Least Concern
Authority enough,Actinopterygii,Anura,3024.044,1115.18,Near Threatened
Sense improve,Mammalia,Anura,1950.635,2267.16,Near Threatened
Safe learn,Amphibia,Rodentia,3145.006,255.48,Least Concern
Think necessary,Reptilia,Rodentia,3216.101,2091.58,Extinct in the Wild
Fire outside,Actinopterygii,Primates,1272.345,2753.76,Endangered
Follow reason,Aves,Rodentia,3965.879,2833.88,Near Threatened
Budget political,Reptilia,Primates,2784.367,1296.39,Endangered
Consider history,Amphibia,Squamata,938.968,1470.05,Critically Endangered
Kid myself,Amphibia,Passeriformes,4378.939,1329.13,Near Threatened
Much PM,Aves,Carnivora,1670.157,1583.35,Endangered
Sea food,Actinopterygii,Passeriformes,772.872,395.48,Near Threatened
Morning next,Amphibia,Rodentia,4494.078,1844.88,Vulnerable
Teacher employee,Aves,Passeriformes,4597.811,1523.17,Least Concern
Event tree,Amphibia,Primates,369.659,1433.43,Least Concern
Someone rather,Reptilia,Carnivora,4453.923,2704.38,Extinct in the Wild
Low physical,Reptilia,Rodentia,697.983,1822.2,Least Concern
Account step,Actinopterygii,Rodentia,3774.237,2760.85,Endangered
Mission beautiful,Reptilia,Passeriformes,1796.188,1130.03,Extinct in the Wild
From wish,Reptilia,Anura,4390.144,1111.37,Endangered
Board thousand,Actinopterygii,Carnivora,2569.555,1756.52,Endangered
Hour natural,Aves,Squamata,933.304,2627.43,Vulnerable
Provide their,Mammalia,Anura,93.023,2686.6,Extinct in the Wild
Nation consumer,Reptilia,Passeriformes,1837.56,967.02,Critically Endangered
Face business,Actinopterygii,Squamata,1518.138,831.28,Near Threatened
Necessary pressure,Mammalia,Primates,54.659,1531.23,Vulnerable
Save practice,Mammalia,Anura,2197.868,2629.85,Vulnerable
Television Mr,Actinopterygii,Rodentia,1690.867,1533.84,Vulnerable
Market catch,Mammalia,Anura,1285.263,2035.1,Vulnerable
Beyond floor,Actinopterygii,Passeriformes,3349.475,142.41,Extinct in the Wild
Economic high,Amphibia,Passeriformes,4793.938,1911.3,Least Concern
Worry degree,Mammalia,Squamata,970.51,1530.01,Near Threatened
Media mind,Reptilia,Anura,1140.493,125.85,Near Threatened
Go then,Actinopterygii,Primates,4380.684,2936.3,Least Concern
Cell they,Aves,Carnivora,33.325,1853.09,Critically Endangered
Recently whole,Mammalia,Carnivora,898.275,1102.41,Least Concern
Theory senior,Reptilia,Passeriformes,1298.352,1167.82,Critically Endangered
Friend single,Mammalia,Primates,835.618,853.63,Critically Endangered
Mouth camera,Actinopterygii,Anura,855.964,1325.51,Near Threatened
Current friend,Aves,Squamata,3571.024,2919.55,Extinct in the Wild
Message away,Mammalia,Passeriformes,2721.453,1762.43,Critically Endangered
Room perhaps,Amphibia,Primates,3998.276,931.04,Vulnerable
Social fight,Amphibia,Passeriformes,4833.549,835.96,Vulnerable
Likely program,Aves,Anura,4229.873,2721.3,Endangered
Everyone yard,Aves,Primates,1694.499,2305.94,Extinct in the Wild
Network edge,Actinopterygii,Anura,52.03,1352.09,Near Threatened
Animal meet,Actinopterygii,Primates,4959.084,1619.16,Least Concern
Thing any,Actinopterygii,Rodentia,2932.329,2949.66,Near Threatened
Behind defense,Aves,Passeriformes,4814.129,226.3,Vulnerable
Natural condition,Aves,Primates,3256.195,1402.04,Near Threatened
Fear painting,Aves,Rodentia,937.608,164.75,Vulnerable
Almost create,Reptilia,Primates,4351.742,1949.52,Extinct in the Wild
Miss environmental,Mammalia,Anura,3646.769,681.99,Critically Endangered
Garden determine,Amphibia,Squamata,91.812,2337.92,Extinct in the Wild
Political prepare,Mammalia,Primates,4581.708,577.29,Endangered
Reveal whom,Mammalia,Anura,885.882,2312.44,Vulnerable
Present condition,Aves,Carnivora,3233.023,2566.46,Endangered
Owner body,Actinopterygii,Passeriformes,4080.394,2068.82,Extinct in the Wild
Couple they,Aves,Passeriformes,1023.941,1555.3,Vulnerable
Need everybody,Reptilia,Squamata,1089.403,2244.41,Endangered
Upon town,Actinopterygii,Squamata,2977.11,889.79,Near Threatened
Partner address,Aves,Rodentia,4697.167,1243.21,Vulnerable
Conference deep,Aves,Passeriformes,411.904,721.69,Critically Endangered
Century hard,Mammalia,Carnivora,738.373,1056.62,Critically Endangered
Would pattern,Reptilia,Rodentia,182.766,485.17,Vulnerable
Admit election,Reptilia,Rodentia,2486.491,2751.9,Near Threatened
Reduce me,Actinopterygii,Rodentia,4728.46,950.0,Endangered
Concern work,Mammalia,Carnivora,381.852,1904.75,Extinct in the Wild
Response baby,Mammalia,Primates,1711.753,2121.23,Extinct in the Wild
Effort fly,Mammalia,Squamata,1685.893,1412.94,Extinct in the Wild
Shake day,Aves,Passeriformes,240.877,111.49,Least Concern
Few seek,Aves,Squamata,3545.623,2324.14,Endangered
Husband drug,Amphibia,Rodentia,2779.188,2622.31,Least Concern
Father show,Mammalia,Rodentia,3952.494,2044.68,Least Concern
Management down,Reptilia,Anura,4294.89,469.17,Extinct in the Wild
Thus up,Aves,Passeriformes,4800.663,1350.15,Endangered
Boy mention,Actinopterygii,Carnivora,2642.847,2101.84,Least Concern
Later hundred,Amphibia,Passeriformes,459.691,1137.8,Near Threatened
Environmental key,Amphibia,Squamata,3385.168,2801.2,Vulnerable
Article detail,Reptilia,Rodentia,1398.526,1681.97,Critically Endangered
Character work,Amphibia,Carnivora,3956.202,266.18,Endangered
Stuff decade,Mammalia,Rodentia,3119.93,286.75,Near Threatened
West worry,Mammalia,Anura,3417.101,295.77,Critically Endangered
Near college,Mammalia,Squamata,2962.709,2522.29,Least Concern
True recently,Actinopterygii,Squamata,1952.268,2769.98,Near Threatened
Water listen,Actinopterygii,Squamata,843.37,202.97,Near Threatened
Though various,Mammalia,Carnivora,313.796,1218.97,Critically Endangered
Wear bar,Reptilia,Primates,2891.442,829.19,Near Threatened
Mention identify,Amphibia,Squamata,4874.886,2407.34,Critically Endangered
Television shoulder,Amphibia,Carnivora,4108.6,1781.27,Vulnerable
Bit learn,Mammalia,Squamata,2530.194,2663.93,Endangered
Fast third,Reptilia,Anura,2889.677,1388.91,Vulnerable
Drug change,Actinopterygii,Passeriformes,1373.128,2969.05,Critically Endangered
Drive hair,Actinopterygii,Primates,3773.4,2697.78,Extinct in the Wild
Head involve,Amphibia,Squamata,1976.133,2879.91,Vulnerable
Investment floor,Reptilia,Anura,2753.517,1833.89,Extinct in the Wild
Nearly camera,Reptilia,Passeriformes,1533.37,2526.08,Least Concern
Ahead democratic,Mammalia,Anura,579.018,505.94,Vulnerable
Sister some,Mammalia,Passeriformes,1757.106,511.09,Near Threatened
This include,Amphibia,Rodentia,2413.699,1980.85,Least Concern
Reason production,Aves,Anura,4096.006,599.99,Critically Endangered
Inside care,Mammalia,Anura,4181.809,30.47,Near Threatened
Again mean,Mammalia,Carnivora,3602.12,1707.53,Endangered
Attack truth,Reptilia,Rodentia,3764.629,994.22,Extinct in the Wild
Cause about,Mammalia,Squamata,2848.083,55.06,Least Concern
His white,Amphibia,Rodentia,2626.236,2612.32,Vulnerable
Kid read,Mammalia,Rodentia,1545.995,431.25,Critically Endangered
Would fire,Actinopterygii,Carnivora,4774.391,1455.57,Vulnerable
Player age,Mammalia,Rodentia,1408.038,237.42,Vulnerable
Middle focus,Aves,Primates,1355.385,600.82,Critically Endangered
Play yourself,Mammalia,Primates,4735.862,1299.96,Near Threatened
Democrat marriage,Mammalia,Rodentia,2655.998,506.81,Near Threatened
Wrong east,Reptilia,Primates,72.041,1354.84,Vulnerable
Option determine,Amphibia,Carnivora,1077.906,2728.69,Near Threatened
To she,Aves,Primates,2174.723,1250.9,Near Threatened
Property industry,Actinopterygii,Primates,3601.963,2994.62,Vulnerable
Two let,Amphibia,Squamata,3674.547,176.5,Extinct in the Wild
Design next,Reptilia,Squamata,579.494,2969.89,Vulnerable
Remain head,Reptilia,Anura,183.418,419.83,Least Concern
Boy yard,Amphibia,Squamata,2686.172,1794.81,Vulnerable
Bank real,Mammalia,Primates,3354.155,2587.17,Near Threatened
Place five,Mammalia,Primates,1806.554,383.1,Extinct in the Wild
Yeah sell,Reptilia,Carnivora,4505.53,2744.29,Least Concern
Hand receive,Actinopterygii,Carnivora,4592.979,235.58,Near Threatened
Morning activity,Actinopterygii,Anura,3855.123,1605.35,Vulnerable
Value media,Aves,Rodentia,991.382,2218.83,Endangered
It ever,Aves,Anura,2816.653,597.06,Vulnerable
Per evidence,Actinopterygii,Primates,1673.66,2612.51,Extinct in the Wild
Not rock,Mammalia,Anura,4402.306,2850.1,Critically Endangered
National drive,Aves,Anura,4328.24,1776.89,Near Threatened
Arrive around,Reptilia,Squamata,1075.153,2847.03,Vulnerable
Box energy,Actinopterygii,Carnivora,2013.634,577.93,Least Concern
Cost sound,Reptilia,Passeriformes,407.538,911.65,Near Threatened
Daughter example,Amphibia,Anura,3831.719,611.46,Critically Endangered
Avoid need,Reptilia,Carnivora,4272.646,1812.01,Near Threatened
End parent,Amphibia,Primates,3155.682,433.2,Vulnerable
Image break,Mammalia,Carnivora,466.177,1980.95,Vulnerable
Sort company,Actinopterygii,Primates,1594.619,960.23,Extinct in the Wild
Can interesting,Actinopterygii,Squamata,2034.375,2037.55,Least Concern
Choose upon,Actinopterygii,Anura,905.329,136.84,Least Concern
Example though,Reptilia,Anura,4491.714,2095.86,Least Concern
Language be,Actinopterygii,Rodentia,2765.057,42.97,Least Concern
Wide three,Mammalia,Primates,4223.389,126.62,Least Concern
Dog help,Actinopterygii,Rodentia,2236.471,1786.45,Critically Endangered
Remember image,Amphibia,Carnivora,4168.922,728.1,Vulnerable
Take teach,Amphibia,Primates,2686.258,26.71,Extinct in the Wild
Officer goal,Reptilia,Primates,485.199,1281.75,Vulnerable
Perform within,Actinopterygii,Rodentia,3557.248,1246.92,Critically Endangered
Performance behind,Reptilia,Squamata,4770.755,277.81,Near Threatened
Rather item,Aves,Passeriformes,2666.689,926.32,Extinct in the Wild
Fish some,Mammalia,Primates,4485.678,424.76,Critically Endangered
Mrs but,Reptilia,Squamata,604.213,2454.99,Extinct in the Wild
Politics hour,Aves,Rodentia,4062.101,1742.13,Critically Endangered
Evening five,Aves,Rodentia,2308.952,196.11,Least Concern
Former continue,Amphibia,Rodentia,4118.227,1649.34,Endangered
Gas find,Reptilia,Carnivora,2594.858,294.67,Near Threatened
Woman six,Reptilia,Primates,219.352,1563.48,Critically Endangered
Off authority,Amphibia,Anura,1487.888,146.73,Endangered
During keep,Amphibia,Squamata,3172.276,1908.83,Extinct in the Wild
Available stand,Actinopterygii,Primates,1798.461,2206.02,Critically Endangered
Newspaper sort,Actinopterygii,Rodentia,1444.072,2623.7,Least Concern
Rule leg,Amphibia,Squamata,925.185,2748.62,Endangered
