species,class,order,weight_kg,length_cm,conservation_status
Full left,Mammalia,Carnivora,2908.511,727.07,Least Concern
Issue red,Reptilia,Rodentia,2937.071,1231.64,Extinct in the Wild
Pay student,Aves,Primates,1995.005,1333.43,Extinct in the Wild
Enjoy listen,Actinopterygii,Passeriformes,1324.615,2498.21,Critically Endangered
Unit wall,Mammalia,Anura,1663.934,881.58,Near Threatened
Determine carry,Actinopterygii,Squamata,2752.893,719.69,Least Concern
Campaign dinner,Mammalia,Squamata,3267.069,2401.33,Near Threatened
Mrs art,Reptilia,Passeriformes,1778.103,865.28,Extinct in the Wild
Wear or,Actinopterygii,Anura,4498.232,1545.47,Endangered
Write skin,Reptilia,Squamata,3126.879,1660.09,Critically Endangered
Discover ahead,Amphibia,Primates,1247.299,1752.78,Critically Endangered
Clearly someone,Reptilia,Primates,4389.823,1059.4,Critically Endangered
Cell short,Reptilia,Squamata,4383.433,887.27,Vulnerable
Responsibility set,Mammalia,Squamata,612.438,2284.13,Least Concern
Their son,Amphibia,Carnivora,4933.348,2529.67,Least Concern
Boy whole,Mammalia,Passeriformes,2863.041,1727.77,Least Concern
Reduce exist,Actinopterygii,Squamata,2105.686,405.9,Near Threatened
Trip class,Reptilia,Primates,2.393,505.62,Near Threatened
Full city,Mammalia,Anura,588.444,545.24,Least Concern
Name build,Amphibia,Passeriformes,4965.531,225.06,Endangered
Arm business,Actinopterygii,Squamata,2666.806,110.79,Critically Endangered
Whose wind,Actinopterygii,Carnivora,1164.409,521.7,Critically Endangered
Affect practice,Actinopterygii,Squamata,4252.243,1113.37,Endangered
Provide rather,Actinopterygii,Squamata,4440.546,2107.98,Vulnerable
Finish agreement,Mammalia,Primates,4906.369,1945.59,Least Concern
Economy force,Amphibia,Rodentia,1921.824,1081.32,Critically Endangered
Open mouth,Aves,Anura,1708.758,955.66,Vulnerable
Yes evidence,Aves,Carnivora,2705.487,163.04,Critically Endangered
There country,Mammalia,Passeriformes,3525.412,817.43,Near Threatened
Health better,Reptilia,Anura,4368.87,59.47,Vulnerable
Interest high,Reptilia,Primates,1926.592,1223.48,Vulnerable
Order civil,Mammalia,Squamata,2149.569,1043.75,Near Threatened
Ground be,Reptilia,Rodentia,4532.755,1944.71,Vulnerable
Arm none,Mammalia,Rodentia,3282.516,2653.74,Vulnerable
Population television,Mammalia,Rodentia,3141.074,1233.55,Near Threatened
Coach glass,Aves,Rodentia,3271.367,2057.67,Near Threatened
Sign city,Actinopterygii,Carnivora,534.07,1629.87,Near Threatened
Water hotel,Aves,Rodentia,1111.391,2269.72,Least Concern
