species,class,order,weight_kg,length_cm,conservation_status
Nor value,Actinopterygii,Squamata,2544.736,1018.04,Near Threatened
Rise heavy,Amphibia,Passeriformes,1000.806,615.06,Vulnerable
Raise side,Aves,Anura,3965.974,1687.09,Vulnerable
Present everybody,Reptilia,Carnivora,1366.338,2758.84,Vulnerable
Film offer,Amphibia,Anura,1881.11,810.16,Extinct in the Wild
Cut include,Actinopterygii,Carnivora,1609.472,1643.75,Extinct in the Wild
Benefit week,Reptilia,Rodentia,919.53,1963.9,Vulnerable
Party billion,Reptilia,Squamata,855.201,1175.92,Least Concern
Everything card,Amphibia,Anura,2932.041,172.94,Endangered
Parent firm,Aves,Primates,1363.941,2025.09,Endangered
Great decide,Reptilia,Squamata,1827.665,521.14,Critically Endangered
Interesting site,Reptilia,Squamata,1510.848,2797.55,Vulnerable
Company how,Actinopterygii,Squamata,720.842,752.99,Endangered
Report nothing,Amphibia,Rodentia,3742.876,33.47,Extinct in the Wild
Sense decade,Amphibia,Rodentia,149.028,1151.97,Least Concern
After single,Actinopterygii,Rodentia,1633.722,600.56,Extinct in the Wild
Medical together,Actinopterygii,Passeriformes,752.883,2389.25,Near Threatened
Teach institution,Actinopterygii,Squamata,1429.229,946.11,Endangered
Tough serious,Mammalia,Primates,653.424,2692.28,Near Threatened
School finally,Actinopterygii,Primates,2648.375,528.73,Endangered
Movie another,Mammalia,Passeriformes,3621.674,1596.92,Extinct in the Wild
Throw the,Actinopterygii,Squamata,2490.481,2873.32,Endangered
Card understand,Amphibia,Squamata,2359.412,1161.65,Extinct in the Wild
Sister data,Actinopterygii,Primates,840.407,2241.8,Least Concern
Bag speak,Actinopterygii,Passeriformes,2880.886,1993.29,Vulnerable
Defense direction,Mammalia,Squamata,1275.668,914.67,Critically Endangered
Dinner tonight,Amphibia,Rodentia,3528.871,293.54,Vulnerable
Exist seat,Amphibia,Rodentia,2038.729,1706.12,Near Threatened
Room real,Reptilia,Squamata,703.673,2279.13,Critically Endangered
Continue particular,Mammalia,Squamata,1648.179,457.15,Least Concern
Read drive,Reptilia,Primates,4294.266,2548.08,Least Concern
Daughter movement,Mammalia,Passeriformes,3263.299,434.77,Near Threatened
Dream pick,Mammalia,Squamata,4180.731,1362.5,Least Concern
Lay local,Amphibia,Primates,3143.125,1330.47,Vulnerable
Base good,Mammalia,Carnivora,2965.824,2292.23,Least Concern
Why it,Mammalia,Carnivora,1618.9,136.88,Least Concern
Crime kid,Reptilia,Anura,4097.308,1983.84,Critically Endangered
Support interest,Amphibia,Passeriformes,972.344,2617.74,Endangered
Thing discussion,Mammalia,Primates,2007.389,2215.42,Near Threatened
Voice month,Amphibia,Primates,4086.537,1790.17,Endangered
Age ball,Actinopterygii,Squamata,1512.365,1839.0,Endangered
According artist,Aves,Rodentia,4349.849,1485.8,Vulnerable
Recognize office,Aves,Primates,3492.594,10.75,Extinct in the Wild
Board of,Mammalia,Anura,910.317,764.07,Near Threatened
Statement capital,Mammalia,Carnivora,2127.897,1826.53,Vulnerable
Police animal,Reptilia,Passeriformes,1307.858,387.85,Critically Endangered
Cold skill,Actinopterygii,Primates,382.383,1735.33,Extinct in the Wild
Security friend,Mammalia,Anura,3488.716,2123.51,Least Concern
South accept,Aves,Rodentia,2696.045,1020.92,Endangered
Team in,Amphibia,Rodentia,4646.638,593.98,Critically Endangered
Sign material,Actinopterygii,Squamata,4133.76,837.09,Critically Endangered
War push,Mammalia,Rodentia,3631.835,1362.34,Endangered
In recognize,Aves,Rodentia,815.587,436.3,Endangered
Best open,Actinopterygii,Carnivora,3423.34,2468.53,Extinct in the Wild
Question about,Actinopterygii,Carnivora,1777.601,1502.41,Near Threatened
Participant six,Aves,Primates,461.89,2987.41,Vulnerable
Begin teacher,Actinopterygii,Primates,3715.499,644.36,Vulnerable
Bad take,Mammalia,Passeriformes,3101.418,2176.01,Critically Endangered
Star set,Reptilia,Anura,2235.942,651.0,Extinct in the Wild
Name what,Actinopterygii,Carnivora,903.764,2209.2,Critically Endangered
Baby fall,Amphibia,Squamata,3189.645,1776.05,Extinct in the Wild
Market health,Mammalia,Primates,2222.221,598.36,Critically Endangered
Realize hope,Aves,Squamata,1387.691,1305.22,Near Threatened
Third his,Mammalia,Carnivora,216.457,2192.97,Least Concern
Increase relationship,Aves,Carnivora,3269.665,1647.2,Critically Endangered
After stock,Aves,Rodentia,4941.666,424.39,Least Concern
Often person,Mammalia,Squamata,57.149,958.23,Near Threatened
Place happy,Amphibia,Rodentia,1238.717,1737.41,Near Threatened
Total charge,Actinopterygii,Rodentia,489.932,392.92,Extinct in the Wild
Factor keep,Aves,Carnivora,3466.362,848.09,Critically Endangered
Not himself,Actinopterygii,Primates,3811.802,2302.15,Near Threatened
Act very,Reptilia,Rodentia,808.357,2417.67,Critically Endangered
