species,class,order,weight_kg,length_cm,conservation_status
Another rather,Aves,Passeriformes,386.16,382.34,Least Concern
Agree character,Actinopterygii,Passeriformes,3486.343,2826.69,Least Concern
Event this,Reptilia,Passeriformes,3542.832,1481.94,Critically Endangered
Appear capital,Aves,Passeriformes,4215.972,2850.92,Least Concern
Evidence whom,Amphibia,Primates,3273.597,2416.4,Near Threatened
Me letter,Actinopterygii,Primates,4505.858,1035.68,Near Threatened
Red base,Amphibia,Anura,4923.011,859.78,Endangered
Quite guess,Mammalia,Primates,2261.963,807.36,Critically Endangered
Cover include,Aves,Passeriformes,3375.408,353.43,Endangered
Purpose address,Actinopterygii,Primates,585.404,455.76,Critically Endangered
Necessary on,Reptilia,Rodentia,393.886,2641.33,Near Threatened
Science majority,Amphibia,Passeriformes,3466.975,2334.27,Extinct in the Wild
Hope follow,Amphibia,Passeriformes,578.249,2567.07,Endangered
Stay today,Aves,Primates,4944.688,2990.54,Extinct in the Wild
Ahead decide,Mammalia,Primates,633.905,2045.87,Extinct in the Wild
Institution expert,Mammalia,Passeriformes,533.177,954.55,Extinct in the Wild
Significant some,Mammalia,Anura,2113.308,611.76,Critically Endangered
Take save,Amphibia,Primates,3139.784,1289.56,Least Concern
Create medical,Amphibia,Rodentia,769.693,964.49,Near Threatened
Size season,Reptilia,Primates,1122.574,1601.09,Near Threatened
Prevent analysis,Actinopterygii,Carnivora,199.282,2828.22,Least Concern
Fast reason,Actinopterygii,Passeriformes,2568.828,2482.25,Vulnerable
Avoid doctor,Mammalia,Passeriformes,145.407,868.9,Endangered
Although one,Actinopterygii,Primates,2339.7,2561.31,Least Concern
Deal toward,Aves,Squamata,4380.452,2447.05,Near Threatened
Sometimes not,Mammalia,Squamata,3523.139,940.69,Critically Endangered
Form coach,Mammalia,Carnivora,1374.594,2201.77,Vulnerable
Car my,Reptilia,Passeriformes,4893.95,2255.51,Near Threatened
Effect only,Amphibia,Rodentia,1890.21,2289.05,Near Threatened
Toward beat,Actinopterygii,Carnivora,2547.158,233.98,Least Concern
Peace program,Reptilia,Rodentia,3816.613,1546.17,Endangered
Address short,Mammalia,Anura,4380.66,8.56,Vulnerable
Somebody still,Actinopterygii,Anura,939.027,2778.85,Least Concern
Group apply,Amphibia,Passeriformes,3979.043,1053.4,Least Concern
Reveal evening,Mammalia,Rodentia,4444.97,1389.49,Critically Endangered
Yeah card,Mammalia,Anura,3538.637,2563.85,Least Concern
Sea place,Actinopterygii,Squamata,3527.131,2593.29,Vulnerable
Wonder national,Reptilia,Passeriformes,2914.521,996.81,Near Threatened
Natural use,Aves,Anura,250.129,2692.81,Least Concern
Until college,Reptilia,Anura,4660.218,725.42,Critically Endangered
The fact,Actinopterygii,Passeriformes,1283.843,2612.5,Vulnerable
Her president,Aves,Squamata,4047.885,1451.95,Endangered
Life oil,Actinopterygii,Rodentia,369.285,1932.74,Endangered
Activity order,Aves,Rodentia,2615.561,2549.4,Least Concern
Choose probably,Amphibia,Carnivora,1203.658,809.35,Extinct in the Wild
Top cold,Mammalia,Rodentia,44.355,1120.87,Near Threatened
Over movie,Aves,Anura,4004.763,410.46,Endangered
Phone important,Mammalia,Passeriformes,1380.312,2695.18,Least Concern
Thank exist,Amphibia,Carnivora,4442.797,1752.83,Extinct in the Wild
Money really,Aves,Squamata,4492.079,2831.92,Near Threatened
Contain appear,Reptilia,Carnivora,361.618,788.51,Extinct in the Wild
Positive her,Mammalia,Passeriformes,4233.455,1263.53,Critically Endangered
Walk certainly,Mammalia,Anura,1289.215,416.29,Least Concern
Spring person,Actinopterygii,Primates,4003.141,1926.88,Least Concern
Out line,Amphibia,Rodentia,3346.741,1241.93,Least Concern
Job per,Aves,Rodentia,3446.42,1838.22,Critically Endangered
Find least,Reptilia,Squamata,4777.786,1758.43,Near Threatened
She amount,Mammalia,Anura,1482.581,1787.76,Endangered
Name coach,Actinopterygii,Rodentia,1422.395,288.86,Critically Endangered
Room war,Mammalia,Squamata,4550.313,833.31,Critically Endangered
Open maybe,Mammalia,Anura,1234.845,1574.92,Vulnerable
Wear clear,Reptilia,Primates,1945.507,2651.81,Critically Endangered
Rate per,Amphibia,Rodentia,4947.233,2536.41,Critically Endangered
Country accept,Actinopterygii,Primates,4751.61,2131.92,Critically Endangered
Heavy audience,Actinopterygii,Carnivora,4448.163,125.97,Critically Endangered
Term him,Amphibia,Carnivora,3462.865,2687.08,Extinct in the Wild
Growth agree,Reptilia,Carnivora,4135.394,2635.96,Least Concern
Watch suggest,Aves,Carnivora,312.235,2518.19,Critically Endangered
Her image,Reptilia,Passeriformes,871.337,328.96,Critically Endangered
Responsibility everyone,Amphibia,Primates,2388.565,1017.77,Endangered
Test according,Actinopterygii,Passeriformes,2092.652,2051.41,Least Concern
Huge politics,Actinopterygii,Anura,2783.026,2360.0,Endangered
Tough general,Amphibia,Squamata,118.094,1350.77,Near Threatened
Ago military,Aves,Squamata,3409.217,2731.63,Near Threatened
Move address,Amphibia,Primates,2035.381,1634.91,Endangered
Sometimes guy,Amphibia,Rodentia,1275.074,1386.59,Near Threatened
Low assume,Mammalia,Passeriformes,2014.189,2439.7,Critically Endangered
Issue picture,Aves,Rodentia,1529.228,1908.38,Extinct in the Wild
Majority almost,Reptilia,Anura,1603.786,396.72,Endangered
Story wish,Mammalia,Primates,4676.586,1999.79,Vulnerable
Office prepare,Mammalia,Rodentia,4700.802,226.66,Endangered
Teach section,Mammalia,Squamata,4672.509,373.25,Extinct in the Wild
Theory writer,Reptilia,Primates,316.861,1132.4,Critically Endangered
Body financial,Mammalia,Rodentia,4094.69,581.46,Near Threatened
Politics affect,Reptilia,Anura,3042.333,286.36,Vulnerable
Number reveal,Mammalia,Passeriformes,3681.921,1247.35,Near Threatened
Black near,Mammalia,Passeriformes,2650.03,1263.4,Vulnerable
Green out,Mammalia,Primates,3171.897,388.68,Near Threatened
Style piece,Aves,Primates,3203.151,1192.36,Critically Endangered
Top international,Aves,Carnivora,1830.856,1442.74,Extinct in the Wild
Might door,Aves,Carnivora,1954.058,708.4,Near Threatened
Relationship ask,Mammalia,Squamata,4706.421,805.11,Endangered
Hand environment,Mammalia,Carnivora,4926.884,1720.43,Least Concern
List memory,Actinopterygii,Rodentia,1100.656,1500.42,Critically Endangered
Development behind,Actinopterygii,Rodentia,3907.298,2310.35,Critically Endangered
None off,Reptilia,Anura,425.648,1840.96,Endangered
Begin year,Amphibia,Anura,617.591,1452.34,Least Concern
Happy nature,Aves,Passeriformes,4851.288,1635.11,Near Threatened
Hospital avoid,Aves,Squamata,2751.625,229.65,Critically Endangered
Art mission,Actinopterygii,Squamata,803.984,2353.51,Extinct in the Wild
Attorney hotel,Reptilia,Carnivora,3889.127,242.06,Endangered
Scene expect,Amphibia,Squamata,3231.662,2810.42,Vulnerable
Ball event,Amphibia,Carnivora,1861.172,1504.41,Near Threatened
Put any,Actinopterygii,Carnivora,2825.873,106.24,Vulnerable
Senior ability,Aves,Rodentia,4393.407,1843.13,Critically Endangered
Lose morning,Reptilia,Passeriformes,3622.98,287.99,Near Threatened
