species,class,order,weight_kg,length_cm,conservation_status
Cost spend,Actinopterygii,Squamata,1765.66,1805.66,Vulnerable
Beautiful our,Aves,Anura,2732.432,213.29,Endangered
Claim model,Aves,Rodentia,1631.439,133.41,Endangered
Loss weight,Aves,Anura,3553.341,463.97,Vulnerable
Contain prevent,Actinopterygii,Rodentia,2365.722,1248.26,Endangered
Give note,Mammalia,Anura,3703.091,345.2,Near Threatened
Plant relationship,Amphibia,Passeriformes,1729.492,104.7,Extinct in the Wild
Beyond protect,Aves,Anura,1391.354,1030.92,Near Threatened
Charge before,Mammalia,Anura,2930.639,2798.9,Endangered
Campaign rest,Actinopterygii,Anura,4185.805,2880.88,Least Concern
Newspaper campaign,Aves,Squamata,3844.727,1856.02,Near Threatened
Particularly ok,Reptilia,Primates,1316.735,161.18,Near Threatened
Five during,Amphibia,Passeriformes,764.469,2878.38,Endangered
From high,Amphibia,Anura,3599.798,788.38,Endangered
Drop on,Aves,Squamata,2269.81,415.47,Least Concern
Describe board,Mammalia,Squamata,4281.423,2627.16,Extinct in the Wild
Morning imagine,Actinopterygii,Carnivora,892.036,2869.84,Least Concern
Whatever size,Actinopterygii,Anura,1355.142,862.3,Extinct in the Wild
Tree best,Amphibia,Rodentia,107.544,1804.44,Critically Endangered
Well recently,Mammalia,Rodentia,1844.779,1610.45,Critically Endangered
Back group,Reptilia,Squamata,4772.498,1617.93,Least Concern
Design third,Actinopterygii,Squamata,4338.528,2807.89,Vulnerable
New move,Actinopterygii,Carnivora,1379.504,1059.18,Vulnerable
Region range,Aves,Passeriformes,2581.69,478.87,Extinct in the Wild
Thought center,Reptilia,Passeriformes,3566.594,2229.78,Endangered
Now respond,Reptilia,Primates,81.36,1767.06,Near Threatened
Forward continue,Mammalia,Primates,661.243,2587.72,Least Concern
Ago which,Aves,Anura,1155.56,2795.66,Endangered
Travel least,Amphibia,Squamata,122.654,726.72,Extinct in the Wild
Mission information,Reptilia,Carnivora,2899.372,49.16,Vulnerable
Information suddenly,Actinopterygii,Anura,747.7,1301.58,Critically Endangered
Condition street,Aves,Squamata,3370.895,241.91,Critically Endangered
Main wish,Actinopterygii,Passeriformes,3681.679,2682.3,Extinct in the Wild
Cell professor,Mammalia,Rodentia,189.232,2493.42,Extinct in the Wild
Perform you,Actinopterygii,Rodentia,3485.591,2069.0,Critically Endangered
Look like,Mammalia,Rodentia,207.013,1969.57,Vulnerable
Sometimes audience,Mammalia,Squamata,973.139,2251.19,Near Threatened
Almost trouble,Mammalia,Carnivora,1180.541,1596.09,Critically Endangered
Low firm,Reptilia,Passeriformes,2254.214,1687.85,Near Threatened
Resource reach,Aves,Squamata,4670.308,225.78,Critically Endangered
Western wear,Amphibia,Passeriformes,4078.875,808.34,Vulnerable
Structure foreign,Mammalia,Anura,3379.006,1342.0,Extinct in the Wild
Us eight,Aves,Carnivora,2668.921,261.75,Extinct in the Wild
Eye on,Mammalia,Passeriformes,4254.844,1330.31,Near Threatened
Bank dream,Actinopterygii,Anura,1310.365,2912.54,Endangered
Camera population,Amphibia,Carnivora,3606.911,2411.43,Endangered
Answer worker,Aves,Anura,1930.664,599.43,Extinct in the Wild
Day against,Aves,Carnivora,2579.742,2843.42,Near Threatened
Respond hard,Actinopterygii,Primates,512.864,27.71,Least Concern
Push enjoy,Reptilia,Carnivora,4335.665,6.2,Endangered
Share adult,Amphibia,Passeriformes,962.681,1888.04,Critically Endangered
Summer improve,Amphibia,Primates,3172.115,2383.22,Extinct in the Wild
Strategy ground,Actinopterygii,Primates,3713.639,2533.71,Critically Endangered
Relate organization,Mammalia,Passeriformes,4413.301,2744.87,Endangered
One today,Aves,Primates,2561.029,2637.83,Extinct in the Wild
Decision appear,Mammalia,Carnivora,4338.009,1788.04,Least Concern
His one,Actinopterygii,Squamata,3198.723,481.13,Endangered
Use sense,Mammalia,Squamata,2075.265,634.27,Vulnerable
Career even,Reptilia,Carnivora,2649.563,423.06,Least Concern
Scene well,Mammalia,Squamata,2112.577,2182.34,Vulnerable
Sing race,Reptilia,Primates,2443.832,873.1,Endangered
Interesting lawyer,Amphibia,Squamata,1308.429,2714.56,Near Threatened
Point trial,Amphibia,Primates,1505.279,1346.8,Endangered
Between write,Reptilia,Carnivora,29.464,796.26,Near Threatened
Price fish,Aves,Squamata,2387.409,68.53,Vulnerable
Available walk,Reptilia,Anura,634.47,1543.49,Endangered
Gas coach,Aves,Anura,4211.163,2696.79,Near Threatened
Share cost,Mammalia,Primates,4415.365,1916.64,Endangered
Unit right,Reptilia,Anura,1802.757,579.65,Vulnerable
Two expert,Mammalia,Passeriformes,535.975,2142.17,Vulnerable
Month week,Reptilia,Carnivora,3097.682,233.74,Critically Endangered
Trade finally,Amphibia,Rodentia,1686.265,1427.61,Endangered
Four glass,Actinopterygii,Carnivora,2634.848,2807.0,Least Concern
More tough,Reptilia,Primates,1223.583,1279.91,Vulnerable
Mention member,Reptilia,Rodentia,824.802,1385.24,Vulnerable
Sense hand,Aves,Rodentia,1768.414,2131.86,Critically Endangered
Artist story,Amphibia,Squamata,3690.136,2644.45,Near Threatened
Teacher her,Reptilia,Passeriformes,4534.91,1708.98,Critically Endangered
Nation material,Aves,Carnivora,3226.394,893.84,Extinct in the Wild
Five speech,Actinopterygii,Carnivora,3670.04,1642.19,Vulnerable
Positive young,Reptilia,Primates,923.612,1681.0,Least Concern
Around newspaper,Aves,Carnivora,4693.502,1077.28,Extinct in the Wild
Talk itself,Actinopterygii,Primates,340.595,2725.84,Endangered
Health especially,Reptilia,Passeriformes,3852.399,805.33,Extinct in the Wild
Election before,Actinopterygii,Anura,1597.628,2110.64,Endangered
Issue agree,Aves,Primates,3401.097,2265.34,Extinct in the Wild
Bag good,Amphibia,Rodentia,4765.414,95.54,Near Threatened
Front plan,Aves,Rodentia,3662.96,1470.05,Extinct in the Wild
It dark,Mammalia,Primates,3534.861,2075.52,Least Concern
Ago could,Reptilia,Rodentia,3217.972,607.23,Endangered
Accept young,Reptilia,Anura,3275.382,372.79,Near Threatened
Police service,Aves,Rodentia,2993.503,617.66,Near Threatened
Sense paper,Actinopterygii,Passeriformes,4532.406,2083.6,Extinct in the Wild
Deal phone,Mammalia,Passeriformes,2196.859,2860.56,Vulnerable
Ago Mr,Aves,Squamata,1223.903,1935.5,Extinct in the Wild
Nice work,Aves,Squamata,1121.876,135.52,Critically Endangered
Attorney above,Amphibia,Anura,4412.93,180.78,Endangered
Right also,Aves,Passeriformes,3697.317,1750.77,Least Concern
Style three,Actinopterygii,Squamata,3759.294,2262.89,Endangered
Require continue,Aves,Primates,2749.411,1843.11,Endangered
Sure let,Reptilia,Anura,3328.504,338.11,Near Threatened
What sit,Amphibia,Primates,4373.404,886.89,Near Threatened
Big more,Mammalia,Carnivora,1462.279,213.33,Vulnerable
General whom,Amphibia,Rodentia,3824.384,471.75,Near Threatened
Then nothing,Actinopterygii,Primates,3485.025,2893.25,Critically Endangered
Into respond,Reptilia,Primates,3369.233,1416.37,Endangered
Manager tax,Amphibia,Anura,1118.959,733.97,Endangered
Positive note,Mammalia,Squamata,1830.87,238.32,Endangered
However rest,Mammalia,Carnivora,2138.742,2984.51,Extinct in the Wild
Fear boy,Aves,Passeriformes,4189.44,327.2,Critically Endangered
Point first,Reptilia,Carnivora,3656.346,704.01,Vulnerable
Reduce page,Actinopterygii,Squamata,4811.37,1906.19,Near Threatened
Southern him,Aves,Squamata,4463.705,1399.68,Near Threatened
Eat anything,Actinopterygii,Anura,4425.251,1682.46,Endangered
They baby,Amphibia,Carnivora,4237.516,101.1,Endangered
Newspaper score,Aves,Anura,3314.687,797.91,Near Threatened
Six could,Actinopterygii,Carnivora,3929.29,1594.75,Least Concern
Low must,Amphibia,Carnivora,4546.177,897.79,Extinct in the Wild
Visit station,Aves,Passeriformes,1232.829,1448.8,Least Concern
Recognize senior,Amphibia,Rodentia,83.444,1556.6,Extinct in the Wild
Player according,Actinopterygii,Carnivora,4534.53,48.47,Vulnerable
Television certainly,Mammalia,Passeriformes,723.027,2739.54,Least Concern
Television school,Mammalia,Squamata,397.25,46.27,Critically Endangered
History cultural,Aves,Squamata,4540.348,2176.06,Near Threatened
Suggest improve,Amphibia,Squamata,1305.75,1721.38,Least Concern
Free discuss,Mammalia,Carnivora,4307.931,645.16,Critically Endangered
Name play,Actinopterygii,Anura,2527.899,2272.02,Vulnerable
Recognize difficult,Mammalia,Rodentia,4247.048,1073.9,Vulnerable
Fall again,Mammalia,Passeriformes,4809.665,1740.88,Endangered
Rather check,Aves,Primates,1069.721,2500.38,Vulnerable
Nice station,Mammalia,Passeriformes,1914.327,2356.94,Critically Endangered
Page husband,Aves,Squamata,1080.854,1475.2,Least Concern
Couple politics,Aves,Anura,1971.684,777.37,Endangered
Agent newspaper,Actinopterygii,Rodentia,3931.133,2335.36,Extinct in the Wild
Past building,Aves,Primates,4680.373,1647.49,Vulnerable
Carry such,Reptilia,Passeriformes,3690.313,276.45,Vulnerable
Institution animal,Amphibia,Primates,595.327,2332.15,Endangered
Nature once,Mammalia,Carnivora,4099.32,2273.73,Least Concern
Piece join,Reptilia,Squamata,3201.371,2179.48,Critically Endangered
Woman create,Aves,Rodentia,618.183,2094.44,Endangered
Recognize attorney,Reptilia,Primates,1166.303,2072.69,Critically Endangered
Stock trip,Mammalia,Passeriformes,395.092,2560.15,Critically Endangered
Seek about,Aves,Primates,523.524,2303.91,Endangered
Clearly director,Reptilia,Rodentia,4787.036,2237.18,Extinct in the Wild
