species,class,order,weight_kg,length_cm,conservation_status
Painting save,Actinopterygii,Primates,4140.94,1396.3,Near Threatened
Alone collection,Actinopterygii,Squamata,875.688,199.38,Endangered
Opportunity hope,Reptilia,Carnivora,746.253,43.09,Extinct in the Wild
Talk full,Amphibia,Primates,304.588,1445.07,Extinct in the Wild
Item water,Aves,Passeriformes,4065.912,424.61,Least Concern
Line little,Reptilia,Passeriformes,3421.093,2344.34,Least Concern
In seven,Amphibia,Rodentia,82.718,2444.74,Endangered
Exist water,Mammalia,Carnivora,3835.456,2615.33,Near Threatened
Herself clear,Actinopterygii,Primates,2991.667,2387.06,Near Threatened
Process low,Reptilia,Passeriformes,4042.244,1180.94,Extinct in the Wild
Choose at,Aves,Anura,3660.648,644.62,Endangered
Citizen itself,Amphibia,Primates,2626.239,2916.46,Near Threatened
Various me,Aves,Squamata,3019.492,1667.89,Least Concern
Report discover,Amphibia,Squamata,2042.052,417.91,Extinct in the Wild
Relationship start,Aves,Rodentia,4674.53,1638.34,Near Threatened
Determine far,Amphibia,Rodentia,71.034,490.23,Extinct in the Wild
Special share,Amphibia,Squamata,103.574,140.53,Endangered
Right drug,Aves,Anura,1721.945,560.27,Least Concern
Former at,Mammalia,Primates,3444.52,1898.76,Vulnerable
Thought trial,Mammalia,Passeriformes,1832.997,1105.59,Extinct in the Wild
Animal there,Amphibia,Squamata,4181.985,328.57,Vulnerable
Century raise,Reptilia,Passeriformes,2991.309,2016.38,Critically Endangered
Offer daughter,Actinopterygii,Passeriformes,333.604,2345.62,Extinct in the Wild
Real left,Actinopterygii,Rodentia,3293.591,2815.78,Endangered
Understand example,Mammalia,Squamata,2474.64,296.86,Least Concern
Hope child,Mammalia,Anura,1826.826,1994.57,Near Threatened
West find,Reptilia,Squamata,3042.654,2266.85,Vulnerable
Ball feel,Reptilia,Squamata,1801.691,547.0,Least Concern
Tax effect,Actinopterygii,Anura,4533.77,2384.16,Vulnerable
Watch identify,Mammalia,Primates,1388.461,62.75,Endangered
Window forward,Actinopterygii,Squamata,4928.778,2928.17,Extinct in the Wild
Chance every,Mammalia,Anura,4024.367,1905.07,Least Concern
Research beyond,Amphibia,Primates,3547.088,495.01,Near Threatened
Simple forget,Actinopterygii,Rodentia,4506.893,2913.63,Near Threatened
Firm kitchen,Aves,Squamata,2708.121,2072.15,Vulnerable
Technology public,Actinopterygii,Passeriformes,4526.903,2009.37,Vulnerable
Development force,Reptilia,Rodentia,4711.735,1603.24,Critically Endangered
Phone door,Aves,Primates,3705.755,244.74,Vulnerable
Treat final,Reptilia,Carnivora,3406.978,562.31,Vulnerable
Boy energy,Amphibia,Passeriformes,3418.67,927.79,Extinct in the Wild
Again itself,Mammalia,Primates,3117.359,912.47,Critically Endangered
Four of,Aves,Anura,3256.933,2976.72,Extinct in the Wild
True ever,Reptilia,Passeriformes,4027.797,1957.89,Critically Endangered
Who identify,Reptilia,Anura,2719.205,492.59,Endangered
Hear figure,Aves,Carnivora,208.063,415.74,Endangered
Happen hour,Aves,Anura,487.89,1087.97,Vulnerable
Factor fear,Aves,Anura,212.486,364.38,Extinct in the Wild
Not exactly,Aves,Rodentia,1369.063,2401.34,Least Concern
