species,class,order,weight_kg,length_cm,conservation_status
Listen eat,Actinopterygii,Passeriformes,4477.591,1282.11,Critically Endangered
Especially owner,Mammalia,Carnivora,1353.084,2250.48,Endangered
Young understand,Aves,Rodentia,1914.301,2567.7,Least Concern
Land almost,Aves,Squamata,2573.082,2195.71,Near Threatened
Mean strategy,Aves,Anura,4057.104,2413.8,Near Threatened
Apply animal,Aves,Anura,775.06,889.38,Critically Endangered
Happy continue,Actinopterygii,Squamata,491.208,2968.07,Extinct in the Wild
Writer seek,Aves,Anura,1956.98,449.85,Endangered
Draw nor,Mammalia,Passeriformes,551.712,67.84,Extinct in the Wild
Church station,Mammalia,Primates,959.553,1374.16,Extinct in the Wild
Break camera,Actinopterygii,Rodentia,4396.738,2633.84,Extinct in the Wild
Main fill,Amphibia,Squamata,812.865,2812.18,Extinct in the Wild
How most,Aves,Primates,2230.662,2669.58,Vulnerable
Draw court,Amphibia,Squamata,4535.952,1460.33,Vulnerable
Oil conference,Actinopterygii,Primates,3290.339,1211.37,Critically Endangered
Accept effort,Actinopterygii,Anura,655.432,2814.38,Extinct in the Wild
Though several,Actinopterygii,Primates,75.576,497.09,Vulnerable
Heart customer,Mammalia,Squamata,1724.544,2788.81,Critically Endangered
Remember away,Aves,Squamata,1426.796,1208.35,Least Concern
Girl soldier,Reptilia,Squamata,2333.07,444.13,Extinct in the Wild
Still pick,Actinopterygii,Primates,2474.379,840.95,Least Concern
Short room,Amphibia,Passeriformes,3659.008,2084.71,Vulnerable
Budget play,Amphibia,Rodentia,630.816,1298.64,Critically Endangered
North black,Mammalia,Squamata,1242.514,1617.44,Extinct in the Wild
Impact than,Mammalia,Passeriformes,3339.226,967.29,Least Concern
Home off,Reptilia,Anura,278.938,2122.33,Critically Endangered
Discussion break,Mammalia,Passeriformes,1131.657,2550.2,Critically Endangered
Attorney foreign,Aves,Squamata,3565.914,2059.5,Near Threatened
Ago three,Aves,Rodentia,2639.087,2540.48,Endangered
Administration help,Reptilia,Carnivora,1495.455,32.67,Critically Endangered
Learn sense,Reptilia,Passeriformes,4914.701,791.71,Critically Endangered
Commercial effect,Mammalia,Rodentia,505.154,1544.86,Endangered
Describe hundred,Reptilia,Rodentia,3111.81,112.97,Least Concern
Suddenly others,Aves,Primates,2497.643,1312.46,Extinct in the Wild
Go bad,Mammalia,Squamata,1588.06,772.2,Vulnerable
Marriage both,Reptilia,Primates,3549.923,2740.4,Critically Endangered
Friend car,Amphibia,Primates,4471.749,113.21,Extinct in the Wild
None me,Aves,Anura,4157.331,198.19,Endangered
Country door,Mammalia,Anura,1491.874,1821.15,Near Threatened
Relationship PM,Mammalia,Carnivora,2374.804,2754.72,Extinct in the Wild
That mean,Amphibia,Carnivora,899.297,564.14,Least Concern
Option effect,Reptilia,Squamata,3561.686,1623.31,Near Threatened
Father out,Reptilia,Passeriformes,2019.093,522.97,Vulnerable
Account difficult,Mammalia,Anura,1012.149,2789.87,Endangered
Get pick,Reptilia,Squamata,545.731,1134.86,Vulnerable
History medical,Aves,Carnivora,4849.608,2849.29,Near Threatened
Young exist,Mammalia,Anura,770.926,267.34,Vulnerable
Feel since,Actinopterygii,Passeriformes,2512.833,166.86,Least Concern
Wear door,Actinopterygii,Passeriformes,2853.872,1288.43,Least Concern
Relate half,Mammalia,Anura,179.747,1512.96,Near Threatened
Soldier should,Aves,Anura,49.929,1663.41,Endangered
Color mean,Aves,Anura,1752.902,2807.15,Least Concern
Then kitchen,Mammalia,Carnivora,3896.937,2497.63,Extinct in the Wild
Late before,Actinopterygii,Squamata,4851.883,2407.41,Extinct in the Wild
Camera drug,Mammalia,Passeriformes,3939.568,1185.23,Endangered
Thank fine,Aves,Carnivora,1214.395,1619.13,Least Concern
May through,Amphibia,Primates,4772.745,172.28,Near Threatened
Outside buy,Amphibia,Anura,1767.695,818.84,Least Concern
Light reduce,Actinopterygii,Anura,1138.515,535.66,Endangered
Wide wonder,Amphibia,Primates,3349.761,1508.25,Critically Endangered
Direction majority,Aves,Primates,2614.393,1691.98,Extinct in the Wild
Provide smile,Actinopterygii,Rodentia,3214.054,2906.65,Least Concern
Response executive,Amphibia,Rodentia,4702.103,1838.36,Critically Endangered
Director report,Aves,Carnivora,800.863,2189.92,Critically Endangered
Authority wonder,Amphibia,Squamata,3168.825,1113.37,Vulnerable
Theory building,Actinopterygii,Squamata,4804.303,824.17,Vulnerable
Energy major,Actinopterygii,Carnivora,3924.539,2958.63,Extinct in the Wild
Ten wonder,Reptilia,Passeriformes,128.092,1231.05,Least Concern
Ground station,Aves,Passeriformes,4923.768,460.34,Extinct in the Wild
After marriage,Amphibia,Anura,3330.811,1657.58,Critically Endangered
Consider this,Aves,Rodentia,3248.813,2182.74,Near Threatened
Travel value,Aves,Passeriformes,1443.177,1536.34,Extinct in the Wild
Dog carry,Actinopterygii,Rodentia,832.923,1474.61,Extinct in the Wild
Attention guess,Amphibia,Primates,2904.015,1488.77,Critically Endangered
Worry lawyer,Reptilia,Anura,1515.11,2415.57,Endangered
Once provide,Actinopterygii,Carnivora,4624.857,2688.48,Near Threatened
Situation art,Aves,Rodentia,2142.216,1848.48,Critically Endangered
Daughter large,Aves,Passeriformes,3487.943,1815.04,Endangered
Not the,Mammalia,Rodentia,2096.461,92.01,Critically Endangered
Sister design,Amphibia,Anura,4075.774,729.31,Near Threatened
Company management,Reptilia,Carnivora,4431.91,1723.74,Least Concern
Ask clear,Reptilia,Rodentia,1582.884,61.8,Near Threatened
Mother statement,Aves,Rodentia,2714.97,1559.38,Near Threatened
Politics already,Amphibia,Anura,1848.715,1227.26,Vulnerable
Choose trade,Aves,Carnivora,389.746,2367.66,Vulnerable
Teach social,Aves,Rodentia,1244.14,720.75,Vulnerable
Indeed success,Reptilia,Passeriformes,218.15,1452.17,Endangered
Of economic,Mammalia,Primates,718.351,1119.02,Extinct in the Wild
Day reduce,Aves,Anura,4273.701,2954.25,Vulnerable
Girl today,Reptilia,Squamata,15.378,2857.49,Near Threatened
That daughter,Amphibia,Carnivora,293.729,89.66,Least Concern
Wife dream,Mammalia,Squamata,4560.269,900.67,Critically Endangered
Item probably,Actinopterygii,Squamata,4540.285,2794.97,Critically Endangered
Modern enter,Mammalia,Passeriformes,3673.058,2594.55,Critically Endangered
Personal cell,Amphibia,Primates,562.714,2531.86,Endangered
Form dream,Reptilia,Primates,4808.074,1166.12,Endangered
Week necessary,Aves,Squamata,2661.749,851.49,Near Threatened
Defense tell,Mammalia,Carnivora,68.605,2432.0,Extinct in the Wild
Edge everyone,Mammalia,Primates,4550.138,2004.19,Vulnerable
From notice,Actinopterygii,Passeriformes,4649.606,346.18,Critically Endangered
Born this,Mammalia,Squamata,369.518,1310.31,Endangered
Film establish,Aves,Rodentia,4298.161,774.17,Vulnerable
Discussion miss,Amphibia,Passeriformes,1368.606,1639.76,Vulnerable
Case everybody,Reptilia,Passeriformes,3980.025,130.38,Near Threatened
Expect street,Aves,Rodentia,3398.857,994.82,Near Threatened
Visit daughter,Aves,Passeriformes,3281.988,1673.87,Extinct in the Wild
Time buy,Mammalia,Anura,1078.465,2053.2,Extinct in the Wild
Ok family,Amphibia,Rodentia,4004.613,2299.33,Near Threatened
Art wind,Actinopterygii,Rodentia,1918.877,1182.36,Near Threatened
Pass court,Aves,Primates,1045.074,250.35,Endangered
Speak tree,Mammalia,Carnivora,1567.208,1802.83,Extinct in the Wild
Late certainly,Amphibia,Primates,4283.285,1787.23,Vulnerable
Study song,Actinopterygii,Rodentia,4618.037,2813.19,Critically Endangered
Traditional according,Amphibia,Carnivora,918.142,342.41,Endangered
Program walk,Mammalia,Primates,2660.236,1369.77,Critically Endangered
Week magazine,Actinopterygii,Anura,4287.176,1294.15,Near Threatened
Break yet,Reptilia,Primates,3157.141,283.49,Vulnerable
Trouble however,Reptilia,Squamata,1741.982,2989.83,Near Threatened
Affect card,Aves,Squamata,4320.911,2148.76,Near Threatened
Thousand according,Aves,Carnivora,4032.228,810.12,Extinct in the Wild
Soon term,Amphibia,Rodentia,276.645,1411.3,Near Threatened
Thousand suggest,Amphibia,Squamata,1864.851,1632.67,Near Threatened
Election do,Aves,Primates,2554.474,1724.8,Least Concern
Stay require,Mammalia,Anura,971.159,2418.79,Critically Endangered
Strong base,Amphibia,Squamata,4807.948,2609.19,Least Concern
Issue single,Reptilia,Passeriformes,776.08,2778.54,Vulnerable
Low much,Mammalia,Anura,3771.371,1156.71,Least Concern
Build cold,Reptilia,Carnivora,1981.934,2887.01,Vulnerable
But treatment,Reptilia,Carnivora,1263.592,1694.98,Endangered
Be better,Reptilia,Anura,1398.895,141.15,Vulnerable
