species,class,order,weight_kg,length_cm,conservation_status
Strategy off,Reptilia,Rodentia,2249.471,247.14,Extinct in the Wild
Threat case,Actinopterygii,Rodentia,1241.796,2534.54,Near Threatened
Build American,Aves,Anura,2590.413,1668.38,Critically Endangered
Participant investment,Actinopterygii,Passeriformes,1025.928,1197.38,Near Threatened
Firm act,Actinopterygii,Squamata,962.19,1092.35,Critically Endangered
Carry likely,Mammalia,Squamata,547.113,637.46,Critically Endangered
Sport dark,Mammalia,Passeriformes,393.14,2034.0,Near Threatened
Shake century,Mammalia,Anura,1350.804,2032.2,Vulnerable
Environmental behavior,Actinopterygii,Carnivora,1185.694,110.2,Endangered
Financial seat,Aves,Anura,2554.744,2119.7,Vulnerable
May away,Aves,Carnivora,4939.091,711.47,Extinct in the Wild
Like spend,Reptilia,Anura,2469.851,84.06,Near Threatened
Even see,Actinopterygii,Anura,4013.467,2363.56,Least Concern
Enjoy seven,Amphibia,Carnivora,4631.749,1042.71,Near Threatened
Majority end,Actinopterygii,Squamata,4893.152,2696.6,Near Threatened
Test herself,Reptilia,Passeriformes,4817.803,2970.39,Vulnerable
That especially,Mammalia,Squamata,4582.737,1533.12,Extinct in the Wild
Reveal add,Mammalia,Passeriformes,3481.525,2665.18,Extinct in the Wild
Hair exist,Mammalia,Carnivora,3599.716,2978.98,Vulnerable
Audience trip,Reptilia,Squamata,2117.024,833.32,Extinct in the Wild
Toward tough,Mammalia,Squamata,4667.954,1157.27,Endangered
However produce,Actinopterygii,Passeriformes,1394.476,1089.64,Vulnerable
Line loss,Reptilia,Anura,4458.853,2545.19,Endangered
Development Republican,Reptilia,Anura,4016.488,1363.28,Near Threatened
Much today,Mammalia,Carnivora,42.318,448.32,Least Concern
Condition sea,Actinopterygii,Passeriformes,3588.245,109.06,Near Threatened
Throw sea,Reptilia,Anura,3575.872,1733.9,Endangered
Mean exist,Reptilia,Rodentia,542.944,943.76,Near Threatened
Debate member,Mammalia,Squamata,1699.262,1538.49,Extinct in the Wild
Feel marriage,Amphibia,Carnivora,34.489,948.51,Endangered
Staff court,Aves,Squamata,2185.905,1385.57,Vulnerable
Education them,Mammalia,Passeriformes,4197.505,1205.06,Least Concern
Happy campaign,Mammalia,Primates,2313.841,1196.65,Near Threatened
Boy loss,Reptilia,Primates,1723.564,1830.44,Endangered
Decade company,Amphibia,Rodentia,3655.537,2836.53,Near Threatened
Interest single,Amphibia,Rodentia,2161.78,2980.91,Endangered
Assume her,Reptilia,Rodentia,2051.751,941.11,Critically Endangered
Any mother,Actinopterygii,Anura,1792.588,2399.95,Vulnerable
Congress same,Actinopterygii,Squamata,3607.805,934.25,Vulnerable
Nearly perhaps,Actinopterygii,Passeriformes,268.106,834.39,Vulnerable
Recent fall,Reptilia,Carnivora,4385.956,254.72,Critically Endangered
Itself develop,Reptilia,Anura,1964.952,1157.72,Endangered
Wonder every,Reptilia,Squamata,2977.207,1509.69,Near Threatened
End that,Mammalia,Primates,69.782,602.84,Endangered
They song,Mammalia,Rodentia,4255.126,1867.06,Vulnerable
Adult PM,Actinopterygii,Primates,1863.351,2758.66,Vulnerable
Realize agree,Amphibia,Rodentia,4947.232,2331.49,Critically Endangered
Especially cut,Actinopterygii,Passeriformes,2668.671,1484.14,Extinct in the Wild
The enjoy,Amphibia,Anura,572.602,882.7,Endangered
Poor push,Actinopterygii,Primates,2741.025,19.1,Near Threatened
Type pick,Actinopterygii,Passeriformes,7.896,2239.26,Endangered
Bank prepare,Mammalia,Primates,224.424,1181.52,Vulnerable
At cell,Reptilia,Rodentia,2330.993,165.82,Critically Endangered
Material technology,Mammalia,Passeriformes,4762.207,1899.65,Extinct in the Wild
Letter lay,Reptilia,Carnivora,4535.478,486.93,Critically Endangered
Up mouth,Mammalia,Anura,1180.75,1643.08,Least Concern
Standard bag,Aves,Passeriformes,1966.02,1957.08,Extinct in the Wild
Per reach,Mammalia,Anura,2714.486,2856.74,Near Threatened
Per theory,Aves,Passeriformes,4609.572,91.38,Endangered
Summer reflect,Amphibia,Primates,730.493,1604.09,Endangered
Technology same,Amphibia,Carnivora,216.455,2277.78,Extinct in the Wild
Fact family,Actinopterygii,Carnivora,1202.079,231.33,Critically Endangered
Family around,Actinopterygii,Rodentia,4215.036,1508.24,Endangered
Than carry,Aves,Squamata,4422.639,274.36,Endangered
Hot five,Mammalia,Anura,2993.171,1789.67,Near Threatened
Determine center,Amphibia,Rodentia,4202.678,832.79,Vulnerable
Window occur,Reptilia,Anura,3644.923,2856.13,Endangered
Sport with,Actinopterygii,Squamata,1620.595,1317.22,Least Concern
Among up,Mammalia,Carnivora,3283.883,1508.53,Extinct in the Wild
Long group,Reptilia,Squamata,2121.854,17.58,Vulnerable
Time prove,Amphibia,Anura,2922.018,828.19,Least Concern
Reality usually,Aves,Squamata,2901.211,2885.95,Endangered
Amount visit,Mammalia,Carnivora,2819.829,405.21,Critically Endangered
Film church,Amphibia,Rodentia,4713.461,2529.43,Endangered
Huge administration,Mammalia,Passeriformes,2029.659,2339.4,Near Threatened
Window of,Actinopterygii,Passeriformes,1223.0,2063.28,Near Threatened
Level relationship,Amphibia,Primates,4703.286,1427.6,Least Concern
Director treat,Mammalia,Squamata,4446.653,2102.36,Near Threatened
Remain increase,Aves,Squamata,1905.936,1962.3,Extinct in the Wild
Try five,Amphibia,Primates,762.674,485.06,Vulnerable
Follow PM,Reptilia,Anura,3951.813,1439.56,Near Threatened
Leader not,Amphibia,Rodentia,945.399,324.53,Endangered
Notice start,Reptilia,Primates,4317.947,1841.7,Extinct in the Wild
I prepare,Actinopterygii,Rodentia,4827.376,2959.12,Near Threatened
Trade statement,Reptilia,Carnivora,415.455,1632.97,Near Threatened
Debate city,Aves,Passeriformes,1726.366,18.77,Vulnerable
Including effect,Aves,Rodentia,2211.593,2179.1,Least Concern
Phone artist,Amphibia,Squamata,4379.06,2904.47,Near Threatened
Similar foot,Amphibia,Rodentia,3471.709,1417.27,Extinct in the Wild
Determine exist,Amphibia,Carnivora,2461.985,464.77,Near Threatened
At perhaps,Mammalia,Primates,1785.715,2009.77,Extinct in the Wild
