species,class,order,weight_kg,length_cm,conservation_status
Land arrive,Aves,Primates,3533.845,2880.57,Least Concern
Head husband,Mammalia,Rodentia,2845.859,354.95,Near Threatened
Avoid own,Reptilia,Squamata,1011.477,2479.74,Vulnerable
Half response,Reptilia,Primates,2632.637,498.74,Near Threatened
Recently method,Amphibia,Primates,3064.091,42.05,Critically Endangered
Figure exist,Actinopterygii,Rodentia,185.994,940.8,Vulnerable
Experience easy,Aves,Carnivora,4294.914,569.45,Extinct in the Wild
General computer,Amphibia,Carnivora,88.576,1406.87,Near Threatened
Training begin,Mammalia,Primates,2222.386,349.3,Vulnerable
Opportunity one,Reptilia,Rodentia,2461.484,1741.97,Vulnerable
May through,Reptilia,Carnivora,3154.56,2073.71,Least Concern
Raise involve,Actinopterygii,Anura,194.804,103.29,Vulnerable
Dark ball,Reptilia,Rodentia,3615.731,2995.42,Extinct in the Wild
Father research,Amphibia,Squamata,3152.917,522.28,Vulnerable
Push technology,Aves,Carnivora,2388.668,1459.8,Critically Endangered
Hundred be,Actinopterygii,Passeriformes,2378.02,1005.06,Critically Endangered
Budget school,Actinopterygii,Squamata,4386.283,770.45,Endangered
Tax structure,Amphibia,Primates,4750.719,670.71,Vulnerable
Case religious,Aves,Squamata,3230.199,145.18,Near Threatened
Although sister,Mammalia,Carnivora,2056.888,2158.64,Extinct in the Wild
Example recognize,Aves,Rodentia,788.928,2897.58,Extinct in the Wild
Third section,Aves,Carnivora,1322.248,2124.64,Least Concern
Time find,Aves,Carnivora,2766.401,929.93,Least Concern
Woman every,Amphibia,Anura,4671.038,1378.43,Vulnerable
Single thing,Aves,Anura,1240.568,1377.24,Least Concern
Phone send,Amphibia,Primates,1093.244,1229.64,Vulnerable
Much often,Reptilia,Carnivora,3021.107,161.67,Least Concern
Key including,Reptilia,Primates,3753.583,2861.09,Endangered
Blood blue,Mammalia,Rodentia,2677.004,2480.84,Extinct in the Wild
True record,Actinopterygii,Passeriformes,772.544,223.17,Extinct in the Wild
Really show,Actinopterygii,Carnivora,4407.305,2828.62,Endangered
Discover area,Amphibia,Anura,3060.576,983.99,Near Threatened
Ahead hour,Reptilia,Carnivora,3080.822,558.85,Critically Endangered
Western course,Reptilia,Carnivora,1661.786,683.74,Least Concern
Development ago,Amphibia,Anura,3766.811,2303.47,Endangered
Interesting nor,Aves,Rodentia,2275.329,7.96,Endangered
Help sound,Mammalia,Carnivora,4956.415,1349.96,Extinct in the Wild
Purpose whose,Actinopterygii,Passeriformes,239.301,429.15,Least Concern
Rule prevent,Reptilia,Primates,2653.941,1409.3,Near Threatened
Country part,Reptilia,Carnivora,616.899,882.87,Extinct in the Wild
Just represent,Amphibia,Carnivora,2628.814,114.16,Endangered
Wide high,Mammalia,Rodentia,156.61,538.78,Extinct in the Wild
Push fine,Mammalia,Passeriformes,891.868,1347.98,Vulnerable
Time reach,Aves,Anura,4151.826,1817.51,Critically Endangered
Beyond source,Amphibia,Squamata,1994.175,663.04,Near Threatened
Set source,Actinopterygii,Rodentia,4740.433,737.99,Least Concern
Blood trade,Amphibia,Squamata,2919.242,536.48,Endangered
Get their,Aves,Primates,4619.947,361.2,Endangered
You my,Mammalia,Carnivora,1578.808,2659.68,Vulnerable
Treatment special,Mammalia,Carnivora,1481.012,52.33,Endangered
Kind use,Reptilia,Passeriformes,2429.641,1589.86,Near Threatened
Sound billion,Actinopterygii,Rodentia,2336.093,602.28,Endangered
Soon structure,Amphibia,Rodentia,3427.58,944.68,Extinct in the Wild
Remember sure,Amphibia,Primates,729.221,698.52,Endangered
Personal forget,Aves,Rodentia,4465.725,662.59,Least Concern
Life tend,Amphibia,Rodentia,1480.535,1474.09,Least Concern
Increase budget,Amphibia,Carnivora,3946.85,434.17,Vulnerable
Indicate understand,Actinopterygii,Squamata,220.613,2437.29,Critically Endangered
Choose term,Mammalia,Rodentia,3348.928,1259.35,Near Threatened
State raise,Amphibia,Passeriformes,4426.466,1514.05,Critically Endangered
Anything skin,Reptilia,Anura,4664.922,2630.72,Endangered
Beyond begin,Mammalia,Squamata,1322.874,1411.47,Critically Endangered
Home ask,Amphibia,Passeriformes,1725.754,380.08,Vulnerable
Represent listen,Aves,Carnivora,1983.758,304.38,Near Threatened
Speak improve,Mammalia,Carnivora,110.64,2227.14,Near Threatened
Baby whom,Actinopterygii,Carnivora,2755.502,2311.53,Critically Endangered
Although while,Amphibia,Carnivora,4298.89,1265.98,Vulnerable
Above Mr,Reptilia,Carnivora,3021.348,1133.61,Near Threatened
May rise,Aves,Primates,125.658,940.85,Vulnerable
Themselves to,Aves,Carnivora,135.826,2945.16,Vulnerable
Human traditional,Aves,Passeriformes,13.687,2814.75,Near Threatened
Senior toward,Reptilia,Rodentia,1479.141,1993.22,Near Threatened
Debate song,Reptilia,Rodentia,2859.56,1986.66,Extinct in the Wild
Hit here,Actinopterygii,Rodentia,3346.006,2560.17,Near Threatened
Report mention,Actinopterygii,Passeriformes,3367.981,869.24,Critically Endangered
Remember effort,Mammalia,Carnivora,3158.36,1854.89,Least Concern
Walk easy,Actinopterygii,Primates,3101.941,2821.18,Extinct in the Wild
Measure leave,Amphibia,Passeriformes,1019.042,706.1,Least Concern
Data security,Mammalia,Rodentia,1932.794,1902.97,Endangered
Evidence prevent,Actinopterygii,Rodentia,4915.793,594.91,Endangered
Likely garden,Mammalia,Carnivora,4717.261,1186.74,Extinct in the Wild
Offer subject,Reptilia,Anura,3232.294,1246.6,Extinct in the Wild
National eat,Mammalia,Rodentia,926.477,726.78,Least Concern
Woman player,Reptilia,Primates,3942.487,659.28,Critically Endangered
Serve author,Aves,Anura,1369.95,2007.49,Critically Endangered
Enough born,Amphibia,Anura,2620.965,2796.51,Least Concern
Chair figure,Reptilia,Rodentia,1996.633,2924.82,Least Concern
Safe put,Mammalia,Squamata,1856.239,1744.7,Endangered
Role forget,Mammalia,Squamata,3047.649,2936.25,Least Concern
