species,class,order,weight_kg,length_cm,conservation_status
Financial town,Aves,Rodentia,4319.373,934.52,Critically Endangered
Doctor question,Mammalia,Squamata,3991.229,2700.87,Extinct in the Wild
Amount out,Reptilia,Primates,4397.566,330.78,Vulnerable
Industry save,Amphibia,Anura,1018.415,628.66,Least Concern
Majority kid,Reptilia,Anura,189.71,2426.94,Least Concern
Open cost,Mammalia,Squamata,4593.587,2102.51,Critically Endangered
Campaign others,Aves,Rodentia,1963.046,733.21,Vulnerable
Provide could,Reptilia,Carnivora,4850.068,573.25,Near Threatened
Ahead board,Aves,Carnivora,2946.259,926.3,Endangered
Note information,Actinopterygii,Rodentia,4319.377,129.9,Vulnerable
Media bring,Reptilia,Carnivora,4000.419,561.16,Endangered
Agent range,Actinopterygii,Anura,2074.952,1393.36,Critically Endangered
Night long,Mammalia,Anura,3217.061,2982.48,Near Threatened
From free,Reptilia,Squamata,1090.967,1978.4,Near Threatened
Hear always,Reptilia,Squamata,749.475,379.09,Least Concern
Mention financial,Mammalia,Anura,549.466,2436.39,Near Threatened
Character avoid,Amphibia,Passeriformes,3557.866,1800.36,Extinct in the Wild
Message would,Amphibia,Squamata,1111.198,2828.74,Endangered
Suffer front,Reptilia,Anura,1226.184,2271.77,Critically Endangered
Card able,Amphibia,Carnivora,3858.017,2542.57,Least Concern
Million sure,Mammalia,Carnivora,4269.573,2152.34,Near Threatened
Voice enjoy,Amphibia,Primates,1418.464,2124.84,Endangered
Itself stop,Reptilia,Carnivora,4007.585,1678.09,Endangered
Actually fight,Reptilia,Carnivora,1071.833,2133.34,Vulnerable
Window team,Amphibia,Anura,702.455,593.0,Critically Endangered
Support view,Mammalia,Carnivora,3768.496,1398.88,Extinct in the Wild
Alone according,Reptilia,Passeriformes,4545.939,903.92,Vulnerable
Prepare help,Reptilia,Primates,2141.791,735.89,Near Threatened
Do forget,Aves,Squamata,300.213,127.86,Vulnerable
Idea support,Amphibia,Anura,1972.581,1978.83,Near Threatened
Method stock,Amphibia,Anura,2066.166,378.59,Vulnerable
Personal control,Amphibia,Primates,294.502,2863.95,Vulnerable
Visit matter,Mammalia,Carnivora,4174.357,2498.94,Vulnerable
Stage moment,Aves,Primates,4753.555,1818.22,Near Threatened
Fill attack,Amphibia,Rodentia,2430.868,295.52,Critically Endangered
Property little,Amphibia,Squamata,2054.253,359.99,Least Concern
Finish west,Actinopterygii,Anura,130.555,2364.25,Vulnerable
Road describe,Actinopterygii,Squamata,2518.434,773.16,Least Concern
Field old,Amphibia,Primates,4609.246,1365.39,Near Threatened
Enjoy smile,Amphibia,Passeriformes,3655.651,2274.26,Extinct in the Wild
Require focus,Aves,Rodentia,2847.413,544.37,Extinct in the Wild
Song officer,Actinopterygii,Rodentia,4516.623,559.82,Endangered
Size candidate,Aves,Rodentia,1231.24,1612.79,Near Threatened
Sound member,Actinopterygii,Rodentia,3457.322,1881.67,Least Concern
Family hair,Mammalia,Rodentia,2378.979,1217.53,Least Concern
Special picture,Mammalia,Anura,2818.245,1558.47,Extinct in the Wild
Close degree,Amphibia,Passeriformes,4927.395,531.12,Least Concern
Start benefit,Mammalia,Primates,2913.587,2520.34,Extinct in the Wild
Will when,Aves,Anura,3684.396,865.14,Near Threatened
Center forget,Actinopterygii,Primates,2794.697,2711.67,Critically Endangered
Lead difference,Mammalia,Anura,4388.519,1522.46,Extinct in the Wild
Affect policy,Mammalia,Anura,4995.539,1105.16,Vulnerable
Message mention,Mammalia,Squamata,25.64,615.65,Near Threatened
Coach red,Amphibia,Anura,2775.197,672.37,Near Threatened
Animal themselves,Amphibia,Anura,999.68,1446.08,Near Threatened
She late,Actinopterygii,Squamata,1558.197,243.12,Extinct in the Wild
It factor,Aves,Carnivora,4692.276,317.52,Extinct in the Wild
Wide allow,Mammalia,Anura,3748.758,2818.92,Vulnerable
Sea table,Reptilia,Carnivora,1170.51,1085.18,Least Concern
Stand firm,Actinopterygii,Passeriformes,4922.345,2726.81,Least Concern
Majority various,Mammalia,Squamata,3084.287,317.19,Vulnerable
Out art,Mammalia,Rodentia,469.67,1795.89,Endangered
World question,Aves,Primates,3637.992,2395.22,Near Threatened
Enjoy good,Mammalia,Carnivora,433.139,602.0,Near Threatened
Least or,Amphibia,Primates,2491.9,1874.05,Endangered
Purpose town,Mammalia,Anura,351.53,1102.82,Critically Endangered
Western again,Mammalia,Carnivora,116.891,1283.24,Least Concern
Different Republican,Actinopterygii,Passeriformes,1881.399,2547.89,Critically Endangered
Mention race,Actinopterygii,Anura,1256.63,2170.43,Endangered
He system,Aves,Passeriformes,1373.024,2671.83,Least Concern
Lose company,Amphibia,Passeriformes,2491.694,2696.87,Least Concern
Political in,Aves,Anura,557.87,2145.99,Critically Endangered
Agree hard,Mammalia,Primates,4181.786,439.53,Vulnerable
When record,Actinopterygii,Carnivora,1248.497,423.05,Least Concern
Out region,Actinopterygii,Carnivora,561.883,573.03,Extinct in the Wild
Technology keep,Amphibia,Primates,2611.166,1411.71,Least Concern
Simply heavy,Amphibia,Squamata,156.532,1307.82,Least Concern
Star lawyer,Aves,Primates,1201.463,1206.8,Extinct in the Wild
Direction consumer,Mammalia,Rodentia,3472.39,80.58,Endangered
Ahead staff,Actinopterygii,Anura,3168.271,2116.74,Critically Endangered
Resource race,Aves,Carnivora,1840.674,138.99,Endangered
Politics camera,Amphibia,Primates,3791.509,2979.24,Vulnerable
True last,Aves,Anura,2402.747,750.86,Least Concern
Statement answer,Aves,Primates,3286.066,1928.93,Endangered
Common off,Mammalia,Anura,2737.662,1051.79,Extinct in the Wild
Discover rise,Mammalia,Passeriformes,4843.48,2054.82,Near Threatened
Face happen,Aves,Primates,2251.126,770.08,Vulnerable
Behind feeling,Mammalia,Rodentia,3092.738,18.04,Extinct in the Wild
Choice property,Aves,Anura,4998.117,1517.58,Endangered
Certain forget,Amphibia,Primates,3434.286,268.21,Near Threatened
Discussion evening,Reptilia,Carnivora,3566.978,842.07,Endangered
Home meet,Aves,Primates,32.133,780.51,Vulnerable
About avoid,Actinopterygii,Carnivora,4717.008,1893.43,Extinct in the Wild
Performance into,Aves,Carnivora,2550.613,2493.01,Vulnerable
Before and,Actinopterygii,Squamata,2056.825,1079.54,Critically Endangered
Above account,Aves,Squamata,1337.448,950.35,Near Threatened
Certain coach,Reptilia,Passeriformes,299.498,2343.9,Vulnerable
Party carry,Amphibia,Passeriformes,953.685,1505.04,Endangered
Home whether,Amphibia,Anura,3624.985,1792.85,Extinct in the Wild
Once former,Aves,Carnivora,4046.052,1694.44,Vulnerable
Character loss,Mammalia,Primates,3168.2,2277.88,Endangered
Nice give,Reptilia,Squamata,2090.075,163.99,Vulnerable
Particular across,Reptilia,Passeriformes,1595.246,123.76,Endangered
Response bit,Amphibia,Carnivora,1940.111,375.91,Endangered
Prove hold,Mammalia,Primates,2689.976,1557.03,Endangered
Produce fear,Amphibia,Squamata,4401.673,2821.2,Near Threatened
Officer despite,Actinopterygii,Carnivora,3756.217,1314.72,Least Concern
Realize thing,Mammalia,Squamata,1401.758,282.95,Near Threatened
Camera majority,Actinopterygii,Rodentia,860.838,1483.04,Critically Endangered
Right attack,Amphibia,Rodentia,1873.509,608.8,Endangered
Test friend,Mammalia,Rodentia,3202.443,2540.4,Least Concern
If clear,Actinopterygii,Squamata,4950.264,2834.27,Extinct in the Wild
Take build,Amphibia,Passeriformes,4892.072,2952.42,Endangered
Wear candidate,Mammalia,Rodentia,2281.135,857.44,Least Concern
East positive,Aves,Carnivora,428.68,317.95,Extinct in the Wild
Help future,Aves,Passeriformes,4012.355,1023.34,Critically Endangered
Especially necessary,Actinopterygii,Primates,1766.107,24.29,Vulnerable
Work provide,Mammalia,Passeriformes,61.039,2535.99,Extinct in the Wild
From first,Aves,Anura,3648.485,1139.69,Near Threatened
They century,Reptilia,Squamata,621.328,16.03,Endangered
Risk tend,Reptilia,Primates,857.774,2335.7,Extinct in the Wild
Want major,Amphibia,Rodentia,2494.767,562.78,Critically Endangered
Necessary red,Mammalia,Rodentia,4175.407,1828.93,Vulnerable
Seem write,Mammalia,Rodentia,466.848,1776.53,Critically Endangered
Realize such,Aves,Anura,4427.515,427.59,Extinct in the Wild
Sit case,Amphibia,Rodentia,4967.503,491.31,Vulnerable
Hotel phone,Actinopterygii,Carnivora,3678.201,2363.87,Least Concern
Couple executive,Mammalia,Rodentia,1869.029,1425.14,Extinct in the Wild
Service everyone,Amphibia,Rodentia,3908.727,1506.84,Endangered
Compare figure,Amphibia,Carnivora,1750.294,2201.13,Least Concern
Public strong,Reptilia,Rodentia,2059.552,1659.26,Near Threatened
Special born,Aves,Primates,2319.284,2836.28,Vulnerable
Imagine me,Reptilia,Anura,1116.716,525.94,Extinct in the Wild
Production wind,Mammalia,Anura,3830.64,2565.7,Near Threatened
Economy imagine,Actinopterygii,Passeriformes,1887.097,1075.55,Least Concern
Agency happy,Actinopterygii,Primates,4948.491,102.99,Vulnerable
Player billion,Mammalia,Primates,4440.499,2657.04,Extinct in the Wild
Game less,Amphibia,Rodentia,1381.448,555.06,Near Threatened
Level drive,Reptilia,Carnivora,3862.289,2005.55,Extinct in the Wild
Bag story,Reptilia,Squamata,1637.256,1070.79,Critically Endangered
Great car,Mammalia,Passeriformes,4923.924,2577.82,Near Threatened
Fact begin,Reptilia,Anura,659.324,2564.98,Least Concern
Among and,Amphibia,Anura,1600.457,883.44,Near Threatened
Threat authority,Amphibia,Passeriformes,2199.22,1610.14,Critically Endangered
Whole film,Mammalia,Primates,2557.033,151.51,Vulnerable
Recognize prevent,Amphibia,Anura,492.399,1764.71,Vulnerable
The pass,Amphibia,Anura,2274.439,521.49,Vulnerable
Allow charge,Aves,Carnivora,2832.039,2749.05,Near Threatened
Project six,Amphibia,Anura,4109.927,2467.93,Extinct in the Wild
Seek represent,Mammalia,Passeriformes,4645.825,1439.45,Extinct in the Wild
Clearly let,Reptilia,Primates,269.576,2250.71,Extinct in the Wild
